r,g,b
0.1882353,0.29411766,0.27450982
0.19215687,0.29803923,0.2784314
0.2,0.30588236,0.28627452
0.19215687,0.29803923,0.2784314
0.27450982,0.36078432,0.33333334
0.23921569,0.30980393,0.30588236
0.2,0.3137255,0.29411766
0.22352941,0.34117648,0.3254902
0.43529412,0.5019608,0.5137255
0.7411765,0.7607843,0.78039217
0.85490197,0.85490197,0.8627451
0.8509804,0.85490197,0.8627451
0.84313726,0.84705883,0.8627451
0.84313726,0.84705883,0.8627451
0.8392157,0.84313726,0.85882354
0.84313726,0.84705883,0.8627451
0.84313726,0.84705883,0.8627451
0.8352941,0.8392157,0.85490197
0.84705883,0.8509804,0.8666667
0.8509804,0.85490197,0.87058824
0.8509804,0.85490197,0.87058824
0.7019608,0.7137255,0.7254902
0.36078432,0.40392157,0.41568628
0.20392157,0.29803923,0.29411766
0.1764706,0.29411766,0.27450982
0.19215687,0.3019608,0.28235295
0.20392157,0.30980393,0.29803923
0.19607843,0.30980393,0.2901961
0.19215687,0.3137255,0.2901961
0.1764706,0.31764707,0.28627452
0.13333334,0.27450982,0.23529412
0.12941177,0.21568628,0.20784314
0.03137255,0.34117648,0.27058825
0.011764706,0.37254903,0.2784314
0.015686275,0.38431373,0.2901961
0.011764706,0.38039216,0.2784314
0.05490196,0.49411765,0.4117647
0.03137255,0.39607844,0.29803923
0.015686275,0.3764706,0.2784314
0.011764706,0.3882353,0.2901961
0.011764706,0.39215687,0.29803923
0.011764706,0.4392157,0.34901962
0.16862746,0.6156863,0.5254902
0.4627451,0.84705883,0.7764706
0.63529414,0.85882354,0.8235294
0.78431374,0.88235295,0.87058824
0.8235294,0.8627451,0.85882354
0.8352941,0.85490197,0.8666667
0.8352941,0.85882354,0.85882354
0.8117647,0.84313726,0.8509804
0.69803923,0.78431374,0.77254903
0.54901963,0.74509805,0.7176471
0.16862746,0.4745098,0.40784314
0.03137255,0.34901962,0.27450982
0.023529412,0.34117648,0.25882354
0.015686275,0.3529412,0.25882354
0.015686275,0.35686275,0.25490198
0.011764706,0.35686275,0.2509804
0.011764706,0.35686275,0.2627451
0.011764706,0.3647059,0.26666668
0.011764706,0.3647059,0.2784314
0.011764706,0.36862746,0.25882354
0.003921569,0.35686275,0.25490198
0.007843138,0.25490198,0.19607843
0.05490196,0.49803922,0.3882353
0.0,0.5058824,0.38431373
0.0,0.5137255,0.3764706
0.0,0.5137255,0.3764706
0.0,0.50980395,0.38431373
0.0,0.5019608,0.38039216
0.0,0.5019608,0.38039216
0.003921569,0.5058824,0.38431373
0.003921569,0.49803922,0.38039216
0.007843138,0.4862745,0.37254903
0.023529412,0.48235294,0.3764706
0.043137256,0.4745098,0.36862746
0.07450981,0.4509804,0.37254903
0.1254902,0.4509804,0.3882353
0.15294118,0.43529412,0.38039216
0.16862746,0.43529412,0.38431373
0.13725491,0.39607844,0.34901962
0.09803922,0.38039216,0.3254902
0.0627451,0.3647059,0.3019608
0.06666667,0.3764706,0.3019608
0.0627451,0.38039216,0.3137255
0.050980393,0.40392157,0.31764707
0.03529412,0.43137255,0.3254902
0.02745098,0.4627451,0.34509805
0.019607844,0.4745098,0.35686275
0.015686275,0.49019608,0.37254903
0.007843138,0.5019608,0.38431373
0.003921569,0.5019608,0.3882353
0.0,0.5058824,0.38431373
0.003921569,0.50980395,0.3882353
0.0,0.45882353,0.32941177
0.007843138,0.29411766,0.21960784
0.050980393,0.49803922,0.39607844
0.003921569,0.5137255,0.38039216
0.0,0.5137255,0.3882353
0.0,0.5176471,0.38039216
0.0,0.5058824,0.38431373
0.0,0.50980395,0.3764706
0.003921569,0.5019608,0.38039216
0.0,0.49019608,0.36862746
0.003921569,0.47058824,0.35686275
0.007843138,0.44705883,0.34117648
0.019607844,0.43137255,0.3254902
