r,g,b
0.043137256,0.05882353,0.05490196
0.039215688,0.05490196,0.050980393
0.050980393,0.06666667,0.0627451
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.047058824,0.0627451,0.05882353
0.039215688,0.05490196,0.050980393
0.047058824,0.0627451,0.05882353
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.05490196,0.05882353,0.06666667
0.05490196,0.0627451,0.05882353
0.05490196,0.05490196,0.05490196
0.05882353,0.05882353,0.05882353
0.05882353,0.05882353,0.05882353
0.05490196,0.05490196,0.05490196
0.05490196,0.05490196,0.05490196
0.05882353,0.05882353,0.05882353
0.050980393,0.05882353,0.05490196
0.047058824,0.05882353,0.05490196
0.039215688,0.05490196,0.050980393
0.043137256,0.05882353,0.05490196
0.043137256,0.05882353,0.05490196
0.039215688,0.05490196,0.050980393
0.043137256,0.05882353,0.05490196
0.039215688,0.05490196,0.050980393
0.039215688,0.05490196,0.050980393
0.03529412,0.050980393,0.047058824
0.02745098,0.0627451,0.050980393
0.02745098,0.07058824,0.047058824
0.02745098,0.0627451,0.05882353
0.03137255,0.06666667,0.047058824
0.02745098,0.0627451,0.050980393
0.03137255,0.07450981,0.05882353
0.03529412,0.07058824,0.0627451
0.03529412,0.07450981,0.0627451
0.03137255,0.07450981,0.05882353
0.03137255,0.07058824,0.05490196
0.02745098,0.07058824,0.05490196
0.03529412,0.07058824,0.05882353
0.02745098,0.07058824,0.05490196
0.05490196,0.07058824,0.07450981
0.09803922,0.105882354,0.101960786
0.15294118,0.15294118,0.15294118
0.18431373,0.19215687,0.1882353
0.20392157,0.20392157,0.21176471
0.18039216,0.1882353,0.18431373
0.13725491,0.12941177,0.13333334
0.10980392,0.11764706,0.11372549
0.06666667,0.06666667,0.06666667
0.050980393,0.05882353,0.05882353
0.043137256,0.0627451,0.05882353
0.03529412,0.0627451,0.05490196
0.03529412,0.06666667,0.05882353
0.039215688,0.0627451,0.0627451
0.039215688,0.0627451,0.05490196
0.03529412,0.05882353,0.05882353
0.03529412,0.07058824,0.05882353
0.039215688,0.0627451,0.05490196
0.023529412,0.05882353,0.047058824
0.003921569,0.19607843,0.12156863
0.047058824,0.07450981,0.047058824
0.003921569,0.21568628,0.14901961
0.003921569,0.21568628,0.14901961
0.0,0.22352941,0.14509805
0.003921569,0.22745098,0.15686275
0.003921569,0.21568628,0.14901961
0.003921569,0.21176471,0.15294118
0.003921569,0.20784314,0.14901961
