r,g,b
0.0,0.38039216,0.25882354
0.003921569,0.38431373,0.27450982
0.0,0.38431373,0.2627451
0.003921569,0.38431373,0.27450982
0.0,0.3882353,0.26666668
0.0,0.38431373,0.2627451
0.003921569,0.37254903,0.25490198
0.007843138,0.34509805,0.23921569
0.02745098,0.28627452,0.2
0.050980393,0.21568628,0.15686275
0.19215687,0.28627452,0.2509804
0.41960785,0.4627451,0.42352942
0.5568628,0.56078434,0.5294118
0.62352943,0.60784316,0.57254905
0.67058825,0.6431373,0.6117647
0.6784314,0.6509804,0.61960787
0.67058825,0.63529414,0.60784316
0.6666667,0.6392157,0.60784316
0.654902,0.627451,0.59607846
0.6627451,0.6313726,0.6117647
0.62352943,0.5921569,0.57254905
0.44705883,0.42745098,0.39607844
0.25490198,0.26666668,0.23921569
0.10980392,0.1882353,0.15686275
0.050980393,0.21176471,0.16078432
0.023529412,0.23137255,0.16862746
0.03137255,0.25882354,0.18431373
0.03529412,0.2784314,0.19607843
0.03137255,0.2901961,0.21176471
0.007843138,0.11372549,0.07058824
0.0627451,0.078431375,0.07450981
0.05882353,0.05882353,0.05882353
0.0,0.38039216,0.27058825
0.0,0.3882353,0.26666668
0.0,0.38039216,0.27058825
0.0,0.3882353,0.26666668
0.007843138,0.3882353,0.2784314
0.003921569,0.36862746,0.25490198
0.023529412,0.32941177,0.23921569
0.02745098,0.23529412,0.16862746
0.105882354,0.22352941,0.17254902
0.43137255,0.48235294,0.4392157
0.5921569,0.6,0.5568628
0.6666667,0.64705884,0.6117647
0.68235296,0.654902,0.6156863
0.6745098,0.6392157,0.6117647
0.6627451,0.63529414,0.6039216
0.6627451,0.627451,0.60784316
0.654902,0.627451,0.59607846
0.6627451,0.627451,0.60784316
0.654902,0.627451,0.59607846
0.65882355,0.62352943,0.6039216
0.6509804,0.62352943,0.5921569
0.654902,0.61960787,0.6
0.654902,0.627451,0.6
0.5058824,0.48235294,0.45882353
0.21960784,0.23921569,0.20392157
0.105882354,0.2,0.15294118
0.0627451,0.23137255,0.17254902
0.047058824,0.24705882,0.18039216
0.050980393,0.25882354,0.19607843
0.007843138,0.10980392,0.07450981
0.07058824,0.078431375,0.07450981
0.05882353,0.05882353,0.05882353
0.0,0.38431373,0.27058825
0.003921569,0.38431373,0.27450982
0.0,0.38039216,0.27058825
0.003921569,0.38431373,0.27450982
0.0,0.3647059,0.2509804
0.039215688,0.3254902,0.23529412
0.011764706,0.1882353,0.13333334
0.20392157,0.29411766,0.25882354
0.5647059,0.5921569,0.5568628
0.64705884,0.6392157,0.6039216
0.6901961,0.6627451,0.6313726
0.67058825,0.6431373,0.6117647
0.6666667,0.6313726,0.6039216
0.65882355,0.6313726,0.6
0.654902,0.61960787,0.6
0.654902,0.61960787,0.5921569
0.6509804,0.61960787,0.6
0.654902,0.627451,0.59607846
0.654902,0.61960787,0.6
0.6509804,0.61960787,0.6
0.654902,0.61960787,0.6
0.6509804,0.61960787,0.6
0.6509804,0.6156863,0.59607846
0.6509804,0.61960787,0.6
0.6392157,0.60784316,0.5882353
0.36862746,0.34901962,0.3254902
0.15294118,0.18039216,0.14117648
0.105882354,0.21960784,0.16470589
0.08627451,0.24705882,0.19215687
0.023529412,0.105882354,0.078431375
0.06666667,0.07450981,0.07058824
