r,g,b
0.047058824,0.41568628,0.32941177
0.0,0.4509804,0.32156864
0.0,0.45882353,0.3254902
0.003921569,0.4509804,0.32941177
0.0,0.45490196,0.32941177
0.0,0.4392157,0.31764707
0.0,0.42745098,0.30588236
0.0,0.41568628,0.3019608
0.0,0.40784314,0.29411766
0.003921569,0.40392157,0.2901961
0.011764706,0.40392157,0.29411766
0.0,0.39215687,0.2784314
0.007843138,0.36862746,0.26666668
0.011764706,0.34117648,0.2509804
0.011764706,0.32156864,0.23921569
0.015686275,0.3137255,0.23529412
0.015686275,0.3137255,0.23529412
0.015686275,0.3137255,0.23529412
0.011764706,0.31764707,0.23529412
0.011764706,0.32156864,0.23921569
0.011764706,0.33333334,0.25490198
0.007843138,0.34117648,0.25882354
0.011764706,0.35686275,0.27450982
0.011764706,0.37254903,0.2901961
0.011764706,0.38431373,0.29803923
0.011764706,0.4,0.30588236
0.011764706,0.41568628,0.3137255
0.007843138,0.42745098,0.3254902
0.007843138,0.43529412,0.32941177
0.003921569,0.3764706,0.25882354
0.007843138,0.23529412,0.15686275
0.14901961,0.3764706,0.32941177
0.05490196,0.41568628,0.34117648
0.0,0.4627451,0.33333334
0.0,0.4627451,0.34509805
0.0,0.4627451,0.3372549
0.003921569,0.45490196,0.33333334
0.0,0.44705883,0.3254902
0.003921569,0.44705883,0.32941177
0.0,0.45490196,0.33333334
0.007843138,0.4392157,0.32156864
0.015686275,0.39215687,0.2901961
0.011764706,0.33333334,0.23529412
0.03529412,0.2901961,0.21960784
0.05490196,0.2509804,0.22352941
0.101960786,0.21568628,0.23137255
0.15294118,0.23137255,0.27450982
0.14509805,0.23529412,0.29803923
0.12156863,0.21176471,0.2509804
0.10980392,0.21960784,0.23529412
0.07058824,0.25490198,0.23137255
0.047058824,0.26666668,0.23137255
0.03137255,0.30588236,0.24313726
0.019607844,0.3137255,0.25882354
0.011764706,0.3372549,0.26666668
0.011764706,0.3529412,0.28235295
0.007843138,0.3647059,0.2901961
0.007843138,0.3882353,0.29803923
0.015686275,0.40392157,0.30980393
0.015686275,0.42745098,0.31764707
0.007843138,0.43137255,0.3372549
0.0,0.37254903,0.25490198
0.019607844,0.21960784,0.16078432
0.15294118,0.38039216,0.3254902
0.050980393,0.41568628,0.34117648
0.0,0.4627451,0.34509805
0.0,0.4745098,0.3529412
0.0,0.46666667,0.34901962
0.003921569,0.47058824,0.34117648
0.0,0.48235294,0.3647059
0.003921569,0.45882353,0.34509805
0.007843138,0.4117647,0.3019608
0.03137255,0.3254902,0.24705882
0.0627451,0.24313726,0.23137255
0.21960784,0.32941177,0.38039216
0.39607844,0.50980395,0.5803922
0.6666667,0.7294118,0.7882353
0.72156864,0.7607843,0.8
0.7411765,0.76862746,0.80784315
0.77254903,0.7882353,0.8235294
0.7647059,0.78039217,0.8235294
0.69803923,0.7137255,0.7490196
0.46666667,0.49411765,0.53333336
0.30980393,0.35686275,0.40392157
0.14117648,0.21568628,0.23921569
0.07450981,0.25882354,0.2509804
0.03137255,0.29411766,0.25882354
0.019607844,0.3254902,0.2784314
0.015686275,0.34901962,0.2901961
0.015686275,0.37254903,0.3019608
0.011764706,0.39215687,0.30980393
0.015686275,0.41568628,0.32941177
0.003921569,0.42352942,0.32156864
0.003921569,0.37254903,0.27058825
0.011764706,0.22745098,0.16078432
0.16078432,0.38039216,0.3372549
0.0627451,0.42352942,0.34901962
0.0,0.47058824,0.34901962
0.003921569,0.47058824,0.3529412
0.0,0.47843137,0.3529412
0.011764706,0.49411765,0.38431373
0.0,0.4627451,0.34117648
0.03137255,0.3764706,0.2784314
0.050980393,0.24705882,0.22352941
0.30980393,0.42352942,0.47058824
0.64705884,0.7176471,0.78431374
0.73333335,0.77254903,0.81960785
0.8117647,0.81960785,0.85490197
0.76862746,0.77254903,0.7921569
0.75686276,0.7529412,0.7764706
0.7529412,0.75686276,0.77254903
0.74509805,0.7411765,0.7647059
0.7411765,0.74509805,0.7647059
0.7411765,0.7372549,0.7607843
0.73333335,0.7372549,0.75686276
0.77254903,0.76862746,0.7921569
0.81960785,0.8235294,0.84313726
0.45490196,0.46666667,0.49803922
0.16470589,0.24705882,0.27450982
0.07450981,0.27058825,0.27058825
0.03137255,0.32941177,0.29411766
0.015686275,0.35686275,0.30588236
0.015686275,0.38039216,0.31764707
0.015686275,0.4,0.31764707
0.011764706,0.4117647,0.32941177
0.003921569,0.3647059,0.27058825
0.011764706,0.21960784,0.17254902
0.15686275,0.3764706,0.33333334
0.05882353,0.41960785,0.34509805
0.003921569,0.47058824,0.36078432
0.0,0.47843137,0.3647059
0.007843138,0.49019608,0.3764706
0.0,0.47058824,0.34901962
0.039215688,0.32156864,0.25490198
0.12156863,0.28235295,0.3019608
0.54509807,0.63529414,0.6862745
0.73333335,0.7764706,0.8156863
0.78431374,0.79607844,0.827451
0.75686276,0.75686276,0.7764706
0.7490196,0.74509805,0.76862746
0.75686276,0.74509805,0.77254903
0.74509805,0.7411765,0.7607843
0.7411765,0.7372549,0.7607843
0.7411765,0.7372549,0.7607843
0.7372549,0.73333335,0.75686276
0.7294118,0.73333335,0.7529412
0.7372549,0.73333335,0.75686276
0.7294118,0.73333335,0.7529412
0.7254902,0.72156864,0.74509805
0.7294118,0.73333335,0.75686276
0.7490196,0.7529412,0.7764706
0.3882353,0.41960785,0.44313726
0.11372549,0.2509804,0.2627451
0.047058824,0.3254902,0.30588236
0.007843138,0.36862746,0.30588236
0.019607844,0.38431373,0.32156864
0.007843138,0.4,0.31764707
0.003921569,0.35686275,0.26666668
0.011764706,0.21960784,0.17254902
0.16470589,0.3764706,0.3372549
0.06666667,0.40784314,0.34509805
0.003921569,0.4745098,0.36078432
0.007843138,0.49019608,0.38431373
0.0,0.47843137,0.35686275
0.043137256,0.31764707,0.2627451
0.19607843,0.34901962,0.36078432
0.60784316,0.68235296,0.7254902
0.7529412,0.78431374,0.8156863
0.7647059,0.77254903,0.7921569
0.7529412,0.7490196,0.76862746
0.74509805,0.7411765,0.7607843
0.74509805,0.73333335,0.7607843
0.7372549,0.7294118,0.75686276
0.7294118,0.7254902,0.75686276
0.72156864,0.7254902,0.74509805
0.7176471,0.7137255,0.74509805
0.7137255,0.7137255,0.7372549
0.72156864,0.7176471,0.74509805
0.7176471,0.72156864,0.7411765
0.72156864,0.7176471,0.7490196
0.7176471,0.7176471,0.7372549
0.72156864,0.7176471,0.7490196
0.72156864,0.72156864,0.74509805
0.73333335,0.7372549,0.7607843
0.54901963,0.5686275,0.59607846
0.15686275,0.25882354,0.27450982
0.05882353,0.32156864,0.30980393
0.011764706,0.3764706,0.30588236
0.011764706,0.3882353,0.32156864
0.003921569,0.3529412,0.26666668
0.011764706,0.21568628,0.1764706
0.1882353,0.39215687,0.3529412
0.07450981,0.40392157,0.34117648
0.0,0.48235294,0.3764706
0.0,0.47843137,0.36862746
0.011764706,0.37254903,0.2784314
0.25490198,0.38431373,0.39607844
0.6117647,0.68235296,0.7137255
0.7647059,0.7882353,0.8156863
0.7647059,0.76862746,0.7921569
0.7529412,0.7490196,0.76862746
0.7490196,0.7411765,0.7607843
0.7372549,0.73333335,0.7529412
0.7294118,0.72156864,0.7490196
0.7176471,0.7137255,0.7411765
0.7137255,0.70980394,0.7411765
0.7137255,0.70980394,0.7372549
0.7137255,0.70980394,0.7411765
0.7137255,0.7137255,0.7411765
0.7058824,0.7019608,0.73333335
0.70980394,0.70980394,0.7372549
0.70980394,0.7058824,0.7372549
0.7058824,0.7058824,0.73333335
0.7137255,0.70980394,0.7411765
0.7176471,0.7137255,0.74509805
0.7176471,0.7137255,0.7372549
0.73333335,0.7294118,0.75686276
0.5647059,0.5803922,0.60784316
0.15686275,0.25882354,0.27450982
0.039215688,0.34901962,0.30980393
0.003921569,0.3764706,0.3137255
0.003921569,0.33333334,0.26666668
0.039215688,0.23921569,0.20392157
0.18431373,0.39607844,0.36078432
0.09019608,0.39215687,0.3372549
0.003921569,0.48235294,0.38039216
0.011764706,0.44705883,0.34117648
0.07058824,0.2627451,0.23137255
0.6862745,0.7411765,0.77254903
0.75686276,0.78039217,0.8039216
0.77254903,0.77254903,0.7921569
0.75686276,0.7490196,0.7647059
0.7490196,0.7372549,0.75686276
0.73333335,0.7254902,0.7490196
0.7254902,0.72156864,0.74509805
0.7176471,0.70980394,0.7411765
0.7137255,0.70980394,0.7372549
0.7137255,0.70980394,0.7411765
0.70980394,0.7058824,0.73333335
0.7058824,0.7019608,0.73333335
0.7019608,0.7019608,0.7294118
0.7058824,0.7019608,0.73333335
0.7058824,0.7058824,0.7294118
0.7058824,0.7019608,0.73333335
0.7058824,0.7058824,0.7294118
0.7137255,0.70980394,0.7411765
0.70980394,0.70980394,0.7372549
0.70980394,0.7058824,0.73333335
0.70980394,0.7058824,0.7372549
0.72156864,0.7176471,0.74509805
0.5019608,0.5137255,0.5411765
0.14117648,0.2784314,0.28235295
0.007843138,0.36862746,0.31764707
0.0,0.3254902,0.25882354
0.05882353,0.26666668,0.23529412
0.17254902,0.3647059,0.33333334
0.1254902,0.3882353,0.34901962
0.0,0.46666667,0.37254903
0.007843138,0.3254902,0.25490198
0.38039216,0.48235294,0.49411765
0.7372549,0.75686276,0.78039217
0.78039217,0.78039217,0.8
0.76862746,0.75686276,0.77254903
0.75686276,0.74509805,0.7607843
0.7372549,0.7294118,0.7490196
0.7176471,0.70980394,0.7372549
0.72156864,0.7176471,0.7411765
0.72156864,0.70980394,0.7411765
0.70980394,0.7058824,0.73333335
0.70980394,0.7058824,0.7372549
0.70980394,0.7058824,0.73333335
0.7058824,0.7019608,0.73333335
0.7019608,0.7058824,0.7294118
0.7058824,0.7019608,0.73333335
0.7019608,0.7019608,0.7254902
0.7058824,0.7019608,0.73333335
0.7019608,0.7019608,0.7254902
0.7058824,0.7019608,0.7294118
0.7019608,0.7019608,0.7254902
0.7058824,0.7019608,0.7294118
0.7019608,0.69803923,0.7254902
0.70980394,0.7058824,0.73333335
0.72156864,0.7137255,0.7411765
0.34509805,0.3529412,0.38431373
0.08627451,0.32941177,0.31764707
0.0,0.33333334,0.27058825
0.050980393,0.26666668,0.23529412
0.16470589,0.34117648,0.31764707
0.13333334,0.3647059,0.33333334
0.007843138,0.42352942,0.3372549
0.078431375,0.2784314,0.24705882
0.6745098,0.7137255,0.73333335
0.8,0.8,0.8156863
0.78039217,0.7647059,0.7764706
0.7647059,0.7490196,0.7647059
0.74509805,0.7372549,0.7529412
0.7294118,0.7254902,0.74509805
0.7176471,0.7137255,0.7411765
0.7137255,0.70980394,0.7411765
0.7176471,0.70980394,0.7372549
0.7137255,0.70980394,0.7372549
0.7058824,0.7019608,0.73333335
0.7058824,0.7058824,0.73333335
0.7058824,0.7019608,0.73333335
0.7058824,0.7019608,0.7294118
0.70980394,0.7058824,0.7372549
0.7019608,0.7019608,0.7294118
0.7019608,0.69803923,0.7294118
0.7058824,0.7019608,0.73333335
0.7019608,0.69803923,0.7254902
0.7058824,0.7019608,0.7294118
0.7019608,0.69803923,0.7254902
0.7019608,0.69803923,0.7254902
0.7058824,0.7019608,0.7294118
0.70980394,0.7019608,0.7294118
0.63529414,0.627451,0.6509804
0.19215687,0.2627451,0.28235295
0.0,0.34509805,0.29803923
0.039215688,0.2509804,0.21568628
0.15686275,0.32941177,0.30980393
0.11372549,0.33333334,0.30588236
0.011764706,0.3372549,0.27058825
0.28627452,0.4,0.4117647
0.7372549,0.7372549,0.7529412
0.78431374,0.76862746,0.78431374
0.7764706,0.7607843,0.7647059
0.7607843,0.74509805,0.7607843
0.7411765,0.7254902,0.7490196
0.72156864,0.7137255,0.7372549
0.7176471,0.70980394,0.7372549
0.7176471,0.70980394,0.7372549
0.7137255,0.7019608,0.7372549
0.7058824,0.7019608,0.7294118
0.7058824,0.7019608,0.73333335
0.7058824,0.70980394,0.7294118
0.70980394,0.7058824,0.7372549
0.7019608,0.69803923,0.7254902
0.7058824,0.7019608,0.73333335
0.69411767,0.69803923,0.7176471
0.70980394,0.7058824,0.73333335
0.7019608,0.69803923,0.7254902
0.7058824,0.7019608,0.7294118
0.7019608,0.69803923,0.7254902
0.7058824,0.7019608,0.7294118
0.69803923,0.69411767,0.72156864
0.7058824,0.7019608,0.7294118
0.70980394,0.7058824,0.73333335
0.7372549,0.73333335,0.75686276
0.37254903,0.34901962,0.3882353
0.02745098,0.3372549,0.30980393
0.02745098,0.21960784,0.19215687
0.14901961,0.30588236,0.29411766
0.105882354,0.30588236,0.2784314
0.003921569,0.21960784,0.19607843
0.54901963,0.6039216,0.62352943
0.80784315,0.7882353,0.8039216
0.7764706,0.75686276,0.77254903
0.7647059,0.74509805,0.7607843
0.7372549,0.7254902,0.74509805
0.7254902,0.7137255,0.7372549
0.72156864,0.7137255,0.7411765
0.70980394,0.7058824,0.7294118
0.7137255,0.70980394,0.73333335
0.70980394,0.7058824,0.7294118
0.7176471,0.7137255,0.74509805
0.7058824,0.7019608,0.73333335
0.7019608,0.69803923,0.7294118
0.7019608,0.69803923,0.7294118
0.7019608,0.69803923,0.7294118
0.7019608,0.69803923,0.7294118
0.7058824,0.7019608,0.73333335
