r,g,b
0.14509805,0.24705882,0.20392157
0.10980392,0.24705882,0.19215687
0.11764706,0.2509804,0.20784314
0.11764706,0.2509804,0.20784314
0.10980392,0.24705882,0.19215687
0.105882354,0.24313726,0.1882353
0.105882354,0.24313726,0.1882353
0.11372549,0.2509804,0.20392157
0.15686275,0.28627452,0.24313726
0.14509805,0.27058825,0.23137255
0.039215688,0.16470589,0.12941177
0.02745098,0.15294118,0.10980392
0.015686275,0.14117648,0.09019608
0.003921569,0.13725491,0.09411765
0.007843138,0.14117648,0.09803922
0.003921569,0.13725491,0.08235294
0.007843138,0.12941177,0.08627451
0.015686275,0.14509805,0.09019608
0.078431375,0.21960784,0.18039216
0.27058825,0.40392157,0.3764706
0.38039216,0.5019608,0.48235294
0.24705882,0.36862746,0.3372549
0.09803922,0.23529412,0.19215687
0.050980393,0.21176471,0.15686275
0.039215688,0.21960784,0.16078432
0.03137255,0.22352941,0.16470589
0.015686275,0.21568628,0.14901961
0.011764706,0.21568628,0.15294118
0.003921569,0.20784314,0.13725491
0.0,0.19607843,0.13333334
0.043137256,0.14901961,0.08235294
0.019607844,0.2,0.12941177
0.0627451,0.43137255,0.34509805
0.003921569,0.5019608,0.3372549
0.003921569,0.5058824,0.36078432
0.003921569,0.5137255,0.3529412
0.003921569,0.5176471,0.37254903
0.0,0.5254902,0.36862746
0.0,0.53333336,0.38431373
0.0,0.53333336,0.38039216
0.0,0.5372549,0.3882353
0.019607844,0.57254905,0.43137255
0.015686275,0.5568628,0.41568628
0.011764706,0.5137255,0.38431373
0.007843138,0.49019608,0.3529412
0.003921569,0.4745098,0.34117648
0.007843138,0.47058824,0.33333334
0.003921569,0.4745098,0.34509805
0.007843138,0.4862745,0.34509805
0.019607844,0.49803922,0.36862746
0.015686275,0.50980395,0.3647059
0.02745098,0.5372549,0.39607844
0.05882353,0.5803922,0.43529412
0.015686275,0.5372549,0.39215687
0.011764706,0.5411765,0.39215687
0.011764706,0.54509807,0.4
0.011764706,0.54901963,0.40392157
0.011764706,0.5529412,0.4
0.007843138,0.5529412,0.39607844
0.007843138,0.54901963,0.3882353
0.011764706,0.5411765,0.39215687
0.007843138,0.45490196,0.29803923
0.050980393,0.21568628,0.13725491
0.06666667,0.52156866,0.38431373
0.14117648,0.50980395,0.41568628
0.0,0.5764706,0.41960785
0.003921569,0.5803922,0.42352942
0.0,0.5764706,0.41960785
0.0,0.5764706,0.41960785
0.003921569,0.57254905,0.41960785
0.0,0.5686275,0.41568628
0.011764706,0.56078434,0.4117647
0.047058824,0.53333336,0.40392157
0.105882354,0.5019608,0.39215687
0.15686275,0.4745098,0.38431373
0.19607843,0.4627451,0.38039216
0.19607843,0.44313726,0.36862746
0.1764706,0.42352942,0.34901962
0.16078432,0.43137255,0.35686275
0.09019608,0.45490196,0.34901962
0.0627451,0.4862745,0.3647059
0.050980393,0.49803922,0.36862746
0.043137256,0.5058824,0.37254903
0.011764706,0.5176471,0.36862746
0.0,0.5294118,0.38039216
0.003921569,0.53333336,0.38431373
0.003921569,0.5411765,0.3882353
0.0,0.54509807,0.39215687
0.0,0.54509807,0.39215687
0.0,0.54509807,0.39215687
0.0,0.54509807,0.39215687
0.0,0.5411765,0.3882353
0.0,0.5372549,0.38431373
0.003921569,0.46666667,0.30980393
0.043137256,0.21960784,0.14117648
0.05882353,0.5137255,0.3764706
0.13725491,0.5137255,0.42745098
0.0,0.5803922,0.4117647
0.003921569,0.5764706,0.43137255
0.0,0.5803922,0.42352942
0.003921569,0.57254905,0.42745098
0.03529412,0.5529412,0.4117647
0.14509805,0.49803922,0.4
0.37254903,0.5411765,0.4862745
0.58431375,0.62352943,0.6
0.7529412,0.7372549,0.7294118
0.8627451,0.84313726,0.8352941
0.8862745,0.8627451,0.8627451
0.87058824,0.85490197,0.84313726
0.8117647,0.7882353,0.7882353
0.6666667,0.6509804,0.6392157
0.53333336,0.50980395,0.50980395
0.34117648,0.36078432,0.34509805
0.19215687,0.36862746,0.31764707
0.101960786,0.44705883,0.34901962
0.05490196,0.49411765,0.36862746
0.02745098,0.5176471,0.37254903
0.011764706,0.5294118,0.3882353
0.007843138,0.5372549,0.39215687
0.003921569,0.5372549,0.39607844
0.003921569,0.5411765,0.39215687
0.0,0.54509807,0.3882353
0.0,0.54509807,0.39215687
0.0,0.54509807,0.38431373
0.0,0.5294118,0.38039216
0.003921569,0.4627451,0.30588236
0.043137256,0.21568628,0.13725491
0.050980393,0.5176471,0.3764706
0.13333334,0.5137255,0.41568628
0.0,0.5803922,0.42352942
0.003921569,0.5764706,0.43137255
0.023529412,0.5647059,0.43137255
0.10980392,0.5019608,0.39607844
0.4745098,0.62352943,0.57254905
0.8117647,0.84313726,0.8235294
0.87058824,0.8627451,0.8509804
0.87058824,0.85490197,0.8509804
0.87058824,0.8509804,0.8509804
0.8745098,0.85490197,0.85490197
0.8627451,0.84705883,0.84313726
0.8745098,0.8509804,0.8509804
0.8666667,0.8509804,0.8392157
0.8666667,0.84705883,0.84313726
0.8666667,0.84705883,0.8352941
0.8666667,0.84705883,0.84313726
0.65882355,0.6509804,0.63529414
0.3529412,0.36078432,0.34901962
0.19215687,0.34509805,0.29803923
0.101960786,0.44705883,0.34117648
0.06666667,0.49411765,0.36078432
0.039215688,0.50980395,0.36862746
0.019607844,0.52156866,0.3764706
0.011764706,0.53333336,0.3764706
0.007843138,0.5411765,0.38431373
0.0,0.54509807,0.38431373
0.0,0.54509807,0.39215687
0.0,0.5372549,0.3764706
0.003921569,0.45882353,0.3019608
0.039215688,0.21568628,0.13725491
0.05882353,0.50980395,0.38039216
0.13333334,0.50980395,0.42352942
0.003921569,0.5803922,0.42352942
0.02745098,0.5568628,0.42745098
0.28627452,0.58431375,0.5019608
0.74509805,0.8352941,0.79607844
0.85490197,0.8666667,0.8509804
0.87058824,0.85490197,0.8509804
0.87058824,0.85490197,0.84705883
0.87058824,0.8509804,0.84313726
0.8666667,0.84705883,0.84313726
0.8666667,0.8509804,0.8392157
0.8666667,0.84313726,0.84313726
0.8627451,0.84705883,0.8352941
0.8666667,0.84313726,0.84313726
0.8627451,0.84705883,0.8352941
0.8666667,0.84313726,0.84313726
0.8666667,0.84705883,0.8392157
0.87058824,0.84705883,0.84705883
0.8509804,0.8352941,0.8235294
0.5686275,0.5764706,0.5686275
0.20784314,0.3137255,0.27058825
0.15294118,0.39607844,0.32156864
0.09803922,0.46666667,0.34117648
0.047058824,0.49411765,0.3529412
0.023529412,0.5137255,0.3647059
0.011764706,0.53333336,0.3764706
0.011764706,0.5372549,0.38431373
0.007843138,0.5411765,0.39215687
0.0,0.53333336,0.38431373
0.003921569,0.4627451,0.30980393
0.039215688,0.21176471,0.14509805
0.05490196,0.5176471,0.3764706
0.14509805,0.5137255,0.42745098
0.023529412,0.5568628,0.42352942
0.3647059,0.68235296,0.6039216
0.8156863,0.8784314,0.84705883
0.87058824,0.8627451,0.84705883
0.8745098,0.85490197,0.8509804
0.87058824,0.85490197,0.84705883
0.8666667,0.8509804,0.84705883
0.8666667,0.8509804,0.84313726
0.8666667,0.84705883,0.84705883
0.8666667,0.84705883,0.84313726
0.8627451,0.84705883,0.84313726
0.8666667,0.84313726,0.8392157
0.8627451,0.84705883,0.84313726
0.8627451,0.84313726,0.8392157
0.8666667,0.84313726,0.84313726
0.8666667,0.84705883,0.84313726
0.8666667,0.84313726,0.8352941
0.8666667,0.84705883,0.84313726
0.87058824,0.84705883,0.8392157
0.6784314,0.6784314,0.6666667
0.23529412,0.29803923,0.27058825
0.17254902,0.38431373,0.30588236
0.101960786,0.44705883,0.33333334
0.050980393,0.48235294,0.34509805
0.023529412,0.5019608,0.36078432
0.019607844,0.52156866,0.3764706
0.015686275,0.53333336,0.3882353
0.0,0.5254902,0.3764706
0.007843138,0.45882353,0.30980393
0.047058824,0.21568628,0.14901961
0.05882353,0.5137255,0.38039216
0.16862746,0.49803922,0.41568628
0.3137255,0.7176471,0.6156863
0.80784315,0.8980392,0.8627451
