r,g,b
0.007843138,0.42352942,0.2901961
0.003921569,0.41960785,0.28627452
0.0,0.41960785,0.28627452
0.03137255,0.42745098,0.30980393
0.0,0.1254902,0.039215688
0.11764706,0.36862746,0.28235295
0.043137256,0.41568628,0.29411766
0.003921569,0.4392157,0.30588236
0.0,0.4392157,0.30588236
0.0,0.4392157,0.3019608
0.003921569,0.43529412,0.29803923
0.0,0.43529412,0.30588236
0.0,0.44705883,0.3137255
0.0,0.44313726,0.3019608
0.003921569,0.43529412,0.30588236
0.003921569,0.41568628,0.28235295
0.0,0.4,0.27450982
0.0,0.38431373,0.2627451
0.007843138,0.38039216,0.27058825
0.015686275,0.36862746,0.26666668
0.011764706,0.3647059,0.2627451
0.007843138,0.3529412,0.25490198
0.007843138,0.3529412,0.25490198
0.011764706,0.35686275,0.2509804
0.007843138,0.35686275,0.2509804
0.011764706,0.36078432,0.25882354
0.007843138,0.3647059,0.2509804
0.003921569,0.35686275,0.25490198
0.011764706,0.36862746,0.25490198
0.011764706,0.38431373,0.27450982
0.0,0.3882353,0.26666668
0.0,0.38431373,0.2627451
0.007843138,0.41568628,0.28627452
0.007843138,0.42352942,0.28235295
0.007843138,0.42352942,0.2901961
0.03529412,0.43137255,0.30588236
0.0,0.1254902,0.043137256
0.11372549,0.3764706,0.28235295
0.043137256,0.41568628,0.29803923
0.003921569,0.4392157,0.3019608
0.0,0.44313726,0.30588236
0.0,0.4392157,0.30588236
0.007843138,0.45490196,0.31764707
0.003921569,0.45490196,0.3254902
0.0,0.44313726,0.3019608
0.0,0.41568628,0.28235295
0.0,0.40784314,0.27450982
0.019607844,0.38431373,0.27058825
0.039215688,0.32941177,0.23529412
0.09411765,0.25490198,0.2
0.09019608,0.21568628,0.17254902
0.09803922,0.1882353,0.15686275
0.08627451,0.1882353,0.14509805
0.105882354,0.20784314,0.17254902
0.09803922,0.22352941,0.1764706
0.08627451,0.2509804,0.19215687
0.06666667,0.28627452,0.21568628
0.047058824,0.3137255,0.23529412
0.039215688,0.32941177,0.23921569
0.03137255,0.34117648,0.23529412
0.039215688,0.34509805,0.2509804
0.02745098,0.36078432,0.24705882
0.019607844,0.36862746,0.25882354
0.007843138,0.3764706,0.2509804
0.011764706,0.40392157,0.27058825
0.011764706,0.4117647,0.2784314
0.007843138,0.42352942,0.2901961
0.043137256,0.42745098,0.30588236
0.0,0.1254902,0.03137255
0.1254902,0.3764706,0.2901961
0.043137256,0.41960785,0.3019608
0.003921569,0.4392157,0.30980393
0.0,0.44313726,0.30980393
0.003921569,0.4627451,0.3254902
0.003921569,0.4627451,0.3254902
0.0,0.43137255,0.3019608
0.003921569,0.41568628,0.29411766
0.015686275,0.3882353,0.26666668
0.07058824,0.25882354,0.19215687
0.05882353,0.14117648,0.11372549
0.09411765,0.12941177,0.10980392
0.1764706,0.2,0.18431373
0.20784314,0.24705882,0.21568628
0.20392157,0.24313726,0.20784314
0.2,0.23921569,0.20392157
0.20392157,0.23529412,0.19215687
0.1882353,0.21568628,0.18039216
0.12156863,0.16078432,0.1254902
0.078431375,0.14509805,0.105882354
0.09803922,0.2,0.15686275
0.09803922,0.24705882,0.1882353
0.08627451,0.28627452,0.21960784
0.0627451,0.3137255,0.21960784
0.047058824,0.32941177,0.23529412
0.03137255,0.33333334,0.23137255
0.019607844,0.34509805,0.24313726
0.02745098,0.36862746,0.2627451
0.019607844,0.40392157,0.27450982
0.011764706,0.4117647,0.28627452
0.039215688,0.42745098,0.30588236
0.0,0.12156863,0.039215688
0.10980392,0.36862746,0.28235295
0.043137256,0.41568628,0.30588236
0.007843138,0.44313726,0.3137255
0.015686275,0.46666667,0.3372549
