r,g,b
0.05490196,0.3764706,0.28627452
0.08627451,0.3647059,0.2784314
0.1764706,0.15686275,0.13333334
0.15686275,0.13725491,0.11372549
0.13725491,0.1254902,0.09803922
0.22352941,0.19607843,0.17254902
0.14509805,0.3254902,0.25490198
0.050980393,0.3372549,0.2509804
0.019607844,0.30980393,0.22745098
0.011764706,0.2784314,0.19607843
0.015686275,0.23529412,0.16862746
0.03529412,0.21176471,0.15294118
0.043137256,0.19215687,0.14117648
0.03529412,0.19607843,0.14117648
0.03137255,0.18039216,0.13725491
0.015686275,0.1764706,0.12156863
0.019607844,0.16862746,0.11764706
0.015686275,0.17254902,0.11764706
0.02745098,0.16862746,0.11764706
0.023529412,0.16470589,0.11372549
0.039215688,0.18039216,0.13333334
0.07058824,0.22745098,0.16862746
0.07058824,0.24313726,0.1764706
0.06666667,0.25882354,0.1882353
0.047058824,0.27450982,0.19607843
0.02745098,0.2901961,0.20784314
0.011764706,0.30980393,0.21960784
0.011764706,0.3254902,0.23529412
0.015686275,0.34509805,0.25490198
0.011764706,0.36078432,0.27058825
0.007843138,0.3764706,0.28235295
0.003921569,0.3882353,0.2901961
0.07450981,0.35686275,0.2784314
0.07450981,0.14117648,0.101960786
0.12156863,0.105882354,0.09411765
0.11764706,0.11372549,0.09803922
0.1254902,0.10980392,0.09803922
0.11764706,0.105882354,0.08627451
0.2,0.22352941,0.19607843
0.14509805,0.3137255,0.25882354
0.05882353,0.3137255,0.24313726
0.05490196,0.28235295,0.21176471
0.0627451,0.25882354,0.1882353
0.078431375,0.22352941,0.16470589
0.09411765,0.21960784,0.16862746
0.09411765,0.21176471,0.17254902
0.08235294,0.20784314,0.15686275
0.09411765,0.21176471,0.17254902
0.09019608,0.20784314,0.16078432
0.09803922,0.20784314,0.16078432
0.101960786,0.22352941,0.16470589
0.11372549,0.22352941,0.1764706
0.11372549,0.23529412,0.1764706
0.11372549,0.23921569,0.1882353
0.09803922,0.25882354,0.19215687
0.08627451,0.27450982,0.2
0.07450981,0.28627452,0.21960784
0.05490196,0.3019608,0.23137255
0.050980393,0.32156864,0.24705882
0.03137255,0.3372549,0.2509804
0.039215688,0.34901962,0.27450982
0.019607844,0.37254903,0.28235295
0.019607844,0.38039216,0.29803923
0.007843138,0.4,0.29803923
0.078431375,0.16470589,0.11764706
0.07450981,0.11764706,0.08627451
0.09803922,0.09803922,0.09019608
0.09411765,0.09411765,0.08627451
0.101960786,0.101960786,0.09411765
0.09411765,0.101960786,0.09019608
0.11372549,0.12941177,0.11372549
0.1254902,0.18039216,0.14901961
0.105882354,0.1882353,0.14509805
0.09803922,0.17254902,0.13333334
0.105882354,0.16470589,0.13725491
0.09803922,0.16078432,0.12156863
0.101960786,0.15294118,0.11764706
0.105882354,0.14901961,0.11764706
0.105882354,0.15686275,0.12941177
0.12156863,0.17254902,0.13725491
0.14117648,0.18039216,0.14901961
0.13333334,0.15686275,0.14117648
0.14901961,0.15686275,0.15294118
0.16078432,0.15294118,0.16470589
0.15294118,0.15294118,0.16078432
0.15294118,0.16862746,0.16470589
0.15294118,0.16862746,0.16470589
0.15294118,0.16862746,0.16470589
0.15294118,0.18431373,0.1764706
0.14901961,0.2,0.18431373
0.14117648,0.20784314,0.1764706
0.14117648,0.20784314,0.1764706
0.14509805,0.20392157,0.1764706
0.15294118,0.21176471,0.18431373
0.16078432,0.21176471,0.18431373
0.16078432,0.21176471,0.18431373
0.0,0.35686275,0.2509804
0.0,0.1764706,0.09803922
0.08235294,0.09019608,0.08627451
0.08235294,0.105882354,0.09019608
0.08235294,0.09019608,0.08627451
0.09411765,0.101960786,0.09019608
0.07450981,0.14901961,0.12156863
0.05882353,0.29803923,0.21176471
0.0,0.3254902,0.20784314
0.0,0.29411766,0.19215687
0.0,0.28627452,0.19215687
0.0,0.25490198,0.1764706
0.0,0.23921569,0.16078432
0.003921569,0.19607843,0.14117648
0.007843138,0.18431373,0.1254902
0.043137256,0.18431373,0.14509805
0.07058824,0.1764706,0.14901961
0.10980392,0.14901961,0.15294118
0.21176471,0.22745098,0.23921569
0.40784314,0.4117647,0.42745098
0.47843137,0.48235294,0.49019608
0.5294118,0.5254902,0.5411765
0.5019608,0.5019608,0.5137255
0.40784314,0.40784314,0.42352942
0.23921569,0.25490198,0.26666668
0.12941177,0.1882353,0.19215687
0.078431375,0.21568628,0.20784314
0.003921569,0.26666668,0.21176471
0.003921569,0.27450982,0.20784314
0.003921569,0.3019608,0.20784314
0.003921569,0.29411766,0.20784314
0.003921569,0.30980393,0.20784314
0.0,0.4392157,0.32941177
0.0,0.32941177,0.21568628
0.003921569,0.13725491,0.09019608
0.06666667,0.101960786,0.09019608
0.07058824,0.09019608,0.07450981
0.015686275,0.09019608,0.06666667
0.043137256,0.3647059,0.27450982
0.007843138,0.43137255,0.3137255
0.0,0.41568628,0.29803923
0.0,0.39607844,0.2784314
0.0,0.36862746,0.25882354
0.0,0.34509805,0.24313726
0.0,0.3019608,0.21176471
0.007843138,0.26666668,0.19607843
0.05490196,0.23529412,0.19215687
0.1254902,0.23137255,0.21960784
0.48235294,0.5254902,0.5294118
0.8509804,0.8627451,0.88235295
0.8901961,0.9019608,0.92156863
0.85490197,0.8666667,0.8862745
0.8509804,0.85490197,0.8745098
0.84705883,0.85882354,0.8784314
0.8509804,0.85490197,0.8745098
0.8666667,0.8745098,0.89411765
0.90588236,0.91764706,0.9372549
0.8627451,0.87058824,0.8901961
0.6,0.6117647,0.627451
0.29803923,0.31764707,0.32156864
0.1882353,0.31764707,0.29803923
0.02745098,0.41960785,0.34117648
0.003921569,0.44705883,0.33333334
0.003921569,0.45490196,0.3372549
0.0,0.44705883,0.34509805
0.0,0.4627451,0.34117648
0.0,0.36078432,0.25490198
0.011764706,0.1764706,0.10980392
0.047058824,0.18039216,0.14117648
0.039215688,0.38431373,0.2901961
0.011764706,0.4509804,0.3372549
0.0,0.44313726,0.3254902
0.0,0.43137255,0.3137255
0.0,0.4117647,0.29411766
0.0,0.3882353,0.27450982
0.0,0.36078432,0.2627451
0.0,0.32941177,0.23921569
0.011764706,0.25490198,0.20784314
0.44705883,0.5568628,0.5568628
0.8156863,0.84705883,0.8745098
0.84313726,0.8666667,0.88235295
0.8352941,0.84705883,0.8745098
0.8235294,0.8392157,0.8627451
0.8235294,0.8352941,0.8666667
0.8156863,0.8352941,0.85490197
0.8235294,0.8352941,0.8666667
0.81960785,0.8352941,0.8627451
0.8235294,0.8392157,0.8627451
0.83137256,0.8392157,0.8666667
0.84705883,0.85490197,0.88235295
0.8627451,0.8666667,0.8901961
0.8745098,0.8901961,0.9019608
0.62352943,0.64705884,0.65882355
0.25882354,0.33333334,0.3254902
0.11372549,0.39607844,0.34901962
0.0,0.47058824,0.34901962
0.023529412,0.45490196,0.3647059
0.0,0.4745098,0.36078432
0.003921569,0.4862745,0.3647059
0.0,0.21568628,0.13725491
0.13333334,0.3019608,0.24705882
0.043137256,0.45490196,0.34509805
0.0,0.4627451,0.34509805
0.0,0.4509804,0.32941177
0.0,0.4392157,0.31764707
0.0,0.41960785,0.3019608
0.0,0.39215687,0.28235295
0.0,0.36078432,0.27058825
0.05882353,0.3529412,0.29411766
0.64705884,0.7882353,0.7882353
0.83137256,0.8745098,0.8980392
0.8235294,0.84313726,0.87058824
0.81960785,0.83137256,0.8627451
0.8117647,0.827451,0.85882354
0.80784315,0.8235294,0.85490197
0.80784315,0.8235294,0.85882354
0.8039216,0.8235294,0.85490197
0.80784315,0.81960785,0.85490197
0.80784315,0.8235294,0.85882354
0.80784315,0.8235294,0.85882354
0.8117647,0.8235294,0.85882354
0.81960785,0.83137256,0.8627451
0.827451,0.8392157,0.8666667
0.8352941,0.8509804,0.87058824
0.8627451,0.8745098,0.89411765
0.7882353,0.7882353,0.8039216
0.32941177,0.40392157,0.4
0.1254902,0.41568628,0.3529412
0.12156863,0.4117647,0.3647059
0.0,0.47843137,0.37254903
0.007843138,0.49411765,0.38039216
0.0,0.22352941,0.14117648
0.13333334,0.29803923,0.2509804
0.043137256,0.4627451,0.35686275
0.0,0.4745098,0.35686275
0.0,0.4627451,0.34509805
0.0,0.4509804,0.33333334
0.0,0.43137255,0.32156864
0.0,0.40392157,0.30980393
0.12156863,0.45882353,0.39607844
0.69803923,0.8784314,0.87058824
0.8117647,0.8627451,0.8901961
0.8156863,0.8352941,0.8627451
0.8117647,0.827451,0.85490197
0.8039216,0.81960785,0.84705883
0.8039216,0.81960785,0.85490197
0.8,0.81960785,0.84705883
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.8156863,0.8509804
0.8,0.81960785,0.8509804
0.8039216,0.81960785,0.8509804
0.80784315,0.81960785,0.85490197
0.8039216,0.81960785,0.8509804
0.8117647,0.8235294,0.85490197
0.81960785,0.8352941,0.85882354
0.827451,0.8392157,0.87058824
0.85882354,0.8666667,0.88235295
0.8156863,0.81960785,0.83137256
0.34901962,0.44705883,0.43137255
0.4509804,0.5529412,0.54509807
0.02745098,0.46666667,0.3882353
0.007843138,0.5019608,0.39215687
0.0,0.22352941,0.13725491
0.14117648,0.30588236,0.25882354
0.043137256,0.47058824,0.3647059
0.0,0.48235294,0.36862746
0.0,0.4745098,0.36078432
0.0,0.45882353,0.34509805
0.0,0.44313726,0.34509805
0.078431375,0.45882353,0.3882353
0.6784314,0.9254902,0.9098039
0.7921569,0.85882354,0.88235295
0.8156863,0.83137256,0.8627451
0.8039216,0.8235294,0.8509804
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.84705883
0.8,0.8156863,0.8509804
0.8039216,0.8235294,0.8509804
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.84705883
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8,0.81960785,0.8509804
0.8039216,0.8156863,0.8509804
0.8039216,0.8235294,0.8509804
0.8156863,0.827451,0.8627451
0.827451,0.8392157,0.8666667
0.84705883,0.85490197,0.8784314
0.7882353,0.8,0.8117647
0.8156863,0.81960785,0.83137256
0.18039216,0.45490196,0.41960785
0.007843138,0.50980395,0.40784314
0.0,0.22745098,0.14509805
0.13725491,0.30980393,0.25882354
0.043137256,0.4862745,0.3764706
0.003921569,0.49411765,0.3764706
0.0,0.48235294,0.36862746
0.003921569,0.47843137,0.36862746
0.039215688,0.44705883,0.36078432
0.5294118,0.8392157,0.8039216
0.77254903,0.8745098,0.8980392
0.8039216,0.827451,0.85882354
0.8039216,0.81960785,0.84705883
0.8,0.8156863,0.84705883
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.8509804
0.8039216,0.81960785,0.85490197
0.8039216,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.81960785,0.85490197
0.8,0.81960785,0.8509804
0.80784315,0.8235294,0.85882354
0.8156863,0.827451,0.85882354
0.8235294,0.8352941,0.8627451
0.85490197,0.87058824,0.8862745
0.84313726,0.85490197,0.8784314
0.6313726,0.6666667,0.6627451
0.011764706,0.4862745,0.40392157
0.0,0.23529412,0.15686275
0.14509805,0.3137255,0.25882354
0.047058824,0.49411765,0.38039216
0.003921569,0.5019608,0.38039216
0.003921569,0.5019608,0.3882353
0.003921569,0.44705883,0.34901962
0.32941177,0.6784314,0.62352943
0.7607843,0.8980392,0.9098039
0.8039216,0.83137256,0.8627451
0.8039216,0.8235294,0.84705883
0.79607844,0.8117647,0.84705883
0.8,0.81960785,0.84705883
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.8235294,0.84705883
0.80784315,0.81960785,0.85490197
0.8039216,0.8235294,0.84705883
0.8117647,0.8235294,0.85490197
0.8039216,0.81960785,0.84705883
0.8039216,0.81960785,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.8156863,0.8509804
0.8,0.81960785,0.84705883
0.8039216,0.8156863,0.8509804
0.80784315,0.827451,0.8509804
0.8156863,0.827451,0.8627451
0.8156863,0.8352941,0.85490197
0.8117647,0.83137256,0.85490197
0.85882354,0.8392157,0.85490197
0.105882354,0.48235294,0.42352942
0.0,0.25490198,0.18039216
0.13725491,0.32156864,0.25882354
0.043137256,0.49803922,0.3882353
0.0,0.50980395,0.39607844
0.0,0.50980395,0.39607844
0.11764706,0.46666667,0.3882353
0.62352943,0.84705883,0.83137256
0.7921569,0.8509804,0.88235295
0.80784315,0.827451,0.8509804
0.8,0.8156863,0.8509804
0.79607844,0.8117647,0.84705883
0.8,0.8156863,0.8509804
0.79607844,0.8117647,0.84705883
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.80784315,0.8235294,0.85882354
0.8039216,0.81960785,0.85490197
0.80784315,0.8235294,0.85882354
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.79607844,0.8117647,0.84705883
0.8039216,0.81960785,0.85490197
0.8156863,0.827451,0.8627451
0.8039216,0.81960785,0.85490197
0.8509804,0.85490197,0.8745098
0.5019608,0.5882353,0.5803922
0.0,0.25490198,0.19607843
0.14509805,0.32156864,0.27058825
0.043137256,0.49803922,0.39215687
0.003921569,0.5137255,0.40784314
0.0,0.43529412,0.33333334
0.29803923,0.62352943,0.5686275
0.7607843,0.85882354,0.8745098
0.8039216,0.83137256,0.8627451
0.80784315,0.81960785,0.85490197
0.79607844,0.8156863,0.8392157
0.8039216,0.8156863,0.8509804
0.8,0.81960785,0.84313726
0.8,0.8117647,0.84705883
0.8,0.81960785,0.84313726
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.80784315,0.81960785,0.85490197
0.8039216,0.8235294,0.84705883
0.80784315,0.81960785,0.85490197
0.80784315,0.8235294,0.8509804
0.80784315,0.8235294,0.85490197
0.80784315,0.81960785,0.8509804
0.8039216,0.81960785,0.84705883
0.8039216,0.8156863,0.8509804
0.8039216,0.8235294,0.84705883
0.8039216,0.8156863,0.8509804
0.8039216,0.8235294,0.84705883
0.8039216,0.8156863,0.8509804
0.80784315,0.827451,0.8509804
0.79607844,0.8235294,0.85490197
0.827451,0.8392157,0.8666667
0.74509805,0.74509805,0.7529412
0.0,0.22745098,0.18431373
0.14117648,0.31764707,0.26666668
0.047058824,0.5019608,0.39607844
0.0,0.52156866,0.40392157
0.0,0.3882353,0.3019608
0.49803922,0.7372549,0.7058824
0.78039217,0.8392157,0.8627451
0.80784315,0.81960785,0.85490197
0.8,0.81960785,0.84313726
0.8,0.8156863,0.8509804
0.79607844,0.8117647,0.84705883
0.79607844,0.8117647,0.84705883
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.85490197
0.79607844,0.8117647,0.85490197
0.8117647,0.83137256,0.85490197
0.8039216,0.8,0.8235294
0.023529412,0.20392157,0.16470589
0.13725491,0.30588236,0.26666668
0.043137256,0.5019608,0.39607844
0.0,0.5019608,0.3882353
0.1254902,0.4,0.32156864
0.6117647,0.75686276,0.7411765
0.8,0.8392157,0.8627451
0.8,0.81960785,0.84313726
0.8039216,0.8156863,0.8509804
0.79607844,0.8117647,0.84705883
0.79607844,0.8117647,0.84705883
0.79607844,0.8156863,0.8392157
0.8,0.8117647,0.84705883
0.8,0.81960785,0.84313726
0.80784315,0.81960785,0.85490197
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8,0.8156863,0.8509804
0.8039216,0.81960785,0.8509804
0.8039216,0.8235294,0.8509804
0.8039216,0.8156863,0.8509804
0.8,0.81960785,0.84313726
0.80784315,0.81960785,0.85490197
0.8039216,0.8235294,0.84705883
