r,g,b
0.011764706,0.3372549,0.23529412
0.003921569,0.33333334,0.23921569
0.0,0.34117648,0.23529412
0.0,0.3372549,0.23921569
0.0,0.32941177,0.22745098
0.0,0.32156864,0.23137255
0.003921569,0.29803923,0.21568628
0.003921569,0.2784314,0.19607843
0.0,0.25882354,0.17254902
0.0,0.23921569,0.16078432
0.0,0.21568628,0.14901961
0.003921569,0.20392157,0.14509805
0.019607844,0.19215687,0.15294118
0.047058824,0.20392157,0.16078432
0.1254902,0.21568628,0.19215687
0.20392157,0.2627451,0.24313726
0.28235295,0.31764707,0.30588236
0.30980393,0.33333334,0.3254902
0.29411766,0.31764707,0.31764707
0.21960784,0.25882354,0.25490198
0.14901961,0.20784314,0.19607843
0.101960786,0.19607843,0.16470589
0.06666667,0.19215687,0.15686275
0.05490196,0.20392157,0.16470589
0.050980393,0.22352941,0.17254902
0.039215688,0.23529412,0.18039216
0.03137255,0.25882354,0.1882353
0.03137255,0.2784314,0.20392157
0.019607844,0.3019608,0.22352941
0.023529412,0.32156864,0.24313726
0.0,0.22352941,0.12941177
0.101960786,0.16078432,0.13333334
0.015686275,0.3372549,0.24705882
0.0,0.34117648,0.24313726
0.003921569,0.33333334,0.23921569
0.0,0.3372549,0.23137255
0.007843138,0.32156864,0.23137255
0.0,0.30588236,0.21176471
0.003921569,0.28235295,0.19607843
0.0,0.25882354,0.18039216
0.0,0.23529412,0.16078432
0.0,0.21568628,0.15294118
0.003921569,0.2,0.14509805
0.05490196,0.20784314,0.1764706
0.2509804,0.3372549,0.3254902
0.46666667,0.5019608,0.49019608
0.6313726,0.6392157,0.627451
0.6431373,0.63529414,0.6392157
0.63529414,0.63529414,0.627451
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6313726
0.63529414,0.627451,0.6313726
0.62352943,0.62352943,0.6156863
0.5058824,0.5058824,0.5019608
0.3372549,0.34901962,0.34117648
0.17254902,0.21960784,0.20392157
0.08627451,0.19607843,0.16862746
0.05490196,0.21960784,0.17254902
0.05490196,0.23921569,0.18431373
0.03529412,0.26666668,0.19607843
0.023529412,0.28235295,0.21176471
0.019607844,0.30980393,0.21960784
0.0,0.20784314,0.1254902
0.105882354,0.16862746,0.1254902
0.019607844,0.33333334,0.23529412
0.003921569,0.33333334,0.23921569
0.003921569,0.33333334,0.23921569
0.0,0.32941177,0.23529412
0.0,0.30588236,0.21960784
0.0,0.28627452,0.20784314
0.0,0.27058825,0.18431373
0.003921569,0.24313726,0.17254902
0.007843138,0.21960784,0.16078432
0.03137255,0.21176471,0.16078432
0.24313726,0.36078432,0.33333334
0.6117647,0.6431373,0.6313726
0.64705884,0.6392157,0.6431373
0.6431373,0.63529414,0.6392157
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6392157
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6392157
0.63529414,0.627451,0.6313726
0.6313726,0.6313726,0.6313726
0.6392157,0.6313726,0.63529414
0.6313726,0.6313726,0.6313726
0.63529414,0.6313726,0.6313726
0.6156863,0.6156863,0.6117647
0.3647059,0.36862746,0.35686275
0.15294118,0.19215687,0.1764706
0.09019608,0.21176471,0.18039216
0.050980393,0.23921569,0.19215687
0.039215688,0.27058825,0.2
0.03137255,0.3019608,0.22745098
0.0,0.20392157,0.12156863
0.11372549,0.1764706,0.13725491
0.015686275,0.32941177,0.23137255
0.003921569,0.33333334,0.23137255
0.0,0.32941177,0.23529412
0.0,0.32156864,0.21960784
0.0,0.28627452,0.20784314
0.0,0.27058825,0.1882353
0.003921569,0.25490198,0.18431373
0.015686275,0.23137255,0.17254902
0.08235294,0.23137255,0.1882353
0.47843137,0.5411765,0.52156866
0.63529414,0.6509804,0.6392157
0.6509804,0.63529414,0.6392157
0.6392157,0.6392157,0.6313726
0.64705884,0.6392157,0.6431373
0.6431373,0.6431373,0.6431373
0.6431373,0.63529414,0.6392157
0.6431373,0.6431373,0.6431373
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6392157
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6392157
0.6431373,0.63529414,0.6392157
0.6392157,0.6392157,0.6392157
0.6431373,0.6392157,0.6392157
0.64705884,0.6392157,0.6431373
0.5372549,0.5294118,0.53333336
0.22745098,0.23137255,0.23529412
0.1254902,0.19607843,0.1882353
0.050980393,0.2509804,0.2
0.039215688,0.28627452,0.21176471
0.0,0.19215687,0.11764706
0.105882354,0.16862746,0.12941177
0.015686275,0.32941177,0.23137255
0.003921569,0.33333334,0.23921569
0.0,0.32941177,0.22745098
0.0,0.30588236,0.21176471
0.0,0.28627452,0.19607843
0.0,0.2627451,0.18039216
0.023529412,0.24313726,0.18039216
