r,g,b
0.019607844,0.36862746,0.29803923
0.007843138,0.38431373,0.30588236
0.0,0.39215687,0.30980393
0.003921569,0.39607844,0.3137255
0.007843138,0.41568628,0.3254902
0.0,0.41960785,0.3254902
0.003921569,0.42745098,0.33333334
0.003921569,0.42745098,0.33333334
0.003921569,0.43137255,0.33333334
0.0,0.42745098,0.33333334
0.0,0.41960785,0.3254902
0.0,0.40392157,0.3137255
0.09803922,0.5019608,0.4117647
0.23529412,0.60784316,0.53333336
0.32156864,0.61960787,0.57254905
0.4745098,0.67058825,0.6431373
0.58431375,0.6666667,0.64705884
0.5686275,0.6431373,0.61960787
0.4627451,0.5803922,0.57254905
0.36078432,0.5372549,0.5176471
0.20784314,0.45490196,0.41960785
0.047058824,0.32156864,0.27058825
0.003921569,0.28235295,0.22745098
0.003921569,0.2901961,0.22745098
0.003921569,0.2901961,0.22352941
0.0,0.2901961,0.22352941
0.0,0.2901961,0.22745098
0.003921569,0.29803923,0.23921569
0.0,0.20784314,0.14117648
0.11764706,0.1764706,0.15686275
0.02745098,0.30588236,0.24313726
0.003921569,0.32941177,0.26666668
0.09803922,0.25882354,0.22745098
0.08627451,0.28235295,0.23921569
0.09019608,0.28627452,0.2509804
0.09411765,0.2784314,0.23921569
0.105882354,0.3019608,0.26666668
0.09411765,0.30588236,0.25882354
0.101960786,0.29803923,0.25490198
0.105882354,0.3019608,0.25490198
0.101960786,0.30588236,0.25490198
0.101960786,0.29411766,0.2509804
0.101960786,0.28627452,0.24705882
0.11372549,0.29411766,0.25490198
0.09411765,0.27450982,0.23529412
0.09411765,0.25490198,0.22352941
0.09019608,0.25490198,0.21568628
0.08627451,0.23137255,0.20392157
0.08235294,0.22745098,0.19607843
0.09019608,0.21176471,0.19215687
0.08627451,0.20784314,0.1882353
0.08627451,0.2,0.18039216
0.09019608,0.19607843,0.16862746
0.09019608,0.1882353,0.16470589
0.08235294,0.18039216,0.15686275
0.09019608,0.1764706,0.14901961
0.09803922,0.18431373,0.14901961
0.09019608,0.1764706,0.14117648
0.08627451,0.16862746,0.14117648
0.09803922,0.1764706,0.14901961
0.03529412,0.10980392,0.09411765
0.08235294,0.13725491,0.1254902
0.1254902,0.18431373,0.17254902
0.12156863,0.18039216,0.15294118
0.003921569,0.12941177,0.08627451
0.003921569,0.13725491,0.101960786
0.003921569,0.14509805,0.105882354
0.003921569,0.14509805,0.11372549
0.003921569,0.14509805,0.10980392
0.003921569,0.15294118,0.11764706
0.003921569,0.15294118,0.11372549
0.007843138,0.16862746,0.13333334
0.007843138,0.18039216,0.14117648
0.007843138,0.19215687,0.14117648
0.007843138,0.1882353,0.14509805
0.003921569,0.1882353,0.14509805
0.003921569,0.18039216,0.13725491
0.003921569,0.1764706,0.14117648
0.003921569,0.16470589,0.12941177
0.003921569,0.15686275,0.1254902
0.007843138,0.15294118,0.11372549
0.007843138,0.15294118,0.10980392
0.003921569,0.15686275,0.11372549
0.007843138,0.14117648,0.101960786
0.003921569,0.14901961,0.105882354
0.007843138,0.15294118,0.10980392
0.007843138,0.15294118,0.105882354
0.007843138,0.16078432,0.11372549
0.007843138,0.16470589,0.11764706
0.007843138,0.1764706,0.12941177
0.007843138,0.16862746,0.11372549
0.011764706,0.16862746,0.12156863
0.0,0.13333334,0.078431375
0.07450981,0.10980392,0.09803922
0.015686275,0.18039216,0.13725491
0.007843138,0.19607843,0.14117648
0.03529412,0.38431373,0.30588236
0.019607844,0.39607844,0.30980393
0.019607844,0.4117647,0.32941177
0.015686275,0.42352942,0.33333334
0.011764706,0.41960785,0.33333334
0.011764706,0.4392157,0.34901962
0.023529412,0.45490196,0.36862746
0.03137255,0.45490196,0.3647059
0.03137255,0.44313726,0.3529412
0.03529412,0.41960785,0.33333334
0.047058824,0.39607844,0.32156864
0.05490196,0.33333334,0.2901961
0.078431375,0.2901961,0.2509804
0.101960786,0.25490198,0.23529412
0.105882354,0.2509804,0.22352941
0.101960786,0.2627451,0.23921569
0.07450981,0.27058825,0.22745098
0.047058824,0.26666668,0.22352941
0.03137255,0.2784314,0.21568628
0.015686275,0.27058825,0.21568628
0.015686275,0.2784314,0.21176471
0.023529412,0.2784314,0.22352941
0.007843138,0.27058825,0.20784314
0.011764706,0.27450982,0.20784314
0.007843138,0.27058825,0.20392157
0.011764706,0.28235295,0.21568628
0.007843138,0.28627452,0.22352941
0.011764706,0.29803923,0.22352941
0.0,0.1882353,0.1254902
0.15294118,0.2,0.16078432
0.02745098,0.32156864,0.2627451
0.007843138,0.3529412,0.25882354
0.019607844,0.3647059,0.2784314
0.011764706,0.38039216,0.29411766
0.011764706,0.39607844,0.3137255
0.0,0.40392157,0.31764707
0.003921569,0.44313726,0.35686275
0.023529412,0.42352942,0.34117648
0.011764706,0.40784314,0.32156864
0.02745098,0.36078432,0.29803923
0.0627451,0.28235295,0.25490198
0.03529412,0.15686275,0.15294118
0.20392157,0.29411766,0.2901961
0.29411766,0.36078432,0.35686275
0.4117647,0.44705883,0.44705883
0.4862745,0.5176471,0.5137255
0.45882353,0.48235294,0.4862745
0.3529412,0.38039216,0.38039216
0.24705882,0.28235295,0.2784314
0.16078432,0.20784314,0.2
0.07450981,0.13333334,0.12156863
0.09803922,0.19607843,0.18039216
0.043137256,0.22745098,0.18431373
0.023529412,0.23921569,0.18431373
0.023529412,0.24705882,0.19215687
0.015686275,0.25490198,0.19215687
0.015686275,0.26666668,0.2
0.007843138,0.26666668,0.20392157
0.011764706,0.2784314,0.21176471
0.015686275,0.29411766,0.22745098
