r,g,b
0.011764706,0.29803923,0.21960784
0.0,0.28235295,0.20784314
0.0,0.27450982,0.19607843
0.007843138,0.23529412,0.16862746
0.0,0.14117648,0.09019608
0.003921569,0.09803922,0.06666667
0.14509805,0.21176471,0.1882353
0.32156864,0.36862746,0.34901962
0.39215687,0.43137255,0.40392157
0.45490196,0.4862745,0.45490196
0.5176471,0.5372549,0.50980395
0.57254905,0.58431375,0.5568628
0.5882353,0.58431375,0.5647059
0.59607846,0.58431375,0.5568628
0.6,0.5882353,0.5686275
0.5921569,0.5921569,0.56078434
0.6,0.5882353,0.5686275
0.6,0.6,0.5686275
0.5686275,0.5647059,0.54509807
0.43137255,0.47058824,0.42745098
0.10980392,0.23921569,0.19607843
0.02745098,0.21176471,0.15686275
0.03137255,0.22352941,0.16470589
0.023529412,0.22745098,0.16862746
0.015686275,0.23137255,0.16862746
0.019607844,0.23137255,0.16862746
0.0,0.15294118,0.09803922
0.0,0.07450981,0.05490196
0.03137255,0.047058824,0.050980393
0.050980393,0.05490196,0.0627451
0.050980393,0.05490196,0.0627451
0.07450981,0.078431375,0.08627451
0.007843138,0.29411766,0.21960784
0.007843138,0.29411766,0.21568628
0.003921569,0.28235295,0.21176471
0.0,0.2784314,0.2
0.0,0.25490198,0.18431373
0.0,0.17254902,0.101960786
0.0,0.11372549,0.07058824
0.019607844,0.101960786,0.07058824
0.1764706,0.23529412,0.21960784
0.29803923,0.33333334,0.32941177
0.35686275,0.3882353,0.38039216
0.39607844,0.4117647,0.41568628
0.43529412,0.44313726,0.42352942
0.49019608,0.49411765,0.4745098
0.49803922,0.5176471,0.49411765
0.49019608,0.50980395,0.48235294
0.45882353,0.47843137,0.45490196
0.3019608,0.3372549,0.31764707
0.15686275,0.25882354,0.21568628
0.007843138,0.2,0.14117648
0.023529412,0.22352941,0.16470589
0.03529412,0.22352941,0.16862746
0.023529412,0.23137255,0.16862746
0.019607844,0.24313726,0.18431373
0.011764706,0.24313726,0.18039216
0.015686275,0.24705882,0.18039216
0.0,0.16470589,0.10980392
0.003921569,0.078431375,0.05490196
0.039215688,0.043137256,0.050980393
0.050980393,0.05490196,0.0627451
0.050980393,0.050980393,0.05882353
0.07450981,0.078431375,0.08627451
0.007843138,0.29411766,0.21568628
0.007843138,0.2901961,0.21176471
0.007843138,0.2901961,0.21176471
0.003921569,0.28235295,0.21176471
0.0,0.26666668,0.19215687
0.0,0.25490198,0.18431373
0.0,0.24313726,0.16470589
0.0,0.18039216,0.11372549
0.0,0.14117648,0.08627451
0.0,0.11372549,0.06666667
0.003921569,0.09019608,0.050980393
0.07058824,0.1764706,0.14117648
0.14509805,0.2627451,0.22352941
0.18431373,0.28627452,0.2509804
0.15294118,0.27058825,0.23137255
0.039215688,0.18039216,0.13333334
0.003921569,0.14901961,0.09803922
