r,g,b
0.0,0.3372549,0.24705882
0.0,0.31764707,0.23921569
0.007843138,0.31764707,0.24313726
0.007843138,0.30980393,0.24705882
0.011764706,0.2784314,0.21960784
0.28627452,0.4627451,0.42745098
0.5686275,0.6509804,0.63529414
0.6509804,0.6745098,0.67058825
0.6666667,0.67058825,0.6666667
0.6666667,0.6666667,0.65882355
0.6666667,0.6627451,0.654902
0.6666667,0.6666667,0.65882355
0.6666667,0.6627451,0.654902
0.6745098,0.67058825,0.6627451
0.6745098,0.67058825,0.6627451
0.67058825,0.6666667,0.65882355
0.6745098,0.67058825,0.6627451
0.6745098,0.67058825,0.6627451
0.6901961,0.6745098,0.67058825
0.6392157,0.65882355,0.63529414
0.3137255,0.4117647,0.3764706
0.019607844,0.23137255,0.17254902
0.003921569,0.25882354,0.19607843
0.007843138,0.27058825,0.20392157
0.015686275,0.2901961,0.22352941
0.02745098,0.30588236,0.23921569
0.0,0.16470589,0.09803922
0.09411765,0.24705882,0.20392157
0.05882353,0.3137255,0.2509804
0.007843138,0.34509805,0.27058825
0.003921569,0.34901962,0.2627451
0.007843138,0.34901962,0.27450982
0.003921569,0.3372549,0.25490198
0.0,0.32941177,0.24705882
0.003921569,0.3137255,0.24705882
0.003921569,0.3137255,0.23921569
0.007843138,0.30980393,0.24705882
0.003921569,0.26666668,0.2
0.08627451,0.31764707,0.27058825
0.3529412,0.5137255,0.47843137
0.54901963,0.63529414,0.6117647
0.6431373,0.68235296,0.6666667
0.654902,0.67058825,0.65882355
0.67058825,0.67058825,0.67058825
0.67058825,0.67058825,0.6627451
0.68235296,0.6745098,0.6784314
0.6745098,0.6745098,0.6666667
0.6784314,0.67058825,0.6745098
0.6509804,0.67058825,0.64705884
0.5921569,0.6156863,0.60784316
0.3647059,0.5019608,0.44705883
0.007843138,0.21960784,0.16470589
0.003921569,0.25882354,0.19607843
0.003921569,0.25882354,0.2
0.007843138,0.27450982,0.20784314
0.011764706,0.2901961,0.22352941
0.007843138,0.3019608,0.23137255
0.015686275,0.30588236,0.22745098
0.0,0.15686275,0.09411765
0.08627451,0.25490198,0.20784314
0.0627451,0.3254902,0.26666668
0.003921569,0.34901962,0.2627451
0.007843138,0.34901962,0.27450982
0.007843138,0.3529412,0.26666668
0.003921569,0.34117648,0.26666668
0.003921569,0.3254902,0.25490198
0.003921569,0.31764707,0.25882354
0.003921569,0.30980393,0.25490198
0.007843138,0.30980393,0.24705882
0.011764706,0.29803923,0.24705882
0.015686275,0.29803923,0.24313726
0.011764706,0.27058825,0.21568628
0.019607844,0.2627451,0.21568628
0.13725491,0.38431373,0.3372549
0.28235295,0.49411765,0.4509804
0.39215687,0.56078434,0.5254902
0.44705883,0.5882353,0.5568628
0.4392157,0.57254905,0.5372549
0.42352942,0.54509807,0.5137255
0.3254902,0.49019608,0.4509804
0.078431375,0.2784314,0.23137255
0.011764706,0.21960784,0.16862746
0.015686275,0.25490198,0.19607843
0.023529412,0.2627451,0.20392157
0.015686275,0.25490198,0.19607843
0.019607844,0.26666668,0.20392157
0.011764706,0.2784314,0.21568628
0.007843138,0.29803923,0.23137255
0.011764706,0.30588236,0.23921569
0.03137255,0.3137255,0.24705882
0.0,0.15686275,0.09411765
0.11372549,0.2627451,0.22352941
0.06666667,0.32156864,0.26666668
0.007843138,0.34509805,0.27058825
0.007843138,0.34901962,0.27450982
0.011764706,0.34901962,0.27450982
0.14509805,0.16862746,0.16078432
0.12941177,0.16470589,0.15294118
0.14117648,0.16470589,0.15686275
0.12941177,0.16470589,0.15294118
0.12941177,0.16470589,0.16078432
0.11764706,0.16078432,0.14901961
0.10980392,0.14509805,0.13333334
0.10980392,0.14509805,0.13333334
0.12156863,0.15686275,0.14901961
