r,g,b
0.13725491,0.1254902,0.105882354
0.21176471,0.24313726,0.19215687
0.039215688,0.47058824,0.3254902
0.047058824,0.4627451,0.32941177
0.050980393,0.4627451,0.3137255
0.03529412,0.44313726,0.30980393
0.03137255,0.44313726,0.30588236
0.03529412,0.44705883,0.30588236
0.03529412,0.44313726,0.3019608
0.03529412,0.4392157,0.29803923
0.03529412,0.43529412,0.3019608
0.03529412,0.4392157,0.29411766
0.047058824,0.4392157,0.30588236
0.11372549,0.49019608,0.3529412
0.17254902,0.5254902,0.39607844
0.18039216,0.49803922,0.36862746
0.16862746,0.4627451,0.34117648
0.105882354,0.4392157,0.30980393
0.06666667,0.4392157,0.3137255
0.047058824,0.43137255,0.3019608
0.03529412,0.42352942,0.30980393
0.03529412,0.4392157,0.30980393
0.023529412,0.44313726,0.31764707
0.023529412,0.4509804,0.32941177
0.02745098,0.45490196,0.33333334
0.03137255,0.46666667,0.34117648
0.019607844,0.47058824,0.34509805
0.02745098,0.47843137,0.35686275
0.023529412,0.4862745,0.36078432
0.023529412,0.4862745,0.3529412
0.023529412,0.49019608,0.34901962
0.023529412,0.4862745,0.3529412
0.13725491,0.1254902,0.105882354
0.12941177,0.14117648,0.105882354
0.09411765,0.16470589,0.11764706
0.09803922,0.16862746,0.11372549
0.09411765,0.16470589,0.10980392
0.09411765,0.16470589,0.11372549
0.09411765,0.16470589,0.11764706
0.09019608,0.16470589,0.11372549
0.078431375,0.15294118,0.101960786
0.07450981,0.14509805,0.101960786
0.078431375,0.15294118,0.10980392
0.101960786,0.16078432,0.13333334
0.13725491,0.16078432,0.14509805
0.15686275,0.16078432,0.16862746
0.16470589,0.17254902,0.16862746
0.14901961,0.15294118,0.16078432
0.13725491,0.16078432,0.16078432
0.12941177,0.1764706,0.1764706
0.11764706,0.19607843,0.16078432
0.10980392,0.19607843,0.15686275
0.09803922,0.18431373,0.13725491
0.09019608,0.18039216,0.14117648
0.0627451,0.1764706,0.12156863
0.06666667,0.1764706,0.1254902
0.08235294,0.19215687,0.14509805
0.07058824,0.1882353,0.13333334
0.078431375,0.1882353,0.14117648
0.07058824,0.19607843,0.14509805
0.078431375,0.19607843,0.14901961
0.05882353,0.19607843,0.14117648
0.07450981,0.19215687,0.15294118
0.06666667,0.19215687,0.13333334
0.14117648,0.12156863,0.105882354
0.16862746,0.21568628,0.1764706
0.0,0.45882353,0.29803923
0.0,0.44705883,0.28627452
0.0,0.4392157,0.2784314
0.0,0.42745098,0.27058825
0.0,0.42745098,0.27450982
0.0,0.41960785,0.27058825
0.019607844,0.4,0.27450982
0.09803922,0.40392157,0.33333334
0.3254902,0.48235294,0.47058824
0.5019608,0.5058824,0.5137255
0.6313726,0.62352943,0.6431373
0.7137255,0.7058824,0.7176471
0.68235296,0.6627451,0.6784314
0.5764706,0.5686275,0.57254905
0.48235294,0.4745098,0.4862745
0.31764707,0.34901962,0.36078432
0.15294118,0.28235295,0.2784314
0.039215688,0.30588236,0.25490198
0.007843138,0.33333334,0.24313726
0.003921569,0.33333334,0.23921569
0.003921569,0.36078432,0.25490198
0.0,0.37254903,0.25882354
0.0,0.3882353,0.27058825
0.003921569,0.39215687,0.27058825
0.003921569,0.40784314,0.28235295
0.0,0.4117647,0.29803923
0.003921569,0.42745098,0.3019608
0.0,0.42745098,0.2901961
0.0,0.42745098,0.2901961
0.003921569,0.42352942,0.29411766
0.14117648,0.12156863,0.10980392
0.19215687,0.24705882,0.1882353
0.0,0.50980395,0.35686275
0.0,0.5058824,0.34117648
0.0,0.49019608,0.34117648
0.0,0.49411765,0.33333334
0.023529412,0.44705883,0.33333334
0.28627452,0.5019608,0.45490196
0.7019608,0.7254902,0.7294118
0.89411765,0.85882354,0.87058824
0.8509804,0.83137256,0.83137256
0.84313726,0.81960785,0.827451
0.84705883,0.83137256,0.827451
0.85490197,0.83137256,0.8392157
0.85490197,0.8392157,0.8352941
0.87058824,0.84705883,0.85490197
0.85490197,0.8392157,0.8352941
0.88235295,0.85882354,0.85882354
0.84313726,0.827451,0.8235294
0.52156866,0.5058824,0.50980395
0.17254902,0.29803923,0.29411766
0.07450981,0.34509805,0.30980393
0.02745098,0.38431373,0.31764707
0.015686275,0.40784314,0.31764707
0.015686275,0.42745098,0.3254902
0.015686275,0.44705883,0.3372549
0.011764706,0.4627451,0.34901962
0.011764706,0.47843137,0.36078432
0.019607844,0.4862745,0.3764706
0.0,0.5019608,0.37254903
0.0,0.5019608,0.37254903
