r,g,b
0.10980392,0.3882353,0.33333334
0.12156863,0.3882353,0.34509805
0.10980392,0.3764706,0.33333334
0.09803922,0.35686275,0.31764707
0.05882353,0.31764707,0.27058825
0.0627451,0.31764707,0.27058825
0.06666667,0.3137255,0.26666668
0.078431375,0.30980393,0.2627451
0.07450981,0.29803923,0.2509804
0.16862746,0.38039216,0.3372549
0.2901961,0.48235294,0.44705883
0.3254902,0.5058824,0.46666667
0.30980393,0.46666667,0.43529412
0.25882354,0.40392157,0.37254903
0.19607843,0.34117648,0.30980393
0.11764706,0.27450982,0.23921569
0.07450981,0.23137255,0.19607843
0.09019608,0.25490198,0.21568628
0.09803922,0.2627451,0.22352941
0.101960786,0.27450982,0.23529412
0.101960786,0.2901961,0.24313726
0.09803922,0.29803923,0.24705882
0.09803922,0.3137255,0.25490198
0.08235294,0.3254902,0.25882354
0.078431375,0.34117648,0.27058825
0.07450981,0.35686275,0.28235295
0.06666667,0.3647059,0.2901961
0.07058824,0.37254903,0.3019608
0.003921569,0.25490198,0.18431373
0.12941177,0.2627451,0.21960784
0.09019608,0.36078432,0.2901961
0.07450981,0.36862746,0.3019608
0.1882353,0.27058825,0.28235295
0.2,0.28235295,0.29411766
0.18431373,0.26666668,0.28627452
0.17254902,0.25490198,0.26666668
0.14509805,0.20392157,0.21568628
0.14117648,0.20392157,0.20392157
0.14901961,0.20784314,0.20784314
0.14901961,0.20784314,0.20784314
0.15294118,0.21568628,0.21960784
0.15294118,0.21568628,0.22352941
0.15686275,0.22745098,0.22745098
0.16078432,0.23137255,0.23921569
0.14509805,0.21568628,0.21568628
0.15294118,0.21568628,0.21568628
0.14509805,0.21960784,0.21176471
0.14901961,0.21176471,0.21176471
0.14901961,0.21176471,0.20784314
0.15294118,0.20784314,0.20784314
0.15294118,0.21176471,0.2
0.15686275,0.21568628,0.20392157
0.14117648,0.20392157,0.19215687
0.16078432,0.20784314,0.2
0.17254902,0.22745098,0.21176471
0.1764706,0.22745098,0.21568628
0.1764706,0.22745098,0.21568628
0.17254902,0.22745098,0.21176471
0.18431373,0.23137255,0.22352941
0.19607843,0.24313726,0.22745098
0.13333334,0.17254902,0.16862746
