r,g,b
0.047058824,0.0627451,0.05882353
0.050980393,0.06666667,0.07058824
0.050980393,0.06666667,0.07058824
0.050980393,0.06666667,0.07058824
0.05490196,0.07058824,0.06666667
0.05490196,0.07058824,0.07450981
0.05882353,0.07450981,0.07450981
0.05882353,0.07450981,0.078431375
0.050980393,0.06666667,0.07058824
0.047058824,0.0627451,0.06666667
0.039215688,0.05490196,0.05882353
0.03529412,0.050980393,0.047058824
0.03529412,0.050980393,0.05490196
0.03529412,0.050980393,0.05490196
0.03529412,0.050980393,0.05490196
0.03529412,0.050980393,0.05490196
0.03529412,0.050980393,0.0627451
0.03137255,0.047058824,0.050980393
0.03529412,0.050980393,0.05490196
0.03137255,0.047058824,0.050980393
0.043137256,0.047058824,0.05490196
0.039215688,0.043137256,0.050980393
0.043137256,0.047058824,0.05490196
0.043137256,0.05490196,0.05882353
0.039215688,0.050980393,0.05882353
0.047058824,0.050980393,0.05882353
0.047058824,0.050980393,0.05882353
0.047058824,0.050980393,0.05882353
0.039215688,0.05490196,0.05882353
0.039215688,0.05490196,0.05882353
0.039215688,0.05490196,0.05882353
0.043137256,0.047058824,0.05490196
0.047058824,0.0627451,0.06666667
0.039215688,0.0627451,0.05490196
0.047058824,0.0627451,0.06666667
0.039215688,0.0627451,0.05490196
0.039215688,0.05490196,0.05882353
0.043137256,0.06666667,0.05882353
0.047058824,0.0627451,0.0627451
0.043137256,0.0627451,0.05882353
0.03529412,0.05882353,0.05490196
0.039215688,0.05490196,0.05490196
0.03137255,0.05490196,0.047058824
0.03137255,0.047058824,0.050980393
0.03137255,0.05490196,0.047058824
0.03137255,0.047058824,0.050980393
0.03529412,0.050980393,0.047058824
0.03137255,0.047058824,0.050980393
0.03137255,0.047058824,0.050980393
0.039215688,0.043137256,0.050980393
0.02745098,0.043137256,0.047058824
0.039215688,0.043137256,0.050980393
0.02745098,0.043137256,0.047058824
0.03529412,0.039215688,0.05490196
0.03529412,0.047058824,0.05490196
0.039215688,0.047058824,0.05490196
0.043137256,0.050980393,0.05490196
0.043137256,0.05490196,0.05490196
0.047058824,0.050980393,0.05882353
0.039215688,0.05490196,0.050980393
0.03529412,0.050980393,0.05490196
0.03529412,0.050980393,0.047058824
0.039215688,0.05490196,0.05882353
0.03529412,0.050980393,0.047058824
0.039215688,0.07450981,0.0627451
0.047058824,0.07058824,0.0627451
0.043137256,0.06666667,0.05882353
0.043137256,0.06666667,0.06666667
0.050980393,0.07450981,0.06666667
0.05490196,0.078431375,0.07058824
0.050980393,0.07450981,0.06666667
0.047058824,0.07058824,0.0627451
0.039215688,0.0627451,0.05490196
0.03529412,0.05882353,0.050980393
0.03137255,0.05490196,0.047058824
0.03529412,0.05882353,0.050980393
0.03529412,0.05882353,0.05882353
0.03529412,0.05882353,0.050980393
0.043137256,0.06666667,0.05882353
0.039215688,0.0627451,0.05490196
0.047058824,0.07058824,0.07058824
0.050980393,0.07450981,0.07450981
0.047058824,0.07058824,0.07058824
0.05882353,0.07450981,0.078431375
0.050980393,0.06666667,0.07058824
0.047058824,0.0627451,0.06666667
0.043137256,0.05882353,0.0627451
0.03529412,0.05882353,0.05882353
0.043137256,0.06666667,0.06666667
0.039215688,0.0627451,0.0627451
0.03137255,0.05490196,0.05490196
0.039215688,0.05490196,0.05882353
0.03529412,0.05882353,0.05882353
0.03137255,0.047058824,0.050980393
0.050980393,0.07450981,0.06666667
0.06666667,0.08235294,0.08627451
0.03529412,0.07058824,0.05882353
0.039215688,0.07450981,0.05490196
0.039215688,0.07450981,0.0627451
0.039215688,0.08235294,0.06666667
0.043137256,0.078431375,0.06666667
0.043137256,0.08627451,0.0627451
0.043137256,0.08235294,0.06666667
0.03529412,0.07450981,0.05882353
0.02745098,0.0627451,0.05490196
0.02745098,0.05490196,0.050980393
0.023529412,0.05882353,0.047058824
0.03137255,0.05490196,0.05490196
0.023529412,0.05882353,0.047058824
0.03137255,0.05490196,0.047058824
0.02745098,0.0627451,0.050980393
0.043137256,0.06666667,0.06666667
0.043137256,0.078431375,0.06666667
0.05882353,0.08235294,0.08235294
0.050980393,0.08627451,0.08235294
0.06666667,0.08235294,0.09411765
0.0627451,0.08627451,0.08627451
0.07058824,0.078431375,0.08235294
0.05882353,0.078431375,0.078431375
0.050980393,0.07450981,0.07450981
0.043137256,0.07058824,0.07058824
0.03529412,0.06666667,0.06666667
0.039215688,0.0627451,0.0627451
0.043137256,0.06666667,0.05882353
0.039215688,0.0627451,0.0627451
0.03529412,0.05882353,0.050980393
0.043137256,0.05882353,0.0627451
0.03137255,0.05490196,0.047058824
0.003921569,0.2,0.11372549
0.003921569,0.15686275,0.09411765
0.003921569,0.09411765,0.05882353
0.003921569,0.13725491,0.09019608
0.003921569,0.13333334,0.07058824
0.003921569,0.13333334,0.07450981
0.003921569,0.12156863,0.05882353
0.003921569,0.10980392,0.043137256
0.0,0.09803922,0.03529412
0.003921569,0.09019608,0.03529412
0.0,0.08627451,0.03529412
0.0,0.08235294,0.039215688
0.0,0.09019608,0.039215688
0.003921569,0.08627451,0.03529412
0.0,0.09019608,0.047058824
0.003921569,0.09803922,0.0627451
0.003921569,0.101960786,0.078431375
0.003921569,0.09019608,0.06666667
0.019607844,0.101960786,0.09019608
0.0627451,0.078431375,0.08235294
0.07058824,0.078431375,0.07450981
0.06666667,0.078431375,0.07450981
0.050980393,0.07058824,0.07058824
0.039215688,0.07450981,0.07058824
0.02745098,0.078431375,0.07058824
0.015686275,0.078431375,0.0627451
0.019607844,0.08235294,0.05882353
0.03137255,0.08235294,0.05490196
0.023529412,0.07450981,0.047058824
0.023529412,0.06666667,0.043137256
0.03137255,0.06666667,0.047058824
0.03137255,0.06666667,0.047058824
0.015686275,0.37254903,0.27450982
0.0,0.27058825,0.1764706
0.0627451,0.18431373,0.13725491
0.03529412,0.37254903,0.28235295
0.015686275,0.3882353,0.28235295
0.015686275,0.4,0.2901961
0.019607844,0.40784314,0.29411766
0.023529412,0.4117647,0.3019608
0.023529412,0.4117647,0.3019608
0.019607844,0.40784314,0.29803923
0.03137255,0.41568628,0.3137255
0.019607844,0.40392157,0.30588236
0.023529412,0.41568628,0.30588236
0.03137255,0.41960785,0.32156864
0.019607844,0.4117647,0.3019608
0.03137255,0.3764706,0.3137255
0.16078432,0.32941177,0.29411766
0.4392157,0.49411765,0.4862745
0.47058824,0.4862745,0.47843137
0.4862745,0.49019608,0.49803922
0.47058824,0.47843137,0.4745098
0.44313726,0.44705883,0.4509804
0.40784314,0.4117647,0.41960785
0.29411766,0.30980393,0.31764707
0.11372549,0.16470589,0.15686275
0.08627451,0.2,0.17254902
0.023529412,0.21176471,0.15686275
0.003921569,0.24705882,0.16862746
0.0,0.22745098,0.15294118
0.0,0.23529412,0.15294118
0.0,0.22745098,0.14901961
0.0,0.23137255,0.15686275
0.015686275,0.3882353,0.28235295
0.0,0.26666668,0.16862746
0.06666667,0.2,0.14117648
0.023529412,0.3882353,0.28627452
0.003921569,0.4117647,0.29411766
0.0,0.42352942,0.3019608
0.0,0.42745098,0.30588236
0.0,0.42352942,0.3019608
0.0,0.42745098,0.30588236
0.0,0.42745098,0.30588236
0.0,0.42745098,0.30980393
0.0,0.43137255,0.31764707
0.0,0.43529412,0.3137255
0.0,0.40784314,0.30980393
0.25490198,0.4745098,0.41568628
0.54509807,0.6509804,0.62352943
0.7176471,0.7647059,0.75686276
0.7372549,0.7529412,0.75686276
0.73333335,0.7372549,0.74509805
0.7176471,0.72156864,0.7372549
0.70980394,0.7137255,0.73333335
0.70980394,0.7176471,0.7372549
0.7019608,0.70980394,0.7294118
0.68235296,0.6901961,0.7137255
0.63529414,0.65882355,0.6784314
0.4509804,0.49803922,0.5019608
0.21176471,0.3019608,0.2901961
0.10980392,0.28235295,0.24313726
0.03529412,0.32156864,0.2509804
0.007843138,0.3372549,0.24705882
0.007843138,0.3372549,0.24313726
0.011764706,0.34509805,0.2509804
0.015686275,0.3764706,0.27450982
0.0,0.2509804,0.14901961
0.07058824,0.20784314,0.14509805
0.019607844,0.3882353,0.28235295
0.003921569,0.4117647,0.2901961
0.0,0.42352942,0.29803923
0.0,0.42352942,0.3019608
0.0,0.42745098,0.30588236
0.0,0.42745098,0.30588236
0.003921569,0.42352942,0.30980393
0.0,0.42745098,0.3137255
0.003921569,0.43137255,0.32156864
0.05882353,0.41568628,0.3372549
0.4862745,0.6784314,0.627451
0.7294118,0.7921569,0.77254903
0.7647059,0.75686276,0.7647059
0.7254902,0.72156864,0.73333335
0.70980394,0.70980394,0.73333335
0.69411767,0.7058824,0.7254902
0.6901961,0.69803923,0.7254902
0.68235296,0.69411767,0.72156864
0.6784314,0.6901961,0.72156864
0.6745098,0.6901961,0.7176471
0.6745098,0.6862745,0.7176471
0.6745098,0.6901961,0.7176471
0.6784314,0.6901961,0.7176471
0.6313726,0.6509804,0.6784314
0.37254903,0.42352942,0.43137255
0.10980392,0.2509804,0.22352941
0.047058824,0.3019608,0.23529412
0.007843138,0.32156864,0.23529412
0.003921569,0.32941177,0.23529412
0.015686275,0.3647059,0.26666668
0.0,0.23529412,0.12941177
0.08235294,0.21568628,0.15294118
0.023529412,0.3882353,0.2784314
0.003921569,0.40784314,0.28235295
0.0,0.41568628,0.29411766
0.003921569,0.42352942,0.3019608
0.003921569,0.42352942,0.30588236
0.0,0.41960785,0.3019608
0.0,0.42352942,0.30980393
0.011764706,0.41960785,0.3137255
0.16078432,0.47058824,0.4
0.67058825,0.8392157,0.8039216
0.77254903,0.7764706,0.7647059
0.7254902,0.73333335,0.73333335
0.70980394,0.7137255,0.7372549
0.69803923,0.7058824,0.7254902
0.69411767,0.69803923,0.7294118
0.6784314,0.69411767,0.72156864
0.6784314,0.6901961,0.72156864
0.6784314,0.69411767,0.72156864
0.6745098,0.6862745,0.7176471
0.67058825,0.6862745,0.7137255
0.67058825,0.6862745,0.7176471
0.67058825,0.68235296,0.7176471
0.6745098,0.6901961,0.7176471
0.6745098,0.6862745,0.72156864
0.6666667,0.68235296,0.70980394
0.48235294,0.5137255,0.5254902
0.1254902,0.25882354,0.23137255
0.03137255,0.2901961,0.22352941
0.015686275,0.3137255,0.23137255
0.015686275,0.3529412,0.25490198
0.0,0.22745098,0.12941177
0.09019608,0.21960784,0.15294118
0.019607844,0.3764706,0.2627451
0.0,0.39607844,0.27058825
0.0,0.40392157,0.28235295
0.003921569,0.4117647,0.29411766
0.003921569,0.4117647,0.3019608
0.0,0.40784314,0.3019608
0.015686275,0.40392157,0.30980393
0.23137255,0.5254902,0.45490196
0.74509805,0.89411765,0.8666667
0.77254903,0.76862746,0.75686276
0.7294118,0.72156864,0.73333335
0.7019608,0.70980394,0.7294118
0.6862745,0.69803923,0.7294118
0.68235296,0.69803923,0.72156864
0.6862745,0.69803923,0.7254902
0.6784314,0.69411767,0.72156864
0.6784314,0.6901961,0.72156864
0.6745098,0.6862745,0.7176471
0.6745098,0.6862745,0.7137255
0.67058825,0.6862745,0.7176471
0.6745098,0.6862745,0.7137255
0.67058825,0.68235296,0.7137255
0.6745098,0.6901961,0.72156864
0.6784314,0.6901961,0.72156864
0.6784314,0.6901961,0.72156864
0.6745098,0.6862745,0.7137255
0.46666667,0.49803922,0.50980395
0.101960786,0.25490198,0.21960784
0.039215688,0.2901961,0.22352941
0.015686275,0.3372549,0.24705882
0.0,0.20784314,0.11372549
0.09411765,0.21568628,0.16078432
0.015686275,0.37254903,0.25882354
0.003921569,0.38431373,0.26666668
0.0,0.39215687,0.27058825
0.003921569,0.39607844,0.28235295
0.003921569,0.39607844,0.28627452
0.015686275,0.3882353,0.29411766
0.27450982,0.56078434,0.5019608
0.80784315,0.9254902,0.8980392
0.7647059,0.77254903,0.7607843
0.7254902,0.7294118,0.7254902
0.7019608,0.7019608,0.7254902
0.6862745,0.69803923,0.7254902
0.68235296,0.69411767,0.7294118
0.68235296,0.7019608,0.7254902
0.6862745,0.69803923,0.7254902
0.6784314,0.69803923,0.72156864
0.6784314,0.6901961,0.72156864
0.6745098,0.6862745,0.7137255
0.67058825,0.68235296,0.7176471
0.6666667,0.68235296,0.70980394
0.67058825,0.68235296,0.7137255
0.67058825,0.6862745,0.7176471
0.6745098,0.69411767,0.72156864
0.6745098,0.6862745,0.72156864
0.6745098,0.69411767,0.7176471
0.6745098,0.6862745,0.72156864
0.67058825,0.6901961,0.7176471
0.38039216,0.41568628,0.41568628
0.06666667,0.2509804,0.20784314
0.007843138,0.33333334,0.23137255
0.0,0.18039216,0.101960786
0.105882354,0.22352941,0.1764706
0.011764706,0.35686275,0.25882354
0.003921569,0.36862746,0.25490198
0.003921569,0.37254903,0.25882354
0.0,0.38039216,0.26666668
0.007843138,0.36862746,0.27450982
0.22745098,0.4862745,0.42745098
0.8117647,0.93333334,0.9137255
0.76862746,0.7882353,0.78039217
0.73333335,0.73333335,0.7254902
0.7019608,0.7058824,0.72156864
0.68235296,0.69411767,0.7137255
0.68235296,0.69411767,0.72156864
0.68235296,0.69411767,0.72156864
0.6862745,0.69803923,0.7254902
0.68235296,0.69411767,0.72156864
0.68235296,0.69411767,0.7294118
0.6745098,0.69411767,0.7176471
0.6784314,0.6901961,0.7254902
0.6745098,0.6862745,0.7137255
0.6745098,0.6862745,0.7176471
0.67058825,0.68235296,0.7176471
0.67058825,0.68235296,0.7176471
0.6745098,0.6862745,0.72156864
0.6745098,0.6862745,0.7137255
0.6745098,0.6862745,0.72156864
0.6784314,0.69803923,0.72156864
0.6784314,0.69411767,0.7294118
0.654902,0.6745098,0.69803923
0.23921569,0.2901961,0.29411766
0.019607844,0.31764707,0.23921569
0.0,0.17254902,0.09411765
0.12156863,0.23137255,0.18431373
0.019607844,0.34901962,0.24705882
0.007843138,0.35686275,0.24705882
0.0,0.35686275,0.24313726
0.007843138,0.34901962,0.2509804
0.08235294,0.34509805,0.28627452
0.74509805,0.88235295,0.8666667
0.7921569,0.81960785,0.81960785
0.7490196,0.7490196,0.74509805
0.7137255,0.7137255,0.72156864
0.6862745,0.69803923,0.7176471
0.68235296,0.69411767,0.7294118
0.6745098,0.69411767,0.7176471
0.68235296,0.69411767,0.7294118
0.68235296,0.7019608,0.7254902
0.68235296,0.69411767,0.7294118
0.6745098,0.69411767,0.7176471
0.6784314,0.6901961,0.7254902
0.6745098,0.69411767,0.7176471
0.6745098,0.6862745,0.72156864
0.67058825,0.68235296,0.7137255
0.67058825,0.68235296,0.7137255
0.67058825,0.6862745,0.7176471
0.6745098,0.6901961,0.7176471
0.6745098,0.6901961,0.72156864
0.6784314,0.69803923,0.72156864
0.68235296,0.69411767,0.7294118
0.68235296,0.7019608,0.7254902
0.68235296,0.69411767,0.7294118
0.52156866,0.5529412,0.56078434
0.078431375,0.25882354,0.21960784
0.0,0.14901961,0.08627451
