r,g,b
0.007843138,0.37254903,0.27058825
0.0,0.36862746,0.26666668
0.003921569,0.36862746,0.2627451
0.003921569,0.36862746,0.26666668
0.0,0.3647059,0.25882354
0.003921569,0.35686275,0.25490198
0.0,0.34509805,0.24313726
0.003921569,0.32156864,0.22745098
0.007843138,0.29411766,0.21176471
0.007843138,0.26666668,0.19215687
0.007843138,0.23529412,0.1764706
0.007843138,0.21176471,0.16078432
0.019607844,0.18431373,0.14509805
0.023529412,0.18039216,0.14509805
0.02745098,0.18431373,0.14901961
0.05882353,0.19215687,0.16470589
0.09803922,0.2,0.1882353
0.13725491,0.2,0.19607843
0.17254902,0.21568628,0.2
0.1764706,0.21176471,0.2
0.15686275,0.19607843,0.19215687
0.1254902,0.19215687,0.18039216
0.09019608,0.17254902,0.15294118
0.0627451,0.1764706,0.14117648
0.047058824,0.18431373,0.14117648
0.047058824,0.20392157,0.16078432
0.047058824,0.23137255,0.1764706
0.047058824,0.25490198,0.19215687
0.043137256,0.2901961,0.21568628
0.03529412,0.30588236,0.23137255
0.015686275,0.25490198,0.16862746
0.03529412,0.08235294,0.06666667
0.015686275,0.36078432,0.27450982
0.0,0.37254903,0.2627451
0.0,0.3647059,0.2627451
0.0,0.37254903,0.2627451
0.007843138,0.36078432,0.2627451
0.0,0.34509805,0.24705882
0.003921569,0.32156864,0.23137255
0.007843138,0.3019608,0.21176471
0.015686275,0.27450982,0.19607843
0.023529412,0.24313726,0.17254902
0.02745098,0.21568628,0.15686275
0.043137256,0.1882353,0.15686275
0.039215688,0.17254902,0.14509805
0.07450981,0.1882353,0.17254902
0.24313726,0.30588236,0.3019608
0.41960785,0.42352942,0.43137255
0.6117647,0.6117647,0.6039216
0.68235296,0.6745098,0.6784314
0.6745098,0.6745098,0.6666667
0.6666667,0.65882355,0.6627451
0.67058825,0.67058825,0.6627451
0.6313726,0.627451,0.627451
0.45882353,0.45490196,0.4509804
0.31764707,0.32156864,0.31764707
0.15686275,0.19607843,0.18431373
0.078431375,0.17254902,0.15294118
0.0627451,0.20392157,0.17254902
0.0627451,0.23921569,0.18039216
0.05490196,0.2627451,0.2
0.03529412,0.29411766,0.22352941
0.019607844,0.23921569,0.16862746
0.050980393,0.09411765,0.078431375
0.011764706,0.35686275,0.2627451
0.007843138,0.36078432,0.2627451
0.0,0.3647059,0.25882354
0.007843138,0.36078432,0.2627451
0.003921569,0.34901962,0.2509804
0.003921569,0.32941177,0.23921569
0.0,0.30588236,0.21960784
0.011764706,0.2784314,0.20392157
0.02745098,0.2509804,0.1882353
0.043137256,0.22352941,0.17254902
0.0627451,0.19607843,0.16078432
0.09411765,0.19607843,0.16862746
0.2901961,0.34509805,0.34509805
0.63529414,0.6509804,0.654902
0.6627451,0.654902,0.65882355
0.65882355,0.6509804,0.654902
0.65882355,0.6509804,0.654902
0.65882355,0.6509804,0.654902
0.654902,0.64705884,0.6509804
0.65882355,0.6509804,0.654902
0.65882355,0.6509804,0.654902
0.65882355,0.65882355,0.65882355
0.654902,0.64705884,0.6509804
0.65882355,0.6509804,0.654902
0.63529414,0.627451,0.63529414
0.36078432,0.36078432,0.36862746
0.15686275,0.18431373,0.18431373
0.11372549,0.2,0.1882353
0.078431375,0.24313726,0.19607843
0.05490196,0.27058825,0.21568628
0.02745098,0.23137255,0.17254902
0.05490196,0.09411765,0.09019608
0.015686275,0.34117648,0.2627451
0.003921569,0.35686275,0.25490198
0.0,0.3647059,0.2627451
0.003921569,0.35686275,0.25490198
0.0,0.3372549,0.24705882
0.0,0.3137255,0.22745098
0.007843138,0.28235295,0.21176471
0.015686275,0.25490198,0.1882353
0.043137256,0.22352941,0.1764706
0.06666667,0.18431373,0.16470589
0.19215687,0.2627451,0.25490198
0.61960787,0.6392157,0.63529414
0.64705884,0.64705884,0.64705884
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.65882355,0.6509804,0.654902
0.65882355,0.65882355,0.65882355
0.65882355,0.654902,0.654902
0.65882355,0.654902,0.65882355
0.654902,0.6509804,0.654902
0.60784316,0.6,0.6117647
0.23137255,0.23529412,0.23529412
0.1254902,0.20392157,0.19607843
0.07058824,0.25882354,0.20392157
0.023529412,0.21176471,0.16078432
0.05490196,0.09803922,0.08235294
0.011764706,0.34117648,0.2509804
0.007843138,0.3529412,0.25882354
0.003921569,0.35686275,0.25490198
0.003921569,0.34901962,0.25490198
0.0,0.32156864,0.23529412
0.007843138,0.29803923,0.21960784
0.015686275,0.2627451,0.19215687
0.03529412,0.22745098,0.16862746
0.043137256,0.17254902,0.14117648
0.31764707,0.39215687,0.37254903
0.63529414,0.65882355,0.6509804
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.65882355
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.65882355
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.65882355
0.6627451,0.654902,0.65882355
0.6627451,0.654902,0.65882355
0.6627451,0.654902,0.65882355
0.6627451,0.654902,0.65882355
0.65882355,0.6509804,0.654902
0.6627451,0.654902,0.65882355
0.65882355,0.6509804,0.654902
0.654902,0.64705884,0.6509804
0.6509804,0.6431373,0.64705884
0.28627452,0.29411766,0.2901961
0.12941177,0.21176471,0.2
0.039215688,0.19215687,0.14901961
0.05882353,0.09411765,0.09019608
0.015686275,0.32941177,0.2509804
0.007843138,0.34509805,0.25490198
0.007843138,0.3529412,0.25882354
0.0,0.34117648,0.24705882
0.003921569,0.3137255,0.23137255
0.007843138,0.28235295,0.20784314
0.019607844,0.22745098,0.1764706
0.047058824,0.18039216,0.14117648
0.34509805,0.41568628,0.39215687
0.627451,0.6509804,0.64705884
0.65882355,0.6627451,0.6627451
0.6666667,0.65882355,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6627451
0.65882355,0.65882355,0.65882355
0.6666667,0.65882355,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.6666667
0.65882355,0.65882355,0.65882355
0.6627451,0.654902,0.65882355
0.65882355,0.654902,0.654902
0.6627451,0.654902,0.6627451
0.6627451,0.654902,0.6627451
0.65882355,0.654902,0.65882355
0.6627451,0.654902,0.65882355
0.654902,0.6509804,0.654902
0.65882355,0.6509804,0.654902
0.29803923,0.30980393,0.3019608
0.09411765,0.16078432,0.15294118
0.06666667,0.08627451,0.08235294
0.007843138,0.31764707,0.23921569
