r,g,b
0.0,0.19215687,0.12941177
0.09019608,0.21568628,0.17254902
0.0,0.34901962,0.25882354
0.0,0.32941177,0.23921569
0.0,0.3254902,0.23137255
0.0,0.30588236,0.22745098
0.0,0.29411766,0.22352941
0.047058824,0.32941177,0.27058825
0.27058825,0.5176471,0.47843137
0.5176471,0.6745098,0.65882355
0.6627451,0.69803923,0.69803923
0.6901961,0.70980394,0.72156864
0.7019608,0.69803923,0.7176471
0.7058824,0.7019608,0.72156864
0.7019608,0.69803923,0.7176471
0.7019608,0.69803923,0.7176471
0.7058824,0.7019608,0.7254902
0.69803923,0.7019608,0.7176471
0.68235296,0.7019608,0.7176471
0.5019608,0.61960787,0.61960787
0.18039216,0.43529412,0.40784314
0.011764706,0.30980393,0.26666668
0.0,0.3137255,0.26666668
0.0,0.31764707,0.26666668
0.007843138,0.33333334,0.27058825
0.003921569,0.34901962,0.27058825
0.0,0.36078432,0.27058825
0.007843138,0.3764706,0.28235295
0.003921569,0.3882353,0.2901961
0.0,0.38431373,0.29411766
0.007843138,0.39215687,0.29411766
0.0,0.21568628,0.11764706
0.02745098,0.18039216,0.13333334
0.105882354,0.20784314,0.17254902
0.03529412,0.34509805,0.27058825
0.039215688,0.3372549,0.25882354
0.047058824,0.3137255,0.25490198
0.039215688,0.30980393,0.23921569
0.03137255,0.2901961,0.23137255
0.03137255,0.2784314,0.22745098
0.039215688,0.27058825,0.22352941
0.07058824,0.28235295,0.24313726
0.19215687,0.4,0.36078432
0.38039216,0.5529412,0.5372549
0.4745098,0.5882353,0.5803922
0.5372549,0.6156863,0.6117647
0.54901963,0.6117647,0.6117647
0.5411765,0.6039216,0.6039216
0.49019608,0.58431375,0.58431375
0.36078432,0.5176471,0.5137255
0.1254902,0.36078432,0.32941177
0.05882353,0.2901961,0.26666668
0.047058824,0.29803923,0.2627451
0.039215688,0.29803923,0.2627451
0.03137255,0.30588236,0.26666668
0.03137255,0.32941177,0.28235295
0.03137255,0.34117648,0.28235295
0.03137255,0.35686275,0.28627452
0.02745098,0.36862746,0.2901961
0.015686275,0.3764706,0.28627452
0.03529412,0.3764706,0.3019608
0.015686275,0.3764706,0.28627452
0.03529412,0.38431373,0.30588236
0.0,0.20392157,0.10980392
0.003921569,0.09019608,0.05490196
0.043137256,0.09019608,0.08235294
0.003921569,0.11372549,0.07058824
0.003921569,0.10980392,0.078431375
0.003921569,0.11372549,0.08235294
0.003921569,0.10980392,0.078431375
0.003921569,0.11372549,0.08235294
0.003921569,0.10980392,0.08627451
0.003921569,0.105882354,0.08627451
0.003921569,0.105882354,0.078431375
0.003921569,0.10980392,0.09019608
0.003921569,0.11372549,0.09411765
0.039215688,0.13725491,0.12156863
0.05882353,0.15686275,0.14509805
0.07058824,0.17254902,0.16078432
0.0627451,0.16470589,0.15294118
0.05490196,0.15294118,0.14117648
0.05882353,0.15686275,0.14509805
0.08235294,0.18039216,0.16862746
0.09411765,0.19607843,0.18431373
0.09803922,0.18431373,0.1764706
0.07058824,0.16470589,0.15686275
0.03529412,0.14509805,0.13725491
0.023529412,0.13333334,0.12156863
0.023529412,0.13333334,0.11372549
0.019607844,0.14509805,0.12156863
0.019607844,0.14901961,0.12156863
0.02745098,0.14117648,0.12156863
0.015686275,0.14901961,0.12156863
0.015686275,0.14901961,0.12156863
0.019607844,0.15294118,0.1254902
0.0,0.11372549,0.09411765
0.003921569,0.22352941,0.14901961
0.08627451,0.19607843,0.14901961
0.0,0.36078432,0.2509804
0.0,0.36078432,0.24705882
0.003921569,0.35686275,0.25490198
0.0,0.3529412,0.23921569
0.0,0.34117648,0.23921569
0.0,0.34117648,0.23921569
0.0,0.3372549,0.23921569
0.0,0.31764707,0.22745098
0.0,0.32156864,0.23137255
0.0,0.3254902,0.23529412
0.0,0.3019608,0.21960784
0.003921569,0.2627451,0.21176471
0.007843138,0.2509804,0.20784314
0.047058824,0.24705882,0.22745098
0.050980393,0.2509804,0.22352941
0.039215688,0.25882354,0.22352941
0.007843138,0.27450982,0.22352941
0.0,0.2901961,0.23921569
0.0,0.3254902,0.25490198
0.0,0.35686275,0.28235295
0.0,0.39215687,0.30588236
0.0,0.4,0.30980393
0.0,0.38431373,0.2901961
0.0,0.3764706,0.28235295
0.0,0.37254903,0.2784314
0.0,0.3764706,0.26666668
0.0,0.3647059,0.27058825
0.0,0.3647059,0.25882354
0.0,0.36862746,0.26666668
0.0,0.22352941,0.1254902
0.0,0.23529412,0.15294118
0.10980392,0.2,0.16078432
0.0,0.3764706,0.25490198
0.007843138,0.36078432,0.25882354
0.007843138,0.3647059,0.2509804
0.003921569,0.36078432,0.24705882
0.003921569,0.36078432,0.24705882
0.003921569,0.3529412,0.24705882
0.0,0.34509805,0.24705882
0.011764706,0.34901962,0.25490198
0.003921569,0.3254902,0.23529412
0.019607844,0.3019608,0.22745098
0.03137255,0.24313726,0.1882353
0.06666667,0.1882353,0.16862746
0.07058824,0.14117648,0.1254902
0.0627451,0.10980392,0.105882354
0.08235294,0.10980392,0.11372549
0.08235294,0.1254902,0.12941177
0.11764706,0.17254902,0.1764706
0.1254902,0.23529412,0.23137255
0.105882354,0.30980393,0.2784314
0.07058824,0.3647059,0.30588236
0.015686275,0.38039216,0.29411766
0.015686275,0.4117647,0.3137255
0.019607844,0.43137255,0.33333334
0.003921569,0.42745098,0.33333334
0.0,0.41960785,0.3254902
0.003921569,0.4117647,0.3137255
0.0,0.4117647,0.3019608
0.0,0.40392157,0.29803923
0.011764706,0.40784314,0.29803923
0.0,0.23137255,0.12156863
0.007843138,0.23137255,0.15294118
0.09803922,0.20392157,0.15686275
0.0,0.36862746,0.25882354
0.007843138,0.3647059,0.2509804
0.003921569,0.35686275,0.25490198
0.003921569,0.3529412,0.24313726
0.003921569,0.34509805,0.23921569
0.007843138,0.3372549,0.23921569
0.011764706,0.32941177,0.23529412
0.015686275,0.29803923,0.21176471
0.015686275,0.21960784,0.14509805
0.043137256,0.14117648,0.101960786
0.20784314,0.2509804,0.21960784
0.2784314,0.28627452,0.26666668
0.33333334,0.34117648,0.3254902
0.38039216,0.38431373,0.3764706
0.35686275,0.35686275,0.3529412
0.3137255,0.31764707,0.31764707
0.2509804,0.27450982,0.2784314
0.078431375,0.10980392,0.12941177
0.039215688,0.13333334,0.14509805
0.07450981,0.20392157,0.20784314
0.101960786,0.29411766,0.25882354
0.07058824,0.3647059,0.29411766
0.019607844,0.39607844,0.3019608
0.023529412,0.42745098,0.32941177
0.015686275,0.43137255,0.33333334
0.0,0.41960785,0.32156864
0.003921569,0.4,0.29803923
0.0,0.4,0.28627452
0.003921569,0.4,0.29803923
0.0,0.23529412,0.1254902
0.011764706,0.23529412,0.15686275
0.09411765,0.2,0.15686275
0.0,0.3647059,0.25490198
0.003921569,0.34901962,0.24705882
0.0,0.34509805,0.23921569
0.003921569,0.3372549,0.22745098
0.007843138,0.32941177,0.22352941
0.015686275,0.3137255,0.21960784
