r,g,b
0.05882353,0.3647059,0.2784314
0.07058824,0.36862746,0.2901961
0.06666667,0.3647059,0.28235295
0.07450981,0.35686275,0.2784314
0.09411765,0.3529412,0.28235295
0.21568628,0.38431373,0.3372549
0.45490196,0.53333336,0.5019608
0.6509804,0.67058825,0.654902
0.69803923,0.69411767,0.6862745
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.70980394,0.7058824,0.69803923
0.7058824,0.7019608,0.69411767
0.56078434,0.5568628,0.5411765
0.3372549,0.38431373,0.3764706
0.16470589,0.3137255,0.2627451
0.09411765,0.34509805,0.27058825
0.09019608,0.35686275,0.26666668
0.08627451,0.35686275,0.27058825
0.078431375,0.35686275,0.27450982
0.07450981,0.35686275,0.27058825
0.07450981,0.36862746,0.27450982
0.06666667,0.36862746,0.27450982
0.06666667,0.3647059,0.27058825
0.011764706,0.3019608,0.21176471
0.07058824,0.21960784,0.16862746
0.11372549,0.3529412,0.28235295
0.078431375,0.3647059,0.28627452
0.06666667,0.37254903,0.28627452
0.06666667,0.37254903,0.28627452
0.078431375,0.3647059,0.2901961
0.11372549,0.36078432,0.29411766
0.38431373,0.49803922,0.46666667
0.6784314,0.7019608,0.6862745
0.7058824,0.7058824,0.69411767
0.7019608,0.7019608,0.69411767
0.7019608,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7019608,0.7019608,0.69411767
0.7058824,0.69803923,0.7019608
0.7019608,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7019608,0.7019608,0.69411767
0.7019608,0.69803923,0.6901961
0.7019608,0.7058824,0.6862745
0.7058824,0.69803923,0.7019608
0.7058824,0.7019608,0.69411767
0.53333336,0.5294118,0.52156866
0.25490198,0.32941177,0.28627452
0.13725491,0.32941177,0.27058825
0.101960786,0.34901962,0.27450982
0.08627451,0.35686275,0.2784314
0.08235294,0.36078432,0.2784314
0.07450981,0.3647059,0.2784314
0.07450981,0.36078432,0.28235295
0.07450981,0.37254903,0.28235295
0.019607844,0.30588236,0.22745098
0.0627451,0.21176471,0.15294118
0.1254902,0.35686275,0.28627452
0.07450981,0.3764706,0.28235295
0.07058824,0.3764706,0.2901961
0.07058824,0.36862746,0.2901961
0.14901961,0.3882353,0.3254902
0.5372549,0.6117647,0.5882353
0.70980394,0.7137255,0.7019608
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7019608,0.69803923,0.6901961
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7058824,0.7019608,0.69411767
0.7019608,0.69803923,0.6901961
