r,g,b
0.09019608,0.09411765,0.101960786
0.09411765,0.09803922,0.105882354
0.09019608,0.09411765,0.101960786
0.09411765,0.09803922,0.105882354
0.09411765,0.09803922,0.105882354
0.09803922,0.101960786,0.10980392
0.105882354,0.10980392,0.11764706
0.09803922,0.101960786,0.10980392
0.09803922,0.101960786,0.10980392
0.10980392,0.10980392,0.11764706
0.09803922,0.09803922,0.105882354
0.09411765,0.09803922,0.105882354
0.09803922,0.09803922,0.105882354
0.09803922,0.101960786,0.10980392
0.105882354,0.105882354,0.11372549
0.101960786,0.105882354,0.11372549
0.105882354,0.105882354,0.11372549
0.10980392,0.10980392,0.11764706
0.11764706,0.11764706,0.1254902
0.105882354,0.105882354,0.11372549
0.105882354,0.105882354,0.11372549
0.101960786,0.105882354,0.11372549
0.11372549,0.11372549,0.12156863
0.105882354,0.105882354,0.11372549
0.105882354,0.105882354,0.11372549
0.10980392,0.10980392,0.11764706
0.11372549,0.11372549,0.12156863
0.10980392,0.10980392,0.11764706
0.101960786,0.105882354,0.11372549
0.10980392,0.10980392,0.11764706
0.10980392,0.10980392,0.11764706
0.105882354,0.105882354,0.11372549
0.05490196,0.05882353,0.07450981
0.050980393,0.05882353,0.05490196
0.05490196,0.05490196,0.0627451
0.050980393,0.05882353,0.05490196
0.050980393,0.05490196,0.0627451
0.047058824,0.050980393,0.05882353
0.047058824,0.050980393,0.05882353
0.050980393,0.05882353,0.05882353
0.050980393,0.05882353,0.05882353
0.050980393,0.050980393,0.05882353
0.047058824,0.050980393,0.05882353
0.050980393,0.050980393,0.05882353
0.047058824,0.05490196,0.050980393
0.050980393,0.050980393,0.05882353
0.047058824,0.05490196,0.050980393
0.050980393,0.050980393,0.05882353
0.047058824,0.05490196,0.050980393
0.05490196,0.05490196,0.0627451
0.050980393,0.05882353,0.05490196
0.050980393,0.050980393,0.05882353
0.050980393,0.05882353,0.05490196
0.05490196,0.05490196,0.0627451
0.050980393,0.05882353,0.05882353
