r,g,b
0.007843138,0.078431375,0.05882353
0.003921569,0.08627451,0.07450981
0.011764706,0.07450981,0.0627451
0.007843138,0.08235294,0.07058824
0.003921569,0.078431375,0.05490196
0.007843138,0.078431375,0.06666667
0.007843138,0.07058824,0.0627451
0.007843138,0.07450981,0.05882353
0.007843138,0.07450981,0.05882353
0.007843138,0.078431375,0.06666667
0.007843138,0.078431375,0.06666667
0.011764706,0.07450981,0.0627451
0.011764706,0.07450981,0.0627451
0.023529412,0.08627451,0.07450981
0.023529412,0.08235294,0.07058824
0.023529412,0.08627451,0.07450981
0.02745098,0.08627451,0.07450981
0.023529412,0.08627451,0.07450981
0.023529412,0.08235294,0.07058824
0.023529412,0.09019608,0.06666667
0.02745098,0.09019608,0.078431375
0.02745098,0.09411765,0.07450981
0.03529412,0.101960786,0.078431375
0.047058824,0.11372549,0.09019608
0.05490196,0.12156863,0.09803922
0.0627451,0.12941177,0.105882354
0.0627451,0.1254902,0.105882354
0.08235294,0.14509805,0.13333334
0.07450981,0.13725491,0.1254902
0.09411765,0.15686275,0.14509805
0.09803922,0.16078432,0.14901961
0.11372549,0.1764706,0.16470589
0.023529412,0.42745098,0.3529412
0.003921569,0.38431373,0.29411766
0.050980393,0.07450981,0.06666667
0.03529412,0.43137255,0.36078432
0.011764706,0.4,0.32156864
0.007843138,0.38431373,0.30588236
0.007843138,0.3647059,0.3019608
0.003921569,0.3372549,0.2784314
0.003921569,0.3137255,0.2509804
0.0,0.2784314,0.22352941
0.003921569,0.24705882,0.19607843
0.02745098,0.22745098,0.1882353
0.05490196,0.21176471,0.18039216
0.09019608,0.2,0.20392157
0.10980392,0.1882353,0.18431373
0.11372549,0.17254902,0.18431373
0.11764706,0.18039216,0.18039216
0.078431375,0.17254902,0.17254902
0.03529412,0.17254902,0.14901961
0.023529412,0.20784314,0.1764706
0.003921569,0.23137255,0.16862746
0.003921569,0.24313726,0.1882353
0.003921569,0.2627451,0.19215687
0.003921569,0.2627451,0.19215687
0.003921569,0.27058825,0.2
0.003921569,0.27450982,0.2
0.003921569,0.28627452,0.21568628
0.003921569,0.29411766,0.20784314
0.007843138,0.3019608,0.22352941
0.003921569,0.30588236,0.22352941
0.007843138,0.30588236,0.23529412
0.007843138,0.3137255,0.22745098
0.003921569,0.42352942,0.34117648
0.0,0.39607844,0.31764707
0.047058824,0.07058824,0.05490196
0.02745098,0.42352942,0.36078432
0.0,0.40392157,0.31764707
0.0,0.38039216,0.30588236
0.0,0.36862746,0.3019608
0.0,0.34509805,0.28627452
0.0,0.32156864,0.2627451
0.015686275,0.28235295,0.23921569
0.10980392,0.30980393,0.30588236
0.34901962,0.45882353,0.49019608
0.5647059,0.6,0.63529414
0.8117647,0.84313726,0.8862745
0.88235295,0.9137255,0.9647059
0.8901961,0.92156863,0.9647059
0.81960785,0.8509804,0.89411765
0.59607846,0.6313726,0.6666667
0.42352942,0.4509804,0.48235294
0.23921569,0.2901961,0.3137255
0.10980392,0.24705882,0.24705882
0.047058824,0.27058825,0.23529412
0.023529412,0.30588236,0.25490198
0.007843138,0.32941177,0.27058825
0.007843138,0.34509805,0.28235295
0.011764706,0.3647059,0.29411766
0.0,0.3764706,0.29803923
0.007843138,0.3882353,0.3137255
0.007843138,0.40784314,0.3254902
0.0,0.40784314,0.32156864
0.003921569,0.41960785,0.33333334
0.007843138,0.42352942,0.34509805
0.007843138,0.43137255,0.34901962
0.0,0.4,0.30980393
0.039215688,0.07450981,0.0627451
0.03137255,0.44313726,0.3647059
0.0,0.40784314,0.32941177
0.0,0.4,0.3254902
0.0,0.3764706,0.32156864
0.003921569,0.33333334,0.2901961
0.1764706,0.4,0.4
0.63529414,0.7294118,0.76862746
0.8352941,0.88235295,0.91764706
0.76862746,0.8,0.8509804
0.7490196,0.7882353,0.8352941
0.7607843,0.7882353,0.8509804
0.75686276,0.79607844,0.84313726
0.7647059,0.7921569,0.85490197
0.7607843,0.8,0.84705883
0.76862746,0.8,0.8509804
0.78039217,0.8117647,0.85490197
0.8666667,0.8901961,0.9372549
0.75686276,0.78039217,0.8156863
0.35686275,0.39215687,0.42745098
0.08235294,0.24313726,0.24705882
0.039215688,0.30588236,0.27450982
0.019607844,0.34509805,0.28627452
0.007843138,0.37254903,0.3019608
0.011764706,0.39607844,0.3137255
0.003921569,0.4117647,0.3254902
0.003921569,0.41960785,0.34117648
0.003921569,0.42745098,0.3372549
0.0,0.42745098,0.34509805
0.003921569,0.43529412,0.3529412
0.0,0.43529412,0.34901962
0.0,0.40784314,0.3254902
0.03529412,0.07058824,0.05882353
0.02745098,0.45490196,0.38039216
0.0,0.41960785,0.3372549
0.0,0.4117647,0.34117648
0.05490196,0.35686275,0.32941177
0.49803922,0.6431373,0.6666667
0.78431374,0.83137256,0.88235295
0.74509805,0.7882353,0.8352941
0.74509805,0.78039217,0.8392157
0.7411765,0.7764706,0.8352941
0.7411765,0.7764706,0.8352941
0.7411765,0.7764706,0.8352941
0.73333335,0.76862746,0.8352941
0.7411765,0.7764706,0.84313726
0.7411765,0.7764706,0.84313726
0.7490196,0.78431374,0.84313726
0.75686276,0.7921569,0.8509804
0.7647059,0.79607844,0.84705883
0.78039217,0.8039216,0.8509804
0.81960785,0.84705883,0.8862745
0.6784314,0.70980394,0.7372549
0.19607843,0.2784314,0.29411766
0.09019608,0.29411766,0.28627452
0.02745098,0.3647059,0.31764707
0.011764706,0.40392157,0.32941177
0.011764706,0.41568628,0.34117648
0.0,0.43137255,0.34901962
0.0,0.4392157,0.36078432
0.003921569,0.44313726,0.35686275
0.007843138,0.44705883,0.36862746
0.0,0.44705883,0.36862746
0.0,0.41960785,0.3372549
0.047058824,0.07058824,0.07058824
0.02745098,0.45490196,0.38039216
0.0,0.4392157,0.36078432
0.078431375,0.39215687,0.35686275
0.6156863,0.7490196,0.7764706
0.7490196,0.79607844,0.8509804
0.7411765,0.7764706,0.8352941
0.73333335,0.76862746,0.827451
0.7254902,0.76862746,0.827451
0.7254902,0.7607843,0.827451
0.7176471,0.7607843,0.8235294
0.7176471,0.7529412,0.8235294
0.7176471,0.7607843,0.8235294
0.72156864,0.75686276,0.827451
0.7176471,0.7607843,0.8235294
0.7254902,0.7607843,0.827451
0.7294118,0.77254903,0.8352941
0.7411765,0.7764706,0.8392157
0.75686276,0.7921569,0.8392157
0.7647059,0.79607844,0.84705883
0.7921569,0.81960785,0.85882354
0.8352941,0.85882354,0.8901961
0.4509804,0.50980395,0.5372549
0.11764706,0.30980393,0.3019608
0.03137255,0.4,0.34117648
0.007843138,0.42745098,0.34901962
0.007843138,0.4392157,0.36862746
0.0,0.44705883,0.36862746
0.007843138,0.4509804,0.36862746
0.003921569,0.45490196,0.36862746
0.0,0.45490196,0.38039216
0.0,0.43137255,0.34901962
0.043137256,0.07450981,0.07058824
0.03137255,0.47058824,0.4
0.03137255,0.40392157,0.3529412
0.6039216,0.7607843,0.78039217
0.7372549,0.7882353,0.84313726
0.73333335,0.76862746,0.83137256
0.7254902,0.7607843,0.827451
0.7176471,0.7607843,0.8235294
0.70980394,0.75686276,0.81960785
0.70980394,0.7529412,0.8156863
0.7058824,0.7529412,0.8156863
0.7058824,0.7490196,0.8156863
0.7019608,0.7490196,0.8156863
0.70980394,0.7529412,0.81960785
0.7058824,0.7529412,0.81960785
0.70980394,0.7529412,0.81960785
0.70980394,0.75686276,0.81960785
0.7176471,0.7607843,0.827451
0.73333335,0.76862746,0.83137256
0.74509805,0.7764706,0.8352941
0.7607843,0.7921569,0.84313726
0.78039217,0.8,0.84313726
0.8235294,0.84705883,0.88235295
0.36078432,0.43529412,0.45490196
0.13725491,0.34901962,0.32941177
0.011764706,0.43529412,0.3647059
0.003921569,0.4509804,0.3764706
0.0,0.45490196,0.3764706
0.003921569,0.45882353,0.3764706
0.007843138,0.4627451,0.3764706
0.0,0.45490196,0.38431373
0.0,0.43529412,0.35686275
0.043137256,0.07058824,0.07058824
0.023529412,0.4509804,0.39215687
0.5058824,0.69411767,0.7058824
0.7176471,0.78431374,0.8352941
0.7254902,0.7607843,0.8235294
0.72156864,0.7607843,0.8235294
0.70980394,0.7529412,0.8156863
0.70980394,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.70980394,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.69803923,0.7411765,0.8117647
0.7058824,0.7490196,0.8156863
0.7058824,0.7490196,0.81960785
0.7058824,0.7529412,0.8156863
0.7019608,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.70980394,0.7490196,0.8156863
0.70980394,0.7490196,0.8156863
0.72156864,0.7607843,0.827451
0.73333335,0.77254903,0.83137256
0.7529412,0.7882353,0.8352941
0.78431374,0.8039216,0.84705883
0.8117647,0.8352941,0.87058824
0.29411766,0.36862746,0.39215687
0.10980392,0.39607844,0.36862746
0.0,0.4509804,0.38431373
0.003921569,0.4627451,0.38431373
0.003921569,0.46666667,0.38431373
0.007843138,0.47058824,0.39215687
0.003921569,0.45882353,0.3882353
0.0,0.44313726,0.36862746
0.043137256,0.07450981,0.07450981
0.27450982,0.5529412,0.54509807
0.73333335,0.78039217,0.8392157
0.72156864,0.7607843,0.8235294
0.7137255,0.7529412,0.81960785
0.7058824,0.7529412,0.8156863
0.7058824,0.7529412,0.8156863
0.7058824,0.74509805,0.8156863
0.7058824,0.7529412,0.8156863
0.7019608,0.7411765,0.8117647
0.7019608,0.7490196,0.8117647
0.69803923,0.7411765,0.80784315
0.69803923,0.74509805,0.8117647
0.7058824,0.7490196,0.81960785
0.7058824,0.7529412,0.8156863
0.7019608,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.70980394,0.7490196,0.81960785
0.7058824,0.7529412,0.8156863
0.7058824,0.7490196,0.8156863
0.7137255,0.7607843,0.81960785
0.7372549,0.7764706,0.8352941
0.7607843,0.7882353,0.8392157
0.79607844,0.8156863,0.85882354
0.7411765,0.7647059,0.8
0.1882353,0.29803923,0.30980393
0.03137255,0.43529412,0.3882353
0.0,0.46666667,0.3882353
0.007843138,0.4745098,0.39607844
0.007843138,0.47843137,0.4
0.007843138,0.46666667,0.39607844
0.0,0.4509804,0.37254903
0.050980393,0.078431375,0.08235294
0.7137255,0.8,0.84313726
0.7137255,0.7529412,0.8156863
0.70980394,0.7490196,0.8156863
0.7058824,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.7019608,0.74509805,0.8117647
0.7058824,0.7490196,0.8156863
0.7019608,0.7490196,0.8117647
0.7019608,0.7490196,0.8117647
0.69803923,0.74509805,0.8117647
0.7019608,0.74509805,0.8117647
0.7019608,0.74509805,0.8117647
0.7019608,0.7490196,0.8117647
0.69803923,0.74509805,0.8117647
0.7058824,0.7490196,0.8156863
0.70980394,0.75686276,0.81960785
0.7058824,0.7529412,0.8156863
0.70980394,0.75686276,0.81960785
0.70980394,0.7529412,0.81960785
0.70980394,0.75686276,0.81960785
0.72156864,0.7647059,0.827451
0.74509805,0.7764706,0.8392157
0.7607843,0.7882353,0.8392157
0.81960785,0.84313726,0.8862745
0.43529412,0.45882353,0.49019608
0.13725491,0.4,0.3882353
0.003921569,0.47843137,0.39607844
0.0,0.47843137,0.4
0.007843138,0.48235294,0.4
0.003921569,0.45882353,0.3882353
0.003921569,0.4392157,0.36078432
0.23529412,0.25490198,0.26666668
0.73333335,0.78039217,0.8392157
0.70980394,0.7490196,0.8156863
0.7058824,0.7529412,0.8156863
0.7019608,0.7490196,0.8156863
0.7058824,0.7490196,0.8156863
0.7019608,0.7490196,0.8117647
0.70980394,0.7490196,0.81960785
0.69803923,0.74509805,0.80784315
0.7019608,0.74509805,0.8156863
0.69803923,0.74509805,0.80784315
0.7019608,0.74509805,0.8156863
0.7019608,0.7490196,0.8117647
