r,g,b
0.13333334,0.2,0.16862746
0.0,0.27058825,0.1764706
0.003921569,0.27058825,0.18039216
0.0,0.2627451,0.17254902
0.0,0.2627451,0.17254902
0.0,0.25882354,0.17254902
0.003921569,0.2627451,0.1764706
0.0,0.25882354,0.17254902
0.0,0.25882354,0.17254902
0.0,0.25490198,0.17254902
0.0,0.25490198,0.1764706
0.0,0.25490198,0.1764706
0.0,0.2509804,0.17254902
0.015686275,0.25490198,0.18431373
0.28235295,0.38431373,0.34117648
0.47843137,0.4745098,0.45490196
0.6392157,0.62352943,0.6117647
0.61960787,0.6039216,0.5921569
0.6,0.59607846,0.5803922
0.59607846,0.5921569,0.5764706
0.6039216,0.5882353,0.5764706
0.6,0.58431375,0.57254905
0.627451,0.6117647,0.6
0.5137255,0.5058824,0.49019608
0.34509805,0.3647059,0.34117648
0.16470589,0.23921569,0.2
0.07450981,0.23529412,0.17254902
0.039215688,0.27058825,0.19215687
0.03529412,0.28627452,0.2
0.03137255,0.2784314,0.20392157
0.023529412,0.28235295,0.20392157
0.023529412,0.2901961,0.20784314
0.12941177,0.21568628,0.16862746
0.0,0.27058825,0.1764706
0.0,0.26666668,0.1764706
0.0,0.26666668,0.1764706
0.0,0.25882354,0.17254902
0.0,0.26666668,0.16862746
0.0,0.2627451,0.17254902
0.0,0.2627451,0.17254902
0.0,0.25882354,0.17254902
0.0,0.25490198,0.1764706
0.0,0.25490198,0.18039216
0.015686275,0.24705882,0.19215687
0.22352941,0.35686275,0.32156864
0.5921569,0.6117647,0.5882353
0.6156863,0.6117647,0.5921569
0.6156863,0.6,0.5882353
0.6039216,0.6,0.58431375
0.60784316,0.5921569,0.5803922
0.6,0.59607846,0.5803922
0.6039216,0.5882353,0.5764706
0.59607846,0.5921569,0.5764706
0.6,0.58431375,0.57254905
0.59607846,0.5882353,0.57254905
0.59607846,0.58431375,0.57254905
0.59607846,0.58431375,0.5686275
0.57254905,0.5686275,0.5529412
0.34901962,0.36078432,0.3372549
0.14509805,0.22352941,0.17254902
0.08235294,0.25882354,0.2
0.03529412,0.2784314,0.19607843
0.03529412,0.27450982,0.20392157
0.02745098,0.28627452,0.2
0.1254902,0.21176471,0.16470589
0.0,0.27058825,0.1764706
0.0,0.26666668,0.1764706
0.0,0.2627451,0.17254902
0.0,0.26666668,0.1764706
0.0,0.2627451,0.17254902
0.0,0.2627451,0.17254902
0.0,0.25882354,0.16862746
0.0,0.25882354,0.17254902
0.007843138,0.24705882,0.1764706
0.08627451,0.26666668,0.21960784
0.5137255,0.57254905,0.54509807
0.61960787,0.6156863,0.6
0.6117647,0.60784316,0.5921569
0.6117647,0.59607846,0.58431375
0.6039216,0.6,0.58431375
0.60784316,0.5921569,0.5803922
0.6,0.59607846,0.5803922
0.60784316,0.5921569,0.5803922
0.6039216,0.5882353,0.5764706
0.6,0.58431375,0.57254905
0.6,0.58431375,0.57254905
0.6,0.58431375,0.57254905
0.59607846,0.5803922,0.5686275
0.59607846,0.5803922,0.5686275
0.5921569,0.5803922,0.5686275
0.5882353,0.5803922,0.5647059
0.52156866,0.50980395,0.49411765
0.22745098,0.24705882,0.21960784
0.105882354,0.24313726,0.1882353
0.050980393,0.26666668,0.20392157
0.050980393,0.28235295,0.21176471
0.1254902,0.21176471,0.16470589
0.0,0.27058825,0.1764706
0.0,0.2627451,0.18039216
0.0,0.2627451,0.17254902
0.0,0.25882354,0.17254902
0.0,0.2627451,0.17254902
0.0,0.2627451,0.18039216
0.0,0.25490198,0.17254902
0.007843138,0.24313726,0.17254902
0.16078432,0.3137255,0.27058825
0.627451,0.6627451,0.6313726
0.60784316,0.6039216,0.5882353
0.60784316,0.6039216,0.58431375
0.6117647,0.59607846,0.58431375
0.6039216,0.6,0.58431375
0.6117647,0.59607846,0.58431375
0.6,0.59607846,0.5803922
0.60784316,0.5921569,0.5803922
0.59607846,0.5921569,0.5764706
0.60784316,0.5921569,0.5803922
0.59607846,0.5921569,0.5764706
0.6,0.58431375,0.5803922
0.6,0.58431375,0.5764706
0.5921569,0.5764706,0.57254905
0.5921569,0.5803922,0.57254905
0.5921569,0.58431375,0.57254905
0.59607846,0.5803922,0.5764706
0.5882353,0.58431375,0.5686275
0.5803922,0.5647059,0.56078434
0.23137255,0.2509804,0.22352941
0.105882354,0.23921569,0.19607843
0.07450981,0.28235295,0.21176471
0.1254902,0.21176471,0.16470589
0.0,0.2627451,0.17254902
0.0,0.26666668,0.1764706
0.0,0.25882354,0.17254902
0.0,0.2627451,0.17254902
0.0,0.25882354,0.17254902
0.0,0.25882354,0.17254902
0.011764706,0.24313726,0.16862746
0.1764706,0.31764707,0.26666668
0.6156863,0.6509804,0.62352943
0.6117647,0.6117647,0.5921569
0.6156863,0.6,0.5882353
0.6156863,0.6,0.5882353
0.6117647,0.59607846,0.58431375
0.6117647,0.59607846,0.58431375
0.6117647,0.59607846,0.58431375
0.60784316,0.5921569,0.5803922
0.60784316,0.5921569,0.5803922
0.60784316,0.5921569,0.5803922
0.6039216,0.5882353,0.5764706
0.6,0.58431375,0.57254905
0.6,0.58431375,0.57254905
0.6,0.58431375,0.57254905
0.59607846,0.5803922,0.5686275
0.59607846,0.5803922,0.57254905
0.6,0.58431375,0.5764706
0.59607846,0.5803922,0.5686275
0.59607846,0.5803922,0.5764706
0.5921569,0.5764706,0.5647059
0.56078434,0.54901963,0.54509807
0.21568628,0.2509804,0.21568628
0.11372549,0.2627451,0.19607843
0.11764706,0.20784314,0.16862746
0.0,0.26666668,0.17254902
0.003921569,0.2627451,0.18431373
0.0,0.2627451,0.17254902
0.0,0.25882354,0.17254902
0.0,0.2627451,0.17254902
0.007843138,0.2509804,0.1764706
0.14117648,0.3019608,0.2509804
0.57254905,0.6431373,0.60784316
0.60784316,0.6117647,0.5921569
0.60784316,0.6039216,0.5882353
0.6156863,0.6,0.5882353
0.60784316,0.6039216,0.5882353
0.6156863,0.6,0.5882353
0.6039216,0.6,0.58431375
0.6117647,0.59607846,0.58431375
0.6039216,0.59607846,0.5803922
0.60784316,0.5921569,0.5803922
