r,g,b
0.019607844,0.29411766,0.20392157
0.11764706,0.15294118,0.13333334
0.0,0.41568628,0.32156864
0.007843138,0.41568628,0.3254902
0.007843138,0.41568628,0.3254902
0.003921569,0.4117647,0.32156864
0.007843138,0.4117647,0.3254902
0.003921569,0.40392157,0.32156864
0.007843138,0.39607844,0.31764707
0.007843138,0.39215687,0.3137255
0.007843138,0.40392157,0.3254902
0.007843138,0.4117647,0.3372549
0.007843138,0.40784314,0.33333334
0.003921569,0.39215687,0.32156864
0.011764706,0.3764706,0.3137255
0.015686275,0.34901962,0.29803923
0.023529412,0.33333334,0.2901961
0.019607844,0.30980393,0.26666668
0.02745098,0.3019608,0.2627451
0.015686275,0.29803923,0.2509804
0.007843138,0.28235295,0.23921569
0.015686275,0.27450982,0.23137255
0.011764706,0.28235295,0.23529412
0.011764706,0.28627452,0.23529412
0.011764706,0.29803923,0.23921569
0.011764706,0.30980393,0.24705882
0.011764706,0.3254902,0.24705882
0.015686275,0.3372549,0.2509804
0.003921569,0.34117648,0.2509804
0.007843138,0.3529412,0.25882354
0.011764706,0.3647059,0.27450982
0.003921569,0.3254902,0.23921569
0.019607844,0.28627452,0.2
0.11764706,0.16078432,0.12941177
0.0,0.40784314,0.31764707
0.003921569,0.40392157,0.30980393
0.003921569,0.39607844,0.3137255
0.0,0.4,0.3137255
0.003921569,0.39607844,0.31764707
0.003921569,0.3882353,0.30980393
0.007843138,0.3882353,0.30980393
0.015686275,0.40392157,0.3254902
0.007843138,0.4,0.32156864
0.007843138,0.36862746,0.30980393
0.023529412,0.31764707,0.27450982
0.05882353,0.25882354,0.24313726
0.07450981,0.22745098,0.22352941
0.105882354,0.23137255,0.24313726
0.09803922,0.22352941,0.23137255
0.09019608,0.2,0.21176471
0.08235294,0.18431373,0.18039216
0.078431375,0.19215687,0.18431373
0.047058824,0.20392157,0.17254902
0.050980393,0.22352941,0.2
0.03529412,0.23921569,0.20392157
0.015686275,0.24313726,0.20392157
0.015686275,0.2627451,0.21176471
0.015686275,0.28235295,0.21568628
0.015686275,0.29803923,0.23137255
0.015686275,0.3137255,0.23529412
0.011764706,0.33333334,0.24705882
0.007843138,0.34509805,0.25490198
0.015686275,0.3529412,0.2784314
0.0,0.3137255,0.22352941
0.015686275,0.28235295,0.1882353
0.12941177,0.15294118,0.13725491
0.003921569,0.39215687,0.30980393
0.015686275,0.38039216,0.30588236
0.011764706,0.3882353,0.30980393
0.003921569,0.38039216,0.3019608
0.007843138,0.3764706,0.29803923
0.003921569,0.38431373,0.30588236
0.007843138,0.38431373,0.3137255
0.015686275,0.3372549,0.2901961
0.02745098,0.2784314,0.26666668
0.14901961,0.3137255,0.3372549
0.32156864,0.44313726,0.48235294
0.5764706,0.6431373,0.67058825
0.6392157,0.6666667,0.6901961
0.6509804,0.6627451,0.68235296
0.64705884,0.6509804,0.67058825
0.60784316,0.61960787,0.6392157
0.5372549,0.5529412,0.5647059
0.38039216,0.4117647,0.41960785
0.19607843,0.23921569,0.23921569
0.08627451,0.16470589,0.16078432
0.07058824,0.16470589,0.15294118
0.0627451,0.19607843,0.17254902
0.039215688,0.21960784,0.18039216
0.02745098,0.24705882,0.19607843
0.019607844,0.27450982,0.20784314
0.019607844,0.29803923,0.22745098
0.015686275,0.32156864,0.23921569
0.019607844,0.32941177,0.24705882
0.011764706,0.3372549,0.25882354
0.007843138,0.30588236,0.22352941
0.023529412,0.26666668,0.19215687
0.11372549,0.15686275,0.13333334
0.0,0.3764706,0.29803923
0.003921569,0.37254903,0.28627452
0.007843138,0.36862746,0.28627452
0.011764706,0.36078432,0.28235295
0.011764706,0.3764706,0.30980393
0.011764706,0.36078432,0.29803923
0.011764706,0.27450982,0.24313726
0.14117648,0.31764707,0.33333334
0.5411765,0.6666667,0.69803923
0.7372549,0.7764706,0.8117647
0.7921569,0.8039216,0.8235294
0.8039216,0.80784315,0.827451
0.7882353,0.7921569,0.8117647
0.7764706,0.77254903,0.8039216
0.76862746,0.77254903,0.7921569
0.76862746,0.7647059,0.79607844
0.76862746,0.77254903,0.7921569
0.7764706,0.77254903,0.8039216
0.7411765,0.7411765,0.7647059
0.58431375,0.5882353,0.6039216
0.29803923,0.31764707,0.31764707
0.09019608,0.13333334,0.12156863
0.08627451,0.16862746,0.14901961
0.06666667,0.20392157,0.17254902
0.043137256,0.23921569,0.19607843
0.02745098,0.26666668,0.20392157
0.02745098,0.2901961,0.22352941
0.015686275,0.3137255,0.23529412
0.015686275,0.3254902,0.2509804
0.003921569,0.29803923,0.21568628
0.023529412,0.2627451,0.18039216
0.105882354,0.14901961,0.13333334
0.003921569,0.36862746,0.28235295
0.007843138,0.34901962,0.27450982
0.015686275,0.34117648,0.2627451
0.015686275,0.36078432,0.28627452
0.011764706,0.3372549,0.27058825
0.019607844,0.23921569,0.21960784
0.3647059,0.5058824,0.5294118
0.7294118,0.8039216,0.8392157
0.8117647,0.8352941,0.85882354
0.7882353,0.79607844,0.8117647
0.7921569,0.7882353,0.8117647
0.7764706,0.77254903,0.79607844
0.76862746,0.7647059,0.79607844
0.75686276,0.75686276,0.7882353
0.7529412,0.7490196,0.78039217
0.7490196,0.7490196,0.78039217
0.7490196,0.74509805,0.7764706
0.75686276,0.7529412,0.78431374
0.75686276,0.7529412,0.78431374
0.7529412,0.7529412,0.78431374
0.7529412,0.7490196,0.7764706
0.56078434,0.5568628,0.5803922
0.18431373,0.20392157,0.21176471
0.078431375,0.14117648,0.13333334
0.07058824,0.19215687,0.16078432
0.047058824,0.23529412,0.18039216
0.03137255,0.27058825,0.20784314
0.02745098,0.29803923,0.22745098
0.011764706,0.31764707,0.23529412
0.007843138,0.28627452,0.2
0.023529412,0.24705882,0.18039216
0.11764706,0.14509805,0.13725491
0.0,0.34509805,0.26666668
0.011764706,0.32941177,0.25490198
0.015686275,0.32941177,0.25882354
0.02745098,0.33333334,0.26666668
0.039215688,0.23921569,0.23137255
0.4745098,0.6039216,0.6313726
0.77254903,0.8352941,0.87058824
0.8039216,0.827451,0.8509804
0.7882353,0.7921569,0.8117647
0.7764706,0.77254903,0.79607844
0.77254903,0.77254903,0.7921569
0.7607843,0.75686276,0.7882353
0.7529412,0.7529412,0.78431374
0.75686276,0.7529412,0.78431374
0.75686276,0.75686276,0.7882353
0.75686276,0.7529412,0.78431374
0.74509805,0.74509805,0.7764706
0.7490196,0.74509805,0.7764706
0.7490196,0.7529412,0.7764706
0.7529412,0.7490196,0.78039217
0.7529412,0.7529412,0.78039217
0.7529412,0.7529412,0.7764706
0.6745098,0.6745098,0.69803923
0.28235295,0.29411766,0.30980393
0.08627451,0.13725491,0.12941177
0.07058824,0.21176471,0.17254902
0.039215688,0.24705882,0.19215687
0.02745098,0.28235295,0.20784314
0.019607844,0.30980393,0.22745098
0.011764706,0.2784314,0.18431373
0.019607844,0.24705882,0.1764706
0.11764706,0.14117648,0.13333334
0.011764706,0.33333334,0.25882354
0.015686275,0.30980393,0.23921569
0.03137255,0.3254902,0.25882354
0.003921569,0.22352941,0.2
0.45490196,0.58431375,0.6156863
0.7764706,0.84313726,0.8745098
0.79607844,0.8117647,0.8392157
0.78431374,0.78039217,0.80784315
0.77254903,0.77254903,0.8
0.7647059,0.7647059,0.7921569
0.7647059,0.7607843,0.7882353
0.7607843,0.75686276,0.7882353
0.75686276,0.75686276,0.7882353
0.75686276,0.75686276,0.7882353
0.75686276,0.7529412,0.78431374
0.7529412,0.7529412,0.78431374
0.7529412,0.7490196,0.78039217
0.7490196,0.7490196,0.77254903
0.7529412,0.7490196,0.7764706
0.7490196,0.74509805,0.7764706
0.74509805,0.74509805,0.77254903
0.7529412,0.7490196,0.78039217
0.7529412,0.7490196,0.78039217
0.7058824,0.7019608,0.7294118
0.28627452,0.3019608,0.31764707
0.101960786,0.16078432,0.15294118
0.050980393,0.22745098,0.18431373
0.02745098,0.26666668,0.19215687
0.023529412,0.29411766,0.21176471
0.015686275,0.26666668,0.18039216
0.023529412,0.23921569,0.17254902
0.11372549,0.14509805,0.12941177
0.011764706,0.3137255,0.24313726
0.023529412,0.29803923,0.22745098
0.011764706,0.25490198,0.21176471
0.29803923,0.4509804,0.46666667
0.76862746,0.84313726,0.8784314
0.8,0.8235294,0.84705883
0.78039217,0.78431374,0.80784315
0.76862746,0.7647059,0.79607844
0.75686276,0.75686276,0.7882353
0.7647059,0.7647059,0.79607844
0.7607843,0.7607843,0.7921569
0.7607843,0.75686276,0.7882353
0.7529412,0.7529412,0.78431374
0.75686276,0.75686276,0.7882353
0.7529412,0.75686276,0.78039217
0.75686276,0.7529412,0.78431374
0.7529412,0.7529412,0.7764706
0.7490196,0.7490196,0.7764706
0.7490196,0.7529412,0.7764706
0.7529412,0.7490196,0.78039217
0.7490196,0.7490196,0.7764706
0.7529412,0.7529412,0.78039217
0.7529412,0.7490196,0.78039217
