r,g,b
0.003921569,0.3137255,0.23921569
0.007843138,0.30980393,0.23921569
0.003921569,0.3137255,0.23921569
0.007843138,0.31764707,0.24313726
0.0,0.30980393,0.23529412
0.007843138,0.31764707,0.24313726
0.03529412,0.31764707,0.24705882
0.043137256,0.30980393,0.23921569
0.023529412,0.27450982,0.20784314
0.02745098,0.2509804,0.19215687
0.101960786,0.30980393,0.2627451
0.22745098,0.40392157,0.3647059
0.3764706,0.5176471,0.4862745
0.46666667,0.5686275,0.5254902
0.5372549,0.5882353,0.56078434
0.5529412,0.6039216,0.5764706
0.4745098,0.5411765,0.50980395
0.37254903,0.49019608,0.4509804
0.29411766,0.46666667,0.42745098
0.0627451,0.26666668,0.21960784
0.043137256,0.25882354,0.20784314
0.043137256,0.27058825,0.21568628
0.03137255,0.2784314,0.21568628
0.019607844,0.27450982,0.21176471
0.015686275,0.27450982,0.21568628
0.011764706,0.28235295,0.21960784
0.0,0.2901961,0.21568628
0.0,0.21176471,0.14509805
0.09019608,0.16470589,0.14117648
0.06666667,0.2901961,0.23137255
0.003921569,0.32941177,0.2509804
0.015686275,0.3254902,0.2509804
0.007843138,0.31764707,0.2509804
0.003921569,0.3137255,0.23921569
0.011764706,0.3137255,0.2509804
0.007843138,0.31764707,0.24313726
0.011764706,0.3137255,0.2509804
0.003921569,0.3254902,0.25490198
0.09019608,0.3372549,0.2784314
0.12941177,0.34117648,0.28235295
0.13725491,0.34509805,0.28627452
0.12941177,0.32941177,0.27450982
0.12156863,0.3254902,0.26666668
0.12941177,0.31764707,0.27058825
0.078431375,0.2784314,0.21960784
0.07058824,0.27058825,0.21960784
0.06666667,0.26666668,0.21568628
0.05882353,0.25490198,0.21176471
0.050980393,0.25490198,0.20392157
0.050980393,0.25490198,0.20784314
0.050980393,0.26666668,0.21568628
0.0627451,0.26666668,0.21960784
0.05490196,0.27058825,0.21568628
0.05882353,0.27450982,0.22352941
0.047058824,0.28627452,0.22745098
0.039215688,0.29411766,0.23529412
0.039215688,0.29803923,0.23921569
0.03137255,0.29803923,0.23137255
0.02745098,0.29803923,0.23921569
0.0,0.21176471,0.14901961
0.09803922,0.15686275,0.13725491
0.06666667,0.28235295,0.23137255
0.019607844,0.3137255,0.25490198
0.019607844,0.32156864,0.2509804
0.13725491,0.16078432,0.14509805
0.12156863,0.15686275,0.14509805
0.1254902,0.14901961,0.13333334
0.12941177,0.15294118,0.14509805
0.10980392,0.15686275,0.14117648
0.1254902,0.16470589,0.15686275
0.17254902,0.22745098,0.21960784
0.19215687,0.2509804,0.23921569
0.1882353,0.24705882,0.23529412
0.19215687,0.2509804,0.23921569
0.18431373,0.24313726,0.23137255
0.1764706,0.23529412,0.22352941
0.17254902,0.21960784,0.21176471
0.15686275,0.21568628,0.20392157
0.12941177,0.1882353,0.1764706
0.12941177,0.18431373,0.18431373
0.12156863,0.18431373,0.17254902
0.101960786,0.16078432,0.14901961
0.10980392,0.16862746,0.15686275
0.11372549,0.1764706,0.16470589
0.10980392,0.16862746,0.15686275
0.11764706,0.18039216,0.16862746
0.12156863,0.19215687,0.1764706
0.12156863,0.1882353,0.1764706
0.12156863,0.18431373,0.17254902
0.1254902,0.1882353,0.1764706
0.11764706,0.19607843,0.18039216
0.043137256,0.12941177,0.11764706
0.09019608,0.13333334,0.11764706
0.1254902,0.18431373,0.17254902
0.10980392,0.19607843,0.18431373
0.11372549,0.20392157,0.18039216
0.003921569,0.1882353,0.1254902
0.0,0.18431373,0.12156863
0.003921569,0.18431373,0.1254902
0.0,0.18431373,0.12156863
0.003921569,0.18039216,0.13333334
0.003921569,0.19215687,0.13333334
0.03529412,0.22745098,0.18039216
0.09411765,0.25490198,0.21960784
0.105882354,0.25490198,0.22352941
0.101960786,0.25490198,0.21568628
0.105882354,0.2509804,0.21176471
0.105882354,0.24705882,0.21568628
0.101960786,0.23529412,0.20784314
0.09411765,0.21568628,0.19215687
0.078431375,0.21176471,0.18431373
0.03529412,0.17254902,0.14901961
0.023529412,0.18039216,0.14509805
0.011764706,0.16862746,0.13725491
0.003921569,0.16470589,0.12941177
0.003921569,0.15686275,0.12941177
0.003921569,0.16862746,0.12941177
0.003921569,0.14901961,0.12156863
0.0,0.16078432,0.1254902
0.003921569,0.1764706,0.13725491
0.003921569,0.1882353,0.14901961
0.0,0.1882353,0.14901961
0.003921569,0.18039216,0.14117648
0.0,0.16078432,0.11764706
0.043137256,0.11764706,0.09411765
0.003921569,0.13333334,0.09411765
0.0,0.12941177,0.09019608
0.0,0.13725491,0.08627451
0.007843138,0.3137255,0.23529412
0.011764706,0.30980393,0.22745098
0.007843138,0.29411766,0.21568628
0.0,0.28627452,0.21176471
0.003921569,0.2784314,0.20784314
0.007843138,0.28235295,0.21176471
0.07450981,0.3137255,0.2509804
0.11372549,0.32156864,0.26666668
0.1254902,0.32156864,0.27058825
0.1254902,0.31764707,0.26666668
0.12941177,0.30588236,0.25882354
0.15294118,0.3019608,0.2509804
0.15686275,0.2901961,0.2627451
0.16078432,0.29411766,0.26666668
0.13725491,0.25882354,0.23529412
0.10980392,0.2509804,0.21960784
0.09411765,0.2509804,0.21960784
0.078431375,0.25882354,0.21960784
0.05490196,0.2509804,0.20784314
0.05882353,0.26666668,0.22745098
0.039215688,0.2784314,0.23137255
0.023529412,0.28235295,0.22352941
0.011764706,0.28235295,0.21960784
0.015686275,0.3019608,0.23529412
0.011764706,0.30980393,0.24313726
0.011764706,0.32156864,0.2509804
0.011764706,0.32941177,0.25490198
0.003921569,0.23529412,0.16862746
0.12156863,0.20392157,0.18431373
0.05490196,0.3254902,0.2627451
0.0,0.32941177,0.2509804
0.007843138,0.32156864,0.24705882
0.007843138,0.3137255,0.23137255
0.0,0.29803923,0.21568628
0.003921569,0.28627452,0.21176471
0.0,0.28627452,0.21176471
0.003921569,0.27450982,0.20392157
0.015686275,0.28627452,0.21176471
0.06666667,0.31764707,0.2509804
0.101960786,0.3254902,0.26666668
0.12941177,0.31764707,0.27450982
0.13333334,0.27450982,0.24313726
0.09019608,0.18431373,0.15294118
0.2,0.25490198,0.23137255
0.39607844,0.42745098,0.4117647
0.4117647,0.43137255,0.41960785
0.4117647,0.43137255,0.41568628
0.4,0.4117647,0.40392157
0.3882353,0.4117647,0.39607844
0.3019608,0.32941177,0.31764707
0.14117648,0.20784314,0.18431373
0.09019608,0.22352941,0.20784314
0.07058824,0.27450982,0.23529412
0.03137255,0.2784314,0.22352941
0.011764706,0.2901961,0.22745098
0.007843138,0.2901961,0.22745098
0.011764706,0.3019608,0.23529412
0.011764706,0.3137255,0.24313726
0.015686275,0.32156864,0.24705882
0.003921569,0.23137255,0.15686275
0.13333334,0.20784314,0.19215687
0.03137255,0.3254902,0.25882354
0.003921569,0.32941177,0.2509804
0.003921569,0.32941177,0.2509804
0.0,0.30588236,0.22352941
0.003921569,0.2901961,0.21176471
0.003921569,0.28627452,0.21568628
0.003921569,0.2784314,0.20784314
0.003921569,0.27450982,0.20392157
0.007843138,0.27450982,0.20392157
0.05490196,0.2784314,0.22352941
0.05882353,0.21960784,0.18431373
0.14901961,0.24705882,0.22352941
0.38431373,0.43137255,0.4117647
0.59607846,0.60784316,0.5921569
0.64705884,0.6509804,0.63529414
0.6901961,0.68235296,0.67058825
0.69411767,0.68235296,0.67058825
0.69803923,0.68235296,0.6666667
0.69411767,0.6784314,0.6666667
0.69411767,0.6784314,0.6745098
0.6627451,0.6509804,0.6392157
0.64705884,0.6431373,0.63529414
0.47058824,0.49803922,0.4862745
0.27450982,0.33333334,0.31764707
0.10980392,0.23921569,0.21176471
0.047058824,0.26666668,0.21960784
0.023529412,0.28627452,0.23137255
0.015686275,0.29411766,0.23137255
0.007843138,0.3019608,0.23137255
0.007843138,0.30980393,0.23921569
0.003921569,0.20784314,0.14117648
0.13333334,0.2,0.1764706
0.043137256,0.3254902,0.2627451
0.007843138,0.33333334,0.25490198
0.007843138,0.33333334,0.25490198
0.0,0.29411766,0.21960784
0.003921569,0.2901961,0.21568628
0.003921569,0.28235295,0.21176471
0.003921569,0.28235295,0.20784314
0.003921569,0.27058825,0.20784314
0.019607844,0.21960784,0.1764706
0.10980392,0.23137255,0.2
0.4,0.47058824,0.4509804
0.6313726,0.64705884,0.6392157
0.69411767,0.6862745,0.6784314
0.69411767,0.6784314,0.6666667
0.69411767,0.6745098,0.6666667
0.68235296,0.6627451,0.6509804
0.6862745,0.6666667,0.6627451
0.68235296,0.6666667,0.654902
0.6784314,0.65882355,0.654902
0.6784314,0.65882355,0.6509804
0.6784314,0.65882355,0.654902
0.6784314,0.65882355,0.654902
0.6862745,0.6666667,0.65882355
0.6627451,0.654902,0.64705884
0.5254902,0.54509807,0.5372549
0.21960784,0.3019608,0.2784314
0.09019608,0.26666668,0.22745098
0.03529412,0.2901961,0.23529412
0.015686275,0.30588236,0.23921569
0.011764706,0.30588236,0.23529412
0.003921569,0.19215687,0.11764706
0.13725491,0.1882353,0.16862746
0.03137255,0.30980393,0.24313726
0.015686275,0.32941177,0.24705882
0.011764706,0.3254902,0.24705882
0.003921569,0.29411766,0.22352941
0.003921569,0.28627452,0.21176471
0.003921569,0.28235295,0.21176471
0.011764706,0.28627452,0.21960784
0.03529412,0.21568628,0.18039216
0.23529412,0.32941177,0.30980393
0.5764706,0.6156863,0.6
0.6862745,0.6862745,0.6745098
0.69411767,0.6784314,0.6745098
0.69411767,0.6745098,0.67058825
0.68235296,0.6666667,0.654902
0.6862745,0.6627451,0.6627451
0.6745098,0.65882355,0.6509804
0.68235296,0.65882355,0.65882355
0.6745098,0.65882355,0.6509804
0.6784314,0.65882355,0.654902
0.6784314,0.6627451,0.654902
0.6784314,0.65882355,0.65882355
0.6745098,0.65882355,0.6509804
0.6784314,0.654902,0.654902
0.6784314,0.6627451,0.6509804
0.68235296,0.6627451,0.6627451
0.6431373,0.63529414,0.62352943
0.32941177,0.38431373,0.36862746
0.105882354,0.2627451,0.23137255
0.043137256,0.29411766,0.23921569
0.023529412,0.30980393,0.23529412
0.003921569,0.18431373,0.11372549
0.13725491,0.1882353,0.17254902
0.02745098,0.3019608,0.23137255
0.007843138,0.30980393,0.23137255
0.007843138,0.30980393,0.23137255
0.003921569,0.29411766,0.21568628
0.003921569,0.28627452,0.21176471
0.011764706,0.2901961,0.21568628
0.015686275,0.21960784,0.17254902
0.2784314,0.3372549,0.32156864
0.6313726,0.654902,0.6431373
0.69411767,0.6862745,0.6784314
0.6901961,0.67058825,0.6666667
0.6901961,0.6666667,0.6627451
0.68235296,0.6666667,0.65882355
0.6784314,0.6627451,0.654902
0.6862745,0.6666667,0.6627451
0.6784314,0.6627451,0.654902
0.6784314,0.65882355,0.65882355
0.6745098,0.65882355,0.654902
0.6745098,0.654902,0.6509804
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.68235296,0.6627451,0.65882355
0.6745098,0.65882355,0.6509804
0.6784314,0.6627451,0.65882355
0.6784314,0.654902,0.654902
0.6784314,0.65882355,0.6509804
0.36078432,0.39607844,0.38039216
0.11372549,0.2627451,0.23137255
0.050980393,0.3019608,0.24313726
0.003921569,0.18039216,0.12156863
0.13725491,0.19607843,0.1764706
0.023529412,0.29803923,0.22745098
0.007843138,0.29803923,0.22352941
0.003921569,0.28627452,0.21568628
0.007843138,0.28627452,0.21568628
0.0,0.29411766,0.21176471
0.015686275,0.23529412,0.17254902
0.25490198,0.34117648,0.32941177
0.6431373,0.6666667,0.654902
0.69411767,0.68235296,0.67058825
0.69411767,0.6745098,0.67058825
0.68235296,0.6666667,0.65882355
0.6862745,0.6666667,0.6627451
0.6862745,0.6627451,0.6627451
0.6784314,0.6627451,0.654902
0.6862745,0.6627451,0.6627451
0.6784314,0.6627451,0.654902
0.68235296,0.65882355,0.65882355
0.67058825,0.654902,0.64705884
0.6784314,0.654902,0.654902
0.6745098,0.65882355,0.654902
0.68235296,0.65882355,0.65882355
0.6784314,0.6627451,0.65882355
0.6784314,0.654902,0.654902
0.6784314,0.6627451,0.6509804
0.6784314,0.654902,0.654902
0.6784314,0.65882355,0.6509804
0.6784314,0.65882355,0.654902
0.68235296,0.65882355,0.654902
0.32941177,0.3529412,0.33333334
0.12941177,0.26666668,0.23921569
0.003921569,0.17254902,0.11764706
0.14509805,0.20784314,0.1882353
0.023529412,0.29803923,0.22745098
0.011764706,0.29411766,0.21960784
0.007843138,0.28235295,0.21176471
0.007843138,0.29411766,0.21960784
0.011764706,0.27450982,0.20392157
0.14509805,0.24705882,0.22745098
0.5882353,0.61960787,0.60784316
0.69803923,0.6784314,0.6666667
0.69803923,0.6745098,0.67058825
0.6862745,0.67058825,0.6666667
0.68235296,0.6666667,0.6627451
0.68235296,0.6666667,0.6627451
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.68235296,0.65882355,0.65882355
0.68235296,0.6627451,0.6627451
0.68235296,0.6627451,0.65882355
0.64705884,0.6313726,0.627451
0.20392157,0.23529412,0.21568628
0.007843138,0.12941177,0.09803922
0.14901961,0.21568628,0.19215687
0.02745098,0.2901961,0.22352941
0.015686275,0.29803923,0.21960784
0.019607844,0.2901961,0.21960784
0.019607844,0.28627452,0.22745098
0.023529412,0.2,0.16078432
0.47843137,0.5411765,0.5372549
0.70980394,0.69411767,0.68235296
0.69803923,0.6745098,0.6745098
0.6901961,0.6745098,0.6627451
0.6862745,0.6666667,0.6627451
0.6862745,0.67058825,0.6666667
0.6862745,0.67058825,0.6666667
0.6862745,0.6666667,0.6666667
0.6784314,0.6627451,0.65882355
0.68235296,0.65882355,0.65882355
0.6784314,0.6627451,0.65882355
0.6784314,0.654902,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.654902,0.6627451
0.6745098,0.65882355,0.654902
0.6745098,0.6509804,0.6509804
0.6784314,0.6627451,0.65882355
0.68235296,0.65882355,0.65882355
0.68235296,0.6666667,0.6627451
0.6784314,0.654902,0.654902
0.6784314,0.65882355,0.6509804
0.6784314,0.65882355,0.654902
0.68235296,0.65882355,0.654902
0.6901961,0.6666667,0.65882355
0.49411765,0.4745098,0.4745098
0.03529412,0.08235294,0.06666667
0.15686275,0.20392157,0.20392157
0.03137255,0.2784314,0.21568628
0.02745098,0.28235295,0.21960784
0.023529412,0.28627452,0.21568628
0.019607844,0.23921569,0.17254902
0.22352941,0.30980393,0.29803923
0.627451,0.6509804,0.63529414
0.7176471,0.6862745,0.6784314
0.6784314,0.65882355,0.64705884
0.69411767,0.6784314,0.67058825
0.6862745,0.67058825,0.6666667
0.6862745,0.67058825,0.6666667
0.6862745,0.67058825,0.6666667
0.68235296,0.6666667,0.6627451
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.67058825,0.654902,0.6509804
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.68235296,0.65882355,0.654902
0.6784314,0.65882355,0.64705884
0.13725491,0.11764706,0.11764706
0.14901961,0.18039216,0.1882353
0.03529412,0.25490198,0.20392157
0.03137255,0.2784314,0.21568628
0.019607844,0.26666668,0.20392157
0.023529412,0.21176471,0.16470589
0.4392157,0.5137255,0.49019608
0.7058824,0.68235296,0.68235296
0.7019608,0.68235296,0.67058825
0.69411767,0.67058825,0.67058825
0.6862745,0.67058825,0.65882355
0.6901961,0.6666667,0.6627451
0.6862745,0.6666667,0.6666667
0.68235296,0.6666667,0.6627451
0.6862745,0.6627451,0.65882355
0.68235296,0.6666667,0.654902
0.6862745,0.6627451,0.6627451
0.6784314,0.6627451,0.65882355
0.6784314,0.654902,0.6627451
0.6745098,0.65882355,0.654902
0.6745098,0.6509804,0.6509804
0.6745098,0.65882355,0.654902
0.6784314,0.654902,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.654902,0.654902
0.6745098,0.65882355,0.654902
0.6784314,0.654902,0.654902
0.6784314,0.65882355,0.65882355
0.68235296,0.6627451,0.6627451
0.68235296,0.65882355,0.654902
0.68235296,0.6627451,0.654902
0.6901961,0.6666667,0.6666667
0.3647059,0.34509805,0.33333334
0.17254902,0.17254902,0.17254902
0.03137255,0.2509804,0.2
0.02745098,0.26666668,0.20784314
0.007843138,0.24705882,0.18431373
0.12156863,0.23921569,0.20784314
0.5568628,0.5921569,0.5803922
0.7058824,0.68235296,0.68235296
0.69803923,0.6745098,0.6745098
0.69411767,0.6784314,0.6745098
0.6901961,0.6666667,0.6666667
0.6901961,0.67058825,0.67058825
0.6901961,0.6745098,0.67058825
0.6862745,0.67058825,0.6666667
0.6784314,0.6627451,0.65882355
0.68235296,0.6666667,0.6627451
0.6745098,0.65882355,0.654902
0.67058825,0.654902,0.6509804
0.67058825,0.654902,0.6509804
0.67058825,0.654902,0.6509804
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6745098,0.65882355,0.654902
0.6862745,0.6627451,0.6627451
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6784314,0.6627451,0.65882355
0.6745098,0.65882355,0.654902
0.6784314,0.6627451,0.65882355
0.68235296,0.6627451,0.65882355
0.6862745,0.6627451,0.65882355
0.6901961,0.67058825,0.65882355
0.5529412,0.5176471,0.52156866
0.17254902,0.15686275,0.14509805
0.050980393,0.25490198,0.21568628
0.023529412,0.24313726,0.19215687
0.011764706,0.21176471,0.16078432
0.21960784,0.3019608,0.28235295
0.627451,0.64705884,0.6313726
0.7058824,0.68235296,0.68235296
0.6901961,0.6745098,0.6627451
0.69411767,0.67058825,0.67058825
0.6901961,0.6745098,0.67058825
