r,g,b
0.6666667,0.7137255,0.7764706
0.6862745,0.7137255,0.7764706
0.6509804,0.6862745,0.74509805
0.69411767,0.7411765,0.8039216
0.7019608,0.7529412,0.8156863
0.6745098,0.7254902,0.7882353
0.7137255,0.76862746,0.8235294
0.68235296,0.7372549,0.79607844
0.654902,0.7058824,0.7647059
0.69411767,0.74509805,0.7921569
0.70980394,0.7647059,0.8
0.7490196,0.8039216,0.8392157
0.72156864,0.77254903,0.8039216
0.68235296,0.73333335,0.75686276
0.68235296,0.73333335,0.7647059
0.654902,0.7137255,0.7411765
0.64705884,0.69803923,0.73333335
0.6901961,0.73333335,0.75686276
0.7372549,0.77254903,0.80784315
0.72156864,0.77254903,0.80784315
0.7058824,0.7529412,0.8
0.7294118,0.7921569,0.8392157
0.74509805,0.8,0.8509804
0.7529412,0.80784315,0.85882354
0.73333335,0.7882353,0.8392157
0.65882355,0.7137255,0.76862746
0.45490196,0.52156866,0.5764706
0.22352941,0.29411766,0.3372549
0.15294118,0.19607843,0.21176471
0.16862746,0.16862746,0.1764706
0.078431375,0.078431375,0.08627451
0.05490196,0.05882353,0.07450981
0.67058825,0.78039217,0.8235294
0.61960787,0.73333335,0.7647059
0.6392157,0.7490196,0.7921569
0.63529414,0.75686276,0.7882353
0.5764706,0.6862745,0.7294118
0.6313726,0.7411765,0.7764706
0.6431373,0.7647059,0.79607844
0.627451,0.7647059,0.78431374
0.5294118,0.6901961,0.6901961
0.47058824,0.654902,0.63529414
0.39215687,0.59607846,0.56078434
0.3882353,0.6,0.5764706
0.39215687,0.6117647,0.5764706
0.4745098,0.6745098,0.654902
0.5372549,0.70980394,0.68235296
0.63529414,0.7529412,0.74509805
0.6509804,0.7607843,0.77254903
0.72156864,0.8117647,0.8509804
0.73333335,0.8235294,0.8627451
0.7607843,0.8235294,0.8745098
0.7529412,0.8156863,0.8666667
0.73333335,0.79607844,0.85490197
0.7372549,0.80784315,0.85882354
0.7490196,0.8117647,0.8666667
0.7529412,0.8156863,0.87058824
0.72156864,0.7882353,0.8352941
0.60784316,0.67058825,0.72156864
0.48235294,0.5568628,0.6
0.2,0.23921569,0.2784314
0.1764706,0.18039216,0.2
0.08235294,0.07450981,0.09411765
0.05490196,0.05882353,0.06666667
0.29803923,0.5294118,0.5058824
0.27450982,0.5058824,0.49019608
0.2784314,0.50980395,0.49411765
0.3019608,0.5372549,0.5294118
0.34117648,0.57254905,0.5568628
0.35686275,0.58431375,0.56078434
0.24705882,0.48235294,0.44705883
0.09019608,0.34117648,0.28627452
0.050980393,0.30980393,0.24313726
0.03137255,0.28627452,0.21960784
0.03529412,0.2784314,0.21960784
0.023529412,0.2627451,0.20392157
0.023529412,0.2627451,0.20392157
0.03137255,0.27058825,0.21176471
0.03137255,0.27058825,0.21176471
0.09803922,0.3372549,0.2784314
0.34901962,0.56078434,0.52156866
0.58431375,0.7411765,0.7411765
0.6627451,0.78431374,0.8156863
0.7411765,0.83137256,0.87058824
0.75686276,0.81960785,0.87058824
0.7372549,0.8,0.8509804
0.73333335,0.79607844,0.8509804
0.7372549,0.8039216,0.85490197
0.74509805,0.8156863,0.8627451
0.7529412,0.8235294,0.87058824
0.7058824,0.7764706,0.8235294
0.654902,0.7137255,0.77254903
0.3882353,0.41960785,0.47058824
0.20392157,0.19607843,0.23921569
0.07450981,0.07058824,0.09411765
0.05490196,0.05882353,0.07450981
0.13333334,0.39607844,0.3372549
0.14509805,0.41568628,0.34509805
0.18039216,0.44313726,0.38431373
