r,g,b
0.22352941,0.30588236,0.3254902
0.21960784,0.29411766,0.31764707
0.21176471,0.29411766,0.30588236
0.21960784,0.29411766,0.31764707
0.21568628,0.29803923,0.30980393
0.20392157,0.28235295,0.3019608
0.2,0.28235295,0.3019608
0.2,0.2784314,0.3019608
0.20784314,0.28235295,0.3019608
0.18431373,0.25490198,0.27058825
0.14901961,0.21960784,0.23529412
0.09411765,0.16862746,0.18431373
0.08627451,0.15686275,0.16470589
0.08235294,0.15294118,0.15294118
0.09019608,0.15294118,0.14901961
0.08627451,0.16078432,0.15294118
0.08627451,0.14901961,0.14901961
0.09019608,0.16470589,0.15686275
0.105882354,0.1764706,0.1764706
0.12156863,0.2,0.19607843
0.15686275,0.24313726,0.24313726
0.18039216,0.25882354,0.2627451
0.19215687,0.27058825,0.28235295
0.19215687,0.27450982,0.28235295
0.2,0.28627452,0.28627452
0.1882353,0.27450982,0.27450982
0.17254902,0.25490198,0.25882354
0.13725491,0.21568628,0.21960784
0.19215687,0.27058825,0.27450982
0.1764706,0.25882354,0.27058825
0.18039216,0.26666668,0.26666668
0.17254902,0.25490198,0.26666668
0.13725491,0.31764707,0.30980393
0.13725491,0.3137255,0.3019608
0.12941177,0.30588236,0.29411766
0.12941177,0.29803923,0.2901961
0.13725491,0.29411766,0.2901961
0.14901961,0.29411766,0.2901961
0.14901961,0.2901961,0.2901961
0.14901961,0.28627452,0.28235295
0.15294118,0.28235295,0.28235295
0.14509805,0.27058825,0.2784314
0.14901961,0.2627451,0.27058825
0.15686275,0.25490198,0.27058825
0.1254902,0.23529412,0.23921569
0.12156863,0.22352941,0.22745098
0.101960786,0.21568628,0.20784314
0.101960786,0.20392157,0.20784314
0.09803922,0.21176471,0.20392157
0.101960786,0.21960784,0.21960784
0.12156863,0.25490198,0.2509804
0.1254902,0.2784314,0.26666668
0.12156863,0.28235295,0.25882354
0.11764706,0.28627452,0.26666668
0.10980392,0.29803923,0.26666668
0.101960786,0.3019608,0.27058825
0.09411765,0.29411766,0.2627451
0.09411765,0.3019608,0.26666668
0.08235294,0.2784314,0.2509804
0.101960786,0.22745098,0.21568628
0.15294118,0.26666668,0.25882354
0.07450981,0.29411766,0.2509804
0.09803922,0.29803923,0.27058825
0.078431375,0.2901961,0.2509804
0.12156863,0.42352942,0.36862746
0.13333334,0.41568628,0.36862746
0.12941177,0.4117647,0.3647059
0.14509805,0.4117647,0.36862746
0.14509805,0.40392157,0.36862746
0.16078432,0.39215687,0.36078432
0.16862746,0.38039216,0.34509805
0.20392157,0.37254903,0.34901962
0.24705882,0.37254903,0.36078432
0.3764706,0.4627451,0.45490196
0.43529412,0.47843137,0.48235294
0.45490196,0.4627451,0.45882353
0.4509804,0.45490196,0.4627451
0.37254903,0.39607844,0.39607844
0.2784314,0.31764707,0.32156864
0.24313726,0.3137255,0.3137255
0.20784314,0.32156864,0.3137255
0.19215687,0.33333334,0.33333334
0.17254902,0.34901962,0.3372549
0.15294118,0.3647059,0.33333334
0.14901961,0.3764706,0.32941177
0.13725491,0.3882353,0.34117648
0.1254902,0.3882353,0.3372549
0.11764706,0.39607844,0.34117648
0.11372549,0.39607844,0.34117648
0.10980392,0.4,0.34117648
0.08235294,0.36862746,0.30980393
0.0627451,0.23137255,0.20784314
0.21960784,0.35686275,0.34117648
0.09803922,0.40784314,0.34117648
0.09803922,0.4,0.3372549
0.09803922,0.39215687,0.33333334
0.13333334,0.42352942,0.38039216
0.13725491,0.41960785,0.37254903
0.14901961,0.4117647,0.3764706
0.13333334,0.40784314,0.3647059
0.16078432,0.39215687,0.38431373
0.24705882,0.38039216,0.37254903
0.4745098,0.5137255,0.50980395
0.72156864,0.7254902,0.7294118
0.78431374,0.78039217,0.7921569
0.74509805,0.7411765,0.75686276
0.7411765,0.74509805,0.7529412
0.7294118,0.7294118,0.7372549
0.7254902,0.7294118,0.7372549
0.7490196,0.7490196,0.75686276
0.7764706,0.78039217,0.7882353
0.68235296,0.68235296,0.6901961
0.4745098,0.48235294,0.47843137
0.2784314,0.32156864,0.32941177
0.20392157,0.33333334,0.32156864
0.17254902,0.35686275,0.33333334
0.14901961,0.36862746,0.3254902
0.14901961,0.37254903,0.33333334
0.14117648,0.3764706,0.33333334
0.12941177,0.3882353,0.3372549
0.11764706,0.39215687,0.34117648
0.10980392,0.39607844,0.34117648
0.09803922,0.3764706,0.3254902
0.05490196,0.22352941,0.2
0.2509804,0.3529412,0.34901962
0.08627451,0.40392157,0.3372549
0.101960786,0.39607844,0.3372549
0.101960786,0.39607844,0.3372549
0.13725491,0.43137255,0.38039216
0.14117648,0.42352942,0.3764706
0.14509805,0.41960785,0.3764706
0.18039216,0.37254903,0.34901962
0.49019608,0.53333336,0.53333336
0.7411765,0.7529412,0.76862746
0.73333335,0.7372549,0.74509805
0.73333335,0.73333335,0.7490196
0.7294118,0.7294118,0.74509805
0.7254902,0.7294118,0.7372549
0.7294118,0.7294118,0.7372549
0.72156864,0.7254902,0.73333335
0.7294118,0.7294118,0.7372549
0.7294118,0.7294118,0.7372549
0.7294118,0.7294118,0.7372549
0.7294118,0.73333335,0.7411765
0.73333335,0.73333335,0.7411765
0.7411765,0.74509805,0.7529412
0.5176471,0.5254902,0.5294118
0.23529412,0.30588236,0.3019608
0.19607843,0.34901962,0.32156864
0.16862746,0.35686275,0.3254902
0.15294118,0.36862746,0.3254902
0.13725491,0.3764706,0.32941177
0.1254902,0.38431373,0.3372549
0.10980392,0.39607844,0.3372549
0.101960786,0.38039216,0.3254902
0.05490196,0.22745098,0.21176471
0.23529412,0.34901962,0.34117648
0.09411765,0.40392157,0.3372549
0.101960786,0.40392157,0.34117648
0.101960786,0.39607844,0.3372549
0.13725491,0.42745098,0.38431373
0.14117648,0.42352942,0.3764706
0.28627452,0.41960785,0.40784314
0.6862745,0.72156864,0.72156864
0.7411765,0.7411765,0.75686276
0.7254902,0.7294118,0.7411765
0.7294118,0.7294118,0.7411765
0.7254902,0.7294118,0.7411765
0.7254902,0.7294118,0.7411765
0.7254902,0.7254902,0.7372549
0.7254902,0.7294118,0.7372549
0.7294118,0.7254902,0.7411765
0.72156864,0.7254902,0.73333335
0.7294118,0.7254902,0.7411765
0.72156864,0.7254902,0.73333335
0.7254902,0.72156864,0.7411765
0.72156864,0.7254902,0.73333335
0.7294118,0.7294118,0.7372549
0.7372549,0.7372549,0.74509805
0.6862745,0.6901961,0.7019608
0.33333334,0.38039216,0.3647059
0.21176471,0.32941177,0.3137255
0.16862746,0.35686275,0.3254902
0.14509805,0.36862746,0.32941177
0.13333334,0.3764706,0.33333334
0.11764706,0.3882353,0.32941177
0.11372549,0.3764706,0.3254902
0.050980393,0.21960784,0.19607843
0.24705882,0.34509805,0.34509805
0.09019608,0.40784314,0.34117648
0.101960786,0.39607844,0.34117648
0.105882354,0.4,0.34117648
0.13333334,0.42745098,0.3764706
0.3019608,0.47058824,0.44313726
0.7058824,0.7372549,0.7490196
0.73333335,0.7372549,0.7490196
0.7294118,0.73333335,0.7490196
0.7254902,0.7294118,0.74509805
0.7294118,0.7294118,0.74509805
0.7254902,0.7294118,0.7411765
0.7254902,0.7294118,0.7411765
0.7254902,0.7254902,0.7411765
0.7254902,0.7254902,0.73333335
0.72156864,0.7254902,0.7372549
0.7254902,0.72156864,0.7372549
0.72156864,0.7254902,0.7372549
0.72156864,0.7254902,0.73333335
0.72156864,0.72156864,0.73333335
0.7254902,0.7254902,0.73333335
0.72156864,0.72156864,0.7294118
0.7254902,0.7254902,0.73333335
0.73333335,0.7294118,0.7411765
0.72156864,0.7254902,0.7294118
0.41960785,0.4627451,0.45882353
0.2,0.33333334,0.30980393
0.16862746,0.35686275,0.32941177
0.14901961,0.36862746,0.33333334
0.13333334,0.38039216,0.32941177
0.12156863,0.37254903,0.31764707
0.05882353,0.22352941,0.20784314
0.2509804,0.34901962,0.34117648
0.105882354,0.4,0.34117648
0.10980392,0.39607844,0.34117648
0.11372549,0.39607844,0.34117648
0.24705882,0.4627451,0.4392157
0.68235296,0.73333335,0.73333335
0.7294118,0.7294118,0.7490196
0.7254902,0.7294118,0.7411765
0.7294118,0.7294118,0.74509805
0.7254902,0.7294118,0.7411765
0.7294118,0.7254902,0.74509805
0.7254902,0.7294118,0.7411765
0.7254902,0.7294118,0.7411765
0.7254902,0.7254902,0.7411765
0.72156864,0.7254902,0.73333335
0.7254902,0.72156864,0.7372549
0.72156864,0.7254902,0.7372549
0.7254902,0.72156864,0.7372549
0.72156864,0.7254902,0.73333335
0.72156864,0.72156864,0.7372549
0.72156864,0.7254902,0.73333335
0.72156864,0.72156864,0.7294118
0.72156864,0.7254902,0.73333335
0.7254902,0.7254902,0.73333335
0.7254902,0.7254902,0.73333335
0.7254902,0.7294118,0.73333335
0.3882353,0.44705883,0.4392157
0.18039216,0.30980393,0.28627452
0.16470589,0.34901962,0.31764707
0.14509805,0.3647059,0.3254902
0.12941177,0.35686275,0.31764707
0.05882353,0.22352941,0.2
0.25490198,0.34117648,0.3372549
0.11372549,0.39215687,0.3372549
0.1254902,0.39215687,0.34117648
0.12156863,0.39215687,0.3372549
0.58431375,0.6901961,0.6901961
