r,g,b
0.011764706,0.3254902,0.23529412
0.023529412,0.30588236,0.22745098
0.019607844,0.2784314,0.2
0.023529412,0.25490198,0.18431373
0.0627451,0.24313726,0.19215687
0.49019608,0.56078434,0.5372549
0.6156863,0.6313726,0.61960787
0.627451,0.62352943,0.6156863
0.627451,0.62352943,0.6156863
0.627451,0.62352943,0.6156863
0.61960787,0.6156863,0.60784316
0.61960787,0.6156863,0.60784316
0.62352943,0.61960787,0.6117647
0.61960787,0.6156863,0.60784316
0.61960787,0.6156863,0.60784316
0.61960787,0.61960787,0.6117647
0.61960787,0.6156863,0.60784316
0.61960787,0.6156863,0.60784316
0.61960787,0.6156863,0.60784316
0.6156863,0.6117647,0.6039216
0.61960787,0.6156863,0.60784316
0.6117647,0.6117647,0.6039216
0.6156863,0.6117647,0.6039216
0.6,0.6,0.5921569
0.54901963,0.5529412,0.5411765
0.20784314,0.24313726,0.22352941
0.08235294,0.19215687,0.14901961
0.03529412,0.23529412,0.16862746
0.011764706,0.2627451,0.1764706
0.02745098,0.29411766,0.20392157
0.0,0.11764706,0.050980393
0.09019608,0.19215687,0.14117648
0.02745098,0.3137255,0.23529412
0.02745098,0.29803923,0.21568628
0.03137255,0.27058825,0.2
0.03137255,0.23137255,0.16470589
0.43529412,0.5254902,0.5019608
0.6156863,0.63529414,0.62352943
0.627451,0.627451,0.6156863
0.62352943,0.62352943,0.6156863
0.61960787,0.61960787,0.6117647
0.62352943,0.61960787,0.6117647
0.61960787,0.61960787,0.6117647
0.62352943,0.61960787,0.6117647
0.61960787,0.61960787,0.6117647
0.61960787,0.6156863,0.60784316
0.61960787,0.61960787,0.6117647
0.61960787,0.6117647,0.6156863
0.6156863,0.6156863,0.60784316
0.61960787,0.6156863,0.60784316
0.6117647,0.6117647,0.6039216
0.6156863,0.6117647,0.6039216
0.6117647,0.6117647,0.6039216
0.6156863,0.6117647,0.6039216
0.6117647,0.6117647,0.6039216
0.6156863,0.60784316,0.60784316
0.6117647,0.6039216,0.6039216
0.53333336,0.5411765,0.5294118
0.15686275,0.2,0.1764706
0.07058824,0.21568628,0.15686275
0.02745098,0.2509804,0.18431373
0.023529412,0.2901961,0.2
0.003921569,0.11372549,0.050980393
0.07450981,0.19607843,0.13725491
0.03137255,0.3019608,0.21960784
0.03137255,0.2901961,0.21176471
0.039215688,0.2627451,0.19607843
0.28627452,0.41960785,0.3764706
0.6117647,0.6392157,0.61960787
0.627451,0.627451,0.61960787
