r,g,b
0.05490196,0.3647059,0.2901961
0.05490196,0.3647059,0.29803923
0.05882353,0.36862746,0.3019608
0.06666667,0.36862746,0.30588236
0.07058824,0.37254903,0.30980393
0.05882353,0.36078432,0.29803923
0.05490196,0.3529412,0.28627452
0.0627451,0.3372549,0.27450982
0.07058824,0.32941177,0.26666668
0.11764706,0.35686275,0.29803923
0.28627452,0.4862745,0.4392157
0.47843137,0.6156863,0.58431375
0.5764706,0.62352943,0.60784316
0.63529414,0.654902,0.6392157
0.6431373,0.6509804,0.6392157
0.63529414,0.6431373,0.6313726
0.62352943,0.627451,0.60784316
0.5529412,0.5647059,0.5372549
0.45882353,0.48235294,0.46666667
0.31764707,0.3529412,0.33333334
0.2,0.2627451,0.2509804
0.043137256,0.16470589,0.13333334
0.039215688,0.21176471,0.16470589
0.03137255,0.24313726,0.1882353
0.039215688,0.27058825,0.21176471
0.05882353,0.30588236,0.23921569
0.07450981,0.33333334,0.2627451
0.08235294,0.34117648,0.27058825
0.07450981,0.3019608,0.24313726
0.09411765,0.2,0.17254902
0.14901961,0.18431373,0.17254902
0.18039216,0.2784314,0.25490198
0.06666667,0.36078432,0.3019608
0.0627451,0.3647059,0.3019608
0.07058824,0.3647059,0.30588236
0.08627451,0.37254903,0.30588236
0.08627451,0.3647059,0.30980393
0.07450981,0.3647059,0.3019608
0.07058824,0.34509805,0.28627452
0.07450981,0.33333334,0.27058825
0.08235294,0.32941177,0.27058825
0.08627451,0.32156864,0.27058825
0.09019608,0.3137255,0.25882354
0.078431375,0.29411766,0.24313726
0.08235294,0.29803923,0.23529412
0.16470589,0.3372549,0.29803923
0.1764706,0.34117648,0.29411766
0.21176471,0.32941177,0.29803923
0.18431373,0.31764707,0.27450982
0.1254902,0.25882354,0.21568628
0.047058824,0.1882353,0.14117648
0.05490196,0.19607843,0.15686275
0.0627451,0.22745098,0.18039216
0.05882353,0.24313726,0.1882353
0.05490196,0.2627451,0.20784314
0.0627451,0.28235295,0.22745098
0.08627451,0.30980393,0.2509804
0.09803922,0.3254902,0.25882354
0.105882354,0.33333334,0.27450982
0.07450981,0.29803923,0.23137255
0.07058824,0.16862746,0.15294118
0.12941177,0.16470589,0.15294118
0.13333334,0.14901961,0.15294118
0.12941177,0.15294118,0.14509805
0.16470589,0.2509804,0.23921569
0.14901961,0.25490198,0.23529412
0.15294118,0.2509804,0.23529412
0.17254902,0.27058825,0.25882354
0.17254902,0.27450982,0.2627451
0.16078432,0.2627451,0.2509804
0.14509805,0.2509804,0.23529412
0.14901961,0.2509804,0.23529412
0.15686275,0.25490198,0.23529412
0.15294118,0.2509804,0.22745098
0.14509805,0.24313726,0.21960784
0.14901961,0.24705882,0.22352941
0.15294118,0.24313726,0.21960784
0.13333334,0.22352941,0.2
0.1254902,0.21568628,0.19215687
0.12941177,0.20392157,0.18039216
0.11764706,0.19215687,0.1764706
0.10980392,0.19215687,0.16470589
0.1254902,0.2,0.1764706
0.12156863,0.20392157,0.1764706
0.1254902,0.21568628,0.19215687
0.13725491,0.22745098,0.19607843
0.15294118,0.24313726,0.21176471
0.16862746,0.26666668,0.22745098
0.17254902,0.27450982,0.23137255
