r,g,b
0.007843138,0.3529412,0.23921569
0.0,0.14901961,0.07058824
0.16862746,0.29411766,0.24313726
0.007843138,0.37254903,0.25882354
0.0,0.38431373,0.25490198
0.003921569,0.3882353,0.26666668
0.0,0.39215687,0.27058825
0.0,0.39215687,0.26666668
0.003921569,0.39215687,0.27058825
0.003921569,0.39215687,0.27058825
0.0,0.4,0.27450982
0.0,0.39607844,0.27058825
0.0,0.38431373,0.2627451
0.0,0.38039216,0.2509804
0.003921569,0.36862746,0.25490198
0.0,0.36862746,0.24313726
0.007843138,0.3647059,0.2509804
0.015686275,0.3647059,0.25490198
0.015686275,0.3647059,0.25490198
0.019607844,0.36078432,0.24705882
0.03137255,0.3647059,0.2509804
0.03137255,0.35686275,0.24705882
0.02745098,0.3529412,0.24313726
0.03137255,0.35686275,0.24705882
0.03137255,0.35686275,0.24705882
0.03529412,0.36078432,0.2509804
0.039215688,0.3647059,0.25490198
0.039215688,0.3647059,0.2627451
0.03137255,0.3647059,0.2509804
0.03137255,0.36078432,0.25882354
0.02745098,0.3764706,0.25882354
0.011764706,0.2,0.11764706
0.003921569,0.36078432,0.25490198
0.0,0.15686275,0.06666667
0.16078432,0.29803923,0.24313726
0.003921569,0.39215687,0.27058825
0.0,0.39607844,0.2784314
0.0,0.40392157,0.27450982
0.003921569,0.40784314,0.28627452
0.0,0.40392157,0.2784314
0.0,0.40784314,0.28235295
0.0,0.40392157,0.28235295
0.0,0.4,0.27450982
0.0,0.3882353,0.27450982
0.007843138,0.4,0.26666668
0.0,0.37254903,0.25490198
0.007843138,0.3764706,0.2509804
0.007843138,0.35686275,0.24705882
0.02745098,0.34117648,0.24313726
0.05490196,0.3372549,0.2509804
0.06666667,0.33333334,0.23529412
0.0627451,0.32941177,0.23921569
0.05490196,0.3372549,0.24313726
0.05882353,0.3372549,0.24313726
0.05490196,0.33333334,0.23921569
0.05490196,0.3372549,0.24705882
0.05490196,0.3372549,0.24313726
0.050980393,0.34117648,0.23921569
0.05490196,0.34901962,0.2509804
0.047058824,0.35686275,0.2509804
0.043137256,0.35686275,0.25882354
0.039215688,0.3647059,0.25490198
0.043137256,0.37254903,0.27058825
0.007843138,0.19607843,0.105882354
0.015686275,0.3647059,0.25490198
0.0,0.17254902,0.09411765
0.16470589,0.30980393,0.2509804
0.003921569,0.39215687,0.2784314
0.0,0.4,0.27450982
0.003921569,0.40392157,0.2784314
0.0,0.40784314,0.2784314
0.0,0.40784314,0.28235295
0.0,0.40784314,0.28235295
0.0,0.40392157,0.27450982
0.0,0.4,0.27450982
0.003921569,0.38431373,0.27058825
0.023529412,0.34901962,0.24705882
0.05490196,0.30588236,0.21176471
0.12156863,0.28235295,0.22745098
0.23137255,0.28235295,0.24313726
0.2784314,0.3019608,0.25490198
0.32156864,0.33333334,0.2901961
0.36862746,0.35686275,0.3372549
0.38039216,0.36862746,0.34901962
0.40392157,0.39215687,0.37254903
0.35686275,0.36078432,0.32156864
0.24705882,0.29411766,0.25490198
0.17254902,0.28235295,0.22745098
0.11372549,0.29411766,0.22352941
0.078431375,0.3137255,0.23529412
0.0627451,0.32156864,0.23529412
0.06666667,0.33333334,0.24313726
0.05882353,0.34117648,0.24705882
0.050980393,0.3529412,0.2509804
0.050980393,0.3647059,0.25882354
0.011764706,0.19215687,0.105882354
0.039215688,0.34509805,0.2509804
0.0,0.16078432,0.08235294
0.16862746,0.3019608,0.25882354
0.003921569,0.39215687,0.27058825
0.0,0.4,0.28235295
0.0,0.40784314,0.2784314
0.0,0.40784314,0.28235295
0.0,0.4117647,0.28235295
0.007843138,0.40784314,0.28627452
