r,g,b
0.08235294,0.18431373,0.14901961
0.09019608,0.18039216,0.14901961
0.09019608,0.18039216,0.14901961
0.09411765,0.18431373,0.15294118
0.08627451,0.1764706,0.14509805
0.08235294,0.17254902,0.14117648
0.08627451,0.1764706,0.14509805
0.09411765,0.18431373,0.15294118
0.08627451,0.18039216,0.14901961
0.07450981,0.17254902,0.14117648
0.07058824,0.16078432,0.13333334
0.05490196,0.14509805,0.11372549
0.047058824,0.1254902,0.11764706
0.03529412,0.12156863,0.10980392
0.02745098,0.11372549,0.101960786
0.019607844,0.09803922,0.09019608
0.019607844,0.101960786,0.08235294
0.023529412,0.11372549,0.09019608
0.019607844,0.101960786,0.08235294
0.015686275,0.09019608,0.0627451
0.011764706,0.09019608,0.0627451
0.011764706,0.101960786,0.07058824
0.015686275,0.101960786,0.07450981
0.023529412,0.10980392,0.078431375
0.015686275,0.105882354,0.07450981
0.007843138,0.09803922,0.06666667
0.007843138,0.09803922,0.06666667
0.011764706,0.09411765,0.06666667
0.003921569,0.09411765,0.05490196
0.003921569,0.09411765,0.0627451
0.0,0.078431375,0.043137256
0.023529412,0.08235294,0.05490196
0.078431375,0.3647059,0.28627452
0.07058824,0.35686275,0.2784314
0.078431375,0.35686275,0.28627452
0.07058824,0.3529412,0.27450982
0.08235294,0.3529412,0.28235295
0.07058824,0.34117648,0.26666668
0.078431375,0.3372549,0.27058825
0.07058824,0.32941177,0.2627451
0.07450981,0.3254902,0.25882354
0.07450981,0.30980393,0.2509804
0.08235294,0.30980393,0.2509804
0.08627451,0.3019608,0.2509804
0.047058824,0.2627451,0.21176471
0.02745098,0.23137255,0.19215687
0.043137256,0.24705882,0.2
0.043137256,0.21960784,0.19215687
0.043137256,0.22745098,0.1882353
0.043137256,0.23921569,0.19607843
0.015686275,0.23529412,0.18431373
0.023529412,0.2509804,0.19607843
0.015686275,0.2627451,0.19607843
0.011764706,0.25490198,0.1882353
0.003921569,0.26666668,0.19607843
