r,g,b
0.02745098,0.11764706,0.078431375
0.03529412,0.25490198,0.18431373
0.0,0.39607844,0.28627452
0.007843138,0.39215687,0.29411766
0.003921569,0.38431373,0.2784314
0.003921569,0.36862746,0.26666668
0.003921569,0.36078432,0.26666668
0.007843138,0.34117648,0.2627451
0.003921569,0.3254902,0.25882354
0.003921569,0.31764707,0.25882354
0.007843138,0.3137255,0.25882354
0.003921569,0.31764707,0.25882354
0.015686275,0.32156864,0.27058825
0.078431375,0.34117648,0.30588236
0.30588236,0.44705883,0.4392157
0.47843137,0.5254902,0.5254902
0.5529412,0.5529412,0.56078434
0.59607846,0.59607846,0.59607846
0.5803922,0.57254905,0.5764706
0.5137255,0.5137255,0.5137255
0.44313726,0.4509804,0.44705883
0.2509804,0.3137255,0.30980393
0.105882354,0.25490198,0.23137255
0.047058824,0.2784314,0.22352941
0.02745098,0.3137255,0.23529412
0.015686275,0.33333334,0.24705882
0.007843138,0.3529412,0.25490198
0.015686275,0.36862746,0.26666668
0.0,0.38039216,0.27058825
0.015686275,0.39607844,0.2901961
0.0,0.22745098,0.11764706
0.18431373,0.23529412,0.2
0.050980393,0.13725491,0.09803922
0.019607844,0.3882353,0.28627452
0.007843138,0.3764706,0.27450982
0.003921569,0.37254903,0.27058825
0.007843138,0.36078432,0.2627451
0.003921569,0.34509805,0.24705882
0.003921569,0.32941177,0.24313726
0.003921569,0.3137255,0.24705882
0.003921569,0.3019608,0.2509804
0.003921569,0.29803923,0.25490198
0.015686275,0.30588236,0.25882354
0.12156863,0.3764706,0.34117648
0.43137255,0.56078434,0.54901963
0.7647059,0.76862746,0.7764706
0.76862746,0.7607843,0.7647059
0.75686276,0.7372549,0.7529412
0.7529412,0.74509805,0.7490196
0.75686276,0.7372549,0.7529412
0.7529412,0.74509805,0.75686276
0.7529412,0.73333335,0.7490196
0.7529412,0.73333335,0.7490196
0.7607843,0.7411765,0.75686276
0.64705884,0.63529414,0.6431373
0.38431373,0.38039216,0.38431373
0.16470589,0.24705882,0.22352941
0.05882353,0.2784314,0.22352941
0.019607844,0.32156864,0.2509804
0.011764706,0.3529412,0.25490198
0.019607844,0.3647059,0.26666668
0.019607844,0.39215687,0.28235295
0.0,0.23137255,0.1254902
0.1764706,0.22745098,0.1882353
0.047058824,0.13725491,0.09803922
0.019607844,0.38431373,0.28235295
0.003921569,0.3764706,0.26666668
0.007843138,0.36078432,0.2627451
0.0,0.34117648,0.24313726
0.007843138,0.32941177,0.23921569
0.003921569,0.30980393,0.23529412
0.003921569,0.2901961,0.23529412
0.015686275,0.28627452,0.24705882
0.06666667,0.30588236,0.28627452
0.36078432,0.52156866,0.53333336
0.78039217,0.8117647,0.80784315
0.7529412,0.74509805,0.75686276
0.75686276,0.7411765,0.74509805
0.75686276,0.7372549,0.7529412
0.74509805,0.7372549,0.7490196
0.7529412,0.73333335,0.7490196
0.7529412,0.73333335,0.7490196
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.73333335,0.7411765
0.6666667,0.6509804,0.654902
0.28627452,0.29803923,0.29803923
0.12941177,0.24313726,0.21960784
0.043137256,0.32156864,0.24313726
0.007843138,0.3529412,0.25490198
0.02745098,0.37254903,0.27450982
0.0,0.22352941,0.12156863
0.18039216,0.23137255,0.19215687
0.05490196,0.14117648,0.09411765
0.011764706,0.3764706,0.27450982
0.007843138,0.3529412,0.25882354
0.0,0.34509805,0.24705882
0.011764706,0.32156864,0.23921569
0.003921569,0.30588236,0.22745098
0.011764706,0.28235295,0.22745098
0.015686275,0.2784314,0.23529412
0.101960786,0.30980393,0.29411766
0.5921569,0.6901961,0.7019608
0.76862746,0.78039217,0.78431374
0.7490196,0.7411765,0.7529412
0.7490196,0.7411765,0.74509805
0.7529412,0.73333335,0.7490196
0.7411765,0.73333335,0.74509805
0.7529412,0.73333335,0.75686276
0.74509805,0.7372549,0.7490196
0.7490196,0.7294118,0.74509805
0.7411765,0.73333335,0.74509805
0.7490196,0.7294118,0.74509805
0.7372549,0.7294118,0.7411765
0.7490196,0.7294118,0.74509805
0.7411765,0.7294118,0.74509805
0.74509805,0.7294118,0.74509805
0.7372549,0.7254902,0.7372549
0.7490196,0.73333335,0.7529412
0.43137255,0.4117647,0.43137255
0.18431373,0.21176471,0.19607843
0.03529412,0.32156864,0.24705882
0.015686275,0.36078432,0.2627451
0.0,0.21176471,0.11764706
0.16470589,0.22745098,0.1764706
0.050980393,0.14117648,0.101960786
0.019607844,0.35686275,0.26666668
0.0,0.34117648,0.24313726
0.0,0.32156864,0.23529412
0.011764706,0.29803923,0.22352941
0.011764706,0.27450982,0.21568628
0.02745098,0.25882354,0.21960784
0.11764706,0.2901961,0.28235295
0.65882355,0.74509805,0.75686276
0.7607843,0.7764706,0.78431374
0.75686276,0.7490196,0.7607843
0.74509805,0.7372549,0.7490196
0.7490196,0.7294118,0.74509805
0.7529412,0.73333335,0.7490196
0.7529412,0.73333335,0.75686276
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7529412,0.73333335,0.7490196
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.74509805,0.7254902,0.7411765
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7411765,0.72156864,0.7372549
0.74509805,0.7254902,0.7411765
0.4627451,0.44313726,0.46666667
0.19215687,0.21960784,0.20392157
0.03137255,0.3372549,0.25490198
0.0,0.21568628,0.12156863
0.17254902,0.22352941,0.18431373
0.050980393,0.13725491,0.105882354
0.02745098,0.34117648,0.25882354
0.003921569,0.32941177,0.23529412
0.0,0.30980393,0.22745098
0.011764706,0.2784314,0.20784314
0.03137255,0.2509804,0.2
0.101960786,0.2627451,0.25490198
0.6313726,0.70980394,0.7254902
0.7607843,0.78039217,0.7921569
0.7529412,0.7490196,0.7607843
0.7490196,0.7411765,0.7529412
0.7529412,0.73333335,0.75686276
0.74509805,0.7372549,0.7490196
0.7490196,0.7294118,0.7529412
0.7411765,0.73333335,0.74509805
0.7529412,0.73333335,0.7529412
0.7411765,0.73333335,0.74509805
0.7529412,0.73333335,0.7490196
0.7490196,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.7411765,0.72156864,0.7372549
0.7490196,0.7294118,0.74509805
0.7411765,0.7294118,0.7411765
0.74509805,0.7294118,0.74509805
0.7490196,0.7294118,0.74509805
0.74509805,0.73333335,0.74509805
0.74509805,0.7294118,0.74509805
0.73333335,0.7254902,0.7372549
0.38039216,0.36862746,0.38431373
0.16862746,0.2627451,0.22745098
0.0,0.21176471,0.12941177
0.15686275,0.22352941,0.1764706
0.078431375,0.13725491,0.11764706
0.023529412,0.32941177,0.24705882
0.007843138,0.32156864,0.22745098
0.003921569,0.29803923,0.22352941
0.019607844,0.27058825,0.20392157
0.02745098,0.20392157,0.1764706
0.50980395,0.6117647,0.62352943
0.7647059,0.8,0.81960785
0.75686276,0.75686276,0.76862746
0.7490196,0.7372549,0.7490196
0.7490196,0.73333335,0.7490196
0.7529412,0.73333335,0.7529412
0.74509805,0.7294118,0.7411765
0.74509805,0.7254902,0.74509805
0.7490196,0.73333335,0.74509805
