r,g,b
0.07058824,0.35686275,0.2784314
0.039215688,0.3372549,0.25882354
0.015686275,0.3254902,0.24313726
0.007843138,0.3137255,0.23137255
0.011764706,0.30980393,0.22745098
0.003921569,0.29803923,0.21960784
0.0,0.28627452,0.20784314
0.003921569,0.27058825,0.19607843
0.0,0.25490198,0.18431373
0.003921569,0.21960784,0.15294118
0.0,0.1882353,0.13333334
0.0,0.17254902,0.12156863
0.0,0.14509805,0.105882354
0.007843138,0.14117648,0.101960786
0.007843138,0.14509805,0.101960786
0.011764706,0.16862746,0.12941177
0.011764706,0.19607843,0.14509805
0.003921569,0.21568628,0.15294118
0.011764706,0.22745098,0.16470589
0.011764706,0.23529412,0.16862746
0.007843138,0.23137255,0.16470589
0.003921569,0.23529412,0.16470589
0.007843138,0.25490198,0.18431373
0.0,0.26666668,0.19607843
0.003921569,0.2784314,0.20392157
0.003921569,0.29411766,0.21176471
0.0,0.29803923,0.21568628
0.007843138,0.30588236,0.22352941
0.003921569,0.20392157,0.12941177
0.078431375,0.1882353,0.15686275
0.03137255,0.3019608,0.21960784
0.003921569,0.30980393,0.22352941
0.07450981,0.3529412,0.28235295
0.039215688,0.3372549,0.25490198
0.015686275,0.3254902,0.24313726
0.011764706,0.31764707,0.23137255
0.019607844,0.30588236,0.23137255
0.015686275,0.3019608,0.22352941
0.019607844,0.29411766,0.22352941
0.015686275,0.28627452,0.21176471
0.007843138,0.27450982,0.2
0.003921569,0.26666668,0.19215687
0.0,0.2627451,0.18431373
0.003921569,0.2509804,0.18431373
0.003921569,0.24313726,0.17254902
0.0,0.23921569,0.1764706
0.003921569,0.24313726,0.16862746
0.015686275,0.24705882,0.1764706
0.007843138,0.24705882,0.1764706
0.015686275,0.24705882,0.1764706
0.003921569,0.24313726,0.17254902
0.011764706,0.24313726,0.17254902
0.007843138,0.2509804,0.16862746
0.007843138,0.25490198,0.18431373
0.011764706,0.27450982,0.19607843
0.011764706,0.28235295,0.20392157
0.003921569,0.28235295,0.20784314
0.007843138,0.29803923,0.21960784
0.003921569,0.3019608,0.22352941
0.007843138,0.30980393,0.22352941
0.003921569,0.2,0.12941177
0.06666667,0.1882353,0.14509805
0.03529412,0.29803923,0.22745098
0.003921569,0.30980393,0.22352941
0.101960786,0.33333334,0.2627451
0.07450981,0.32156864,0.25490198
0.047058824,0.30980393,0.23921569
0.047058824,0.30980393,0.23921569
0.047058824,0.30588236,0.23529412
0.03529412,0.29411766,0.22352941
0.03137255,0.28235295,0.21568628
0.03137255,0.2784314,0.21176471
0.03137255,0.2784314,0.20784314
0.03529412,0.27058825,0.2
0.03529412,0.26666668,0.19607843
0.03529412,0.26666668,0.19607843
0.039215688,0.2627451,0.19607843
0.03529412,0.26666668,0.19607843
0.03137255,0.25490198,0.1882353
