r,g,b
0.05882353,0.0627451,0.07058824
0.03529412,0.039215688,0.047058824
0.101960786,0.1254902,0.11764706
0.0,0.3647059,0.26666668
0.0,0.3529412,0.2509804
0.0,0.33333334,0.23921569
0.0,0.31764707,0.22745098
0.0,0.3019608,0.21568628
0.050980393,0.3019608,0.23529412
0.30980393,0.4627451,0.43137255
0.6431373,0.69411767,0.7058824
0.6862745,0.7137255,0.7529412
0.69803923,0.72156864,0.76862746
0.69803923,0.72156864,0.76862746
0.70980394,0.7254902,0.77254903
0.7019608,0.7294118,0.76862746
0.7058824,0.72156864,0.76862746
0.7019608,0.7254902,0.77254903
0.70980394,0.7254902,0.77254903
0.7019608,0.7294118,0.76862746
0.7058824,0.72156864,0.76862746
0.69803923,0.70980394,0.74509805
0.60784316,0.61960787,0.64705884
0.29803923,0.32156864,0.34117648
0.07058824,0.105882354,0.12156863
0.043137256,0.09803922,0.10980392
0.02745098,0.10980392,0.101960786
0.03529412,0.1254902,0.101960786
0.03529412,0.15294118,0.105882354
0.019607844,0.19607843,0.14509805
0.015686275,0.23137255,0.16862746
0.007843138,0.26666668,0.1882353
0.050980393,0.05490196,0.07058824
0.043137256,0.047058824,0.05490196
0.105882354,0.12941177,0.12941177
0.0,0.3647059,0.26666668
0.0,0.34901962,0.25882354
0.0,0.33333334,0.24313726
0.0,0.31764707,0.23529412
0.12941177,0.34509805,0.29411766
0.54509807,0.6313726,0.6313726
0.7019608,0.72156864,0.7607843
0.7019608,0.7254902,0.77254903
0.7176471,0.73333335,0.78039217
0.7058824,0.73333335,0.77254903
0.70980394,0.7254902,0.77254903
0.70980394,0.7372549,0.7764706
0.7137255,0.7294118,0.7764706
0.7019608,0.7294118,0.76862746
0.70980394,0.7254902,0.77254903
0.70980394,0.7372549,0.7764706
0.7137255,0.7294118,0.7764706
0.7019608,0.7294118,0.76862746
0.7019608,0.72156864,0.7647059
0.69803923,0.7137255,0.7529412
0.6862745,0.7019608,0.74509805
0.49803922,0.52156866,0.5568628
0.1254902,0.15686275,0.18039216
0.05882353,0.08627451,0.10980392
0.03137255,0.10980392,0.101960786
0.047058824,0.13725491,0.105882354
0.023529412,0.1882353,0.13333334
0.02745098,0.22745098,0.16862746
0.011764706,0.25882354,0.18431373
0.050980393,0.05490196,0.0627451
0.047058824,0.047058824,0.05490196
0.101960786,0.13725491,0.1254902
0.0,0.3647059,0.27450982
0.0,0.3529412,0.2627451
0.0,0.3372549,0.24313726
0.19215687,0.38431373,0.32941177
0.6392157,0.7058824,0.7137255
0.69803923,0.72156864,0.7607843
0.7058824,0.7294118,0.77254903
0.70980394,0.7254902,0.77254903
0.7058824,0.7294118,0.7764706
0.7058824,0.7294118,0.7764706
0.7019608,0.7254902,0.77254903
0.7058824,0.7294118,0.7764706
0.7058824,0.73333335,0.77254903
0.70980394,0.7254902,0.77254903
0.7058824,0.72156864,0.7647059
0.70980394,0.7254902,0.77254903
0.7058824,0.73333335,0.77254903
0.70980394,0.7254902,0.77254903
0.7058824,0.72156864,0.7647059
0.7019608,0.7176471,0.7607843
0.69411767,0.70980394,0.7529412
0.68235296,0.69411767,0.7411765
0.6313726,0.6431373,0.6862745
0.18039216,0.20392157,0.24313726
0.06666667,0.08627451,0.10980392
0.043137256,0.11372549,0.12156863
0.03529412,0.16862746,0.13333334
0.02745098,0.21960784,0.15294118
0.023529412,0.2509804,0.19215687
0.047058824,0.050980393,0.06666667
0.043137256,0.047058824,0.05490196
0.105882354,0.14117648,0.13725491
0.0,0.3647059,0.28235295
0.0,0.35686275,0.28235295
0.16862746,0.37254903,0.3254902
0.654902,0.7176471,0.7294118
0.69411767,0.7176471,0.7529412
0.7019608,0.7254902,0.76862746
0.7019608,0.72156864,0.76862746
0.7058824,0.73333335,0.77254903
0.7137255,0.7294118,0.7764706
