r,g,b
0.019607844,0.23921569,0.19215687
0.007843138,0.11372549,0.07450981
0.11372549,0.25490198,0.22352941
0.007843138,0.30980393,0.24705882
0.003921569,0.32156864,0.25490198
0.011764706,0.33333334,0.26666668
0.011764706,0.34509805,0.27450982
0.007843138,0.36078432,0.28627452
0.011764706,0.3764706,0.3019608
0.007843138,0.38431373,0.30588236
0.0,0.38039216,0.30588236
0.003921569,0.38431373,0.30980393
0.17254902,0.54901963,0.48235294
0.34117648,0.6784314,0.627451
0.57254905,0.7137255,0.7137255
0.654902,0.69803923,0.7137255
0.6431373,0.6862745,0.7019608
0.6392157,0.68235296,0.69803923
0.6313726,0.67058825,0.6784314
0.62352943,0.6666667,0.6745098
0.54509807,0.6,0.6117647
0.41568628,0.53333336,0.5294118
0.18039216,0.3764706,0.36078432
0.050980393,0.3019608,0.26666668
0.015686275,0.28235295,0.23921569
0.011764706,0.2784314,0.23529412
0.015686275,0.28235295,0.23137255
0.015686275,0.28235295,0.23137255
0.019607844,0.28627452,0.23529412
0.003921569,0.11372549,0.08235294
0.019607844,0.05882353,0.05490196
0.03137255,0.05490196,0.05490196
0.078431375,0.14117648,0.12941177
0.019607844,0.08235294,0.07058824
0.13333334,0.18039216,0.17254902
0.101960786,0.1764706,0.15294118
0.10980392,0.18431373,0.16862746
0.12156863,0.20392157,0.1764706
0.13333334,0.21176471,0.19607843
0.1254902,0.21568628,0.2
0.12156863,0.20784314,0.19215687
0.13333334,0.21568628,0.20784314
0.12941177,0.21176471,0.20392157
0.13333334,0.21176471,0.20784314
0.1254902,0.22352941,0.20784314
0.101960786,0.2,0.1882353
0.13333334,0.23137255,0.21568628
0.19607843,0.2784314,0.2784314
0.2509804,0.30588236,0.30588236
0.25882354,0.3137255,0.31764707
0.21176471,0.28235295,0.28235295
0.15686275,0.23529412,0.23921569
0.12156863,0.2,0.2
0.08627451,0.16470589,0.16078432
0.08235294,0.16470589,0.15686275
0.07058824,0.15294118,0.14117648
0.07450981,0.14901961,0.13725491
0.05490196,0.12941177,0.11372549
0.0627451,0.13725491,0.12941177
0.05882353,0.14117648,0.12156863
0.0627451,0.1254902,0.12156863
0.023529412,0.07058824,0.0627451
0.03137255,0.05490196,0.05490196
0.023529412,0.05882353,0.047058824
0.003921569,0.17254902,0.12156863
0.003921569,0.105882354,0.07058824
0.023529412,0.16078432,0.12156863
0.003921569,0.20392157,0.13725491
0.003921569,0.20784314,0.13725491
0.007843138,0.21568628,0.14901961
0.003921569,0.22745098,0.15686275
0.003921569,0.22745098,0.16470589
0.003921569,0.23137255,0.16470589
0.007843138,0.25490198,0.18431373
0.007843138,0.2627451,0.2
0.007843138,0.28235295,0.20392157
0.003921569,0.29411766,0.22352941
0.003921569,0.2784314,0.20784314
0.003921569,0.27058825,0.20392157
0.003921569,0.2627451,0.2
0.003921569,0.24705882,0.1764706
0.003921569,0.23529412,0.16862746
0.003921569,0.21960784,0.16078432
0.003921569,0.22352941,0.16470589
0.0,0.22352941,0.16470589
0.003921569,0.21176471,0.15294118
0.003921569,0.20392157,0.14117648
0.0,0.20784314,0.14117648
0.0,0.2,0.13725491
0.0,0.20784314,0.14117648
0.0,0.20784314,0.14117648
0.0,0.21568628,0.15294118
0.0,0.19215687,0.12941177
0.0,0.08627451,0.05882353
0.019607844,0.05882353,0.05490196
0.02745098,0.0627451,0.05882353
0.011764706,0.27450982,0.20784314
0.003921569,0.13725491,0.08235294
0.11764706,0.29803923,0.25882354
0.0,0.34901962,0.27058825
0.007843138,0.35686275,0.2784314
0.007843138,0.37254903,0.2901961
0.003921569,0.3764706,0.29803923
0.0,0.39607844,0.31764707
0.007843138,0.42352942,0.34117648
0.02745098,0.44313726,0.36078432
0.015686275,0.42352942,0.3372549
0.011764706,0.4117647,0.32941177
0.0,0.4,0.31764707
0.015686275,0.39215687,0.31764707
0.03137255,0.3764706,0.30588236
0.043137256,0.34901962,0.29411766
0.043137256,0.3372549,0.2784314
0.03529412,0.32941177,0.2784314
0.02745098,0.32941177,0.26666668
0.019607844,0.3137255,0.2627451
0.007843138,0.3019608,0.23529412
0.011764706,0.29411766,0.23137255
0.007843138,0.29411766,0.22352941
0.011764706,0.2901961,0.22352941
0.007843138,0.28627452,0.21960784
0.007843138,0.28627452,0.21568628
0.007843138,0.28627452,0.22352941
0.003921569,0.2901961,0.21568628
0.02745098,0.30588236,0.24313726
0.0,0.14901961,0.09019608
0.0,0.07450981,0.0627451
0.015686275,0.0627451,0.05490196
0.007843138,0.26666668,0.2
0.007843138,0.12941177,0.08627451
0.11764706,0.29803923,0.25882354
0.007843138,0.34901962,0.28235295
0.003921569,0.3647059,0.28235295
0.0,0.37254903,0.2901961
0.019607844,0.4117647,0.32941177
0.02745098,0.42352942,0.34509805
0.011764706,0.4,0.32156864
0.011764706,0.38039216,0.30588236
0.043137256,0.3764706,0.30980393
0.050980393,0.33333334,0.2784314
0.08235294,0.2901961,0.25882354
0.08235294,0.20784314,0.20784314
0.039215688,0.15686275,0.14117648
0.03529412,0.13333334,0.11764706
0.03529412,0.14509805,0.12941177
0.07058824,0.18039216,0.16078432
0.06666667,0.19607843,0.18431373
0.08235294,0.22352941,0.19607843
0.05882353,0.24313726,0.2
0.02745098,0.25490198,0.2
0.019607844,0.2627451,0.20784314
0.011764706,0.2627451,0.20392157
0.011764706,0.27058825,0.20784314
0.007843138,0.27058825,0.20392157
0.011764706,0.27450982,0.20784314
0.015686275,0.28627452,0.21568628
0.003921569,0.28235295,0.21176471
0.02745098,0.29803923,0.23529412
0.0,0.18431373,0.12156863
0.0,0.078431375,0.050980393
0.011764706,0.2627451,0.19607843
0.007843138,0.14117648,0.09803922
0.10980392,0.29411766,0.2627451
0.011764706,0.34509805,0.28235295
0.007843138,0.35686275,0.2901961
0.03529412,0.40784314,0.3372549
0.02745098,0.40392157,0.32941177
0.011764706,0.37254903,0.3019608
0.039215688,0.34901962,0.2901961
0.047058824,0.27450982,0.23921569
0.019607844,0.1764706,0.16078432
0.08627451,0.19607843,0.19607843
0.2784314,0.35686275,0.34901962
0.43137255,0.47058824,0.47058824
0.5294118,0.5647059,0.5529412
0.5137255,0.5372549,0.5294118
0.47058824,0.5058824,0.49019608
0.40784314,0.43137255,0.42352942
0.27450982,0.31764707,0.3019608
0.16470589,0.22745098,0.20392157
0.050980393,0.13333334,0.09411765
0.0627451,0.16862746,0.12941177
0.0627451,0.20392157,0.16470589
0.039215688,0.22352941,0.18039216
0.023529412,0.23921569,0.19215687
0.015686275,0.24705882,0.1882353
0.015686275,0.25490198,0.19215687
0.015686275,0.26666668,0.2
0.011764706,0.27058825,0.20784314
0.003921569,0.28235295,0.21568628
0.003921569,0.27450982,0.21176471
0.0,0.10980392,0.07058824
0.011764706,0.25490198,0.19215687
0.011764706,0.12941177,0.09411765
0.105882354,0.2901961,0.2509804
0.007843138,0.3372549,0.27450982
0.050980393,0.39215687,0.3254902
0.03137255,0.38039216,0.3137255
0.019607844,0.34509805,0.28627452
0.039215688,0.3019608,0.2627451
0.007843138,0.18039216,0.16470589
0.14509805,0.25490198,0.2509804
0.48235294,0.5529412,0.5529412
0.68235296,0.7176471,0.72156864
0.7372549,0.76862746,0.76862746
0.74509805,0.7607843,0.7647059
0.7411765,0.7490196,0.7490196
0.73333335,0.7372549,0.7411765
0.7137255,0.72156864,0.7254902
0.69411767,0.7019608,0.7137255
0.6745098,0.6862745,0.69803923
0.58431375,0.6039216,0.6117647
0.48235294,0.50980395,0.50980395
0.24705882,0.28235295,0.27450982
0.07450981,0.14509805,0.12941177
0.047058824,0.16078432,0.13333334
0.043137256,0.19607843,0.16078432
0.03137255,0.21568628,0.17254902
0.015686275,0.23137255,0.1764706
0.015686275,0.24705882,0.18431373
0.007843138,0.25882354,0.19215687
0.007843138,0.27058825,0.20392157
0.003921569,0.26666668,0.2
0.007843138,0.10980392,0.078431375
0.015686275,0.24705882,0.1882353
0.015686275,0.13333334,0.09803922
0.09803922,0.2784314,0.24705882
0.050980393,0.3647059,0.30588236
0.047058824,0.37254903,0.30980393
0.023529412,0.32941177,0.26666668
0.02745098,0.2627451,0.23137255
0.039215688,0.1764706,0.16862746
0.40392157,0.49019608,0.49803922
0.7254902,0.7764706,0.78431374
0.8,0.827451,0.83137256
0.79607844,0.8039216,0.8156863
0.7529412,0.7607843,0.76862746
0.7372549,0.7490196,0.7607843
0.7137255,0.7254902,0.7372549
0.69803923,0.7058824,0.7294118
0.6862745,0.69803923,0.72156864
0.68235296,0.69411767,0.7254902
0.6784314,0.69411767,0.7137255
0.6745098,0.6862745,0.7137255
0.6745098,0.6901961,0.70980394
0.6431373,0.654902,0.6784314
0.47058824,0.49803922,0.5137255
0.16862746,0.21960784,0.21960784
0.05490196,0.13725491,0.12156863
0.050980393,0.18039216,0.14509805
0.03529412,0.21176471,0.16078432
