r,g,b
0.003921569,0.09019608,0.050980393
0.007843138,0.09019608,0.0627451
0.003921569,0.09019608,0.050980393
0.011764706,0.08627451,0.0627451
0.007843138,0.09411765,0.05490196
0.003921569,0.08627451,0.047058824
0.023529412,0.105882354,0.07058824
0.007843138,0.09019608,0.05490196
0.011764706,0.09019608,0.05490196
0.011764706,0.09019608,0.05490196
0.019607844,0.09803922,0.0627451
0.019607844,0.09803922,0.0627451
0.050980393,0.11764706,0.09411765
0.02745098,0.105882354,0.07058824
0.039215688,0.105882354,0.08235294
0.043137256,0.10980392,0.078431375
0.039215688,0.105882354,0.08235294
0.02745098,0.09411765,0.07058824
0.015686275,0.078431375,0.06666667
0.015686275,0.08235294,0.05882353
0.019607844,0.08627451,0.0627451
0.019607844,0.08627451,0.0627451
0.019607844,0.08627451,0.0627451
0.019607844,0.08627451,0.0627451
0.019607844,0.08235294,0.05882353
0.023529412,0.078431375,0.05490196
0.03137255,0.08235294,0.05490196
0.023529412,0.08235294,0.0627451
0.03137255,0.09019608,0.0627451
0.03137255,0.09019608,0.07058824
0.003921569,0.05882353,0.03137255
0.02745098,0.08627451,0.06666667
0.007843138,0.25490198,0.1764706
0.003921569,0.25882354,0.16470589
0.003921569,0.25882354,0.17254902
0.003921569,0.25490198,0.16862746
0.003921569,0.24313726,0.16470589
0.003921569,0.23921569,0.16078432
0.003921569,0.23921569,0.16470589
0.0,0.23921569,0.16078432
0.003921569,0.23137255,0.15686275
0.003921569,0.22352941,0.15294118
0.003921569,0.21568628,0.14117648
0.011764706,0.20784314,0.14901961
0.011764706,0.20784314,0.13725491
0.011764706,0.19607843,0.13333334
0.011764706,0.2,0.13725491
0.011764706,0.1882353,0.12941177
0.011764706,0.18431373,0.1254902
0.011764706,0.18431373,0.1254902
0.011764706,0.18039216,0.11372549
0.011764706,0.1764706,0.11764706
0.011764706,0.18431373,0.12156863
0.011764706,0.18431373,0.1254902
0.007843138,0.19215687,0.12941177
0.007843138,0.18431373,0.12156863
0.007843138,0.19215687,0.12941177
0.003921569,0.2,0.12941177
0.003921569,0.2,0.1254902
0.007843138,0.20392157,0.12156863
0.003921569,0.20784314,0.13333334
0.011764706,0.21960784,0.13333334
0.0,0.14901961,0.07058824
0.047058824,0.09411765,0.05490196
0.003921569,0.30588236,0.21176471
0.003921569,0.30588236,0.21176471
0.0,0.3019608,0.20784314
0.0,0.30588236,0.21960784
0.0,0.3019608,0.20784314
0.0,0.29411766,0.2
0.0,0.28627452,0.20392157
0.003921569,0.28627452,0.20784314
0.003921569,0.2784314,0.2
0.007843138,0.27450982,0.19215687
0.015686275,0.26666668,0.19215687
0.02745098,0.25882354,0.1882353
0.03529412,0.2509804,0.1882353
0.039215688,0.24705882,0.18431373
0.047058824,0.23529412,0.18039216
0.043137256,0.22352941,0.17254902
0.05490196,0.21960784,0.18039216
0.05882353,0.21568628,0.17254902
0.05882353,0.21568628,0.17254902
0.05490196,0.23137255,0.18039216
0.039215688,0.22745098,0.18039216
0.015686275,0.23529412,0.18039216
0.003921569,0.24705882,0.18039216
0.003921569,0.2509804,0.18039216
0.003921569,0.25490198,0.1764706
0.003921569,0.26666668,0.18431373
0.003921569,0.27058825,0.1882353
0.0,0.27058825,0.1882353
0.003921569,0.27450982,0.19215687
0.011764706,0.28235295,0.2
0.0,0.16470589,0.07450981
0.09803922,0.13725491,0.101960786
0.003921569,0.3019608,0.21960784
0.003921569,0.30980393,0.21568628
0.0,0.29803923,0.21568628
0.0,0.3019608,0.20784314
0.0,0.29803923,0.21568628
0.0,0.29803923,0.20784314
0.003921569,0.28627452,0.20784314
0.0,0.28627452,0.20392157
0.003921569,0.28235295,0.2
0.011764706,0.27058825,0.2
0.019607844,0.27058825,0.19607843
0.03529412,0.25882354,0.2
0.05882353,0.23921569,0.1882353
0.1882353,0.2901961,0.25490198
0.36078432,0.40392157,0.38039216
0.46666667,0.4627451,0.45490196
0.53333336,0.5294118,0.5137255
0.5529412,0.5372549,0.53333336
0.5019608,0.49803922,0.48235294
0.47843137,0.4627451,0.45882353
0.38039216,0.38431373,0.3764706
0.20392157,0.25490198,0.24313726
0.09803922,0.21176471,0.1764706
0.043137256,0.23137255,0.1764706
0.011764706,0.2509804,0.18431373
0.003921569,0.26666668,0.1882353
0.007843138,0.26666668,0.19607843
0.0,0.2784314,0.19215687
0.007843138,0.27450982,0.19215687
0.011764706,0.29411766,0.2
0.0,0.15686275,0.078431375
0.105882354,0.15294118,0.11372549
0.003921569,0.30588236,0.21176471
0.0,0.3019608,0.20784314
0.003921569,0.30588236,0.21176471
0.0,0.29803923,0.21568628
0.0,0.29803923,0.21568628
0.0,0.2901961,0.20784314
0.003921569,0.2901961,0.21176471
0.011764706,0.28627452,0.20784314
0.011764706,0.2784314,0.20784314
0.019607844,0.26666668,0.2
0.03529412,0.24313726,0.18431373
0.3137255,0.41568628,0.38431373
0.61960787,0.6313726,0.61960787
0.65882355,0.6509804,0.6431373
0.6509804,0.63529414,0.6313726
0.6392157,0.63529414,0.627451
0.6392157,0.63529414,0.627451
0.63529414,0.6313726,0.62352943
0.63529414,0.6313726,0.62352943
0.6392157,0.63529414,0.627451
0.6392157,0.627451,0.61960787
0.654902,0.6509804,0.6431373
0.54509807,0.54509807,0.5372549
0.3372549,0.3529412,0.3372549
0.1254902,0.21176471,0.17254902
0.050980393,0.23529412,0.17254902
0.007843138,0.2627451,0.19607843
0.003921569,0.27058825,0.1882353
0.0,0.27058825,0.1882353
0.011764706,0.2784314,0.19607843
0.0,0.15686275,0.078431375
0.105882354,0.14509805,0.11372549
0.011764706,0.29803923,0.21568628
0.0,0.3019608,0.20784314
0.0,0.29803923,0.21568628
0.0,0.29803923,0.21568628
0.003921569,0.2901961,0.21568628
0.007843138,0.29803923,0.21960784
0.003921569,0.28235295,0.21176471
0.015686275,0.28235295,0.21176471
0.019607844,0.25490198,0.19215687
0.21568628,0.3764706,0.33333334
0.5882353,0.64705884,0.62352943
0.6509804,0.654902,0.64705884
0.64705884,0.6431373,0.63529414
0.64705884,0.6313726,0.627451
0.63529414,0.6313726,0.62352943
0.64705884,0.6313726,0.627451
0.63529414,0.6313726,0.62352943
0.6392157,0.627451,0.61960787
0.6313726,0.627451,0.61960787
0.6431373,0.627451,0.6313726
0.6313726,0.627451,0.61960787
0.6392157,0.62352943,0.61960787
0.6392157,0.6313726,0.62352943
0.6392157,0.6313726,0.62352943
0.5411765,0.5372549,0.5254902
0.23529412,0.2784314,0.2509804
