r,g,b
0.0,0.44313726,0.3254902
0.007843138,0.44705883,0.32941177
0.0,0.44705883,0.31764707
0.0,0.4392157,0.32156864
0.0,0.43529412,0.31764707
0.003921569,0.43137255,0.31764707
0.003921569,0.42352942,0.31764707
0.05490196,0.4627451,0.36862746
0.38039216,0.69803923,0.627451
0.67058825,0.8352941,0.79607844
0.76862746,0.8039216,0.8
0.7921569,0.7921569,0.7921569
0.78431374,0.78431374,0.78431374
0.7764706,0.7764706,0.7764706
0.78039217,0.77254903,0.7764706
0.7764706,0.7764706,0.7764706
0.78039217,0.78039217,0.78039217
0.78039217,0.78039217,0.77254903
0.78039217,0.78039217,0.77254903
0.7058824,0.7294118,0.72156864
0.49019608,0.6509804,0.627451
0.3372549,0.58431375,0.54901963
0.3254902,0.5803922,0.54509807
0.32156864,0.5686275,0.5372549
0.2784314,0.4862745,0.47058824
0.24705882,0.3764706,0.3764706
0.32156864,0.36078432,0.38431373
0.06666667,0.08235294,0.11764706
0.07450981,0.08627451,0.105882354
0.101960786,0.11372549,0.13333334
0.17254902,0.1764706,0.19215687
0.18039216,0.18431373,0.2
0.05490196,0.41960785,0.34509805
0.05882353,0.41960785,0.3372549
0.07058824,0.4117647,0.3372549
0.0627451,0.41568628,0.3254902
0.06666667,0.40392157,0.32941177
0.05882353,0.39607844,0.30980393
0.06666667,0.38039216,0.3019608
0.07058824,0.36078432,0.2901961
0.09803922,0.35686275,0.29411766
0.15294118,0.36078432,0.3137255
0.4,0.54901963,0.50980395
0.5921569,0.67058825,0.6509804
0.68235296,0.69803923,0.69411767
0.7411765,0.7411765,0.7490196
0.74509805,0.74509805,0.74509805
0.73333335,0.7254902,0.7294118
0.6784314,0.6862745,0.68235296
0.6313726,0.63529414,0.6431373
0.4509804,0.5176471,0.49411765
0.31764707,0.47843137,0.4627451
0.32941177,0.50980395,0.47058824
0.34901962,0.50980395,0.4862745
0.39215687,0.54509807,0.5254902
0.38431373,0.53333336,0.5254902
0.34509805,0.46666667,0.47058824
0.3137255,0.39607844,0.4117647
0.31764707,0.3529412,0.38431373
0.05882353,0.08627451,0.10980392
0.08235294,0.08627451,0.105882354
0.09803922,0.11372549,0.1254902
0.1764706,0.17254902,0.19607843
0.1764706,0.18039216,0.19607843
0.003921569,0.15686275,0.11372549
0.003921569,0.15686275,0.12156863
0.003921569,0.15294118,0.10980392
0.003921569,0.14117648,0.10980392
0.003921569,0.14117648,0.101960786
0.003921569,0.12941177,0.09411765
0.003921569,0.1254902,0.09019608
0.023529412,0.13333334,0.105882354
0.019607844,0.1254902,0.101960786
0.023529412,0.1254902,0.10980392
0.039215688,0.13725491,0.12156863
0.039215688,0.13725491,0.12156863
0.047058824,0.14509805,0.13333334
0.07058824,0.15686275,0.14509805
0.08627451,0.17254902,0.16470589
0.09803922,0.18431373,0.1764706
0.06666667,0.16470589,0.15294118
0.0627451,0.16470589,0.15294118
0.0627451,0.16862746,0.14901961
0.09019608,0.21176471,0.1882353
0.16078432,0.29411766,0.26666668
0.18431373,0.33333334,0.3137255
0.16470589,0.30980393,0.2901961
0.20784314,0.34901962,0.32941177
0.2901961,0.40392157,0.4
0.32156864,0.3882353,0.40784314
0.34117648,0.37254903,0.40784314
0.06666667,0.078431375,0.11372549
0.07058824,0.08235294,0.101960786
0.09803922,0.10980392,0.12941177
0.1764706,0.18039216,0.19607843
0.18039216,0.1764706,0.19607843
0.003921569,0.44313726,0.3254902
0.007843138,0.43529412,0.3137255
0.019607844,0.43137255,0.3137255
0.007843138,0.39607844,0.28627452
0.02745098,0.3647059,0.28235295
0.019607844,0.32941177,0.24705882
0.02745098,0.29803923,0.22745098
0.05882353,0.28627452,0.22352941
0.05882353,0.24705882,0.19607843
0.05490196,0.21960784,0.18039216
0.05882353,0.21960784,0.17254902
0.06666667,0.21176471,0.18039216
0.06666667,0.22352941,0.18039216
0.06666667,0.22352941,0.1882353
0.0627451,0.22745098,0.18039216
0.08627451,0.24313726,0.20784314
0.09019608,0.24705882,0.20392157
0.09019608,0.25490198,0.21568628
0.09411765,0.27058825,0.21960784
0.105882354,0.28627452,0.24313726
0.08627451,0.32156864,0.2627451
0.11372549,0.38431373,0.32156864
0.23137255,0.5294118,0.45490196
0.26666668,0.5568628,0.49019608
0.21960784,0.45490196,0.4117647
0.3019608,0.43529412,0.42352942
0.34117648,0.37254903,0.40392157
0.0627451,0.07450981,0.10980392
0.07450981,0.078431375,0.09803922
0.09803922,0.11372549,0.1254902
0.1764706,0.18039216,0.2
0.18039216,0.18431373,0.2
0.0,0.43529412,0.30980393
0.0,0.42352942,0.3019608
0.0,0.3882353,0.2784314
0.007843138,0.3529412,0.25882354
0.011764706,0.31764707,0.23529412
0.023529412,0.28627452,0.21176471
0.03137255,0.2509804,0.19215687
0.03137255,0.21960784,0.16862746
0.043137256,0.19607843,0.16078432
0.050980393,0.18039216,0.15294118
0.05882353,0.1764706,0.15294118
0.05882353,0.17254902,0.15294118
0.06666667,0.18431373,0.15294118
0.07058824,0.1882353,0.15686275
0.06666667,0.20784314,0.1764706
0.08235294,0.22352941,0.18431373
