r,g,b
0.011764706,0.3372549,0.22745098
0.007843138,0.16078432,0.09019608
0.14509805,0.34509805,0.2784314
0.007843138,0.3882353,0.28235295
0.007843138,0.38039216,0.27058825
0.007843138,0.37254903,0.27058825
0.011764706,0.36078432,0.27058825
0.007843138,0.34509805,0.26666668
0.0,0.3254902,0.25882354
0.0,0.3137255,0.25882354
0.007843138,0.30980393,0.2627451
0.07450981,0.34509805,0.3137255
0.47843137,0.59607846,0.6039216
0.77254903,0.77254903,0.78039217
0.76862746,0.7607843,0.78039217
0.7607843,0.7529412,0.7647059
0.75686276,0.7490196,0.76862746
0.7529412,0.74509805,0.7647059
0.7529412,0.74509805,0.7647059
0.7529412,0.74509805,0.7647059
0.75686276,0.7490196,0.76862746
0.7529412,0.74509805,0.7647059
0.7490196,0.7411765,0.7607843
0.75686276,0.7490196,0.76862746
0.62352943,0.61960787,0.63529414
0.3137255,0.34117648,0.34117648
0.12156863,0.23137255,0.20784314
0.05490196,0.28627452,0.23921569
0.015686275,0.31764707,0.24705882
0.019607844,0.34901962,0.25882354
0.015686275,0.33333334,0.23137255
0.007843138,0.23137255,0.14509805
0.011764706,0.32156864,0.22352941
0.011764706,0.16078432,0.08235294
0.14901961,0.34117648,0.27450982
0.0,0.3764706,0.26666668
0.007843138,0.36078432,0.2627451
0.003921569,0.34901962,0.2509804
0.003921569,0.33333334,0.24705882
0.003921569,0.31764707,0.24705882
0.003921569,0.30588236,0.24705882
0.03137255,0.2901961,0.25882354
0.25882354,0.43137255,0.41960785
0.7647059,0.79607844,0.8039216
0.7607843,0.7607843,0.76862746
0.7647059,0.74509805,0.76862746
0.7490196,0.7411765,0.7607843
0.75686276,0.7372549,0.7607843
0.74509805,0.7372549,0.75686276
0.75686276,0.7372549,0.7607843
0.7490196,0.7411765,0.7529412
0.75686276,0.7372549,0.7607843
0.7529412,0.74509805,0.75686276
0.75686276,0.7411765,0.7607843
0.7607843,0.7490196,0.7647059
0.75686276,0.7411765,0.7607843
0.7529412,0.7411765,0.75686276
0.7490196,0.7411765,0.75686276
0.49803922,0.5019608,0.5176471
0.16078432,0.22745098,0.22352941
0.07450981,0.27058825,0.23529412
0.023529412,0.32941177,0.24313726
0.015686275,0.35686275,0.25882354
0.007843138,0.3254902,0.21960784
0.019607844,0.31764707,0.21960784
0.015686275,0.15686275,0.08235294
0.12941177,0.32941177,0.2627451
0.007843138,0.36078432,0.2627451
0.003921569,0.34901962,0.25490198
0.003921569,0.32941177,0.24313726
0.0,0.3137255,0.23137255
0.007843138,0.29803923,0.23137255
0.03137255,0.27058825,0.23529412
0.36862746,0.50980395,0.5058824
0.7882353,0.81960785,0.8235294
0.7529412,0.7529412,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7529412,0.73333335,0.75686276
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7490196,0.7411765,0.7607843
0.7529412,0.74509805,0.7647059
0.7529412,0.74509805,0.7647059
0.74509805,0.7372549,0.75686276
0.62352943,0.61960787,0.63529414
0.2,0.23529412,0.23137255
0.07058824,0.27450982,0.22745098
0.02745098,0.34117648,0.2509804
0.011764706,0.31764707,0.21960784
0.019607844,0.30588236,0.21568628
0.019607844,0.16078432,0.09411765
0.12941177,0.31764707,0.2627451
0.003921569,0.34901962,0.2509804
0.003921569,0.3254902,0.23921569
0.0,0.3137255,0.22745098
0.007843138,0.29411766,0.23137255
0.015686275,0.25882354,0.21568628
0.36862746,0.5058824,0.49019608
0.78431374,0.8117647,0.8235294
0.75686276,0.7490196,0.76862746
0.7607843,0.7411765,0.7647059
0.74509805,0.7372549,0.7490196
0.75686276,0.7372549,0.7647059
0.7490196,0.7411765,0.7529412
0.7607843,0.7411765,0.7647059
0.74509805,0.7372549,0.7490196
0.7529412,0.73333335,0.75686276
0.7490196,0.7411765,0.7607843
0.7607843,0.7411765,0.7647059
0.7490196,0.7411765,0.7529412
0.75686276,0.7372549,0.7607843
0.7529412,0.7411765,0.7607843
0.75686276,0.7411765,0.7647059
0.7490196,0.73333335,0.7529412
0.7490196,0.7372549,0.7529412
0.75686276,0.7372549,0.7607843
0.73333335,0.7254902,0.7372549
0.64705884,0.6392157,0.65882355
0.17254902,0.23137255,0.21960784
0.050980393,0.30980393,0.23921569
0.007843138,0.3019608,0.20392157
0.011764706,0.30588236,0.20784314
0.019607844,0.15686275,0.09019608
0.11764706,0.30980393,0.24313726
0.007843138,0.3372549,0.24705882
0.0,0.3137255,0.22352941
0.007843138,0.29411766,0.22745098
