r,g,b
0.05490196,0.16862746,0.11372549
0.09411765,0.3137255,0.2627451
0.0,0.3529412,0.2627451
0.0,0.3372549,0.2509804
0.0,0.31764707,0.24705882
0.007843138,0.30980393,0.24705882
0.047058824,0.30588236,0.2509804
0.08235294,0.2901961,0.24705882
0.078431375,0.24705882,0.20784314
0.05882353,0.20784314,0.16862746
0.05490196,0.18431373,0.14901961
0.050980393,0.15686275,0.12941177
0.06666667,0.14901961,0.12941177
0.06666667,0.14901961,0.12941177
0.078431375,0.16078432,0.14117648
0.06666667,0.1882353,0.15686275
0.08235294,0.23137255,0.1882353
0.12156863,0.27058825,0.21960784
0.105882354,0.28235295,0.22352941
0.043137256,0.27450982,0.20392157
0.023529412,0.28235295,0.21176471
0.023529412,0.29803923,0.22352941
0.015686275,0.30980393,0.23921569
0.007843138,0.3254902,0.2509804
0.003921569,0.3372549,0.25490198
0.0,0.34901962,0.25882354
0.0,0.3529412,0.2627451
0.003921569,0.3647059,0.27450982
0.0,0.36862746,0.27450982
0.003921569,0.34117648,0.24705882
0.003921569,0.14509805,0.08627451
0.039215688,0.34901962,0.27450982
0.05490196,0.17254902,0.11764706
0.078431375,0.3372549,0.26666668
0.0,0.36078432,0.2784314
0.0,0.34901962,0.25882354
0.007843138,0.34509805,0.27058825
0.039215688,0.3529412,0.2784314
0.03529412,0.29803923,0.23921569
0.019607844,0.23529412,0.18431373
0.02745098,0.2,0.15686275
0.043137256,0.16078432,0.14117648
0.050980393,0.12941177,0.12156863
0.05882353,0.09411765,0.11372549
0.0627451,0.09411765,0.101960786
0.06666667,0.09803922,0.105882354
0.07450981,0.11372549,0.10980392
0.101960786,0.13333334,0.14117648
0.08627451,0.14509805,0.1254902
0.105882354,0.16862746,0.15686275
0.101960786,0.21960784,0.1882353
0.101960786,0.28235295,0.23921569
0.05490196,0.2901961,0.21960784
0.03529412,0.29803923,0.22745098
0.023529412,0.31764707,0.24705882
0.011764706,0.33333334,0.2627451
0.003921569,0.34509805,0.2627451
0.007843138,0.36078432,0.27058825
0.003921569,0.36862746,0.28235295
0.0,0.38039216,0.28235295
0.0,0.3764706,0.2901961
0.003921569,0.34117648,0.24313726
0.015686275,0.14901961,0.101960786
0.043137256,0.3647059,0.2784314
0.05882353,0.17254902,0.12941177
0.08235294,0.34509805,0.2784314
0.0,0.3764706,0.28627452
0.003921569,0.3764706,0.29803923
0.011764706,0.37254903,0.2901961
0.015686275,0.3137255,0.24705882
0.011764706,0.25490198,0.19607843
0.02745098,0.2,0.16078432
