r,g,b
0.05490196,0.09803922,0.07450981
0.050980393,0.09411765,0.078431375
0.047058824,0.09019608,0.07450981
0.05882353,0.09411765,0.08235294
0.05882353,0.09411765,0.07450981
0.05882353,0.09411765,0.07450981
0.05882353,0.09411765,0.07450981
0.05882353,0.09411765,0.078431375
0.05490196,0.09019608,0.07450981
0.05882353,0.09019608,0.07450981
0.0627451,0.08627451,0.078431375
0.06666667,0.09019608,0.07450981
0.07450981,0.09803922,0.09019608
0.05882353,0.09411765,0.08235294
0.0627451,0.09803922,0.08627451
0.0627451,0.09803922,0.08627451
0.06666667,0.101960786,0.09803922
0.0627451,0.09803922,0.09411765
0.0627451,0.09803922,0.09411765
0.05882353,0.09803922,0.09411765
0.0627451,0.09803922,0.09411765
0.05490196,0.09019608,0.08627451
0.05490196,0.09019608,0.08627451
0.050980393,0.09019608,0.08627451
0.05490196,0.09411765,0.09019608
0.05490196,0.09019608,0.08627451
0.050980393,0.09019608,0.08627451
0.05882353,0.09411765,0.09019608
0.05882353,0.09411765,0.09019608
0.06666667,0.101960786,0.09803922
0.05490196,0.09411765,0.09019608
0.05882353,0.09803922,0.101960786
0.015686275,0.3647059,0.23921569
0.007843138,0.32156864,0.18431373
0.007843138,0.16470589,0.09019608
0.05882353,0.3019608,0.21176471
0.019607844,0.3529412,0.23529412
0.011764706,0.36078432,0.23137255
0.011764706,0.3529412,0.22745098
0.011764706,0.34901962,0.22352941
0.011764706,0.34901962,0.22352941
0.015686275,0.34901962,0.22745098
0.011764706,0.34509805,0.22352941
0.011764706,0.3372549,0.22352941
0.007843138,0.34117648,0.23137255
0.007843138,0.3254902,0.23921569
0.011764706,0.31764707,0.24705882
0.019607844,0.3019608,0.26666668
0.019607844,0.3019608,0.25490198
0.019607844,0.28627452,0.2627451
0.007843138,0.28235295,0.23529412
0.007843138,0.28627452,0.23137255
0.007843138,0.28235295,0.20392157
0.007843138,0.27450982,0.2
0.007843138,0.26666668,0.1882353
0.003921569,0.25882354,0.18039216
0.0,0.2509804,0.1764706
0.003921569,0.24313726,0.16862746
0.003921569,0.23921569,0.16470589
0.003921569,0.25490198,0.18039216
0.003921569,0.23137255,0.16862746
0.0,0.23921569,0.16078432
0.003921569,0.23529412,0.16862746
0.0,0.23137255,0.15686275
0.007843138,0.5176471,0.3764706
0.011764706,0.43529412,0.29411766
0.019607844,0.21960784,0.12941177
0.14117648,0.48235294,0.38431373
0.007843138,0.52156866,0.3764706
0.0,0.5294118,0.38039216
0.0,0.5294118,0.38039216
0.0,0.5254902,0.38431373
0.0,0.5254902,0.3882353
0.0,0.53333336,0.39607844
0.007843138,0.5254902,0.39607844
0.050980393,0.49803922,0.4
0.21568628,0.50980395,0.48235294
0.44705883,0.5411765,0.5568628
0.53333336,0.54901963,0.58431375
0.6039216,0.60784316,0.627451
0.6156863,0.6117647,0.63529414
0.57254905,0.5686275,0.5921569
0.49803922,0.5137255,0.54901963
0.3882353,0.44705883,0.46666667
0.17254902,0.41568628,0.4117647
0.08627451,0.45490196,0.4
0.02745098,0.47843137,0.39215687
0.011764706,0.49411765,0.38039216
0.011764706,0.49803922,0.37254903
0.011764706,0.5019608,0.3764706
0.011764706,0.5058824,0.38039216
0.007843138,0.50980395,0.38039216
0.015686275,0.5254902,0.39215687
0.019607844,0.5294118,0.39607844
0.007843138,0.5254902,0.3882353
