r,g,b
0.039215688,0.30588236,0.20392157
0.03137255,0.31764707,0.20392157
0.043137256,0.30980393,0.20784314
0.0,0.16078432,0.078431375
0.078431375,0.23921569,0.17254902
0.047058824,0.29411766,0.19215687
0.02745098,0.29411766,0.1882353
0.03137255,0.30588236,0.19215687
0.02745098,0.3019608,0.1882353
0.02745098,0.30588236,0.19215687
0.03137255,0.29803923,0.18431373
0.03137255,0.29411766,0.18431373
0.02745098,0.29411766,0.18431373
0.02745098,0.3019608,0.1882353
0.03529412,0.28627452,0.18431373
0.02745098,0.29411766,0.18431373
0.03137255,0.2784314,0.18039216
0.023529412,0.2784314,0.18431373
0.019607844,0.26666668,0.17254902
0.019607844,0.24313726,0.14901961
0.02745098,0.25490198,0.17254902
0.023529412,0.25882354,0.16470589
0.023529412,0.24705882,0.16078432
0.03137255,0.24705882,0.16470589
0.03137255,0.24313726,0.16078432
0.02745098,0.24313726,0.16078432
0.03137255,0.23921569,0.15686275
0.02745098,0.24313726,0.15686275
0.023529412,0.2627451,0.16862746
0.023529412,0.25882354,0.16470589
0.02745098,0.2627451,0.16862746
0.011764706,0.24705882,0.14901961
0.003921569,0.45882353,0.32156864
0.0,0.4627451,0.3137255
0.02745098,0.46666667,0.3254902
0.0,0.15686275,0.047058824
0.16862746,0.38039216,0.3019608
0.043137256,0.4509804,0.31764707
0.003921569,0.45882353,0.32156864
0.003921569,0.4627451,0.31764707
0.003921569,0.4627451,0.31764707
0.003921569,0.45882353,0.31764707
0.003921569,0.45882353,0.3137255
0.0,0.4627451,0.32156864
0.0,0.45882353,0.30980393
0.0,0.44705883,0.3019608
0.0,0.44313726,0.3019608
0.0,0.4392157,0.30980393
0.0,0.4392157,0.29803923
0.0,0.42352942,0.29411766
0.0,0.41960785,0.2901961
0.0,0.39215687,0.28235295
0.011764706,0.39215687,0.28235295
0.003921569,0.38431373,0.2784314
0.0,0.38039216,0.27058825
0.0,0.38039216,0.27058825
0.0,0.38039216,0.26666668
0.003921569,0.38431373,0.26666668
0.0,0.38039216,0.27058825
0.003921569,0.39215687,0.27058825
0.003921569,0.39215687,0.27058825
0.0,0.40784314,0.2784314
0.0,0.4,0.27450982
0.003921569,0.41960785,0.2784314
0.007843138,0.4627451,0.31764707
0.0,0.4627451,0.32156864
0.02745098,0.47058824,0.32941177
0.0,0.15294118,0.047058824
0.15686275,0.38039216,0.29803923
0.03529412,0.44313726,0.31764707
0.003921569,0.46666667,0.32156864
0.0,0.46666667,0.31764707
0.0,0.46666667,0.31764707
0.0,0.4627451,0.31764707
0.007843138,0.4627451,0.31764707
0.003921569,0.47058824,0.32156864
0.007843138,0.4627451,0.3254902
0.0,0.45490196,0.30980393
0.0,0.4509804,0.30588236
0.007843138,0.44313726,0.31764707
0.11372549,0.41568628,0.3137255
0.30588236,0.42745098,0.3647059
0.4392157,0.4509804,0.42352942
0.47843137,0.45882353,0.44313726
0.47843137,0.45882353,0.44313726
0.46666667,0.44705883,0.43137255
0.39607844,0.39607844,0.3764706
0.2627451,0.32941177,0.29411766
0.14901961,0.31764707,0.25490198
0.06666667,0.34117648,0.2509804
0.023529412,0.36862746,0.2627451
0.007843138,0.37254903,0.26666668
0.015686275,0.3882353,0.27058825
0.011764706,0.39607844,0.27450982
0.003921569,0.40392157,0.27058825
0.007843138,0.40784314,0.27450982
0.003921569,0.45882353,0.32156864
0.003921569,0.46666667,0.31764707
0.03137255,0.46666667,0.3372549
0.0,0.15686275,0.05882353
0.16862746,0.3764706,0.29803923
0.039215688,0.44705883,0.3137255
0.007843138,0.4627451,0.32156864
0.0,0.4627451,0.31764707
0.003921569,0.46666667,0.32156864
0.003921569,0.4627451,0.32156864
0.0,0.46666667,0.31764707
0.007843138,0.4627451,0.3254902
0.0,0.47058824,0.31764707
0.003921569,0.44313726,0.3137255
0.22745098,0.47058824,0.3882353
0.6156863,0.58431375,0.57254905
0.7921569,0.75686276,0.7372549
0.7647059,0.73333335,0.72156864
0.73333335,0.7137255,0.6901961
