r,g,b
0.039215688,0.34117648,0.2784314
0.0627451,0.34509805,0.2901961
0.0,0.11372549,0.07450981
0.19607843,0.32941177,0.3019608
0.0627451,0.36862746,0.30588236
0.06666667,0.3882353,0.32156864
0.05882353,0.39215687,0.31764707
0.06666667,0.39607844,0.3254902
0.07058824,0.39607844,0.3254902
0.07058824,0.39215687,0.32941177
0.24313726,0.53333336,0.49019608
0.58431375,0.75686276,0.7529412
0.7176471,0.7529412,0.77254903
0.7176471,0.7529412,0.7882353
0.7137255,0.7490196,0.78431374
0.70980394,0.74509805,0.77254903
0.7019608,0.7372549,0.77254903
0.70980394,0.74509805,0.78039217
0.7058824,0.7411765,0.7764706
0.69803923,0.73333335,0.76862746
0.7019608,0.7372549,0.77254903
0.7058824,0.7411765,0.7764706
0.70980394,0.7411765,0.77254903
0.6666667,0.6901961,0.70980394
0.39607844,0.42352942,0.43529412
0.1254902,0.1764706,0.18039216
0.09019608,0.17254902,0.16078432
0.09411765,0.18431373,0.16078432
0.09411765,0.18431373,0.16078432
0.09803922,0.1882353,0.16470589
0.101960786,0.19215687,0.16078432
0.101960786,0.18431373,0.15686275
0.007843138,0.12156863,0.101960786
0.007843138,0.12156863,0.09019608
0.003921569,0.09803922,0.08235294
0.03137255,0.12156863,0.09803922
0.003921569,0.1254902,0.101960786
0.003921569,0.12156863,0.09019608
0.003921569,0.12156863,0.09411765
0.0,0.1254902,0.09411765
0.003921569,0.13725491,0.101960786
0.003921569,0.14117648,0.105882354
0.0,0.14901961,0.105882354
0.007843138,0.16862746,0.14117648
0.3137255,0.49019608,0.47058824
0.48235294,0.6784314,0.6745098
0.64705884,0.7764706,0.77254903
0.6745098,0.75686276,0.7764706
0.69803923,0.7529412,0.7647059
0.7176471,0.74509805,0.76862746
0.69803923,0.7411765,0.7490196
0.6745098,0.7294118,0.7411765
0.6313726,0.7176471,0.7176471
0.5568628,0.6627451,0.6666667
0.34117648,0.52156866,0.5058824
0.05490196,0.24705882,0.22352941
0.011764706,0.18431373,0.14509805
0.015686275,0.19607843,0.14901961
0.015686275,0.1882353,0.14901961
0.015686275,0.19607843,0.15294118
0.019607844,0.19607843,0.16078432
0.015686275,0.2,0.15294118
0.015686275,0.21176471,0.16470589
0.015686275,0.20784314,0.15686275
0.003921569,0.38039216,0.29411766
0.019607844,0.39215687,0.30588236
0.0,0.15294118,0.07450981
0.17254902,0.34901962,0.29803923
0.019607844,0.41568628,0.31764707
0.007843138,0.43137255,0.32941177
0.007843138,0.4392157,0.3372549
0.007843138,0.44705883,0.34901962
0.007843138,0.4509804,0.3529412
0.015686275,0.46666667,0.36862746
0.011764706,0.47058824,0.3764706
0.019607844,0.48235294,0.3882353
0.007843138,0.47058824,0.3764706
0.0,0.45490196,0.36862746
0.0,0.4627451,0.37254903
0.06666667,0.5372549,0.44705883
0.1764706,0.627451,0.5529412
0.21960784,0.65882355,0.5921569
0.19607843,0.62352943,0.5568628
0.09019608,0.5019608,0.43137255
0.007843138,0.4,0.3372549
0.0,0.36862746,0.29411766
0.0,0.36078432,0.2901961
0.0,0.34901962,0.2784314
0.0,0.32941177,0.25882354
0.007843138,0.32941177,0.2627451
0.0,0.3137255,0.24705882
0.003921569,0.32156864,0.25490198
0.003921569,0.3254902,0.24705882
0.007843138,0.3254902,0.25882354
0.007843138,0.33333334,0.2627451
0.011764706,0.3372549,0.26666668
0.003921569,0.37254903,0.28627452
0.019607844,0.38431373,0.2901961
0.0,0.14117648,0.078431375
0.18431373,0.36078432,0.30980393
0.015686275,0.40392157,0.31764707
0.003921569,0.42352942,0.32156864
0.003921569,0.42745098,0.32941177
0.003921569,0.4392157,0.34509805
0.003921569,0.44313726,0.3529412
0.007843138,0.45882353,0.3647059
0.003921569,0.4627451,0.3647059
0.007843138,0.4627451,0.37254903
0.0,0.48235294,0.38039216
0.0,0.47843137,0.39607844
0.003921569,0.47058824,0.3647059
0.003921569,0.44705883,0.36862746
0.003921569,0.44313726,0.3647059
0.015686275,0.4117647,0.34901962
0.03137255,0.39215687,0.31764707
0.039215688,0.36078432,0.30588236
0.023529412,0.34901962,0.28627452
0.019607844,0.34117648,0.2784314
0.023529412,0.33333334,0.27058825
0.015686275,0.32156864,0.2627451
0.015686275,0.31764707,0.25882354
0.007843138,0.3137255,0.2509804
0.011764706,0.3137255,0.2509804
0.007843138,0.31764707,0.24313726
0.011764706,0.3137255,0.24313726
0.007843138,0.32941177,0.2509804
0.015686275,0.3254902,0.25882354
0.007843138,0.33333334,0.25490198
0.007843138,0.36862746,0.28627452
0.02745098,0.3764706,0.29803923
0.0,0.14509805,0.07450981
0.19607843,0.36078432,0.3137255
0.019607844,0.40392157,0.3137255
0.011764706,0.41960785,0.32156864
0.007843138,0.43137255,0.3254902
0.003921569,0.43529412,0.3372549
0.007843138,0.44705883,0.3529412
0.007843138,0.45490196,0.36078432
0.003921569,0.45490196,0.3647059
0.007843138,0.48235294,0.39215687
0.015686275,0.4627451,0.3647059
0.015686275,0.4627451,0.3647059
0.05882353,0.40784314,0.34117648
0.09803922,0.32156864,0.3019608
0.09803922,0.27058825,0.24705882
0.07058824,0.22745098,0.21568628
0.0627451,0.19607843,0.19607843
0.06666667,0.20392157,0.20784314
0.09019608,0.20392157,0.19607843
0.08627451,0.21176471,0.19215687
0.07058824,0.23137255,0.20784314
0.05490196,0.2509804,0.21960784
0.047058824,0.27058825,0.22745098
0.03529412,0.28235295,0.23137255
0.02745098,0.28235295,0.21960784
0.02745098,0.2901961,0.22352941
0.019607844,0.29803923,0.22745098
0.023529412,0.3019608,0.23137255
0.011764706,0.3137255,0.24313726
0.003921569,0.3254902,0.24705882
0.011764706,0.34509805,0.26666668
0.03137255,0.3647059,0.28627452
0.0,0.13333334,0.07450981
0.18431373,0.34901962,0.3019608
0.023529412,0.39607844,0.3137255
