r,g,b
0.0627451,0.39215687,0.29803923
0.05882353,0.3882353,0.29803923
0.05490196,0.38431373,0.2901961
0.06666667,0.3764706,0.29411766
0.0627451,0.36862746,0.28235295
0.05882353,0.3647059,0.2784314
0.05490196,0.35686275,0.27058825
0.03529412,0.3254902,0.24705882
0.019607844,0.28235295,0.21176471
0.03137255,0.27058825,0.20392157
0.1764706,0.3529412,0.30588236
0.32156864,0.43529412,0.4
0.42745098,0.47843137,0.4509804
0.4745098,0.49803922,0.48235294
0.49803922,0.5058824,0.4862745
0.49411765,0.5019608,0.48235294
0.46666667,0.4745098,0.45490196
0.40784314,0.43529412,0.40784314
0.33333334,0.37254903,0.34117648
0.20784314,0.27450982,0.24313726
0.05882353,0.15686275,0.12156863
0.015686275,0.15294118,0.11372549
0.015686275,0.2,0.15686275
0.015686275,0.23921569,0.18039216
0.015686275,0.27058825,0.20392157
0.050980393,0.32156864,0.2509804
0.06666667,0.34901962,0.27450982
0.07450981,0.36078432,0.28235295
0.08235294,0.38039216,0.29803923
0.0,0.25490198,0.17254902
0.21568628,0.26666668,0.23921569
0.08627451,0.37254903,0.29803923
0.0627451,0.38431373,0.29803923
0.05490196,0.38431373,0.2901961
0.05882353,0.38039216,0.29411766
0.06666667,0.38039216,0.2901961
0.07058824,0.36862746,0.2901961
0.0627451,0.36862746,0.28235295
0.06666667,0.36078432,0.28235295
0.0627451,0.34901962,0.27450982
0.050980393,0.32941177,0.25490198
0.03137255,0.3019608,0.23137255
0.007843138,0.25882354,0.1882353
0.003921569,0.21568628,0.15686275
0.0,0.19215687,0.12941177
0.0627451,0.21960784,0.18431373
0.101960786,0.24313726,0.20392157
0.11372549,0.23529412,0.20392157
0.0627451,0.19607843,0.16078432
0.023529412,0.14509805,0.11372549
0.019607844,0.16078432,0.12156863
0.015686275,0.18039216,0.14117648
0.011764706,0.21176471,0.14901961
0.003921569,0.23921569,0.18039216
0.007843138,0.2509804,0.1882353
0.039215688,0.28627452,0.22352941
0.06666667,0.32156864,0.25490198
0.08235294,0.34901962,0.2784314
0.078431375,0.36078432,0.28627452
0.08627451,0.37254903,0.29411766
0.09803922,0.38431373,0.30980393
0.0,0.2627451,0.17254902
0.22745098,0.27058825,0.24705882
0.08235294,0.38039216,0.29803923
0.101960786,0.37254903,0.29803923
0.09803922,0.36862746,0.29411766
0.09411765,0.3647059,0.2901961
0.09411765,0.3647059,0.2901961
0.09411765,0.36078432,0.2784314
0.09411765,0.3529412,0.28235295
0.09803922,0.34901962,0.28235295
0.09803922,0.34117648,0.27450982
0.101960786,0.34117648,0.2784314
0.09019608,0.3254902,0.2627451
0.08235294,0.30588236,0.24705882
0.0627451,0.28627452,0.22745098
0.043137256,0.25882354,0.20392157
0.047058824,0.2509804,0.2
0.047058824,0.23529412,0.1882353
0.03137255,0.21960784,0.16470589
0.047058824,0.23529412,0.1882353
0.047058824,0.23529412,0.18039216
0.05882353,0.24705882,0.19215687
0.050980393,0.2509804,0.19215687
0.050980393,0.2509804,0.19215687
