r,g,b
0.011764706,0.36078432,0.24313726
0.0,0.19215687,0.105882354
0.15294118,0.3372549,0.25882354
0.003921569,0.40392157,0.2784314
0.003921569,0.4117647,0.28235295
0.003921569,0.4117647,0.28235295
0.0,0.40784314,0.2784314
0.003921569,0.40392157,0.28235295
0.003921569,0.39607844,0.27450982
0.0,0.3764706,0.25882354
0.0,0.35686275,0.24705882
0.007843138,0.34509805,0.24313726
0.02745098,0.27450982,0.19215687
0.0627451,0.20392157,0.14509805
0.0627451,0.16078432,0.13725491
0.050980393,0.15294118,0.10980392
0.078431375,0.16078432,0.101960786
0.09411765,0.18039216,0.13333334
0.09411765,0.18431373,0.15294118
0.08235294,0.18431373,0.13333334
0.078431375,0.21960784,0.15686275
0.02745098,0.24313726,0.16470589
0.011764706,0.2509804,0.17254902
0.011764706,0.25882354,0.1764706
0.007843138,0.25882354,0.17254902
0.011764706,0.27058825,0.18039216
0.007843138,0.2784314,0.18431373
0.015686275,0.2901961,0.19607843
0.007843138,0.29803923,0.2
0.003921569,0.30588236,0.20392157
0.0,0.30588236,0.1882353
0.0,0.08235294,0.02745098
0.015686275,0.35686275,0.2509804
0.0,0.19607843,0.09803922
0.15294118,0.3372549,0.26666668
0.007843138,0.41568628,0.28627452
0.007843138,0.40784314,0.2901961
0.003921569,0.4117647,0.28235295
0.011764706,0.40784314,0.2901961
0.003921569,0.38039216,0.26666668
0.0,0.3647059,0.2509804
0.015686275,0.34117648,0.24313726
0.043137256,0.2627451,0.18431373
0.023529412,0.14117648,0.101960786
0.06666667,0.14117648,0.11764706
0.19215687,0.25882354,0.22745098
0.3372549,0.38431373,0.3372549
0.4745098,0.4862745,0.4509804
0.48235294,0.5058824,0.4509804
0.49411765,0.5058824,0.47058824
0.49019608,0.49803922,0.45490196
0.48235294,0.48235294,0.44313726
0.3882353,0.4117647,0.3647059
0.23921569,0.27450982,0.23921569
0.14117648,0.21568628,0.17254902
0.07058824,0.20392157,0.14901961
0.03529412,0.21568628,0.15294118
0.019607844,0.23137255,0.15294118
0.023529412,0.24313726,0.16862746
0.015686275,0.24705882,0.16078432
0.019607844,0.26666668,0.19215687
0.015686275,0.2901961,0.19607843
0.003921569,0.29803923,0.19607843
0.0,0.08235294,0.02745098
0.019607844,0.36078432,0.24705882
0.0,0.18431373,0.09803922
0.14901961,0.34117648,0.25882354
0.015686275,0.40392157,0.2901961
0.011764706,0.4117647,0.28627452
0.015686275,0.40784314,0.28235295
0.003921569,0.38039216,0.2627451
0.011764706,0.36078432,0.2509804
0.03529412,0.28627452,0.20392157
0.015686275,0.15294118,0.10980392
0.05882353,0.13333334,0.12156863
0.23921569,0.29803923,0.27058825
0.5176471,0.5568628,0.5137255
0.5529412,0.5647059,0.52156866
0.6039216,0.5921569,0.5568628
0.654902,0.627451,0.59607846
0.65882355,0.6313726,0.6
0.654902,0.627451,0.59607846
0.6509804,0.62352943,0.5921569
0.6392157,0.6117647,0.5803922
0.6431373,0.6117647,0.5921569
0.6509804,0.62352943,0.59607846
0.627451,0.6,0.5686275
0.41568628,0.39607844,0.36862746
0.19607843,0.21176471,0.18039216
0.09411765,0.16862746,0.12941177
0.05490196,0.19215687,0.14117648
0.03137255,0.21568628,0.15294118
0.019607844,0.23921569,0.15686275
0.019607844,0.2627451,0.18039216
0.011764706,0.28235295,0.1882353
0.0,0.078431375,0.043137256
0.023529412,0.35686275,0.24705882
0.007843138,0.18431373,0.09803922
0.16078432,0.3372549,0.2784314
0.023529412,0.40392157,0.29411766
0.023529412,0.40392157,0.29411766
0.003921569,0.3764706,0.25882354
0.02745098,0.36078432,0.25490198
0.03529412,0.26666668,0.1882353
0.015686275,0.1254902,0.078431375
0.13333334,0.1882353,0.16470589
0.5176471,0.5568628,0.5176471
0.57254905,0.5764706,0.53333336
0.63529414,0.627451,0.5803922
0.67058825,0.6431373,0.6117647
0.6509804,0.63529414,0.5921569
0.65882355,0.62352943,0.59607846
0.6509804,0.62352943,0.58431375
0.6509804,0.6156863,0.5882353
0.64705884,0.61960787,0.5882353
0.6392157,0.60784316,0.5882353
0.6392157,0.6117647,0.5803922
0.6431373,0.60784316,0.5882353
0.6392157,0.60784316,0.5803922
0.6392157,0.60784316,0.58431375
0.64705884,0.6156863,0.5921569
0.42352942,0.40392157,0.37254903
0.13725491,0.15294118,0.11764706
0.08235294,0.18039216,0.12941177
0.03529412,0.20392157,0.13725491
0.02745098,0.23137255,0.15294118
0.03137255,0.25490198,0.18039216
0.0,0.06666667,0.039215688
0.03137255,0.34117648,0.24313726
0.015686275,0.19607843,0.11764706
0.17254902,0.34117648,0.27450982
0.043137256,0.40784314,0.29411766
0.007843138,0.3764706,0.26666668
0.019607844,0.35686275,0.25882354
0.03529412,0.25882354,0.1882353
0.015686275,0.11764706,0.078431375
0.19607843,0.23921569,0.21176471
0.5647059,0.58431375,0.5529412
0.6117647,0.6117647,0.5803922
0.6745098,0.65882355,0.6156863
0.6666667,0.6392157,0.60784316
0.654902,0.627451,0.59607846
0.6509804,0.62352943,0.5921569
0.6509804,0.62352943,0.5921569
