r,g,b
0.047058824,0.13333334,0.08235294
0.03137255,0.38431373,0.28235295
0.011764706,0.38431373,0.27450982
0.003921569,0.37254903,0.27058825
0.003921569,0.3647059,0.2627451
0.0,0.34117648,0.24705882
0.0,0.32941177,0.23529412
0.007843138,0.34117648,0.25882354
0.011764706,0.33333334,0.2627451
0.019607844,0.32941177,0.25490198
0.023529412,0.29803923,0.23137255
0.02745098,0.27450982,0.21960784
0.03137255,0.24705882,0.20392157
0.047058824,0.23137255,0.19607843
0.07058824,0.21960784,0.2
0.11372549,0.21568628,0.20784314
0.14509805,0.21568628,0.21568628
0.16862746,0.22352941,0.22352941
0.14901961,0.20392157,0.20392157
0.08235294,0.15686275,0.14901961
0.05490196,0.15686275,0.12941177
0.03529412,0.16862746,0.13333334
0.019607844,0.17254902,0.13333334
0.015686275,0.1764706,0.12941177
0.007843138,0.16078432,0.10980392
0.003921569,0.14509805,0.09411765
0.003921569,0.14509805,0.09019608
0.007843138,0.13333334,0.07450981
0.0,0.13333334,0.0627451
0.0,0.1254902,0.05490196
0.0,0.09803922,0.039215688
0.015686275,0.09019608,0.047058824
0.043137256,0.13725491,0.08627451
0.019607844,0.37254903,0.27058825
0.0,0.3647059,0.25882354
0.0,0.3647059,0.25882354
0.011764706,0.35686275,0.2627451
0.003921569,0.34901962,0.25490198
0.003921569,0.33333334,0.25490198
0.003921569,0.32156864,0.25490198
0.003921569,0.31764707,0.25490198
0.019607844,0.32941177,0.27058825
0.023529412,0.33333334,0.2784314
0.06666667,0.35686275,0.31764707
0.21176471,0.4117647,0.39607844
0.4509804,0.5294118,0.53333336
0.6627451,0.6666667,0.6745098
0.75686276,0.7490196,0.7607843
0.7529412,0.7529412,0.7607843
0.7529412,0.74509805,0.75686276
0.7490196,0.7411765,0.7529412
0.69803923,0.6901961,0.7019608
0.52156866,0.52156866,0.5254902
0.36078432,0.3647059,0.36862746
0.16078432,0.25490198,0.24313726
0.0627451,0.25490198,0.21960784
0.02745098,0.28627452,0.22745098
0.011764706,0.3019608,0.22745098
0.015686275,0.31764707,0.23529412
0.015686275,0.34117648,0.23921569
0.019607844,0.34901962,0.25490198
0.02745098,0.37254903,0.27450982
0.0,0.16470589,0.07450981
0.21176471,0.2627451,0.22352941
0.043137256,0.13333334,0.08235294
0.019607844,0.3647059,0.26666668
0.007843138,0.36078432,0.25882354
0.003921569,0.34117648,0.2509804
0.007843138,0.3372549,0.24705882
0.007843138,0.32941177,0.2509804
0.007843138,0.3137255,0.24705882
0.007843138,0.30980393,0.2509804
0.003921569,0.30588236,0.2509804
0.015686275,0.30980393,0.25882354
0.14901961,0.3882353,0.37254903
0.57254905,0.6745098,0.6784314
0.7607843,0.7647059,0.77254903
0.7294118,0.7294118,0.7372549
0.72156864,0.7137255,0.7254902
0.7137255,0.7058824,0.7176471
0.7137255,0.7058824,0.7254902
0.72156864,0.7137255,0.7254902
0.7176471,0.70980394,0.7294118
0.7176471,0.70980394,0.72156864
0.7176471,0.70980394,0.7294118
0.7176471,0.70980394,0.72156864
0.7254902,0.7176471,0.7372549
0.43137255,0.4392157,0.44705883
0.17254902,0.24313726,0.23529412
0.06666667,0.25882354,0.21960784
0.007843138,0.30588236,0.23137255
0.019607844,0.32156864,0.2509804
0.007843138,0.3372549,0.24705882
0.019607844,0.36078432,0.2627451
0.0,0.16862746,0.07450981
0.19215687,0.25490198,0.21568628
0.043137256,0.1254902,0.078431375
0.019607844,0.36078432,0.2627451
0.0,0.3372549,0.24705882
0.003921569,0.33333334,0.23921569
0.011764706,0.32156864,0.24705882
0.007843138,0.30980393,0.23921569
0.003921569,0.29411766,0.23921569
0.003921569,0.29411766,0.23921569
0.03529412,0.28627452,0.25490198
0.3882353,0.54509807,0.54509807
0.7607843,0.7921569,0.7882353
0.73333335,0.7254902,0.7372549
0.7254902,0.7254902,0.73333335
0.72156864,0.7137255,0.73333335
0.72156864,0.72156864,0.7294118
0.7137255,0.7058824,0.7254902
0.70980394,0.70980394,0.7176471
0.7176471,0.70980394,0.7294118
0.70980394,0.70980394,0.7176471
0.7137255,0.7058824,0.7254902
0.7137255,0.7137255,0.72156864
0.72156864,0.7137255,0.7294118
0.7176471,0.7176471,0.7294118
0.7254902,0.72156864,0.73333335
0.6784314,0.67058825,0.6862745
0.2784314,0.29803923,0.29803923
0.11764706,0.23137255,0.20784314
0.023529412,0.3019608,0.23921569
0.019607844,0.3254902,0.24313726
0.023529412,0.3529412,0.25882354
0.0,0.16862746,0.08235294
0.18431373,0.24705882,0.20784314
0.043137256,0.12941177,0.08235294
0.019607844,0.34117648,0.25490198
0.003921569,0.3254902,0.23529412
0.007843138,0.3137255,0.23137255
0.003921569,0.29803923,0.23137255
0.007843138,0.28235295,0.23529412
0.007843138,0.28235295,0.23137255
0.05490196,0.27058825,0.24313726
0.50980395,0.6156863,0.6156863
0.7411765,0.75686276,0.7647059
0.73333335,0.7294118,0.7411765
0.7254902,0.7176471,0.7294118
0.7176471,0.70980394,0.72156864
0.70980394,0.7058824,0.7254902
0.7137255,0.7058824,0.7254902
0.7137255,0.7058824,0.7254902
0.7137255,0.7058824,0.7254902
0.7176471,0.70980394,0.7294118
0.7137255,0.7058824,0.7254902
0.7137255,0.7058824,0.7254902
0.70980394,0.7019608,0.72156864
0.7137255,0.7058824,0.7176471
0.7176471,0.70980394,0.7254902
0.7176471,0.70980394,0.7254902
