r,g,b
0.0,0.4,0.30588236
0.0,0.3882353,0.29411766
0.003921569,0.38039216,0.2901961
0.003921569,0.3647059,0.29411766
0.003921569,0.34901962,0.28627452
0.003921569,0.34117648,0.2901961
0.007843138,0.34117648,0.2901961
0.007843138,0.34901962,0.29803923
0.047058824,0.39215687,0.3372549
0.16470589,0.5019608,0.45490196
0.3137255,0.62352943,0.6039216
0.4,0.6745098,0.65882355
0.45490196,0.654902,0.6392157
0.45882353,0.6666667,0.6509804
0.45882353,0.65882355,0.6431373
0.36078432,0.61960787,0.6117647
0.15686275,0.5058824,0.48235294
0.0627451,0.45882353,0.40392157
0.019607844,0.4509804,0.38431373
0.007843138,0.4627451,0.38039216
0.007843138,0.47058824,0.3764706
0.003921569,0.4745098,0.3764706
0.007843138,0.4745098,0.38039216
0.007843138,0.47843137,0.3764706
0.0,0.4627451,0.3647059
0.015686275,0.43529412,0.34901962
0.0,0.19607843,0.1254902
0.003921569,0.11764706,0.09803922
0.101960786,0.13333334,0.14117648
0.05490196,0.07450981,0.09019608
0.0627451,0.08235294,0.09803922
0.101960786,0.12156863,0.13725491
0.15686275,0.24705882,0.21568628
0.14117648,0.2509804,0.20392157
0.15686275,0.24705882,0.21568628
0.14509805,0.23529412,0.20392157
0.14901961,0.23921569,0.21568628
0.13725491,0.22745098,0.19607843
0.14901961,0.23137255,0.21568628
0.15686275,0.24313726,0.22352941
0.16078432,0.24705882,0.22745098
0.17254902,0.25490198,0.24313726
0.17254902,0.25882354,0.24705882
0.1882353,0.25882354,0.25882354
0.1882353,0.27450982,0.2627451
0.19215687,0.27058825,0.27450982
0.18431373,0.27058825,0.25882354
0.1764706,0.27058825,0.27058825
0.17254902,0.27058825,0.25490198
0.19607843,0.27450982,0.26666668
0.20392157,0.29411766,0.27058825
0.20392157,0.2784314,0.27058825
0.20784314,0.2901961,0.27058825
0.2,0.28627452,0.27450982
0.18431373,0.27450982,0.24705882
0.18431373,0.27450982,0.2509804
0.17254902,0.2627451,0.23137255
0.16078432,0.24313726,0.21176471
0.047058824,0.11372549,0.09411765
0.050980393,0.09411765,0.09019608
0.10980392,0.12941177,0.14509805
0.05882353,0.078431375,0.09411765
0.0627451,0.07450981,0.09411765
0.101960786,0.13333334,0.14117648
0.007843138,0.25490198,0.17254902
0.007843138,0.2509804,0.17254902
0.007843138,0.24705882,0.17254902
0.011764706,0.24705882,0.1764706
0.011764706,0.26666668,0.19215687
0.011764706,0.28235295,0.21176471
0.011764706,0.29411766,0.22352941
0.011764706,0.2784314,0.21568628
0.011764706,0.26666668,0.21176471
0.003921569,0.2627451,0.20784314
0.007843138,0.27450982,0.22352941
0.003921569,0.2627451,0.21176471
0.007843138,0.2901961,0.23921569
0.011764706,0.2901961,0.23921569
0.011764706,0.2784314,0.24313726
0.007843138,0.28627452,0.23921569
0.007843138,0.29803923,0.24313726
0.007843138,0.3254902,0.23921569
0.007843138,0.32941177,0.24313726
0.007843138,0.3372549,0.24705882
0.007843138,0.3372549,0.24705882
0.007843138,0.33333334,0.24313726
0.007843138,0.3254902,0.23529412
0.007843138,0.32156864,0.22745098
0.003921569,0.3137255,0.21568628
0.007843138,0.28235295,0.19215687
0.0,0.18039216,0.11764706
0.003921569,0.11372549,0.08627451
0.105882354,0.13725491,0.14509805
0.05882353,0.078431375,0.09411765
0.0627451,0.08235294,0.09803922
0.09803922,0.11764706,0.13333334
0.0,0.40392157,0.2901961
0.0,0.40784314,0.2901961
0.0,0.4117647,0.3019608
0.007843138,0.42745098,0.31764707
0.003921569,0.40392157,0.30980393
0.007843138,0.40392157,0.30588236
0.003921569,0.3882353,0.29803923
0.0,0.37254903,0.28627452
0.003921569,0.36078432,0.28235295
0.023529412,0.35686275,0.28627452
0.039215688,0.3529412,0.2784314
0.05490196,0.34901962,0.2901961
0.0627451,0.3647059,0.29411766
0.06666667,0.39215687,0.32156864
0.039215688,0.43529412,0.3647059
0.011764706,0.46666667,0.39215687
0.0,0.47058824,0.38431373
0.007843138,0.47058824,0.38431373
0.0,0.48235294,0.38039216
0.003921569,0.49019608,0.39607844
0.0,0.49019608,0.38431373
0.0,0.4862745,0.38431373
0.0,0.4862745,0.3764706
0.0,0.48235294,0.37254903
0.0,0.46666667,0.3529412
0.007843138,0.4392157,0.32941177
0.0,0.19607843,0.11764706
0.003921569,0.12156863,0.08627451
0.105882354,0.13725491,0.14901961
0.05490196,0.07450981,0.09019608
0.06666667,0.078431375,0.09803922
0.105882354,0.1254902,0.14117648
0.0,0.40392157,0.2901961
0.007843138,0.4117647,0.30588236
0.007843138,0.40784314,0.29411766
0.003921569,0.3882353,0.28627452
0.007843138,0.37254903,0.27450982
0.019607844,0.3647059,0.2784314
0.05882353,0.34509805,0.27450982
0.08235294,0.28627452,0.23921569
0.101960786,0.24313726,0.21176471
0.07450981,0.18039216,0.15686275
0.0627451,0.14901961,0.13333334
0.05882353,0.13333334,0.11764706
0.0627451,0.13725491,0.12156863
0.09803922,0.16862746,0.16862746
0.14901961,0.2627451,0.25882354
0.16078432,0.34509805,0.3372549
0.14117648,0.43137255,0.4117647
0.015686275,0.46666667,0.41568628
0.0,0.4862745,0.3882353
0.003921569,0.49019608,0.39607844
0.0,0.49411765,0.39607844
0.0,0.49803922,0.39215687
0.0,0.49019608,0.38431373
0.0,0.4862745,0.3764706
0.0,0.4745098,0.3647059
0.011764706,0.44705883,0.34509805
0.0,0.19607843,0.11372549
0.003921569,0.11372549,0.09019608
0.10980392,0.14117648,0.14901961
0.05490196,0.07450981,0.09019608
0.05882353,0.078431375,0.09411765
0.105882354,0.1254902,0.14117648
0.007843138,0.4,0.2901961
0.003921569,0.4,0.2901961
0.007843138,0.37254903,0.27058825
0.007843138,0.35686275,0.25882354
0.039215688,0.3254902,0.2509804
0.05490196,0.2509804,0.2
0.050980393,0.18039216,0.14901961
0.0627451,0.14901961,0.12156863
0.050980393,0.09803922,0.07450981
0.21568628,0.23921569,0.21568628
0.2901961,0.30980393,0.28235295
0.39215687,0.40392157,0.3882353
0.4745098,0.49019608,0.4745098
0.49019608,0.5137255,0.5176471
0.4117647,0.45490196,0.45490196
0.34901962,0.39607844,0.40784314
0.28235295,0.37254903,0.38039216
0.17254902,0.34901962,0.35686275
0.11764706,0.41960785,0.39215687
0.015686275,0.4745098,0.41568628
0.0,0.49803922,0.4
0.0,0.49411765,0.39215687
0.0,0.49803922,0.3882353
0.003921569,0.49411765,0.3882353
0.0,0.4745098,0.3647059
0.003921569,0.4509804,0.34117648
0.0,0.20392157,0.12156863
0.003921569,0.12156863,0.09803922
0.101960786,0.13333334,0.14509805
0.047058824,0.078431375,0.09019608
0.06666667,0.078431375,0.09803922
0.09803922,0.12941177,0.14117648
0.003921569,0.38431373,0.2784314
0.003921569,0.35686275,0.2509804
0.007843138,0.32941177,0.23529412
0.03137255,0.28627452,0.21176471
0.03137255,0.19215687,0.14509805
0.050980393,0.14509805,0.11764706
0.11372549,0.16470589,0.13725491
0.32156864,0.34509805,0.3137255
0.5176471,0.5294118,0.49411765
0.5921569,0.5921569,0.5647059
0.6313726,0.6392157,0.61960787
0.65882355,0.67058825,0.6784314
0.6901961,0.70980394,0.7294118
0.6862745,0.7176471,0.7411765
0.6901961,0.7254902,0.7490196
0.7019608,0.7254902,0.7607843
0.654902,0.6901961,0.7254902
0.5686275,0.627451,0.6627451
0.37254903,0.47843137,0.5019608
0.16470589,0.39215687,0.39215687
0.0627451,0.4627451,0.40784314
0.011764706,0.49411765,0.40392157
0.0,0.49803922,0.4
0.0,0.49411765,0.3882353
0.0,0.4745098,0.3647059
0.003921569,0.4509804,0.34117648
0.0,0.20392157,0.12156863
0.003921569,0.11764706,0.09411765
0.101960786,0.13333334,0.14509805
0.047058824,0.07058824,0.08627451
0.05882353,0.07450981,0.09411765
0.101960786,0.1254902,0.13725491
0.003921569,0.34509805,0.24705882
0.007843138,0.3137255,0.21176471
0.015686275,0.27058825,0.18431373
0.023529412,0.16078432,0.10980392
0.039215688,0.10980392,0.078431375
0.25490198,0.29411766,0.2627451
0.5176471,0.5294118,0.49803922
0.6039216,0.60784316,0.5803922
0.654902,0.65882355,0.64705884
0.70980394,0.72156864,0.72156864
0.7411765,0.7607843,0.7764706
0.74509805,0.77254903,0.8039216
0.74509805,0.7764706,0.8156863
0.74509805,0.78039217,0.8235294
0.74509805,0.78039217,0.81960785
0.7529412,0.78039217,0.827451
0.74509805,0.78039217,0.8235294
0.7490196,0.78039217,0.827451
0.7294118,0.76862746,0.80784315
0.6156863,0.6901961,0.7254902
0.29803923,0.4862745,0.49019608
0.11372549,0.43137255,0.40784314
0.03137255,0.47843137,0.40784314
0.0,0.49411765,0.39215687
0.0,0.47843137,0.36862746
0.003921569,0.4509804,0.34509805
0.0,0.20392157,0.12156863
0.003921569,0.12156863,0.09411765
0.09803922,0.12941177,0.14117648
0.047058824,0.07450981,0.09019608
0.05882353,0.078431375,0.09411765
0.09411765,0.12156863,0.13725491
