r,g,b
0.003921569,0.21176471,0.14509805
0.011764706,0.105882354,0.0627451
0.08235294,0.24705882,0.2
0.003921569,0.3019608,0.22352941
0.019607844,0.34509805,0.25882354
0.023529412,0.38431373,0.29803923
0.007843138,0.38039216,0.2901961
0.0,0.35686275,0.27058825
0.0,0.3529412,0.26666668
0.0,0.3019608,0.21960784
0.0,0.19215687,0.1254902
0.019607844,0.17254902,0.1254902
0.3647059,0.47058824,0.4509804
0.5647059,0.6509804,0.6509804
0.6,0.6666667,0.69411767
0.6313726,0.6901961,0.7019608
0.67058825,0.70980394,0.7176471
0.6745098,0.7137255,0.72156864
0.6627451,0.69411767,0.7019608
0.67058825,0.6901961,0.7019608
0.65882355,0.6784314,0.6901961
0.64705884,0.6745098,0.68235296
0.60784316,0.6431373,0.6431373
0.5019608,0.54509807,0.53333336
0.2784314,0.34117648,0.32156864
0.043137256,0.14509805,0.11764706
0.015686275,0.18039216,0.13333334
0.003921569,0.19215687,0.14509805
0.003921569,0.21568628,0.15294118
0.0,0.23137255,0.16078432
0.0,0.23529412,0.16470589
0.007843138,0.18039216,0.11764706
0.007843138,0.22745098,0.15686275
0.019607844,0.12156863,0.07450981
0.08235294,0.27058825,0.22352941
0.0,0.32156864,0.23529412
0.0,0.3254902,0.24705882
0.015686275,0.3647059,0.26666668
0.019607844,0.39607844,0.3019608
0.007843138,0.39215687,0.3019608
0.0,0.38039216,0.28627452
0.0,0.3764706,0.28235295
0.0,0.37254903,0.27450982
0.0,0.28235295,0.18431373
0.0,0.19607843,0.11764706
0.039215688,0.19215687,0.14509805
0.30588236,0.4117647,0.3764706
0.41568628,0.49411765,0.4862745
0.4509804,0.5568628,0.5294118
0.44705883,0.53333336,0.5254902
0.44313726,0.53333336,0.5019608
0.44313726,0.50980395,0.47843137
0.4,0.48235294,0.45490196
0.24705882,0.37254903,0.3372549
0.12156863,0.2627451,0.21960784
0.015686275,0.18039216,0.12941177
0.007843138,0.20784314,0.15294118
0.0,0.21960784,0.16078432
0.003921569,0.22745098,0.16470589
0.0,0.23921569,0.17254902
0.003921569,0.2509804,0.18431373
0.0,0.25882354,0.1882353
0.003921569,0.25882354,0.19215687
0.015686275,0.19607843,0.1254902
0.007843138,0.23921569,0.16470589
0.023529412,0.1254902,0.08235294
0.08627451,0.27450982,0.22745098
0.003921569,0.3254902,0.24705882
0.0,0.33333334,0.24313726
0.0,0.34509805,0.2509804
0.011764706,0.37254903,0.27450982
0.015686275,0.4,0.3019608
0.007843138,0.4117647,0.31764707
0.0,0.4117647,0.30980393
0.0,0.40392157,0.30980393
0.0,0.39607844,0.29803923
0.0,0.38431373,0.2901961
0.003921569,0.32156864,0.21960784
0.0,0.28235295,0.19215687
0.0,0.23137255,0.15294118
0.0,0.16470589,0.105882354
0.0,0.18039216,0.11372549
0.0,0.2,0.13333334
0.003921569,0.21568628,0.14117648
0.0,0.20784314,0.14117648
0.0,0.25490198,0.1882353
0.0,0.2627451,0.19215687
0.0,0.26666668,0.19215687
0.0,0.27058825,0.19607843
0.0,0.26666668,0.19607843
0.0,0.26666668,0.19607843
0.0,0.27058825,0.2
0.0,0.27450982,0.20392157
0.0,0.2784314,0.20784314
0.0,0.28235295,0.20784314
0.015686275,0.2,0.13725491
0.050980393,0.20392157,0.16470589
0.039215688,0.11764706,0.08627451
0.12156863,0.25490198,0.22745098
0.050980393,0.30588236,0.24313726
