r,g,b
0.0,0.34509805,0.21568628
0.007843138,0.34901962,0.23529412
0.003921569,0.36862746,0.25490198
0.007843138,0.3647059,0.2509804
0.007843138,0.34509805,0.23137255
0.003921569,0.32941177,0.21960784
0.011764706,0.3137255,0.20392157
0.039215688,0.23921569,0.15686275
0.02745098,0.14117648,0.09019608
0.03137255,0.105882354,0.07058824
0.09411765,0.14901961,0.12156863
0.21960784,0.25882354,0.22352941
0.27450982,0.29803923,0.24313726
0.37254903,0.38039216,0.32941177
0.39215687,0.4,0.35686275
0.36862746,0.3764706,0.3254902
0.30588236,0.31764707,0.27450982
0.20784314,0.23921569,0.1882353
0.15294118,0.19215687,0.14901961
0.07450981,0.15294118,0.105882354
0.043137256,0.16862746,0.10980392
0.023529412,0.18431373,0.11764706
0.015686275,0.19607843,0.1254902
0.011764706,0.20784314,0.13333334
0.007843138,0.21960784,0.13725491
0.011764706,0.23137255,0.14901961
0.015686275,0.24705882,0.16078432
0.015686275,0.25882354,0.1764706
0.015686275,0.28235295,0.19215687
0.0,0.105882354,0.039215688
0.007843138,0.043137256,0.03137255
0.03529412,0.03529412,0.03529412
0.0,0.3372549,0.22352941
0.019607844,0.3764706,0.25490198
0.011764706,0.3647059,0.2627451
0.0,0.34117648,0.22352941
0.007843138,0.3137255,0.21960784
0.039215688,0.28235295,0.19607843
0.023529412,0.16078432,0.105882354
0.02745098,0.101960786,0.07058824
0.13725491,0.18431373,0.15294118
0.35686275,0.3882353,0.35686275
0.5019608,0.52156866,0.48235294
0.5176471,0.5176471,0.47843137
0.54509807,0.5372549,0.49019608
0.57254905,0.54509807,0.5137255
0.6,0.57254905,0.53333336
0.6,0.5647059,0.5372549
0.5882353,0.56078434,0.52156866
0.57254905,0.5372549,0.50980395
0.50980395,0.48235294,0.44313726
0.41960785,0.40392157,0.36862746
0.22745098,0.23921569,0.19607843
0.101960786,0.14509805,0.10980392
0.050980393,0.15294118,0.101960786
0.03137255,0.16862746,0.10980392
0.019607844,0.18039216,0.11372549
0.015686275,0.19607843,0.12156863
0.019607844,0.21176471,0.13725491
0.015686275,0.23529412,0.15294118
0.039215688,0.27058825,0.19215687
0.0,0.101960786,0.039215688
0.015686275,0.039215688,0.039215688
0.03137255,0.039215688,0.03529412
0.019607844,0.36862746,0.2509804
0.03137255,0.38039216,0.2627451
0.0,0.3529412,0.23921569
0.003921569,0.32941177,0.22745098
0.039215688,0.2784314,0.19607843
0.015686275,0.12156863,0.08235294
0.05882353,0.11372549,0.08235294
0.32941177,0.36078432,0.3254902
0.5568628,0.5647059,0.5254902
0.5882353,0.57254905,0.5372549
0.62352943,0.59607846,0.5568628
0.65882355,0.6313726,0.5921569
0.6431373,0.6156863,0.5764706
0.63529414,0.60784316,0.5686275
0.6313726,0.59607846,0.5686275
0.6313726,0.59607846,0.5686275
0.627451,0.5921569,0.5647059
0.62352943,0.5882353,0.5529412
0.61960787,0.58431375,0.5568628
0.6156863,0.5803922,0.5529412
0.6156863,0.5803922,0.5529412
0.5058824,0.4745098,0.44705883
0.21960784,0.21568628,0.1764706
0.08235294,0.1254902,0.08235294
0.05490196,0.14509805,0.09803922
0.03529412,0.16470589,0.105882354
0.023529412,0.18039216,0.11764706
0.023529412,0.2,0.13333334
0.03529412,0.24313726,0.16470589
0.003921569,0.09803922,0.039215688
0.015686275,0.039215688,0.03137255
0.03529412,0.03529412,0.043137256
0.03529412,0.3764706,0.2784314
0.011764706,0.3529412,0.23921569
0.003921569,0.32941177,0.22745098
0.03137255,0.2784314,0.19215687
0.015686275,0.11372549,0.078431375
0.13725491,0.1882353,0.15686275
0.49411765,0.5058824,0.4745098
0.5921569,0.5882353,0.54509807
0.6392157,0.62352943,0.58431375
0.6745098,0.64705884,0.6117647
0.6509804,0.61960787,0.58431375
0.6431373,0.60784316,0.5803922
0.63529414,0.60784316,0.5686275
0.6313726,0.59607846,0.5686275
0.62352943,0.59607846,0.5568628
0.62352943,0.5882353,0.56078434
0.61960787,0.5921569,0.5529412
0.62352943,0.5882353,0.56078434
0.61960787,0.58431375,0.54901963
0.61960787,0.58431375,0.5568628
0.61960787,0.58431375,0.5568628
0.6117647,0.5764706,0.5568628
0.60784316,0.5803922,0.5529412
0.40784314,0.3882353,0.3529412
0.11764706,0.12941177,0.09411765
0.06666667,0.12941177,0.09411765
0.03529412,0.14901961,0.10980392
