r,g,b
0.003921569,0.45490196,0.37254903
0.19215687,0.39215687,0.37254903
0.06666667,0.54901963,0.47843137
0.043137256,0.5529412,0.46666667
0.047058824,0.5568628,0.47058824
0.050980393,0.54901963,0.4745098
0.07058824,0.5647059,0.49019608
0.34901962,0.7490196,0.69411767
0.6901961,0.9137255,0.8901961
0.81960785,0.8862745,0.8901961
0.84313726,0.85490197,0.8745098
0.8509804,0.85490197,0.8745098
0.8509804,0.85490197,0.8745098
0.84705883,0.8509804,0.87058824
0.84705883,0.8509804,0.87058824
0.84313726,0.84705883,0.8666667
0.8392157,0.84313726,0.8627451
0.84313726,0.84705883,0.8666667
0.8392157,0.84313726,0.8627451
0.8392157,0.84313726,0.8627451
0.8352941,0.8392157,0.85882354
0.83137256,0.84705883,0.85882354
0.78431374,0.83137256,0.84313726
0.4117647,0.5803922,0.5686275
0.14117648,0.4509804,0.40784314
0.101960786,0.48235294,0.42352942
0.101960786,0.48235294,0.41568628
0.101960786,0.49019608,0.43137255
0.09803922,0.49019608,0.41960785
0.10980392,0.48235294,0.41960785
0.1764706,0.33333334,0.32941177
0.2,0.24313726,0.26666668
0.03529412,0.4392157,0.37254903
0.22352941,0.38039216,0.3764706
0.12941177,0.5254902,0.47058824
0.08235294,0.54509807,0.46666667
0.09019608,0.5411765,0.4745098
0.08627451,0.5411765,0.46666667
0.09019608,0.53333336,0.47058824
0.101960786,0.5372549,0.47843137
0.21176471,0.6156863,0.5647059
0.5176471,0.8235294,0.79607844
0.7372549,0.8862745,0.8862745
0.827451,0.87058824,0.89411765
0.84705883,0.85882354,0.8784314
0.8509804,0.85490197,0.8745098
0.84705883,0.8509804,0.87058824
0.84705883,0.8509804,0.87058824
0.84705883,0.8509804,0.8666667
0.84313726,0.84705883,0.8666667
0.84705883,0.8509804,0.8666667
0.84705883,0.8509804,0.87058824
0.81960785,0.8392157,0.85490197
0.627451,0.72156864,0.73333335
0.22745098,0.47843137,0.4509804
0.13333334,0.46666667,0.41568628
0.12941177,0.47843137,0.41960785
0.12941177,0.48235294,0.41960785
0.13725491,0.48235294,0.42745098
0.12941177,0.4862745,0.42745098
0.13725491,0.49411765,0.43529412
0.105882354,0.3254902,0.2901961
0.1882353,0.23921569,0.2627451
0.20392157,0.23921569,0.26666668
0.14901961,0.28235295,0.2784314
0.19607843,0.29803923,0.3019608
0.20784314,0.3372549,0.33333334
0.19607843,0.32941177,0.33333334
0.19215687,0.33333334,0.3254902
0.2,0.33333334,0.3372549
0.20392157,0.3372549,0.34117648
0.21176471,0.34117648,0.34509805
0.20784314,0.3372549,0.34509805
0.21960784,0.34901962,0.3529412
0.2784314,0.4,0.4117647
0.49803922,0.60784316,0.6313726
0.6627451,0.7137255,0.74509805
0.74509805,0.79607844,0.81960785
0.8156863,0.84313726,0.8666667
0.8235294,0.85490197,0.8627451
0.81960785,0.8392157,0.85490197
0.7647059,0.8039216,0.8117647
0.6666667,0.6862745,0.70980394
0.5294118,0.5647059,0.5921569
0.2509804,0.34117648,0.3529412
0.23921569,0.33333334,0.3372549
0.2509804,0.34509805,0.34509805
0.2627451,0.34901962,0.34509805
0.26666668,0.34509805,0.34117648
0.2627451,0.34117648,0.34509805
0.26666668,0.3529412,0.3529412
0.27058825,0.35686275,0.35686275
0.2627451,0.34901962,0.34901962
0.1882353,0.24313726,0.25490198
0.2,0.23529412,0.25490198
0.20784314,0.23529412,0.26666668
0.0,0.45490196,0.37254903
0.101960786,0.3372549,0.2901961
0.007843138,0.45882353,0.3882353
0.003921569,0.47058824,0.39215687
0.003921569,0.46666667,0.39215687
0.003921569,0.45490196,0.37254903
0.003921569,0.45882353,0.38431373
0.003921569,0.4509804,0.37254903
0.003921569,0.44705883,0.37254903
0.003921569,0.4392157,0.3647059
0.003921569,0.43137255,0.35686275
0.003921569,0.42745098,0.36078432
0.003921569,0.41568628,0.32941177
0.003921569,0.41568628,0.3529412
0.003921569,0.41568628,0.34901962
0.003921569,0.40392157,0.34509805
0.003921569,0.38431373,0.31764707
0.003921569,0.3647059,0.30588236
0.003921569,0.39215687,0.3254902
0.003921569,0.39607844,0.3372549
0.003921569,0.39607844,0.32941177
0.007843138,0.39607844,0.3372549
0.003921569,0.39215687,0.32941177
0.003921569,0.39607844,0.33333334
0.003921569,0.4117647,0.34509805
0.003921569,0.39607844,0.3254902
0.003921569,0.39215687,0.32941177
0.003921569,0.4,0.32941177
0.007843138,0.39607844,0.3372549
0.0627451,0.3019608,0.27058825
0.18039216,0.2509804,0.26666668
0.19607843,0.23921569,0.25490198
0.0,0.47058824,0.3882353
0.14901961,0.3882353,0.35686275
0.09411765,0.5372549,0.46666667
0.015686275,0.5647059,0.47058824
0.015686275,0.5647059,0.4745098
0.019607844,0.56078434,0.47058824
0.019607844,0.5568628,0.47058824
0.023529412,0.5529412,0.46666667
0.02745098,0.5529412,0.4627451
0.03529412,0.54509807,0.45882353
0.039215688,0.5372549,0.45882353
0.043137256,0.53333336,0.4509804
0.047058824,0.53333336,0.44705883
0.043137256,0.5294118,0.44313726
0.043137256,0.52156866,0.4392157
0.043137256,0.5176471,0.42745098
0.023529412,0.5176471,0.41960785
0.02745098,0.50980395,0.4117647
0.015686275,0.49411765,0.39607844
0.023529412,0.49411765,0.4
0.023529412,0.48235294,0.39215687
0.019607844,0.49019608,0.3882353
0.019607844,0.49803922,0.39607844
0.023529412,0.5058824,0.40784314
0.02745098,0.5137255,0.41568628
0.02745098,0.5176471,0.41960785
0.03529412,0.5176471,0.42352942
0.043137256,0.5176471,0.43529412
0.050980393,0.5254902,0.44313726
0.015686275,0.39607844,0.32156864
0.09411765,0.2784314,0.26666668
0.1764706,0.24313726,0.27058825
0.007843138,0.4745098,0.39215687
0.14509805,0.4,0.3529412
0.09803922,0.5294118,0.47058824
0.011764706,0.5647059,0.47058824
0.019607844,0.56078434,0.47843137
0.011764706,0.56078434,0.47058824
0.019607844,0.56078434,0.47058824
0.02745098,0.5568628,0.46666667
0.02745098,0.54901963,0.45882353
0.03529412,0.5411765,0.4627451
0.039215688,0.5372549,0.45490196
0.043137256,0.5254902,0.44705883
0.043137256,0.5294118,0.43529412
0.047058824,0.52156866,0.44313726
0.039215688,0.5058824,0.41568628
0.019607844,0.4862745,0.39215687
0.0,0.4745098,0.3764706
0.02745098,0.45882353,0.3647059
0.043137256,0.45490196,0.36862746
0.043137256,0.42745098,0.34901962
0.023529412,0.4509804,0.35686275
0.011764706,0.45882353,0.36078432
0.007843138,0.47058824,0.36862746
0.003921569,0.46666667,0.37254903
0.015686275,0.4862745,0.3882353
0.019607844,0.5058824,0.4
0.03137255,0.5176471,0.41568628
0.03137255,0.5254902,0.42745098
0.043137256,0.5137255,0.43529412
0.043137256,0.50980395,0.42352942
0.02745098,0.41960785,0.35686275
0.06666667,0.3019608,0.27450982
0.011764706,0.47843137,0.39607844
0.1254902,0.38431373,0.3372549
0.09411765,0.5372549,0.47058824
0.015686275,0.5647059,0.47843137
0.019607844,0.56078434,0.4745098
0.015686275,0.56078434,0.47058824
0.023529412,0.5568628,0.46666667
0.02745098,0.5529412,0.45882353
0.02745098,0.54509807,0.45490196
0.03529412,0.5411765,0.45490196
0.043137256,0.5372549,0.4509804
0.047058824,0.5254902,0.44313726
0.05490196,0.52156866,0.43529412
0.0627451,0.48235294,0.4
0.06666667,0.39215687,0.32941177
0.09803922,0.3529412,0.30588236
0.07450981,0.34509805,0.29803923
0.07058824,0.2901961,0.24705882
0.05882353,0.27058825,0.23529412
0.07058824,0.28235295,0.24705882
0.10980392,0.3254902,0.28235295
0.09411765,0.33333334,0.28627452
0.105882354,0.3882353,0.33333334
0.09803922,0.43137255,0.3647059
0.043137256,0.44705883,0.36078432
0.015686275,0.4745098,0.37254903
0.011764706,0.4862745,0.38039216
0.023529412,0.5058824,0.40392157
0.039215688,0.52156866,0.43137255
0.050980393,0.52156866,0.4392157
0.0627451,0.52156866,0.44313726
0.050980393,0.35686275,0.30980393
0.019607844,0.4862745,0.40392157
0.12941177,0.3764706,0.3372549
0.10980392,0.53333336,0.47058824
0.015686275,0.5686275,0.47843137
0.02745098,0.56078434,0.47843137
0.019607844,0.5568628,0.46666667
0.023529412,0.5529412,0.46666667
0.03137255,0.54901963,0.45882353
0.039215688,0.54509807,0.45490196
0.050980393,0.53333336,0.4509804
0.07058824,0.5176471,0.4392157
0.09803922,0.4745098,0.4117647
0.043137256,0.36862746,0.31764707
0.05882353,0.30588236,0.25490198
0.23529412,0.38431373,0.35686275
0.2627451,0.3529412,0.34509805
0.29411766,0.39607844,0.38431373
0.33333334,0.40784314,0.4
0.32156864,0.40392157,0.3882353
0.2509804,0.33333334,0.3254902
0.22352941,0.30980393,0.29411766
0.12156863,0.22352941,0.2
0.06666667,0.20392157,0.18039216
0.07450981,0.2627451,0.23137255
0.09803922,0.34901962,0.3019608
0.09019608,0.41960785,0.34901962
0.043137256,0.44313726,0.3529412
0.015686275,0.4745098,0.37254903
0.02745098,0.5019608,0.40784314
0.050980393,0.52156866,0.43529412
0.06666667,0.52156866,0.4509804
0.050980393,0.36862746,0.3254902
0.02745098,0.49019608,0.41568628
0.13725491,0.36862746,0.3529412
0.12156863,0.5254902,0.48235294
0.023529412,0.5686275,0.47843137
0.02745098,0.56078434,0.47843137
0.023529412,0.5568628,0.47058824
0.02745098,0.5529412,0.46666667
0.039215688,0.54509807,0.45882353
0.06666667,0.5294118,0.44705883
0.08627451,0.4862745,0.41568628
0.078431375,0.40392157,0.34901962
0.12941177,0.3529412,0.32156864
0.3137255,0.46666667,0.4509804
0.54901963,0.6509804,0.6431373
0.68235296,0.7254902,0.7294118
0.75686276,0.78039217,0.7882353
0.76862746,0.7921569,0.8
0.7607843,0.78039217,0.7882353
0.73333335,0.7607843,0.7607843
0.7058824,0.7294118,0.7372549
0.6313726,0.6666667,0.67058825
0.5686275,0.60784316,0.6039216
0.4117647,0.46666667,0.4627451
0.20392157,0.28235295,0.27450982
0.06666667,0.18431373,0.16862746
0.07450981,0.2509804,0.22352941
0.11764706,0.37254903,0.32941177
0.07058824,0.43529412,0.36078432
0.03529412,0.48235294,0.39215687
0.0627451,0.5254902,0.44313726
0.09803922,0.5254902,0.47058824
0.05882353,0.36078432,0.33333334
0.101960786,0.5686275,0.5137255
0.14901961,0.35686275,0.3647059
0.12941177,0.52156866,0.49019608
0.02745098,0.56078434,0.4745098
0.02745098,0.5568628,0.47058824
0.023529412,0.5568628,0.46666667
0.03529412,0.54901963,0.45882353
0.06666667,0.52156866,0.44313726
0.078431375,0.44313726,0.38039216
0.11372549,0.38039216,0.3372549
0.30980393,0.4862745,0.4627451
0.67058825,0.76862746,0.76862746
0.8352941,0.88235295,0.8901961
0.87058824,0.88235295,0.9019608
0.87058824,0.8784314,0.8980392
0.87058824,0.8745098,0.8980392
0.87058824,0.87058824,0.89411765
0.8666667,0.8666667,0.89411765
0.8666667,0.8666667,0.8901961
0.8627451,0.8666667,0.8901961
0.84705883,0.8509804,0.8745098
0.8156863,0.827451,0.84313726
0.72156864,0.73333335,0.7411765
0.62352943,0.6509804,0.654902
0.4392157,0.48235294,0.47843137
0.14117648,0.21568628,0.21176471
0.07058824,0.18431373,0.18039216
0.12941177,0.3372549,0.3137255
0.08235294,0.44313726,0.38431373
0.14509805,0.5568628,0.49803922
0.22352941,0.5803922,0.54901963
0.08235294,0.36078432,0.34117648
0.48235294,0.8509804,0.83137256
0.33333334,0.5137255,0.5294118
0.14509805,0.50980395,0.47843137
0.023529412,0.5568628,0.47058824
0.03137255,0.5568628,0.47058824
0.03529412,0.5529412,0.4627451
0.0627451,0.5254902,0.44705883
0.07058824,0.43137255,0.37254903
0.14901961,0.39215687,0.36078432
0.5647059,0.7058824,0.7019608
0.84313726,0.90588236,0.9137255
0.8627451,0.87058824,0.8980392
0.8666667,0.8745098,0.9019608
0.87058824,0.87058824,0.9019608
0.8627451,0.87058824,0.8980392
0.87058824,0.87058824,0.9019608
0.87058824,0.87058824,0.9019608
0.87058824,0.87058824,0.90588236
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.8627451,0.8627451,0.89411765
0.8627451,0.85882354,0.8901961
0.8666667,0.8627451,0.8862745
0.8352941,0.8392157,0.85882354
0.70980394,0.7254902,0.73333335
0.5882353,0.61960787,0.61960787
0.24313726,0.29411766,0.29803923
0.09803922,0.19607843,0.19215687
0.16470589,0.37254903,0.36078432
0.4745098,0.7607843,0.74509805
0.42745098,0.68235296,0.6745098
0.15294118,0.4,0.38039216
0.59607846,0.8901961,0.87058824
0.37254903,0.53333336,0.5411765
0.16470589,0.5019608,0.46666667
0.02745098,0.56078434,0.4745098
0.03529412,0.56078434,0.46666667
0.05882353,0.5294118,0.44705883
0.07450981,0.4392157,0.3764706
0.14117648,0.39215687,0.36078432
0.6862745,0.81960785,0.8156863
0.84705883,0.8901961,0.9019608
0.8666667,0.8745098,0.9019608
0.8745098,0.8745098,0.90588236
0.87058824,0.87058824,0.9019608
0.87058824,0.87058824,0.9019608
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.87058824,0.87058824,0.9019608
0.8745098,0.8745098,0.90588236
0.8627451,0.8627451,0.89411765
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.85882354,0.8627451,0.8862745
0.85882354,0.8627451,0.88235295
0.7647059,0.77254903,0.7882353
0.6313726,0.65882355,0.6666667
0.26666668,0.32156864,0.3254902
0.27450982,0.36078432,0.38431373
0.43529412,0.5803922,0.62352943
0.5568628,0.75686276,0.7607843
0.16470589,0.38431373,0.38039216
0.3764706,0.65882355,0.6666667
0.17254902,0.3529412,0.34509805
0.1764706,0.5137255,0.47058824
0.023529412,0.56078434,0.4627451
0.05490196,0.5529412,0.47058824
0.05882353,0.45882353,0.3882353
0.12156863,0.38431373,0.35686275
0.6862745,0.81960785,0.8235294
0.84313726,0.8901961,0.9137255
0.8627451,0.8745098,0.9098039
0.8666667,0.8745098,0.90588236
0.8745098,0.8745098,0.9137255
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9098039
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9098039
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9098039
0.85882354,0.87058824,0.8980392
0.8666667,0.8666667,0.90588236
0.8627451,0.8745098,0.9019608
0.8666667,0.8666667,0.90588236
0.8666667,0.8666667,0.8980392
0.8666667,0.8666667,0.8980392
0.8627451,0.8627451,0.8901961
0.85882354,0.8627451,0.8862745
0.7921569,0.79607844,0.8235294
0.65882355,0.6784314,0.69803923
0.5568628,0.59607846,0.63529414
0.3882353,0.47843137,0.5176471
0.24705882,0.49803922,0.49803922
0.047058824,0.3529412,0.3019608
0.14901961,0.38431373,0.3764706
0.05882353,0.2901961,0.24705882
0.16078432,0.50980395,0.4392157
0.043137256,0.5529412,0.46666667
0.05882353,0.5019608,0.42352942
0.08627451,0.38039216,0.34509805
0.62352943,0.7607843,0.7607843
0.8509804,0.89411765,0.91764706
0.87058824,0.8784314,0.90588236
0.8745098,0.8745098,0.90588236
0.87058824,0.87058824,0.9019608
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9019608
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9098039
0.85882354,0.87058824,0.8980392
0.87058824,0.87058824,0.9098039
0.8627451,0.8745098,0.9019608
0.8666667,0.8666667,0.90588236
0.87058824,0.87058824,0.9019608
0.8627451,0.8627451,0.89411765
0.87058824,0.87058824,0.9019608
0.8627451,0.8627451,0.89411765
0.8666667,0.8666667,0.8980392
0.8627451,0.8627451,0.89411765
0.8627451,0.8627451,0.89411765
0.8627451,0.8627451,0.89411765
0.8039216,0.80784315,0.827451
0.6901961,0.7176471,0.7411765
0.2784314,0.33333334,0.3764706
0.19215687,0.36078432,0.35686275
0.047058824,0.30588236,0.25490198
0.16470589,0.25882354,0.27450982
0.047058824,0.22745098,0.19215687
0.16470589,0.49019608,0.42745098
0.05490196,0.5411765,0.44705883
0.07450981,0.4392157,0.38039216
0.3764706,0.5686275,0.5529412
0.83137256,0.8980392,0.91764706
0.85882354,0.8784314,0.90588236
0.87058824,0.8745098,0.9098039
0.87058824,0.8745098,0.9098039
0.8666667,0.8784314,0.90588236
0.87058824,0.87058824,0.9098039
0.8627451,0.8745098,0.9019608
0.87058824,0.87058824,0.9098039
0.8627451,0.8745098,0.9019608
0.8666667,0.8666667,0.90588236
0.8627451,0.8745098,0.9019608
0.8745098,0.8745098,0.9137255
0.8627451,0.8745098,0.9019608
