r,g,b
0.003921569,0.42352942,0.32156864
0.015686275,0.43529412,0.34117648
0.0,0.25882354,0.1764706
0.09803922,0.2784314,0.23529412
0.023529412,0.4392157,0.36078432
0.007843138,0.45882353,0.3764706
0.003921569,0.4627451,0.38039216
0.003921569,0.46666667,0.38039216
0.003921569,0.46666667,0.38039216
0.003921569,0.45882353,0.3764706
0.0,0.45490196,0.37254903
0.003921569,0.45882353,0.3764706
0.0,0.45490196,0.38039216
0.011764706,0.46666667,0.39215687
0.0,0.46666667,0.39215687
0.003921569,0.45882353,0.38431373
0.0,0.4509804,0.38431373
0.0,0.44705883,0.37254903
0.003921569,0.4392157,0.37254903
0.003921569,0.43529412,0.36862746
0.003921569,0.42352942,0.3529412
0.003921569,0.41568628,0.34117648
0.003921569,0.40392157,0.32941177
0.007843138,0.40392157,0.3254902
0.003921569,0.40392157,0.3254902
0.011764706,0.40784314,0.33333334
0.007843138,0.4117647,0.3254902
0.015686275,0.42352942,0.3372549
0.003921569,0.41960785,0.33333334
0.007843138,0.42745098,0.33333334
0.003921569,0.42745098,0.33333334
0.003921569,0.42745098,0.3372549
0.007843138,0.41568628,0.3254902
0.019607844,0.42745098,0.32941177
0.0,0.2509804,0.17254902
0.101960786,0.2784314,0.22745098
0.02745098,0.43529412,0.35686275
0.011764706,0.44705883,0.36078432
0.011764706,0.4509804,0.36862746
0.007843138,0.4509804,0.3647059
0.003921569,0.44313726,0.35686275
0.007843138,0.44313726,0.3647059
0.003921569,0.44313726,0.35686275
0.003921569,0.44313726,0.3647059
0.007843138,0.4509804,0.37254903
0.015686275,0.45490196,0.4
0.0,0.45490196,0.39215687
0.003921569,0.44705883,0.3882353
0.011764706,0.4392157,0.37254903
0.011764706,0.41960785,0.3647059
0.019607844,0.40392157,0.3529412
0.02745098,0.38431373,0.34117648
0.011764706,0.38431373,0.32156864
0.015686275,0.37254903,0.32156864
0.011764706,0.36862746,0.30588236
0.015686275,0.36078432,0.3019608
0.019607844,0.36862746,0.30980393
0.015686275,0.3764706,0.30588236
0.011764706,0.38039216,0.30980393
0.015686275,0.4,0.31764707
0.019607844,0.4117647,0.33333334
0.0,0.41960785,0.31764707
0.003921569,0.42352942,0.32941177
0.003921569,0.42745098,0.33333334
0.003921569,0.4,0.30588236
0.019607844,0.4117647,0.32941177
0.0,0.24705882,0.16078432
0.11372549,0.2784314,0.23921569
0.019607844,0.41960785,0.3372549
0.015686275,0.4392157,0.3529412
0.011764706,0.43529412,0.3529412
0.011764706,0.43529412,0.3529412
0.007843138,0.43529412,0.3529412
0.003921569,0.43529412,0.3529412
0.003921569,0.43529412,0.36078432
0.003921569,0.43137255,0.35686275
0.02745098,0.4392157,0.38431373
0.12156863,0.4117647,0.38431373
0.34509805,0.52156866,0.5411765
0.48235294,0.49803922,0.50980395
0.48235294,0.5019608,0.5176471
0.5019608,0.49803922,0.5176471
0.46666667,0.4627451,0.4862745
0.44313726,0.4392157,0.45882353
