r,g,b
0.21960784,0.23921569,0.2627451
0.22352941,0.23529412,0.2627451
0.25490198,0.33333334,0.3372549
0.14117648,0.5686275,0.50980395
0.12941177,0.56078434,0.49411765
0.13725491,0.5686275,0.5019608
0.13333334,0.5647059,0.49803922
0.12941177,0.5647059,0.49803922
0.14509805,0.5686275,0.5058824
0.2,0.6039216,0.54901963
0.42745098,0.7921569,0.7490196
0.6509804,0.8862745,0.8745098
0.84313726,0.8862745,0.9019608
0.8745098,0.89411765,0.9098039
0.8862745,0.8901961,0.9098039
0.88235295,0.8862745,0.9019608
0.8862745,0.8901961,0.9098039
0.8862745,0.8901961,0.9098039
0.8901961,0.89411765,0.9137255
0.8666667,0.88235295,0.89411765
0.8392157,0.87058824,0.88235295
0.627451,0.7529412,0.7607843
0.2784314,0.5921569,0.56078434
0.11372549,0.5294118,0.46666667
0.101960786,0.5372549,0.46666667
0.105882354,0.5411765,0.4745098
0.105882354,0.54901963,0.47843137
0.10980392,0.5529412,0.48235294
0.08627451,0.5568628,0.47843137
0.09803922,0.56078434,0.48235294
0.09019608,0.56078434,0.48235294
0.08627451,0.5568628,0.48235294
0.22352941,0.23529412,0.2627451
0.21176471,0.23921569,0.2627451
0.19607843,0.25490198,0.26666668
0.1254902,0.2784314,0.26666668
0.1254902,0.28235295,0.2784314
0.13333334,0.28627452,0.28235295
0.13333334,0.29803923,0.29411766
0.11764706,0.29411766,0.28235295
0.11764706,0.28235295,0.2784314
0.14509805,0.29803923,0.29803923
0.13725491,0.29411766,0.2901961
0.16078432,0.31764707,0.31764707
0.27058825,0.42745098,0.42745098
0.52156866,0.6509804,0.6784314
0.61960787,0.7176471,0.73333335
0.6666667,0.7411765,0.75686276
0.65882355,0.7529412,0.7529412
0.6431373,0.7137255,0.72156864
0.59607846,0.6784314,0.6901961
0.41568628,0.5137255,0.5294118
0.1764706,0.3019608,0.29803923
0.14509805,0.28627452,0.28627452
0.15294118,0.29411766,0.29411766
0.14901961,0.29411766,0.29411766
0.15294118,0.29803923,0.29411766
0.14509805,0.28235295,0.28235295
0.15294118,0.29411766,0.29411766
0.16470589,0.30588236,0.29803923
0.16862746,0.3019608,0.30588236
0.14509805,0.3019608,0.29803923
0.16078432,0.29411766,0.29803923
0.14509805,0.3019608,0.29803923
0.22352941,0.23529412,0.2627451
0.21960784,0.23137255,0.25882354
0.24313726,0.30588236,0.30588236
0.02745098,0.61960787,0.5294118
0.019607844,0.6,0.5058824
0.023529412,0.6039216,0.50980395
0.019607844,0.59607846,0.49803922
0.015686275,0.5921569,0.49411765
0.019607844,0.59607846,0.5019608
0.03137255,0.6039216,0.50980395
0.02745098,0.5921569,0.49411765
0.03529412,0.5921569,0.49803922
0.039215688,0.5882353,0.5058824
0.023529412,0.5647059,0.4745098
0.011764706,0.5529412,0.4627451
0.011764706,0.5529412,0.4627451
0.003921569,0.54509807,0.45490196
0.007843138,0.56078434,0.46666667
0.003921569,0.54509807,0.4627451
0.0,0.5529412,0.45882353
0.015686275,0.5686275,0.4745098
0.003921569,0.5568628,0.4627451
0.011764706,0.5647059,0.47058824
0.003921569,0.5568628,0.4627451
0.003921569,0.5568628,0.4627451
0.011764706,0.5686275,0.4745098
0.003921569,0.5686275,0.47843137
0.0,0.5764706,0.48235294
0.0,0.56078434,0.46666667
0.003921569,0.5764706,0.48235294
0.0,0.57254905,0.4745098
0.003921569,0.5647059,0.47058824
0.22352941,0.23529412,0.2627451
0.21568628,0.23529412,0.25882354
0.24313726,0.28627452,0.3019608
0.019607844,0.6117647,0.5137255
0.0,0.5921569,0.49411765
0.0,0.5921569,0.4862745
0.007843138,0.5882353,0.49019608
0.007843138,0.5882353,0.4862745
0.007843138,0.5921569,0.49019608
0.011764706,0.58431375,0.49019608
0.015686275,0.5803922,0.48235294
0.019607844,0.57254905,0.47843137
0.023529412,0.5764706,0.48235294
0.03137255,0.5647059,0.47843137
0.03137255,0.5686275,0.47058824
0.023529412,0.5568628,0.47058824
0.015686275,0.5568628,0.45882353
0.007843138,0.56078434,0.46666667
0.007843138,0.5529412,0.44705883
0.015686275,0.5411765,0.44313726
0.003921569,0.53333336,0.42352942
0.007843138,0.5294118,0.42352942
0.007843138,0.53333336,0.42745098
0.011764706,0.53333336,0.42745098
0.011764706,0.5411765,0.42745098
0.011764706,0.5529412,0.43529412
0.019607844,0.5647059,0.4509804
0.011764706,0.57254905,0.45490196
0.011764706,0.5803922,0.47058824
0.0,0.5882353,0.47058824
0.003921569,0.58431375,0.49019608
0.0,0.5882353,0.48235294
0.22745098,0.23921569,0.25882354
0.22352941,0.23529412,0.2627451
0.24705882,0.2901961,0.29803923
0.03137255,0.6117647,0.5176471
0.0,0.5921569,0.49411765
0.007843138,0.5882353,0.49411765
0.007843138,0.5882353,0.49411765
0.011764706,0.5882353,0.49411765
0.011764706,0.5882353,0.49019608
0.011764706,0.58431375,0.48235294
0.015686275,0.5803922,0.48235294
0.023529412,0.5764706,0.48235294
0.03137255,0.57254905,0.48235294
0.039215688,0.5647059,0.47058824
0.03529412,0.5529412,0.4627451
0.039215688,0.54901963,0.4627451
0.02745098,0.5411765,0.44705883
0.03529412,0.5254902,0.42352942
0.06666667,0.5058824,0.40784314
0.09803922,0.5137255,0.42352942
0.105882354,0.49803922,0.41568628
0.09803922,0.5019608,0.41568628
0.08235294,0.5019608,0.4117647
0.047058824,0.5058824,0.40392157
0.015686275,0.5176471,0.40392157
0.003921569,0.53333336,0.41568628
0.015686275,0.54509807,0.42745098
0.015686275,0.54509807,0.41960785
0.023529412,0.5686275,0.44705883
0.019607844,0.5803922,0.47058824
0.007843138,0.5921569,0.47843137
0.0,0.5803922,0.4862745
0.22745098,0.23921569,0.26666668
0.21960784,0.23921569,0.2627451
0.23529412,0.27450982,0.28235295
0.03137255,0.6156863,0.5137255
0.003921569,0.59607846,0.49803922
0.007843138,0.5921569,0.49019608
0.011764706,0.5882353,0.49019608
0.007843138,0.5882353,0.49019608
0.011764706,0.5882353,0.4862745
0.015686275,0.5803922,0.4862745
0.023529412,0.5764706,0.48235294
0.02745098,0.5686275,0.47843137
0.043137256,0.5686275,0.47058824
