r,g,b
0.0627451,0.09803922,0.09411765
0.05490196,0.08627451,0.09411765
0.09411765,0.1254902,0.13333334
0.14117648,0.24313726,0.19215687
0.14117648,0.23529412,0.18431373
0.13725491,0.23529412,0.18431373
0.12941177,0.23921569,0.18431373
0.13333334,0.23529412,0.18431373
0.13333334,0.23137255,0.18039216
0.13333334,0.23921569,0.19215687
0.12156863,0.23921569,0.19215687
0.1254902,0.24313726,0.19607843
0.11764706,0.24313726,0.19215687
0.11764706,0.25490198,0.2
0.11372549,0.24705882,0.20392157
0.12156863,0.25490198,0.21176471
0.11372549,0.25490198,0.20784314
0.11372549,0.2509804,0.19607843
0.10980392,0.24313726,0.2
0.09411765,0.25490198,0.2
0.08627451,0.2627451,0.20392157
0.09019608,0.2784314,0.21960784
0.101960786,0.2901961,0.23529412
0.101960786,0.30980393,0.24705882
0.09803922,0.32941177,0.25490198
0.09803922,0.34509805,0.2627451
0.101960786,0.36078432,0.27058825
0.09803922,0.37254903,0.2784314
0.09803922,0.38431373,0.2784314
0.09803922,0.4,0.30588236
0.023529412,0.27058825,0.1764706
0.15686275,0.2,0.18431373
0.05490196,0.08627451,0.09411765
0.05490196,0.09019608,0.08627451
0.050980393,0.16470589,0.15686275
0.007843138,0.32156864,0.20784314
0.015686275,0.3137255,0.20392157
0.015686275,0.30588236,0.19607843
0.015686275,0.29803923,0.20392157
0.015686275,0.29411766,0.19215687
0.011764706,0.28627452,0.18431373
0.007843138,0.27450982,0.18431373
0.015686275,0.26666668,0.18431373
0.03529412,0.25490198,0.20392157
0.06666667,0.23137255,0.21176471
0.078431375,0.2,0.20784314
0.078431375,0.1882353,0.2
0.08235294,0.16078432,0.1882353
0.03529412,0.15294118,0.16078432
0.011764706,0.16862746,0.15686275
0.007843138,0.18039216,0.14117648
0.007843138,0.1764706,0.13725491
0.003921569,0.1764706,0.11764706
0.003921569,0.1764706,0.1254902
0.003921569,0.18039216,0.12156863
0.003921569,0.1764706,0.1254902
0.003921569,0.1764706,0.1254902
0.0,0.18039216,0.12156863
0.003921569,0.18039216,0.1254902
0.003921569,0.18039216,0.12156863
0.0,0.1764706,0.11764706
0.0,0.16862746,0.101960786
0.0,0.14901961,0.09803922
0.02745098,0.105882354,0.07058824
0.05490196,0.08627451,0.09411765
0.043137256,0.105882354,0.101960786
0.019607844,0.4117647,0.2901961
0.0,0.49019608,0.3529412
0.0,0.49019608,0.3529412
0.0,0.47843137,0.3372549
0.0,0.47843137,0.34509805
0.007843138,0.45882353,0.34117648
0.08235294,0.4509804,0.36862746
0.3137255,0.52156866,0.49411765
0.5568628,0.6117647,0.62352943
0.79607844,0.7882353,0.80784315
0.8901961,0.88235295,0.9019608
0.89411765,0.8862745,0.8980392
0.8980392,0.8901961,0.9098039
0.85882354,0.8509804,0.87058824
0.6627451,0.654902,0.6745098
0.45490196,0.45882353,0.4745098
0.25490198,0.32941177,0.34509805
0.09803922,0.29803923,0.27058825
0.03529412,0.3372549,0.27450982
0.019607844,0.36862746,0.28235295
0.019607844,0.39215687,0.29803923
0.015686275,0.40784314,0.30588236
0.023529412,0.42745098,0.32156864
0.03137255,0.4509804,0.34117648
0.03137255,0.4745098,0.35686275
0.039215688,0.49019608,0.3764706
0.019607844,0.49803922,0.3764706
0.02745098,0.5176471,0.39215687
0.003921569,0.34509805,0.21176471
0.15294118,0.23529412,0.19607843
0.003921569,0.1764706,0.13333334
0.003921569,0.40784314,0.2784314
0.007843138,0.50980395,0.38039216
0.0,0.5058824,0.3647059
0.0,0.49803922,0.36862746
0.0,0.49411765,0.36078432
0.09411765,0.4509804,0.3882353
0.4745098,0.60784316,0.6
0.84705883,0.8392157,0.8509804
0.8509804,0.8352941,0.84705883
0.827451,0.81960785,0.83137256
0.8392157,0.81960785,0.8352941
0.8392157,0.81960785,0.8352941
0.8392157,0.81960785,0.8352941
0.8392157,0.81960785,0.8352941
0.84313726,0.8235294,0.84705883
0.83137256,0.8235294,0.8352941
0.8509804,0.83137256,0.85490197
0.8745098,0.8666667,0.8784314
0.7019608,0.68235296,0.7058824
0.28235295,0.33333334,0.34509805
0.09019608,0.27058825,0.25490198
0.039215688,0.34117648,0.28235295
0.015686275,0.36862746,0.29411766
0.015686275,0.39607844,0.30980393
0.015686275,0.41960785,0.3254902
0.015686275,0.44313726,0.3372549
0.019607844,0.47058824,0.35686275
0.019607844,0.47843137,0.37254903
0.003921569,0.49411765,0.36862746
0.0,0.34901962,0.22352941
0.15294118,0.23137255,0.19607843
0.101960786,0.41568628,0.3372549
0.003921569,0.50980395,0.3764706
0.0,0.5058824,0.38431373
0.0,0.5058824,0.37254903
0.0,0.49411765,0.36862746
0.3137255,0.5058824,0.46666667
0.78431374,0.8117647,0.8156863
0.84313726,0.8235294,0.8392157
0.8392157,0.81960785,0.8352941
0.8352941,0.8156863,0.83137256
0.827451,0.80784315,0.8235294
0.83137256,0.8117647,0.827451
0.8392157,0.8117647,0.83137256
0.83137256,0.8117647,0.827451
0.8392157,0.81960785,0.8352941
0.8352941,0.8156863,0.83137256
0.8352941,0.8156863,0.83137256
0.8392157,0.81960785,0.8352941
0.84313726,0.8235294,0.8392157
0.84313726,0.8235294,0.8392157
0.8627451,0.84705883,0.87058824
0.58431375,0.5882353,0.6039216
0.14509805,0.23529412,0.24313726
0.07450981,0.3137255,0.28235295
0.023529412,0.3647059,0.29803923
0.023529412,0.39607844,0.31764707
0.023529412,0.42352942,0.3372549
0.019607844,0.44313726,0.34901962
0.023529412,0.47058824,0.36862746
0.015686275,0.49411765,0.38039216
0.003921569,0.34901962,0.23137255
0.15294118,0.23137255,0.19607843
0.09803922,0.41568628,0.34509805
0.0,0.5137255,0.38431373
0.0,0.5176471,0.39607844
0.0,0.5058824,0.39215687
0.44705883,0.5921569,0.5686275
0.8117647,0.8352941,0.8352941
0.8352941,0.8156863,0.827451
0.8392157,0.8156863,0.827451
0.83137256,0.8117647,0.8235294
0.8352941,0.80784315,0.827451
0.83137256,0.8117647,0.827451
0.83137256,0.8039216,0.8235294
0.8352941,0.8156863,0.83137256
0.8392157,0.8117647,0.83137256
0.83137256,0.8117647,0.827451
0.84313726,0.8156863,0.8352941
0.8352941,0.8156863,0.83137256
0.8352941,0.8156863,0.8392157
0.8352941,0.8156863,0.83137256
0.84313726,0.8235294,0.8392157
0.8392157,0.83137256,0.84313726
0.84705883,0.8352941,0.85490197
0.7294118,0.7294118,0.74509805
0.20392157,0.28235295,0.28627452
0.08627451,0.3137255,0.28235295
0.019607844,0.36862746,0.3019608
0.023529412,0.39607844,0.32941177
0.019607844,0.42745098,0.34117648
0.019607844,0.44705883,0.3529412
0.015686275,0.47843137,0.37254903
0.007843138,0.3372549,0.23137255
0.15294118,0.23921569,0.2
0.09803922,0.41568628,0.34901962
0.0,0.50980395,0.38431373
0.0,0.5137255,0.4
0.37254903,0.5921569,0.5529412
0.83137256,0.8392157,0.84313726
0.8352941,0.8156863,0.827451
0.8352941,0.8117647,0.827451
0.827451,0.8039216,0.81960785
0.83137256,0.80784315,0.8235294
0.83137256,0.80784315,0.8235294
0.83137256,0.80784315,0.827451
0.83137256,0.8117647,0.827451
0.8352941,0.8117647,0.83137256
0.8352941,0.8117647,0.83137256
