r,g,b
0.015686275,0.5568628,0.46666667
0.0,0.37254903,0.29411766
0.06666667,0.24705882,0.21176471
0.03137255,0.5294118,0.45490196
0.015686275,0.5647059,0.47058824
0.015686275,0.56078434,0.47058824
0.015686275,0.57254905,0.47843137
0.011764706,0.56078434,0.46666667
0.015686275,0.56078434,0.47058824
0.011764706,0.5568628,0.46666667
0.015686275,0.5647059,0.4745098
0.011764706,0.5686275,0.4745098
0.011764706,0.56078434,0.47058824
0.015686275,0.56078434,0.47058824
0.011764706,0.57254905,0.47843137
0.011764706,0.57254905,0.47843137
0.011764706,0.5803922,0.4862745
0.007843138,0.57254905,0.47843137
0.015686275,0.5803922,0.49019608
0.007843138,0.58431375,0.49019608
0.011764706,0.5803922,0.49019608
0.007843138,0.58431375,0.49019608
0.011764706,0.58431375,0.49411765
0.007843138,0.5803922,0.49019608
0.011764706,0.5882353,0.49803922
0.003921569,0.5921569,0.5019608
0.011764706,0.59607846,0.5058824
0.003921569,0.6,0.50980395
0.007843138,0.6,0.5019608
0.003921569,0.6,0.50980395
0.003921569,0.60784316,0.5176471
0.0,0.6039216,0.5137255
0.019607844,0.7254902,0.6431373
0.0,0.47843137,0.39215687
0.12156863,0.34117648,0.29803923
0.043137256,0.69411767,0.60784316
0.019607844,0.7294118,0.6431373
0.003921569,0.7294118,0.63529414
0.003921569,0.7294118,0.6392157
0.0,0.7294118,0.63529414
0.0,0.7294118,0.63529414
0.003921569,0.7294118,0.6392157
0.003921569,0.7294118,0.63529414
0.007843138,0.73333335,0.6431373
0.003921569,0.73333335,0.63529414
0.003921569,0.7294118,0.6392157
0.0,0.73333335,0.63529414
0.003921569,0.7254902,0.63529414
0.003921569,0.7294118,0.63529414
0.003921569,0.7294118,0.6392157
0.0,0.7254902,0.6313726
0.0,0.7254902,0.63529414
0.003921569,0.7294118,0.63529414
0.007843138,0.72156864,0.63529414
0.007843138,0.7294118,0.63529414
0.003921569,0.72156864,0.63529414
0.003921569,0.7176471,0.6313726
0.003921569,0.7254902,0.6313726
0.003921569,0.7176471,0.6313726
0.0,0.72156864,0.627451
0.007843138,0.72156864,0.63529414
0.003921569,0.7176471,0.627451
0.007843138,0.7137255,0.6313726
0.003921569,0.7176471,0.627451
0.015686275,0.7294118,0.6392157
0.0,0.4862745,0.4
0.12156863,0.33333334,0.29411766
0.05882353,0.7058824,0.61960787
0.003921569,0.72156864,0.627451
0.003921569,0.7294118,0.6392157
0.0,0.7254902,0.63529414
0.0,0.7254902,0.6313726
0.003921569,0.7294118,0.63529414
0.003921569,0.7254902,0.6313726
0.0,0.7254902,0.6313726
0.003921569,0.7294118,0.63529414
0.003921569,0.7294118,0.63529414
0.0,0.7254902,0.6313726
0.003921569,0.7254902,0.6313726
0.0,0.7254902,0.6313726
0.0,0.7254902,0.63529414
0.0,0.7254902,0.6313726
0.0,0.7254902,0.6313726
0.0,0.7254902,0.6313726
0.007843138,0.72156864,0.63529414
0.003921569,0.7254902,0.6313726
0.0,0.7254902,0.6313726
0.003921569,0.72156864,0.6313726
0.003921569,0.7176471,0.627451
0.003921569,0.7176471,0.627451
0.0,0.7137255,0.62352943
0.003921569,0.7176471,0.627451
0.003921569,0.7176471,0.627451
0.003921569,0.7176471,0.627451
0.003921569,0.7176471,0.627451
0.0,0.70980394,0.61960787
0.019607844,0.7294118,0.6392157
0.0,0.49019608,0.40392157
0.09803922,0.30980393,0.27058825
0.07058824,0.69803923,0.61960787
0.011764706,0.72156864,0.63529414
0.003921569,0.7294118,0.63529414
0.0,0.7254902,0.63529414
0.003921569,0.73333335,0.6392157
0.0,0.73333335,0.63529414
0.003921569,0.7294118,0.6392157
0.0,0.73333335,0.63529414
0.003921569,0.7294118,0.6392157
0.0,0.7294118,0.6313726
0.003921569,0.7294118,0.6392157
0.0,0.7294118,0.6313726
0.003921569,0.7254902,0.63529414
0.0,0.7254902,0.6313726
0.011764706,0.7254902,0.6392157
0.003921569,0.7294118,0.63529414
0.007843138,0.72156864,0.63529414
0.0,0.7254902,0.6313726
0.007843138,0.72156864,0.63529414
0.003921569,0.7254902,0.6313726
0.003921569,0.72156864,0.6313726
0.003921569,0.7176471,0.627451
0.003921569,0.72156864,0.6313726
0.007843138,0.72156864,0.63529414
0.007843138,0.72156864,0.6313726
0.007843138,0.7137255,0.6313726
0.0,0.7137255,0.62352943
0.007843138,0.7176471,0.627451
0.0,0.70980394,0.61960787
0.015686275,0.7294118,0.6392157
0.0,0.49803922,0.4117647
0.08627451,0.30588236,0.2627451
0.06666667,0.68235296,0.60784316
0.003921569,0.72156864,0.6313726
0.0,0.7254902,0.63529414
