r,g,b
0.0,0.54509807,0.4117647
0.0627451,0.4117647,0.3137255
0.050980393,0.101960786,0.07450981
0.18431373,0.2509804,0.22745098
0.07450981,0.49411765,0.39215687
0.011764706,0.5372549,0.40784314
0.0,0.5411765,0.4117647
0.003921569,0.5372549,0.40784314
0.007843138,0.5372549,0.4117647
0.003921569,0.53333336,0.40784314
0.003921569,0.53333336,0.40784314
0.0,0.5294118,0.40392157
0.007843138,0.53333336,0.40784314
0.0,0.5294118,0.40392157
0.007843138,0.53333336,0.40784314
0.0,0.5294118,0.40392157
0.003921569,0.5294118,0.40392157
0.0,0.5294118,0.40392157
0.0,0.5254902,0.4
0.003921569,0.5294118,0.40392157
0.0,0.5254902,0.4
0.007843138,0.53333336,0.40784314
0.007843138,0.5294118,0.4117647
0.003921569,0.5294118,0.40784314
0.003921569,0.5294118,0.40392157
0.007843138,0.53333336,0.4117647
0.011764706,0.5411765,0.42745098
0.003921569,0.54901963,0.43529412
0.003921569,0.5568628,0.4509804
0.011764706,0.5647059,0.4627451
0.0,0.5647059,0.46666667
0.003921569,0.5686275,0.47058824
0.0627451,0.30980393,0.24313726
0.047058824,0.09019608,0.07450981
0.05490196,0.09411765,0.09019608
0.05490196,0.09803922,0.08235294
0.1254902,0.1254902,0.13333334
0.14117648,0.4509804,0.37254903
0.03137255,0.5176471,0.40392157
0.0,0.53333336,0.40784314
0.0,0.53333336,0.40392157
0.003921569,0.5294118,0.40392157
0.003921569,0.5294118,0.4
0.007843138,0.5254902,0.40392157
0.003921569,0.5254902,0.4
0.003921569,0.52156866,0.4
0.003921569,0.5254902,0.39607844
0.003921569,0.52156866,0.4
0.0,0.5254902,0.39607844
0.003921569,0.52156866,0.4
0.0,0.52156866,0.39215687
0.007843138,0.5254902,0.40392157
0.003921569,0.5294118,0.40392157
0.007843138,0.5254902,0.4117647
0.0,0.5254902,0.40392157
0.003921569,0.52156866,0.40392157
0.007843138,0.5254902,0.40784314
0.003921569,0.5254902,0.40392157
0.007843138,0.5294118,0.4117647
0.019607844,0.54509807,0.41960785
0.015686275,0.5529412,0.4509804
0.003921569,0.5568628,0.4509804
0.007843138,0.56078434,0.46666667
0.007843138,0.5686275,0.4627451
0.02745098,0.105882354,0.09803922
0.05490196,0.09411765,0.09019608
0.047058824,0.09019608,0.07450981
0.047058824,0.08627451,0.08235294
0.05882353,0.09411765,0.08235294
0.17254902,0.22745098,0.21568628
0.16078432,0.4392157,0.38431373
0.105882354,0.4745098,0.39215687
0.10980392,0.47843137,0.39215687
0.105882354,0.4745098,0.3882353
0.09803922,0.47058824,0.38431373
0.08235294,0.47843137,0.38431373
0.09803922,0.46666667,0.38039216
0.09019608,0.46666667,0.38039216
0.078431375,0.4745098,0.38039216
0.078431375,0.47843137,0.38431373
0.07450981,0.4745098,0.38039216
0.07450981,0.48235294,0.38431373
0.07450981,0.48235294,0.39215687
0.05882353,0.48235294,0.3882353
0.05882353,0.48235294,0.3882353
0.050980393,0.48235294,0.38431373
0.047058824,0.4862745,0.38431373
0.047058824,0.49411765,0.39215687
0.039215688,0.49411765,0.3882353
0.03137255,0.5019608,0.39215687
0.023529412,0.5058824,0.39215687
0.03137255,0.5137255,0.40392157
0.039215688,0.5254902,0.42352942
0.03529412,0.5372549,0.4392157
0.023529412,0.54901963,0.45490196
0.023529412,0.54901963,0.45490196
0.023529412,0.101960786,0.09411765
0.043137256,0.09019608,0.07450981
0.047058824,0.08627451,0.08235294
0.043137256,0.08627451,0.07058824
0.050980393,0.08627451,0.08235294
0.03137255,0.07450981,0.0627451
0.003921569,0.08235294,0.05882353
0.0,0.105882354,0.07058824
0.0,0.105882354,0.07058824
0.0,0.09803922,0.0627451
0.0,0.12941177,0.09019608
0.0,0.101960786,0.07450981
0.0,0.11372549,0.07450981
0.0,0.12156863,0.09803922
0.0,0.13333334,0.101960786
0.0,0.12941177,0.10980392
0.0,0.12941177,0.101960786
0.007843138,0.13725491,0.11764706
