r,g,b
0.015686275,0.08627451,0.08627451
0.21568628,0.2784314,0.2784314
0.07450981,0.6313726,0.58431375
0.07450981,0.61960787,0.5686275
0.078431375,0.6313726,0.5764706
0.078431375,0.62352943,0.57254905
0.078431375,0.627451,0.5764706
0.078431375,0.6313726,0.5764706
0.07450981,0.6313726,0.5686275
0.06666667,0.62352943,0.56078434
0.07450981,0.6313726,0.57254905
0.05490196,0.6313726,0.56078434
0.07058824,0.6431373,0.57254905
0.05490196,0.6313726,0.56078434
0.05882353,0.63529414,0.5647059
0.050980393,0.627451,0.5568628
0.06666667,0.6431373,0.5803922
0.05882353,0.6509804,0.58431375
0.06666667,0.65882355,0.5921569
0.05490196,0.64705884,0.5803922
0.047058824,0.6392157,0.57254905
0.047058824,0.64705884,0.5764706
0.043137256,0.64705884,0.5803922
0.039215688,0.6509804,0.58431375
0.03529412,0.6509804,0.58431375
0.039215688,0.64705884,0.5803922
0.03529412,0.6509804,0.5803922
0.03529412,0.6509804,0.58431375
0.05882353,0.6745098,0.60784316
0.0,0.3647059,0.3019608
0.32156864,0.3882353,0.3647059
0.043137256,0.6509804,0.5882353
0.02745098,0.09803922,0.105882354
0.019607844,0.101960786,0.101960786
0.007843138,0.15294118,0.13725491
0.007843138,0.14509805,0.11764706
0.003921569,0.15294118,0.12941177
0.003921569,0.14901961,0.12156863
0.007843138,0.14509805,0.1254902
0.003921569,0.15294118,0.13333334
0.003921569,0.15686275,0.13333334
0.003921569,0.14901961,0.1254902
0.0,0.16862746,0.13725491
0.007843138,0.14117648,0.12156863
0.0,0.16862746,0.14117648
0.003921569,0.14901961,0.12941177
0.0,0.15294118,0.1254902
0.007843138,0.14901961,0.13333334
0.0,0.16862746,0.14509805
0.011764706,0.18039216,0.16470589
0.003921569,0.1882353,0.16470589
0.011764706,0.18039216,0.17254902
0.019607844,0.19215687,0.16470589
0.02745098,0.20392157,0.1882353
0.03529412,0.21176471,0.2
0.05490196,0.20392157,0.19607843
0.0627451,0.20784314,0.19607843
0.0627451,0.21960784,0.20784314
0.07058824,0.22352941,0.21960784
0.07058824,0.23137255,0.21568628
0.09019608,0.24313726,0.24313726
0.015686275,0.14117648,0.13333334
0.10980392,0.22352941,0.21568628
0.1254902,0.2627451,0.24705882
0.019607844,0.09019608,0.09803922
0.105882354,0.3254902,0.30588236
0.03137255,0.7294118,0.64705884
0.02745098,0.70980394,0.63529414
0.023529412,0.7137255,0.63529414
0.023529412,0.7137255,0.63529414
0.023529412,0.7137255,0.63529414
0.019607844,0.7019608,0.627451
0.015686275,0.7019608,0.627451
0.011764706,0.7019608,0.62352943
0.0,0.6901961,0.6117647
0.0,0.68235296,0.6039216
0.0,0.68235296,0.6039216
0.0,0.68235296,0.6039216
0.0,0.6666667,0.59607846
0.0,0.6627451,0.58431375
0.0,0.64705884,0.5764706
0.0,0.65882355,0.5764706
0.0,0.6509804,0.5803922
0.0,0.6392157,0.5568628
0.0,0.6313726,0.56078434
0.0,0.64705884,0.5764706
0.0,0.62352943,0.5529412
0.0,0.6156863,0.5372549
0.0,0.5921569,0.5176471
0.0,0.58431375,0.5137255
0.0,0.58431375,0.5058824
0.003921569,0.5686275,0.49803922
0.003921569,0.5686275,0.49803922
0.0,0.37254903,0.30588236
0.21176471,0.27450982,0.27450982
0.003921569,0.5254902,0.46666667
0.02745098,0.21568628,0.21176471
0.003921569,0.6862745,0.60784316
0.0,0.68235296,0.6156863
0.0,0.6901961,0.6117647
0.003921569,0.6862745,0.61960787
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.003921569,0.69411767,0.6156863
0.0,0.69411767,0.61960787
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69411767,0.6117647
0.003921569,0.69411767,0.62352943
0.0,0.69411767,0.6117647
0.0,0.6862745,0.6156863
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.0,0.69803923,0.61960787
0.003921569,0.69803923,0.62352943
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6156863
0.0,0.6901961,0.6117647
0.011764706,0.7019608,0.6313726
0.0,0.4,0.32941177
0.31764707,0.3882353,0.3882353
0.015686275,0.6862745,0.6156863
0.047058824,0.6784314,0.6117647
0.003921569,0.6862745,0.6117647
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.0,0.6862745,0.60784316
0.0,0.6862745,0.60784316
0.0,0.6901961,0.6117647
0.0,0.6901961,0.6117647
0.007843138,0.69803923,0.61960787
0.0,0.6901961,0.61960787
0.003921569,0.69411767,0.6156863
0.0,0.69803923,0.6156863
0.0,0.6901961,0.61960787
0.003921569,0.69411767,0.6156863
0.0,0.69411767,0.62352943
0.0,0.69803923,0.6156863
0.0,0.6862745,0.6156863
0.0,0.6901961,0.6117647
0.0,0.6901961,0.61960787
0.003921569,0.69411767,0.6156863
0.0,0.6901961,0.61960787
0.0,0.6901961,0.61960787
0.0,0.6901961,0.61960787
