r,g,b
0.003921569,0.12156863,0.07450981
0.003921569,0.11764706,0.078431375
0.0,0.10980392,0.0627451
0.019607844,0.12941177,0.08235294
0.003921569,0.1254902,0.09411765
0.003921569,0.13333334,0.105882354
0.0,0.12941177,0.101960786
0.003921569,0.13333334,0.105882354
0.0,0.13333334,0.105882354
0.003921569,0.14117648,0.10980392
0.011764706,0.14901961,0.1254902
0.003921569,0.14901961,0.12156863
0.003921569,0.15294118,0.12156863
0.015686275,0.16470589,0.13333334
0.0,0.1764706,0.14117648
0.007843138,0.17254902,0.14117648
0.0,0.17254902,0.13725491
0.003921569,0.16078432,0.11764706
0.007843138,0.16862746,0.12941177
0.003921569,0.1764706,0.13725491
0.003921569,0.1764706,0.14117648
0.007843138,0.18039216,0.13725491
0.011764706,0.18039216,0.13333334
0.011764706,0.19607843,0.14901961
0.007843138,0.19607843,0.15294118
0.007843138,0.20392157,0.15686275
0.011764706,0.22352941,0.17254902
0.003921569,0.22745098,0.16862746
0.003921569,0.21568628,0.15686275
0.007843138,0.23137255,0.17254902
0.003921569,0.23137255,0.16078432
0.011764706,0.23921569,0.16862746
0.007843138,0.5764706,0.4627451
0.007843138,0.4862745,0.3764706
0.007843138,0.18039216,0.12156863
0.18431373,0.53333336,0.45490196
0.011764706,0.5686275,0.45490196
0.0,0.5803922,0.45490196
0.007843138,0.5803922,0.4627451
0.003921569,0.5803922,0.45882353
0.003921569,0.5764706,0.45882353
0.007843138,0.5803922,0.4627451
0.003921569,0.58431375,0.4627451
0.007843138,0.5882353,0.47058824
0.0,0.5803922,0.4509804
0.0,0.5764706,0.45882353
0.0,0.5764706,0.4509804
0.003921569,0.5764706,0.45882353
0.0,0.58431375,0.45490196
0.003921569,0.5803922,0.4627451
0.003921569,0.5921569,0.4627451
0.003921569,0.5764706,0.45882353
0.0,0.57254905,0.45490196
0.0,0.58431375,0.46666667
0.0,0.5882353,0.4627451
0.0,0.5764706,0.45490196
0.003921569,0.5882353,0.46666667
0.003921569,0.5882353,0.4627451
0.007843138,0.5921569,0.47058824
0.0,0.5882353,0.45882353
0.003921569,0.5882353,0.47058824
0.0,0.5882353,0.46666667
0.0,0.58431375,0.47058824
0.0,0.6039216,0.47843137
0.007843138,0.5764706,0.4627451
0.011764706,0.4862745,0.38431373
0.011764706,0.19607843,0.13725491
0.19607843,0.5372549,0.4627451
0.007843138,0.57254905,0.45490196
0.003921569,0.57254905,0.45882353
0.0,0.5764706,0.45490196
0.0,0.5803922,0.45882353
0.0,0.5803922,0.45882353
0.0,0.5803922,0.45882353
0.0,0.5803922,0.4627451
0.0,0.5803922,0.45490196
0.0,0.5803922,0.4627451
0.0,0.58431375,0.46666667
0.003921569,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.003921569,0.58431375,0.46666667
0.0,0.5882353,0.45882353
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.0,0.58431375,0.46666667
0.003921569,0.5882353,0.47058824
0.003921569,0.5882353,0.47058824
0.0,0.5921569,0.47058824
0.003921569,0.5882353,0.47058824
0.0,0.5921569,0.47058824
0.003921569,0.5882353,0.47058824
0.0,0.59607846,0.4745098
0.003921569,0.6,0.47843137
0.011764706,0.57254905,0.4627451
0.003921569,0.47843137,0.36862746
0.011764706,0.19607843,0.13725491
0.19215687,0.53333336,0.45882353
