r,g,b
0.0,0.30980393,0.2627451
0.16078432,0.42352942,0.40392157
0.0,0.6431373,0.57254905
0.0,0.6313726,0.5686275
0.0,0.6392157,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.63529414,0.57254905
0.003921569,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.003921569,0.63529414,0.57254905
0.0,0.6431373,0.5764706
0.0,0.6431373,0.5764706
0.0,0.6392157,0.57254905
0.007843138,0.6392157,0.5764706
0.0,0.6392157,0.57254905
0.003921569,0.64705884,0.5803922
0.0,0.64705884,0.5764706
0.0,0.64705884,0.5764706
0.0,0.64705884,0.5764706
0.0,0.64705884,0.5764706
0.0,0.654902,0.58431375
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.011764706,0.654902,0.5882353
0.003921569,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.007843138,0.65882355,0.5803922
0.0,0.40784314,0.3372549
0.047058824,0.21960784,0.18431373
0.19215687,0.3372549,0.30980393
0.1254902,0.5176471,0.44705883
0.12941177,0.50980395,0.44313726
0.12941177,0.5254902,0.45490196
0.11764706,0.5254902,0.44313726
0.1254902,0.5294118,0.4509804
0.12156863,0.53333336,0.4509804
0.12156863,0.53333336,0.4509804
0.1254902,0.5372549,0.4627451
0.11372549,0.54509807,0.46666667
0.1254902,0.5568628,0.49019608
0.10980392,0.5647059,0.49019608
0.11372549,0.5647059,0.5058824
0.101960786,0.56078434,0.49019608
0.10980392,0.5686275,0.5058824
0.09803922,0.5686275,0.5019608
0.10980392,0.5764706,0.52156866
0.101960786,0.58431375,0.52156866
0.105882354,0.5803922,0.52156866
0.101960786,0.58431375,0.52156866
0.09803922,0.5882353,0.5294118
0.09411765,0.5921569,0.5294118
0.09803922,0.59607846,0.53333336
0.09803922,0.6,0.5372549
0.09411765,0.5921569,0.5294118
0.09803922,0.5803922,0.5254902
0.09411765,0.5921569,0.5254902
0.09803922,0.59607846,0.5372549
0.08627451,0.6039216,0.5294118
0.09411765,0.6,0.5411765
0.0,0.35686275,0.2901961
0.0,0.17254902,0.14509805
0.015686275,0.16078432,0.14509805
0.0,0.22745098,0.18039216
0.003921569,0.22352941,0.18431373
0.003921569,0.23137255,0.1764706
0.003921569,0.22352941,0.1764706
0.0,0.20392157,0.16078432
0.003921569,0.20392157,0.16078432
0.003921569,0.20392157,0.16078432
0.0,0.20784314,0.16470589
0.003921569,0.21176471,0.17254902
0.0,0.21568628,0.16862746
0.003921569,0.21176471,0.16862746
0.003921569,0.20784314,0.16470589
0.003921569,0.20784314,0.17254902
0.0,0.20784314,0.16470589
0.003921569,0.20392157,0.16078432
0.003921569,0.2,0.15686275
0.003921569,0.18039216,0.14509805
0.003921569,0.1882353,0.14509805
0.007843138,0.2,0.16078432
0.003921569,0.19215687,0.14509805
0.003921569,0.19607843,0.15686275
0.007843138,0.1882353,0.14901961
0.003921569,0.1882353,0.14901961
0.003921569,0.18039216,0.14509805
0.003921569,0.19215687,0.14901961
0.007843138,0.18039216,0.14117648
0.007843138,0.18039216,0.13725491
0.007843138,0.18431373,0.14117648
0.0,0.1882353,0.14509805
0.0,0.1764706,0.14117648
0.0,0.29411766,0.24313726
0.16862746,0.4509804,0.40392157
0.023529412,0.6784314,0.60784316
0.03137255,0.6745098,0.6
0.03137255,0.6745098,0.60784316
0.03137255,0.68235296,0.6039216
0.03529412,0.6784314,0.60784316
0.03137255,0.6745098,0.6
0.03137255,0.6784314,0.6039216
0.03137255,0.6784314,0.60784316
0.02745098,0.6862745,0.6039216
0.03137255,0.68235296,0.6117647
0.03137255,0.6862745,0.6039216
0.03529412,0.6862745,0.6156863
0.03529412,0.69411767,0.6117647
0.039215688,0.6901961,0.61960787
0.03137255,0.6901961,0.60784316
0.039215688,0.6901961,0.61960787
0.043137256,0.7019608,0.61960787
0.043137256,0.69411767,0.62352943
0.050980393,0.70980394,0.627451
0.047058824,0.69803923,0.627451
0.047058824,0.7058824,0.627451
0.050980393,0.7058824,0.6313726
0.03529412,0.69411767,0.61960787
0.03529412,0.69411767,0.6156863
0.03137255,0.6901961,0.6156863
0.02745098,0.69411767,0.61960787
0.047058824,0.7019608,0.6313726
0.03137255,0.6901961,0.60784316
0.043137256,0.69411767,0.62352943
0.0,0.40784314,0.3372549
0.0,0.28627452,0.21568628
0.15686275,0.4627451,0.41960785
0.0,0.6509804,0.5803922
0.0,0.6431373,0.5764706
0.003921569,0.6392157,0.5647059
0.003921569,0.6431373,0.5686275
0.0,0.64705884,0.5686275
0.003921569,0.64705884,0.57254905
0.003921569,0.64705884,0.57254905
0.0,0.6509804,0.57254905
0.0,0.6509804,0.57254905
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.0,0.654902,0.57254905
0.003921569,0.654902,0.5764706
0.0,0.65882355,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.65882355,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.654902,0.58431375
0.003921569,0.654902,0.58431375
0.0,0.654902,0.58431375
0.003921569,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.0,0.6627451,0.5882353
0.003921569,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.0,0.6666667,0.5921569
0.0,0.6666667,0.5921569
0.019607844,0.6745098,0.6039216
0.0,0.4117647,0.3372549
0.0,0.28235295,0.21568628
0.15294118,0.46666667,0.4117647
0.0,0.64705884,0.5803922
0.0,0.64705884,0.5686275
0.0,0.6431373,0.57254905
0.0,0.64705884,0.5686275
0.003921569,0.64705884,0.5764706
0.0,0.6509804,0.57254905
0.003921569,0.6509804,0.5764706
0.003921569,0.64705884,0.5764706
0.0,0.6509804,0.57254905
0.0,0.6509804,0.5803922
0.0,0.65882355,0.5764706
0.0,0.6509804,0.5764706
0.0,0.65882355,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.654902,0.5764706
0.0,0.654902,0.5803922
0.0,0.65882355,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.65882355,0.5764706
0.0,0.654902,0.58431375
0.0,0.65882355,0.58431375
0.003921569,0.65882355,0.58431375
0.003921569,0.65882355,0.5882353
0.0,0.6627451,0.5882353
0.003921569,0.65882355,0.5882353
0.0,0.6627451,0.5921569
0.0,0.6666667,0.59607846
0.0,0.6627451,0.5882353
0.015686275,0.67058825,0.6039216
0.0,0.40784314,0.33333334
0.0,0.2784314,0.21568628
0.16078432,0.47058824,0.41568628
0.0,0.6509804,0.5803922
0.003921569,0.64705884,0.5764706
0.0,0.6431373,0.57254905
0.0,0.64705884,0.5686275
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.003921569,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.0,0.6509804,0.5764706
0.0,0.6509804,0.57254905
0.003921569,0.654902,0.58431375
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.5803922
0.0,0.65882355,0.5803922
0.003921569,0.654902,0.5803922
0.0,0.654902,0.58431375
0.0,0.65882355,0.58431375
0.0,0.654902,0.58431375
0.0,0.65882355,0.58431375
0.0,0.654902,0.58431375
0.003921569,0.65882355,0.5882353
0.003921569,0.6627451,0.5921569
0.003921569,0.6666667,0.5921569
0.003921569,0.6627451,0.5921569
0.0,0.6666667,0.5921569
0.0,0.6627451,0.5882353
0.019607844,0.6745098,0.6039216
0.0,0.40392157,0.32941177
0.0,0.27450982,0.21176471
0.15686275,0.47843137,0.43137255
0.0,0.6509804,0.5803922
0.003921569,0.64705884,0.5764706
0.0,0.6431373,0.5764706
0.0,0.6509804,0.5686275
0.0,0.64705884,0.5764706
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.0,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.5764706
0.007843138,0.6509804,0.58431375
0.0,0.654902,0.5764706
0.003921569,0.654902,0.5803922
0.0,0.65882355,0.5803922
0.003921569,0.654902,0.5803922
0.003921569,0.65882355,0.5803922
0.003921569,0.654902,0.58431375
0.0,0.654902,0.58431375
0.0,0.654902,0.5882353
0.0,0.65882355,0.58431375
0.003921569,0.65882355,0.5921569
0.007843138,0.6627451,0.5921569
0.0,0.6627451,0.5921569
0.003921569,0.6627451,0.5921569
0.0,0.6627451,0.5921569
0.0,0.6666667,0.59607846
0.0,0.6666667,0.5921569
0.019607844,0.6745098,0.6039216
0.0,0.4,0.32156864
0.0,0.2627451,0.19607843
0.15686275,0.48235294,0.4392157
0.0,0.6509804,0.5764706
0.0,0.6431373,0.5686275
0.0,0.6431373,0.57254905
0.0,0.6509804,0.57254905
0.003921569,0.64705884,0.57254905
0.0,0.6509804,0.57254905
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5764706
0.003921569,0.6509804,0.5803922
0.0,0.654902,0.5764706
0.0,0.6509804,0.5803922
0.0,0.65882355,0.5803922
0.007843138,0.65882355,0.5882353
0.0,0.65882355,0.5803922
0.007843138,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.003921569,0.6627451,0.5921569
0.003921569,0.65882355,0.5921569
0.003921569,0.6627451,0.59607846
0.0,0.65882355,0.5882353
0.003921569,0.6627451,0.5921569
0.003921569,0.6627451,0.5882353
0.0,0.6666667,0.59607846
0.0,0.6666667,0.5921569
0.019607844,0.6745098,0.6039216
0.0,0.4,0.3254902
0.0,0.26666668,0.19607843
0.15686275,0.47843137,0.43137255
0.0,0.6509804,0.57254905
0.003921569,0.64705884,0.57254905
0.0,0.6509804,0.5764706
0.003921569,0.64705884,0.5686275
0.003921569,0.6509804,0.57254905
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.0,0.6509804,0.5803922
0.0,0.6509804,0.5764706
0.003921569,0.6509804,0.5803922
0.0,0.6509804,0.5803922
0.003921569,0.6509804,0.5764706
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.58431375
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.58431375
0.003921569,0.654902,0.5803922
0.003921569,0.654902,0.58431375
0.003921569,0.6509804,0.5803922
0.0,0.654902,0.58431375
0.003921569,0.6627451,0.5882353
0.0,0.6666667,0.5921569
0.0,0.6627451,0.5882353
0.003921569,0.6627451,0.5882353
0.0,0.6627451,0.5921569
0.0,0.6627451,0.5882353
0.019607844,0.6745098,0.6039216
0.0,0.4,0.32156864
0.0,0.24705882,0.18431373
0.14901961,0.4862745,0.43529412
0.0,0.64705884,0.5764706
0.0,0.6509804,0.57254905
0.0,0.6431373,0.5764706
0.0,0.6509804,0.57254905
0.003921569,0.6431373,0.5686275
0.003921569,0.64705884,0.57254905
0.003921569,0.6509804,0.57254905
0.0,0.64705884,0.5764706
0.003921569,0.654902,0.5764706
0.0,0.6509804,0.5803922
0.0,0.654902,0.57254905
0.003921569,0.64705884,0.5803922
0.0,0.6509804,0.57254905
0.007843138,0.6509804,0.58431375
0.0,0.65882355,0.5764706
0.0,0.6509804,0.5803922
0.0,0.65882355,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.6509804,0.5764706
0.003921569,0.654902,0.58431375
0.0,0.65882355,0.5803922
0.003921569,0.6627451,0.5882353
0.003921569,0.6627451,0.59607846
0.003921569,0.6627451,0.5921569
0.003921569,0.65882355,0.5921569
0.0,0.6666667,0.5921569
0.0,0.6666667,0.59607846
0.0,0.6627451,0.5882353
0.019607844,0.6784314,0.60784316
0.0,0.39607844,0.31764707
0.0,0.22745098,0.17254902
0.16078432,0.49803922,0.45490196
0.0,0.6431373,0.5647059
0.0,0.6431373,0.5686275
0.0,0.6431373,0.5686275
0.003921569,0.64705884,0.57254905
0.0,0.64705884,0.57254905
0.003921569,0.6509804,0.57254905
0.003921569,0.64705884,0.57254905
0.0,0.6509804,0.5764706
0.0,0.6509804,0.5803922
0.0,0.64705884,0.5686275
0.003921569,0.64705884,0.57254905
0.0,0.6509804,0.57254905
0.0,0.6509804,0.5803922
0.0,0.64705884,0.5764706
0.003921569,0.6509804,0.5803922
0.0,0.6509804,0.57254905
0.003921569,0.654902,0.58431375
0.0,0.6509804,0.5803922
0.007843138,0.6627451,0.5921569
0.003921569,0.65882355,0.5882353
0.003921569,0.65882355,0.5882353
0.0,0.6627451,0.5921569
0.0,0.6666667,0.5921569
0.0,0.6666667,0.5921569
0.0,0.6666667,0.5921569
0.0,0.6666667,0.5921569
0.0,0.67058825,0.5921569
0.0,0.6666667,0.5921569
0.007843138,0.6745098,0.6
