r,g,b
0.1764706,0.28235295,0.21568628
0.17254902,0.31764707,0.24705882
0.14509805,0.3254902,0.24705882
0.15686275,0.3254902,0.2509804
0.15686275,0.3254902,0.24705882
0.1764706,0.34509805,0.27058825
0.1882353,0.35686275,0.2784314
0.18431373,0.3529412,0.2784314
0.19215687,0.36078432,0.28627452
0.19607843,0.3647059,0.29411766
0.1882353,0.35686275,0.2901961
0.19607843,0.3764706,0.29803923
0.2,0.36862746,0.29411766
0.2,0.38039216,0.3019608
0.21568628,0.38431373,0.30980393
0.21568628,0.38431373,0.30588236
0.22745098,0.39215687,0.3137255
0.23529412,0.38039216,0.30980393
0.24313726,0.39607844,0.32156864
0.23529412,0.3882353,0.3137255
0.23921569,0.38431373,0.3137255
0.22352941,0.36862746,0.29803923
0.23921569,0.38431373,0.30588236
0.23921569,0.38039216,0.3019608
0.2509804,0.39215687,0.3137255
0.2509804,0.39215687,0.3137255
0.2509804,0.3882353,0.3137255
0.24313726,0.37254903,0.29803923
0.23529412,0.3647059,0.2901961
0.2509804,0.37254903,0.3019608
0.1764706,0.24705882,0.2
0.15294118,0.18039216,0.15294118
0.13333334,0.30588236,0.21568628
0.011764706,0.49411765,0.34117648
0.003921569,0.5058824,0.3372549
0.003921569,0.5058824,0.3372549
0.007843138,0.5019608,0.34509805
0.007843138,0.5019608,0.33333334
0.007843138,0.49803922,0.3372549
0.007843138,0.49411765,0.32941177
0.007843138,0.4745098,0.30980393
0.007843138,0.46666667,0.30588236
0.015686275,0.47843137,0.3137255
0.019607844,0.4862745,0.32941177
0.019607844,0.49803922,0.3372549
0.019607844,0.47843137,0.32941177
0.019607844,0.47058824,0.3137255
0.02745098,0.4745098,0.32941177
0.023529412,0.4862745,0.32941177
0.03137255,0.4627451,0.32156864
0.02745098,0.47058824,0.3137255
0.03137255,0.49411765,0.34509805
0.047058824,0.4745098,0.32156864
0.043137256,0.4745098,0.33333334
0.047058824,0.48235294,0.34509805
0.050980393,0.4862745,0.34901962
0.047058824,0.4862745,0.34509805
0.050980393,0.4745098,0.33333334
0.047058824,0.47843137,0.3372549
0.05490196,0.49019608,0.35686275
0.05882353,0.45882353,0.32941177
0.05490196,0.44313726,0.32156864
0.1254902,0.27058825,0.20392157
0.14117648,0.18039216,0.14509805
0.15686275,0.32156864,0.22745098
0.039215688,0.5764706,0.41568628
0.0,0.5921569,0.4
0.0,0.5882353,0.40784314
0.0,0.59607846,0.4117647
0.0,0.5882353,0.40784314
0.003921569,0.59607846,0.40784314
0.0,0.5921569,0.40784314
0.0,0.5882353,0.40784314
0.003921569,0.5921569,0.4117647
0.003921569,0.5921569,0.4117647
0.0,0.5882353,0.40784314
0.0,0.5882353,0.40784314
0.0,0.5882353,0.40784314
0.0,0.5882353,0.40784314
0.0,0.5921569,0.4
0.007843138,0.5882353,0.40784314
0.003921569,0.5921569,0.4117647
0.003921569,0.5921569,0.4117647
0.0,0.59607846,0.4117647
0.003921569,0.5921569,0.4117647
0.003921569,0.5921569,0.4117647
0.003921569,0.59607846,0.41568628
0.003921569,0.6,0.41960785
0.003921569,0.6,0.41960785
0.007843138,0.6039216,0.42352942
0.003921569,0.60784316,0.42745098
0.003921569,0.60784316,0.43529412
0.007843138,0.6,0.43137255
0.039215688,0.6,0.44313726
0.07058824,0.28235295,0.19215687
0.13725491,0.18039216,0.14901961
0.16470589,0.32941177,0.23529412
0.02745098,0.58431375,0.40392157
0.0,0.58431375,0.40392157
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.40392157
0.0,0.5921569,0.4
0.0,0.5882353,0.40392157
0.0,0.5882353,0.4
0.0,0.5882353,0.4
0.003921569,0.58431375,0.4
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.40392157
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.40392157
0.0,0.58431375,0.39215687
0.003921569,0.58431375,0.39607844
0.003921569,0.58431375,0.39607844
0.003921569,0.5764706,0.4
0.0,0.5803922,0.39215687
0.007843138,0.5803922,0.40392157
0.003921569,0.58431375,0.39607844
0.007843138,0.5882353,0.40784314
0.003921569,0.5921569,0.40392157
0.003921569,0.5882353,0.40392157
0.007843138,0.5882353,0.40392157
0.011764706,0.5921569,0.40784314
0.007843138,0.5921569,0.4117647
0.0,0.5882353,0.40784314
0.003921569,0.5803922,0.40784314
0.023529412,0.59607846,0.42352942
0.05882353,0.2627451,0.18431373
0.14117648,0.1882353,0.14901961
0.15294118,0.31764707,0.23137255
0.03529412,0.57254905,0.40784314
0.0,0.5882353,0.39607844
0.0,0.58431375,0.40392157
0.0,0.5882353,0.39607844
0.0,0.58431375,0.40392157
0.0,0.5882353,0.4
0.0,0.5921569,0.4
0.0,0.5921569,0.4
0.0,0.5921569,0.4
0.0,0.5882353,0.39607844
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.39607844
0.003921569,0.58431375,0.39607844
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.003921569,0.5764706,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5764706,0.39215687
0.0,0.57254905,0.3882353
0.003921569,0.5764706,0.39215687
0.003921569,0.5764706,0.39215687
0.003921569,0.5764706,0.39215687
0.007843138,0.5803922,0.40784314
0.023529412,0.23137255,0.15294118
0.11372549,0.16470589,0.13725491
0.15294118,0.31764707,0.23137255
0.039215688,0.5686275,0.40784314
0.0,0.5882353,0.40784314
0.0,0.5882353,0.4
0.0,0.58431375,0.40392157
0.0,0.5882353,0.4
0.003921569,0.5882353,0.40392157
0.003921569,0.5882353,0.4
0.0,0.5882353,0.4
0.003921569,0.58431375,0.39607844
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.4
0.003921569,0.58431375,0.3882353
0.003921569,0.58431375,0.39607844
0.0,0.58431375,0.39215687
0.003921569,0.58431375,0.39607844
0.0,0.5803922,0.39215687
0.003921569,0.5764706,0.39215687
0.0,0.5803922,0.39215687
0.003921569,0.5764706,0.4
0.0,0.5764706,0.3882353
0.003921569,0.5764706,0.39215687
0.0,0.5764706,0.3882353
0.0,0.5764706,0.3882353
0.003921569,0.5764706,0.39215687
0.0,0.5764706,0.3882353
0.0,0.57254905,0.3882353
0.0,0.57254905,0.3882353
0.0,0.5686275,0.38431373
0.003921569,0.5529412,0.37254903
0.007843138,0.2,0.12156863
0.09803922,0.14901961,0.12156863
0.14509805,0.3137255,0.22352941
0.050980393,0.5686275,0.4117647
0.0,0.5882353,0.4
0.0,0.5882353,0.39607844
0.0,0.5921569,0.40392157
0.0,0.5882353,0.40392157
0.003921569,0.5921569,0.40392157
0.0,0.5882353,0.39607844
0.0,0.5882353,0.39607844
0.0,0.5882353,0.39607844
0.003921569,0.58431375,0.39607844
0.0,0.5882353,0.4
0.003921569,0.58431375,0.39215687
0.0,0.58431375,0.39607844
0.003921569,0.58431375,0.39607844
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5803922,0.39607844
0.003921569,0.5764706,0.39215687
0.0,0.5803922,0.39215687
0.0,0.5764706,0.3882353
0.0,0.5764706,0.38431373
0.003921569,0.5764706,0.38431373
0.0,0.57254905,0.3882353
0.0,0.57254905,0.3882353
0.0,0.5686275,0.38431373
0.0,0.5686275,0.38431373
0.003921569,0.54901963,0.3764706
