r,g,b
0.0,0.5921569,0.49411765
0.003921569,0.58431375,0.49019608
0.0,0.5803922,0.4862745
0.003921569,0.58431375,0.49019608
0.0,0.5803922,0.4862745
0.0,0.5803922,0.4862745
0.0,0.5764706,0.48235294
0.0,0.5803922,0.4862745
0.0,0.5764706,0.48235294
0.0,0.5764706,0.48235294
0.0,0.5764706,0.48235294
0.003921569,0.58431375,0.49019608
0.003921569,0.59607846,0.5058824
0.0,0.59607846,0.50980395
0.0,0.59607846,0.50980395
0.0,0.59607846,0.5058824
0.0,0.5882353,0.5058824
0.0,0.5921569,0.5058824
0.0,0.5921569,0.5019608
0.0,0.5882353,0.49803922
0.0,0.58431375,0.5019608
0.003921569,0.5803922,0.49411765
0.0,0.44313726,0.3647059
0.015686275,0.17254902,0.14117648
0.039215688,0.105882354,0.11372549
0.0627451,0.09803922,0.11764706
0.0627451,0.09803922,0.11764706
0.07450981,0.10980392,0.13725491
0.101960786,0.13725491,0.16470589
0.101960786,0.12941177,0.16078432
0.09411765,0.12156863,0.14509805
0.105882354,0.13333334,0.16470589
0.003921569,0.58431375,0.49803922
0.0,0.5882353,0.49019608
0.0,0.5803922,0.49411765
0.0,0.5803922,0.4862745
0.003921569,0.58431375,0.49803922
0.0,0.5803922,0.49019608
0.003921569,0.5764706,0.49019608
0.0,0.5764706,0.4862745
0.0,0.5803922,0.49019608
0.003921569,0.5764706,0.49019608
0.0,0.5764706,0.48235294
0.015686275,0.5803922,0.49019608
0.003921569,0.59607846,0.5058824
0.007843138,0.59607846,0.5137255
0.0,0.59607846,0.5058824
0.0,0.59607846,0.50980395
0.0,0.5921569,0.5019608
0.0,0.5882353,0.5058824
0.0,0.5921569,0.5019608
0.0,0.5882353,0.49803922
0.0,0.5921569,0.5019608
0.007843138,0.5921569,0.50980395
0.003921569,0.4627451,0.38039216
0.039215688,0.20784314,0.17254902
0.078431375,0.13725491,0.14901961
0.06666667,0.101960786,0.12156863
0.0627451,0.09803922,0.1254902
