r,g,b
0.0,0.68235296,0.56078434
0.023529412,0.6862745,0.57254905
0.0,0.35686275,0.25490198
0.18039216,0.49019608,0.41568628
0.03137255,0.6627451,0.5529412
0.003921569,0.6784314,0.5647059
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.003921569,0.6862745,0.5647059
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.6784314,0.5568628
0.0,0.6784314,0.5568628
0.0,0.6784314,0.5568628
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.003921569,0.6784314,0.56078434
0.0,0.6784314,0.5568628
0.0,0.6784314,0.56078434
0.0,0.6784314,0.56078434
0.0,0.68235296,0.56078434
0.0,0.68235296,0.56078434
0.0,0.6784314,0.5568628
0.0,0.6745098,0.5568628
0.0,0.67058825,0.5529412
0.0,0.6627451,0.54901963
0.0,0.6745098,0.5568628
0.019607844,0.68235296,0.5686275
0.0,0.3529412,0.25490198
0.1764706,0.4862745,0.40392157
0.043137256,0.6627451,0.5568628
0.003921569,0.6784314,0.56078434
0.0,0.6784314,0.5647059
0.0,0.68235296,0.5647059
0.0,0.68235296,0.56078434
0.0,0.6784314,0.5647059
0.003921569,0.6862745,0.5647059
0.003921569,0.68235296,0.5686275
0.0,0.68235296,0.56078434
0.003921569,0.6745098,0.5647059
0.0,0.6784314,0.5568628
0.0,0.6745098,0.5568628
0.0,0.6784314,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6784314,0.5568628
0.0,0.67058825,0.56078434
0.0,0.6784314,0.5568628
0.0,0.6745098,0.56078434
0.0,0.6784314,0.56078434
0.0,0.6784314,0.5647059
0.0,0.6784314,0.5647059
0.0,0.6784314,0.56078434
0.003921569,0.6745098,0.5647059
0.0,0.6784314,0.5568628
0.0,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5529412
0.0,0.6666667,0.54901963
0.0,0.68235296,0.56078434
0.02745098,0.6901961,0.5764706
0.0,0.36862746,0.25882354
