r,g,b
0.03529412,0.15294118,0.105882354
0.08627451,0.13725491,0.10980392
0.08627451,0.13725491,0.10980392
0.09411765,0.14117648,0.1254902
0.09019608,0.13725491,0.12156863
0.18039216,0.2509804,0.21176471
0.13333334,0.4745098,0.36862746
0.06666667,0.50980395,0.3882353
0.07450981,0.5019608,0.38431373
0.07058824,0.49411765,0.3764706
0.078431375,0.49803922,0.38431373
0.09411765,0.52156866,0.4
0.08235294,0.52156866,0.39607844
0.105882354,0.54509807,0.41960785
0.1254902,0.54901963,0.42745098
0.101960786,0.5411765,0.4117647
0.09019608,0.5372549,0.40784314
0.08235294,0.53333336,0.40392157
0.078431375,0.5294118,0.4
0.09019608,0.5568628,0.41568628
0.11372549,0.56078434,0.43137255
0.105882354,0.5568628,0.42745098
0.07058824,0.5411765,0.40392157
0.0627451,0.5372549,0.4
0.0627451,0.53333336,0.39607844
0.06666667,0.5411765,0.40392157
0.08627451,0.5686275,0.43529412
0.09803922,0.56078434,0.43529412
0.08235294,0.5647059,0.4509804
0.08235294,0.5529412,0.42352942
0.050980393,0.5529412,0.42352942
0.047058824,0.54901963,0.4117647
0.05882353,0.14509805,0.105882354
0.10980392,0.16078432,0.13333334
0.105882354,0.15686275,0.12941177
0.08627451,0.14509805,0.11764706
0.06666667,0.1254902,0.105882354
0.047058824,0.13333334,0.09803922
0.011764706,0.15686275,0.09803922
0.003921569,0.17254902,0.105882354
0.007843138,0.16470589,0.09803922
0.003921569,0.17254902,0.10980392
0.003921569,0.18039216,0.11764706
0.015686275,0.20392157,0.13725491
0.011764706,0.23137255,0.14509805
0.011764706,0.24705882,0.16470589
0.003921569,0.23137255,0.14117648
0.003921569,0.19215687,0.10980392
0.0,0.17254902,0.08235294
0.007843138,0.18039216,0.09411765
0.015686275,0.22745098,0.13725491
0.019607844,0.23921569,0.15686275
0.015686275,0.21960784,0.13725491
0.007843138,0.1882353,0.10980392
0.007843138,0.18039216,0.09411765
0.007843138,0.1764706,0.09411765
0.007843138,0.16862746,0.09019608
0.02745098,0.21176471,0.13333334
0.03137255,0.22352941,0.15686275
0.047058824,0.24313726,0.18039216
0.015686275,0.2,0.13725491
0.011764706,0.1764706,0.101960786
0.019607844,0.17254902,0.105882354
0.047058824,0.22745098,0.14901961
0.0,0.27058825,0.15686275
0.10980392,0.16862746,0.14117648
0.09019608,0.14901961,0.12156863
0.0627451,0.12941177,0.105882354
0.0627451,0.10980392,0.09411765
0.06666667,0.36078432,0.26666668
0.07450981,0.5882353,0.42352942
0.023529412,0.6039216,0.41960785
0.02745098,0.6,0.41568628
0.03529412,0.60784316,0.42745098
0.03529412,0.6156863,0.43529412
0.03529412,0.62352943,0.44313726
0.03137255,0.627451,0.44705883
0.039215688,0.6392157,0.45882353
0.039215688,0.6313726,0.4509804
0.03137255,0.61960787,0.4392157
0.03529412,0.62352943,0.44313726
0.050980393,0.64705884,0.46666667
0.039215688,0.6431373,0.47058824
0.03137255,0.63529414,0.4627451
0.039215688,0.63529414,0.45490196
0.02745098,0.6117647,0.43137255
0.03529412,0.6117647,0.43529412
0.015686275,0.6,0.42352942
0.03137255,0.63529414,0.45490196
0.03137255,0.6392157,0.4627451
0.015686275,0.61960787,0.44705883
0.003921569,0.6039216,0.4392157
0.007843138,0.59607846,0.41568628
0.03137255,0.61960787,0.44313726
0.019607844,0.62352943,0.4509804
0.043137256,0.63529414,0.46666667
0.011764706,0.52156866,0.34509805
0.0,0.23529412,0.14509805
0.07058824,0.16470589,0.11372549
0.011764706,0.12941177,0.08235294
0.007843138,0.26666668,0.15686275
0.023529412,0.5686275,0.38431373
0.003921569,0.5764706,0.38431373
0.0,0.5764706,0.3882353
0.011764706,0.5882353,0.40392157
0.007843138,0.5882353,0.40784314
0.003921569,0.6,0.41568628
0.007843138,0.6039216,0.42352942
0.0,0.6117647,0.42745098
0.003921569,0.59607846,0.42745098
0.0,0.5921569,0.40784314
0.007843138,0.58431375,0.4117647
0.007843138,0.59607846,0.41568628
