r,g,b
0.011764706,0.17254902,0.10980392
0.003921569,0.16470589,0.101960786
0.003921569,0.16078432,0.105882354
0.0,0.13333334,0.09019608
0.019607844,0.1882353,0.14117648
0.011764706,0.21568628,0.16862746
0.011764706,0.23529412,0.19215687
0.015686275,0.26666668,0.21568628
0.011764706,0.2901961,0.22352941
0.015686275,0.32156864,0.24705882
0.015686275,0.32941177,0.25490198
0.023529412,0.3647059,0.28627452
0.019607844,0.38039216,0.29803923
0.02745098,0.4,0.3137255
0.03137255,0.41568628,0.32156864
0.02745098,0.44313726,0.34901962
0.02745098,0.4392157,0.3529412
0.02745098,0.45882353,0.36078432
0.02745098,0.4627451,0.38039216
0.023529412,0.4627451,0.36078432
0.019607844,0.46666667,0.36078432
0.019607844,0.4745098,0.36862746
0.015686275,0.48235294,0.37254903
0.015686275,0.49019608,0.38039216
0.011764706,0.5137255,0.40392157
0.011764706,0.5137255,0.40392157
0.007843138,0.53333336,0.41960785
0.007843138,0.54509807,0.43529412
0.003921569,0.5686275,0.45490196
0.0,0.5803922,0.46666667
0.003921569,0.6,0.4862745
0.003921569,0.61960787,0.5058824
0.019607844,0.70980394,0.5882353
0.015686275,0.70980394,0.5764706
0.015686275,0.5647059,0.44313726
0.011764706,0.2509804,0.16862746
0.1764706,0.64705884,0.5568628
0.039215688,0.6901961,0.5686275
0.003921569,0.69411767,0.5686275
0.0,0.69803923,0.5686275
0.0,0.69411767,0.5647059
0.003921569,0.69411767,0.5686275
0.0,0.69411767,0.56078434
0.0,0.6862745,0.5647059
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5568628
0.007843138,0.6901961,0.5529412
0.003921569,0.6901961,0.5686275
0.0,0.6901961,0.5568628
0.0,0.6862745,0.5647059
0.0,0.69411767,0.56078434
0.003921569,0.69411767,0.57254905
0.003921569,0.69803923,0.5686275
0.0,0.6901961,0.5647059
0.0,0.6901961,0.5647059
0.0,0.69411767,0.5647059
0.003921569,0.6901961,0.5686275
0.0,0.6901961,0.5568628
0.0,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.007843138,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.0,0.69803923,0.5647059
0.011764706,0.7019608,0.5686275
0.019607844,0.5764706,0.4509804
0.011764706,0.2509804,0.1764706
0.17254902,0.6431373,0.5411765
0.03137255,0.68235296,0.5647059
0.0,0.69803923,0.5686275
0.003921569,0.69803923,0.5647059
0.003921569,0.69803923,0.5647059
0.0,0.69803923,0.5647059
0.003921569,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69803923,0.5647059
0.003921569,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5686275
0.0,0.6901961,0.56078434
0.0,0.6901961,0.5647059
0.0,0.6901961,0.56078434
0.0,0.6901961,0.56078434
0.0,0.69411767,0.5686275
0.0,0.69411767,0.56078434
0.0,0.6862745,0.5647059
0.0,0.69411767,0.56078434
0.0,0.6862745,0.5647059
0.0,0.6901961,0.5568628
0.007843138,0.6901961,0.56078434
0.0,0.69803923,0.57254905
0.011764706,0.69803923,0.5647059
0.023529412,0.5764706,0.4627451
0.011764706,0.2509804,0.15686275
0.18039216,0.64705884,0.54901963
0.02745098,0.68235296,0.5529412
0.003921569,0.69411767,0.5686275
0.0,0.69803923,0.5686275
0.0,0.69411767,0.5647059
0.0,0.6901961,0.5647059
0.0,0.69803923,0.5647059
0.003921569,0.69411767,0.57254905
0.0,0.69411767,0.56078434
0.003921569,0.69411767,0.57254905
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.007843138,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.007843138,0.6901961,0.5686275
0.003921569,0.6901961,0.56078434
0.0,0.6862745,0.56078434
0.0,0.6901961,0.5647059
0.0,0.69411767,0.5647059
0.007843138,0.69803923,0.57254905
0.0,0.6901961,0.5568628
0.003921569,0.6862745,0.5647059
0.0,0.69411767,0.56078434
0.0,0.6862745,0.5647059
0.0,0.6901961,0.5568628
0.0,0.69803923,0.5647059
0.011764706,0.69803923,0.5764706
0.023529412,0.5803922,0.45490196
0.011764706,0.25490198,0.16862746
0.16862746,0.6431373,0.5411765
0.03529412,0.6901961,0.56078434
0.0,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.003921569,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.6901961,0.5568628
0.0,0.6901961,0.5647059
0.0,0.6901961,0.5686275
0.0,0.69411767,0.5647059
0.0,0.6901961,0.5647059
0.0,0.6901961,0.5647059
0.0,0.6901961,0.56078434
0.0,0.6901961,0.5686275
0.0,0.6901961,0.5686275
0.0,0.6901961,0.5686275
0.0,0.6901961,0.5568628
0.0,0.6862745,0.5647059
0.007843138,0.69803923,0.57254905
0.007843138,0.69803923,0.5686275
0.023529412,0.57254905,0.4509804
0.011764706,0.2627451,0.16862746
0.17254902,0.6392157,0.5411765
0.02745098,0.68235296,0.5529412
0.003921569,0.69411767,0.5686275
0.0,0.69411767,0.5647059
0.0,0.69803923,0.5647059
0.003921569,0.69411767,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69803923,0.5647059
0.0,0.6901961,0.5686275
0.0,0.69803923,0.5647059
0.0,0.69411767,0.5686275
0.0,0.69803923,0.5529412
0.0,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.0,0.6862745,0.5647059
0.0,0.6901961,0.5568628
0.0,0.6862745,0.5647059
0.0,0.6901961,0.56078434
0.0,0.6901961,0.5647059
0.0,0.6901961,0.5686275
0.0,0.6901961,0.56078434
0.0,0.6862745,0.5647059
0.0,0.69411767,0.56078434
0.007843138,0.6901961,0.5686275
0.0,0.69411767,0.56078434
0.007843138,0.6901961,0.5647059
0.0,0.6901961,0.5568628
0.003921569,0.7019608,0.57254905
0.007843138,0.7019608,0.5686275
0.019607844,0.5764706,0.4509804
0.011764706,0.25490198,0.16470589
0.17254902,0.6392157,0.5372549
0.047058824,0.69803923,0.57254905
0.003921569,0.69803923,0.5647059
0.0,0.69411767,0.5686275
0.0,0.6901961,0.5647059
0.0,0.69411767,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.5686275
0.003921569,0.69411767,0.5647059
0.003921569,0.69803923,0.5647059
0.0,0.69411767,0.56078434
0.0,0.69803923,0.56078434
0.0,0.69411767,0.5647059
0.0,0.69411767,0.56078434
0.0,0.6901961,0.56078434
0.0,0.6901961,0.5568628
0.0,0.6901961,0.56078434
0.0,0.69411767,0.56078434
0.0,0.69411767,0.5647059
0.0,0.6901961,0.56078434
0.0,0.69411767,0.56078434
0.0,0.6901961,0.56078434
0.0,0.6901961,0.5647059
0.0,0.6901961,0.56078434
0.0,0.6862745,0.56078434
0.0,0.6901961,0.56078434
