r,g,b
0.3254902,0.42745098,0.5803922
0.28235295,0.38431373,0.5529412
0.003921569,0.03529412,0.078431375
0.03529412,0.06666667,0.078431375
0.02745098,0.06666667,0.07058824
0.007843138,0.10980392,0.09411765
0.003921569,0.12156863,0.09803922
0.0,0.11764706,0.09803922
0.007843138,0.101960786,0.08627451
0.015686275,0.11372549,0.09803922
0.0,0.12156863,0.09803922
0.007843138,0.12156863,0.101960786
0.003921569,0.11764706,0.09803922
0.003921569,0.12156863,0.09803922
0.0,0.12156863,0.09803922
0.007843138,0.1254902,0.09411765
0.019607844,0.1254902,0.09803922
0.007843138,0.1254902,0.09411765
0.011764706,0.11764706,0.09019608
0.015686275,0.12156863,0.08627451
0.015686275,0.12156863,0.09411765
0.003921569,0.11764706,0.08235294
0.011764706,0.12941177,0.09803922
0.011764706,0.14509805,0.10980392
0.007843138,0.14117648,0.105882354
0.011764706,0.13333334,0.101960786
0.011764706,0.1254902,0.09803922
0.03137255,0.12941177,0.105882354
0.003921569,0.1254902,0.09411765
0.050980393,0.16862746,0.13725491
0.019607844,0.14117648,0.11764706
0.007843138,0.14901961,0.11764706
0.34509805,0.43137255,0.5882353
0.2784314,0.38431373,0.5529412
0.015686275,0.039215688,0.08627451
0.03137255,0.07058824,0.078431375
0.050980393,0.043137256,0.05490196
0.050980393,0.4627451,0.40392157
0.0,0.49019608,0.41568628
0.0,0.49411765,0.41960785
0.0,0.4862745,0.41568628
0.003921569,0.4862745,0.41568628
0.0,0.49803922,0.41960785
0.0,0.49411765,0.42745098
0.0,0.48235294,0.40392157
0.003921569,0.4745098,0.40784314
0.003921569,0.49019608,0.4117647
0.0,0.49019608,0.41960785
0.0,0.49411765,0.4117647
0.003921569,0.49019608,0.41960785
0.0,0.5019608,0.41960785
0.0,0.49411765,0.42352942
0.0,0.49411765,0.4117647
0.0,0.49803922,0.42352942
0.003921569,0.5058824,0.42745098
0.003921569,0.5058824,0.43137255
0.003921569,0.5019608,0.43137255
0.0,0.5019608,0.42745098
0.003921569,0.5058824,0.43529412
0.0,0.5294118,0.45490196
0.0,0.5019608,0.42745098
0.0,0.5137255,0.43529412
0.0,0.5137255,0.44313726
0.0,0.50980395,0.43137255
0.33333334,0.43529412,0.5882353
0.2784314,0.39215687,0.5647059
0.011764706,0.02745098,0.07058824
0.039215688,0.07058824,0.08235294
0.05882353,0.0627451,0.0627451
0.07058824,0.49019608,0.43137255
0.0,0.5254902,0.44705883
0.0,0.5254902,0.44705883
0.003921569,0.5254902,0.4509804
0.0,0.5294118,0.4509804
0.003921569,0.5254902,0.4509804
0.0,0.53333336,0.45490196
0.0,0.53333336,0.45490196
0.003921569,0.5372549,0.45882353
0.0,0.5372549,0.46666667
0.0,0.5411765,0.45882353
0.0,0.5372549,0.46666667
0.0,0.5372549,0.46666667
0.0,0.54509807,0.47058824
0.0,0.5372549,0.4627451
0.0,0.54509807,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54901963,0.4745098
0.003921569,0.5529412,0.47843137
0.003921569,0.5529412,0.47843137
0.0,0.5568628,0.47843137
0.0,0.5529412,0.48235294
0.003921569,0.56078434,0.48235294
0.0,0.5529412,0.48235294
0.0,0.5568628,0.47843137
0.003921569,0.5568628,0.4862745
0.34509805,0.44705883,0.60784316
0.2784314,0.39215687,0.5647059
0.015686275,0.03137255,0.078431375
0.03137255,0.07058824,0.078431375
0.05882353,0.05490196,0.05882353
0.06666667,0.49803922,0.43137255
0.0,0.5254902,0.4509804
0.0,0.5294118,0.45490196
0.0,0.5294118,0.45490196
0.003921569,0.5254902,0.45490196
0.0,0.53333336,0.45490196
0.007843138,0.5294118,0.4627451
0.0,0.53333336,0.45490196
0.003921569,0.5372549,0.46666667
0.0,0.5411765,0.45882353
0.007843138,0.5411765,0.47058824
0.003921569,0.54509807,0.4627451
0.003921569,0.5411765,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54901963,0.4745098
0.0,0.54509807,0.47058824
0.0,0.54901963,0.47843137
0.0,0.54901963,0.47843137
0.0,0.5529412,0.4745098
0.003921569,0.5529412,0.48235294
0.0,0.5568628,0.47843137
0.0,0.5529412,0.48235294
0.0,0.56078434,0.48235294
0.003921569,0.5568628,0.4862745
0.0,0.56078434,0.48235294
0.34117648,0.4509804,0.60784316
0.2627451,0.37254903,0.5529412
0.019607844,0.043137256,0.09019608
0.03529412,0.06666667,0.078431375
0.07058824,0.08235294,0.078431375
0.06666667,0.5019608,0.44313726
0.0,0.5294118,0.4509804
0.003921569,0.5254902,0.4509804
0.003921569,0.5254902,0.4509804
0.003921569,0.5254902,0.45490196
0.0,0.5294118,0.45882353
0.0,0.53333336,0.45490196
0.0,0.53333336,0.4627451
0.0,0.53333336,0.45490196
0.003921569,0.5372549,0.46666667
0.003921569,0.54509807,0.4627451
0.0,0.5372549,0.46666667
0.0,0.54509807,0.47058824
0.003921569,0.5411765,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54901963,0.4745098
0.0,0.54509807,0.47058824
0.0,0.54901963,0.4745098
0.0,0.5529412,0.4745098
0.0,0.5529412,0.4745098
0.003921569,0.5529412,0.47843137
0.0,0.5568628,0.47843137
0.003921569,0.56078434,0.48235294
0.03137255,0.5882353,0.50980395
0.007843138,0.56078434,0.49019608
0.0,0.56078434,0.48235294
0.003921569,0.5568628,0.4862745
0.3529412,0.45882353,0.62352943
0.26666668,0.3882353,0.5529412
0.003921569,0.02745098,0.08235294
0.03529412,0.06666667,0.07450981
0.078431375,0.08235294,0.09019608
0.05882353,0.49411765,0.43529412
0.0,0.5254902,0.45490196
0.0,0.5254902,0.4509804
0.003921569,0.5254902,0.45490196
0.003921569,0.5254902,0.45882353
0.0,0.53333336,0.45490196
0.007843138,0.5294118,0.4627451
0.0,0.53333336,0.45490196
0.003921569,0.5372549,0.4627451
0.0,0.5411765,0.45882353
0.003921569,0.5411765,0.46666667
0.0,0.5411765,0.4627451
0.003921569,0.5411765,0.47058824
0.0,0.54509807,0.47058824
0.0,0.54509807,0.4745098
0.0,0.5529412,0.4745098
0.0,0.54901963,0.4745098
0.0,0.5529412,0.4745098
0.0,0.54901963,0.47843137
0.003921569,0.5529412,0.47843137
0.0,0.5568628,0.47843137
0.003921569,0.5529412,0.48235294
0.0,0.5568628,0.47843137
0.003921569,0.5568628,0.48235294
0.0,0.5568628,0.47843137
0.003921569,0.5568628,0.4862745
0.0,0.56078434,0.48235294
0.3529412,0.4627451,0.62352943
0.26666668,0.38431373,0.54901963
0.019607844,0.043137256,0.09019608
0.03529412,0.06666667,0.078431375
0.078431375,0.08627451,0.08627451
0.05882353,0.49803922,0.43529412
0.0,0.5294118,0.45490196
0.003921569,0.5254902,0.4509804
0.003921569,0.5254902,0.4509804
0.0,0.5294118,0.45490196
