r,g,b
0.14117648,0.23137255,0.2627451
0.25490198,0.38431373,0.4117647
0.02745098,0.7176471,0.6392157
0.0,0.7176471,0.6392157
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6509804
0.0,0.72156864,0.64705884
0.003921569,0.7254902,0.6509804
0.0,0.72156864,0.6509804
0.003921569,0.7294118,0.654902
0.0,0.7254902,0.6509804
0.003921569,0.73333335,0.65882355
0.0,0.7254902,0.6627451
0.0,0.72156864,0.65882355
0.003921569,0.7294118,0.654902
0.0,0.7254902,0.6509804
0.0,0.72156864,0.6509804
0.0,0.72156864,0.6431373
0.0,0.7176471,0.64705884
0.003921569,0.7254902,0.64705884
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6431373
0.0,0.72156864,0.6431373
0.003921569,0.7254902,0.64705884
0.0,0.72156864,0.6392157
0.003921569,0.7254902,0.64705884
0.0,0.72156864,0.6431373
0.007843138,0.7254902,0.64705884
0.0,0.5254902,0.44705883
0.25490198,0.4117647,0.41960785
0.14117648,0.23137255,0.2627451
0.14509805,0.21960784,0.24705882
0.23529412,0.53333336,0.5254902
0.023529412,0.69411767,0.62352943
0.050980393,0.69411767,0.6313726
0.047058824,0.7019608,0.63529414
0.050980393,0.6901961,0.6313726
0.050980393,0.69803923,0.6313726
0.047058824,0.7019608,0.6392157
0.043137256,0.7019608,0.6392157
0.043137256,0.7058824,0.6392157
0.050980393,0.7058824,0.64705884
0.043137256,0.7137255,0.6509804
0.039215688,0.7019608,0.6509804
0.039215688,0.7058824,0.63529414
0.043137256,0.69803923,0.6392157
0.03529412,0.7019608,0.6313726
0.043137256,0.69803923,0.6313726
0.039215688,0.7058824,0.63529414
0.05490196,0.7019608,0.6392157
0.03529412,0.7019608,0.627451
0.043137256,0.69803923,0.6313726
0.039215688,0.7019608,0.63529414
0.039215688,0.69803923,0.6313726
0.043137256,0.7019608,0.6313726
0.03529412,0.7019608,0.627451
0.043137256,0.70980394,0.6392157
0.03529412,0.7019608,0.6313726
0.039215688,0.69411767,0.627451
0.047058824,0.7019608,0.6313726
0.0,0.5137255,0.44705883
0.27450982,0.40784314,0.41568628
0.13333334,0.23137255,0.25882354
0.13725491,0.22745098,0.25882354
0.13725491,0.25882354,0.2901961
0.047058824,0.29803923,0.30588236
0.05882353,0.28627452,0.29411766
0.05490196,0.29411766,0.30588236
0.050980393,0.29411766,0.30588236
0.05882353,0.3019608,0.3137255
0.0627451,0.30588236,0.31764707
0.06666667,0.30980393,0.3137255
0.06666667,0.30980393,0.3137255
0.0627451,0.30588236,0.30980393
0.08235294,0.30980393,0.31764707
0.08627451,0.3137255,0.31764707
0.08627451,0.3137255,0.32156864
0.08235294,0.31764707,0.32156864
0.08627451,0.3137255,0.32156864
0.08627451,0.3137255,0.32156864
0.09019608,0.31764707,0.3254902
0.08235294,0.30980393,0.3137255
0.101960786,0.32156864,0.3254902
0.09803922,0.31764707,0.32156864
0.09803922,0.3137255,0.3254902
0.101960786,0.3137255,0.32156864
0.09803922,0.3137255,0.32156864
0.101960786,0.3254902,0.33333334
0.101960786,0.31764707,0.3254902
0.10980392,0.3137255,0.3254902
0.09803922,0.31764707,0.32156864
0.10980392,0.3137255,0.3254902
0.078431375,0.28235295,0.29411766
0.15294118,0.2784314,0.2901961
0.13725491,0.23137255,0.27058825
0.14509805,0.21960784,0.24313726
0.03137255,0.5019608,0.4627451
0.0,0.6901961,0.6117647
0.0,0.6784314,0.6039216
0.0,0.6745098,0.59607846
0.0,0.67058825,0.59607846
0.0,0.6745098,0.6
0.0,0.6784314,0.6039216
0.0,0.6745098,0.6039216
0.0,0.6745098,0.59607846
0.0,0.6627451,0.59607846
0.0,0.6745098,0.6
0.0,0.6627451,0.59607846
0.0,0.6666667,0.5882353
0.0,0.64705884,0.5803922
0.0,0.64705884,0.5686275
0.0,0.6431373,0.5686275
0.0,0.64705884,0.56078434
0.0,0.63529414,0.56078434
0.0,0.6392157,0.54901963
0.0,0.6392157,0.56078434
0.0,0.6431373,0.56078434
0.0,0.6313726,0.5529412
0.0,0.6313726,0.5529412
0.0,0.6313726,0.5529412
0.0,0.63529414,0.56078434
0.0,0.6313726,0.5529412
0.0,0.627451,0.5529412
