r,g,b
0.36862746,0.8745098,0.85882354
0.39215687,0.8901961,0.8784314
0.33333334,0.84705883,0.827451
0.22745098,0.8352941,0.8156863
0.15294118,0.8117647,0.7921569
0.20784314,0.83137256,0.81960785
0.2627451,0.8627451,0.84705883
0.20784314,0.827451,0.8039216
0.15294118,0.84313726,0.8117647
0.05882353,0.827451,0.7882353
0.02745098,0.84705883,0.8039216
0.007843138,0.83137256,0.7882353
0.03137255,0.8666667,0.81960785
0.21960784,0.95686275,0.9254902
0.40392157,0.9882353,0.9764706
0.5921569,0.99607843,0.99215686
0.7176471,1.0,1.0
0.7176471,1.0,0.99215686
0.7058824,0.99607843,1.0
0.6745098,1.0,1.0
0.6745098,1.0,1.0
0.68235296,1.0,1.0
0.6784314,1.0,1.0
0.59607846,0.9529412,0.9529412
0.33333334,0.79607844,0.7882353
0.14901961,0.7176471,0.69411767
0.03137255,0.42352942,0.40392157
0.17254902,0.3137255,0.32941177
0.09803922,0.15686275,0.18431373
0.11764706,0.16862746,0.19215687
0.12156863,0.17254902,0.19607843
0.3137255,0.36862746,0.40392157
0.654902,0.9843137,0.9843137
0.6,0.9529412,0.9490196
0.62352943,0.9882353,0.9882353
0.62352943,0.9843137,0.98039216
0.627451,0.972549,0.972549
0.62352943,0.972549,0.9647059
0.6117647,0.9607843,0.9607843
0.5764706,0.9372549,0.93333334
0.5411765,0.92156863,0.9098039
0.45882353,0.8666667,0.85490197
0.41960785,0.8627451,0.84705883
0.41960785,0.84705883,0.8392157
0.45490196,0.88235295,0.87058824
0.33333334,0.8392157,0.8235294
0.3254902,0.9098039,0.8980392
0.49803922,0.98039216,0.98039216
0.62352943,1.0,1.0
0.7019608,1.0,1.0
0.70980394,1.0,0.9882353
0.6862745,0.99215686,0.99607843
0.6627451,1.0,0.99607843
0.6745098,1.0,1.0
0.68235296,1.0,1.0
0.67058825,0.98039216,0.9843137
0.54509807,0.8784314,0.8784314
0.34901962,0.7058824,0.7058824
0.12156863,0.42352942,0.44705883
0.19215687,0.30980393,0.3529412
0.09411765,0.14509805,0.18039216
0.12156863,0.17254902,0.19607843
0.11764706,0.16862746,0.2
0.32156864,0.3764706,0.41960785
0.65882355,1.0,1.0
0.654902,0.99607843,0.99607843
0.6313726,0.99607843,0.99607843
0.65882355,1.0,1.0
0.67058825,1.0,1.0
0.6627451,1.0,1.0
0.654902,1.0,1.0
0.654902,1.0,1.0
0.6509804,1.0,0.99607843
0.6156863,0.972549,0.96862745
0.5764706,0.9411765,0.9372549
0.63529414,0.99607843,0.99215686
0.60784316,0.972549,0.9647059
0.6039216,0.96862745,0.9607843
0.5686275,0.9490196,0.94509804
0.5529412,0.9411765,0.93333334
0.5568628,0.9764706,0.9764706
0.62352943,1.0,1.0
0.69411767,1.0,1.0
0.69411767,1.0,1.0
0.6901961,0.99607843,1.0
0.67058825,0.99215686,0.9882353
0.68235296,1.0,1.0
0.69411767,1.0,1.0
0.69803923,1.0,1.0
0.6627451,0.93333334,0.9411765
0.32156864,0.5411765,0.5647059
0.23137255,0.34509805,0.4
0.09019608,0.15686275,0.19607843
0.12156863,0.17254902,0.20392157
0.1254902,0.1764706,0.20784314
0.31764707,0.37254903,0.42352942
0.42745098,0.99607843,0.99607843
0.47058824,0.99215686,0.9843137
0.5019608,0.9843137,0.9764706
0.45882353,0.9647059,0.94509804
0.45882353,0.9647059,0.95686275
0.5568628,1.0,0.99607843
0.54901963,0.99607843,0.99607843
0.5058824,0.9764706,0.96862745
0.56078434,0.99607843,0.99215686
0.59607846,0.99215686,0.9882353
0.6156863,1.0,0.99607843
0.627451,1.0,1.0
0.654902,1.0,0.99607843
0.6509804,1.0,1.0
0.627451,1.0,0.99607843
