r,g,b
0.007843138,0.6745098,0.57254905
0.0,0.3137255,0.21960784
0.2901961,0.5294118,0.45882353
0.015686275,0.67058825,0.57254905
0.003921569,0.67058825,0.5686275
0.003921569,0.6745098,0.57254905
0.003921569,0.6745098,0.57254905
0.003921569,0.6745098,0.57254905
0.003921569,0.67058825,0.5686275
0.003921569,0.67058825,0.56078434
0.007843138,0.67058825,0.56078434
0.003921569,0.65882355,0.54901963
0.007843138,0.65882355,0.54901963
0.003921569,0.654902,0.54509807
0.003921569,0.6509804,0.5411765
0.011764706,0.6431373,0.5411765
0.011764706,0.6431373,0.5411765
0.015686275,0.6392157,0.5372549
0.023529412,0.627451,0.53333336
0.019607844,0.62352943,0.52156866
0.023529412,0.62352943,0.52156866
0.03137255,0.6313726,0.5294118
0.03529412,0.6313726,0.5294118
0.039215688,0.6313726,0.5254902
0.039215688,0.627451,0.52156866
0.047058824,0.6313726,0.5254902
0.050980393,0.6313726,0.5294118
0.05490196,0.61960787,0.5294118
0.05490196,0.6117647,0.5254902
0.05882353,0.60784316,0.53333336
0.023529412,0.5647059,0.4862745
0.003921569,0.18039216,0.14117648
0.21960784,0.41960785,0.36078432
0.007843138,0.1882353,0.1254902
0.24313726,0.36078432,0.32941177
0.25882354,0.40392157,0.34509805
0.24313726,0.3882353,0.32941177
0.2627451,0.40784314,0.34117648
0.25882354,0.39607844,0.3372549
0.25490198,0.38431373,0.3254902
0.2509804,0.3764706,0.3137255
0.24313726,0.37254903,0.30980393
0.23529412,0.37254903,0.3019608
0.22745098,0.34117648,0.2784314
0.23137255,0.3254902,0.2627451
0.21568628,0.3254902,0.27058825
0.18039216,0.3137255,0.2509804
0.17254902,0.28235295,0.23529412
0.16862746,0.2901961,0.23137255
0.14117648,0.26666668,0.22352941
0.11764706,0.25882354,0.21176471
0.09803922,0.23921569,0.19215687
0.09411765,0.21960784,0.16862746
0.0627451,0.21960784,0.1764706
0.047058824,0.21176471,0.16862746
0.043137256,0.20784314,0.16862746
0.03529412,0.20392157,0.16078432
0.019607844,0.2,0.14901961
0.003921569,0.1764706,0.1254902
0.007843138,0.18039216,0.12941177
0.003921569,0.1764706,0.12941177
0.003921569,0.18039216,0.11764706
0.007843138,0.16862746,0.12156863
0.047058824,0.14901961,0.11372549
0.011764706,0.38039216,0.27058825
0.0,0.24313726,0.15294118
0.07058824,0.29803923,0.24313726
0.011764706,0.4117647,0.32941177
0.011764706,0.43137255,0.33333334
0.011764706,0.4392157,0.34509805
0.007843138,0.43529412,0.34117648
0.007843138,0.4392157,0.34509805
0.007843138,0.44313726,0.34117648
0.007843138,0.44705883,0.3372549
0.007843138,0.4509804,0.34117648
0.007843138,0.45882353,0.34117648
0.007843138,0.45882353,0.34901962
0.003921569,0.4627451,0.3529412
0.007843138,0.4745098,0.35686275
0.003921569,0.4862745,0.3764706
0.003921569,0.48235294,0.37254903
0.003921569,0.5058824,0.39215687
0.003921569,0.5176471,0.40784314
0.003921569,0.54509807,0.43529412
0.0,0.5529412,0.44705883
0.0,0.58431375,0.4745098
0.0,0.6,0.49019608
0.0,0.61960787,0.5137255
0.0,0.627451,0.5176471
0.0,0.63529414,0.5254902
0.003921569,0.6509804,0.5411765
0.023529412,0.6745098,0.5647059
0.03137255,0.68235296,0.57254905
0.023529412,0.6745098,0.5647059
0.011764706,0.61960787,0.50980395
0.0,0.2,0.14117648
0.015686275,0.6784314,0.5686275
0.0,0.32941177,0.22352941
0.2627451,0.50980395,0.44705883
0.007843138,0.67058825,0.56078434
0.0,0.67058825,0.56078434
0.0,0.6784314,0.5647059
0.0,0.67058825,0.56078434
0.0,0.6745098,0.56078434
0.0,0.6745098,0.5647059
0.003921569,0.6745098,0.56078434
0.0,0.6784314,0.5568628
0.0,0.6666667,0.5568628
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6627451,0.54509807
0.003921569,0.65882355,0.54901963
0.0,0.65882355,0.54509807
0.0,0.654902,0.54901963
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5411765
0.0,0.64705884,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.54509807
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.6431373,0.5254902
0.003921569,0.60784316,0.5019608
0.0,0.19607843,0.13725491
0.007843138,0.6784314,0.5686275
0.0,0.3254902,0.22352941
0.27058825,0.50980395,0.4392157
0.011764706,0.6666667,0.56078434
0.0,0.6784314,0.5647059
0.0,0.67058825,0.56078434
0.0,0.6745098,0.56078434
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.0,0.67058825,0.5529412
0.0,0.6627451,0.54901963
0.0,0.6627451,0.54901963
0.0,0.65882355,0.54509807
0.0,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.003921569,0.60784316,0.5019608
0.0,0.20392157,0.14117648
0.007843138,0.6784314,0.5764706
0.0,0.33333334,0.22745098
0.27058825,0.49803922,0.4392157
0.011764706,0.6745098,0.5647059
0.0,0.67058825,0.5686275
0.0,0.6745098,0.56078434
0.0,0.6745098,0.5686275
0.0,0.6745098,0.5647059
0.0,0.6745098,0.5647059
0.0,0.67058825,0.56078434
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5568628
0.0,0.6666667,0.54901963
0.003921569,0.65882355,0.5529412
0.0,0.65882355,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5294118
0.003921569,0.61960787,0.50980395
0.0,0.21568628,0.14117648
0.011764706,0.68235296,0.5764706
0.0,0.3372549,0.23529412
0.26666668,0.5058824,0.44313726
0.011764706,0.67058825,0.56078434
0.0,0.6784314,0.5686275
0.0,0.6745098,0.56078434
0.0,0.6745098,0.5647059
0.0,0.6745098,0.56078434
0.0,0.6784314,0.5647059
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.6745098,0.56078434
0.0,0.6666667,0.5568628
0.0,0.6666667,0.5529412
0.0,0.6627451,0.54901963
0.0,0.65882355,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.654902,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.53333336
0.003921569,0.6156863,0.5058824
0.0,0.20392157,0.14117648
0.011764706,0.68235296,0.5764706
0.0,0.3372549,0.23529412
0.25882354,0.5058824,0.4392157
0.011764706,0.67058825,0.56078434
0.003921569,0.6745098,0.5686275
0.0,0.6745098,0.56078434
0.003921569,0.6745098,0.5686275
0.0,0.6745098,0.5647059
0.0,0.6745098,0.5647059
0.0,0.67058825,0.5647059
0.0,0.6745098,0.56078434
0.0,0.67058825,0.56078434
0.0,0.67058825,0.5529412
0.003921569,0.6666667,0.5529412
0.0,0.6627451,0.54901963
0.0,0.6627451,0.54901963
0.0,0.65882355,0.54509807
0.0,0.654902,0.54509807
0.0,0.65882355,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.54509807
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.6509804,0.5411765
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.0,0.64705884,0.5372549
0.003921569,0.6117647,0.5019608
0.0,0.21176471,0.14901961
0.011764706,0.6862745,0.5803922
0.0,0.34509805,0.23921569
0.25882354,0.5019608,0.43529412
