r,g,b
0.0,0.76862746,0.5764706
0.003921569,0.75686276,0.5803922
0.0,0.7607843,0.58431375
0.0,0.75686276,0.5803922
0.0,0.75686276,0.5803922
0.0,0.75686276,0.5803922
0.0,0.7607843,0.58431375
0.0,0.7529412,0.5764706
0.0,0.7529412,0.5764706
0.0,0.75686276,0.5803922
0.0,0.75686276,0.5803922
0.0,0.75686276,0.5803922
0.0,0.7529412,0.5764706
0.0,0.7529412,0.5764706
0.0,0.7529412,0.5764706
0.0,0.75686276,0.5803922
0.003921569,0.75686276,0.5803922
0.0,0.7529412,0.5764706
0.0,0.74509805,0.5686275
0.0,0.7490196,0.57254905
0.0,0.7372549,0.5686275
0.0,0.7372549,0.5647059
0.0,0.7372549,0.5686275
0.0,0.7411765,0.5686275
0.0,0.74509805,0.57254905
0.0,0.74509805,0.57254905
0.0,0.7411765,0.5686275
0.003921569,0.7294118,0.56078434
0.003921569,0.57254905,0.4117647
0.16078432,0.47058824,0.38039216
0.078431375,0.7019608,0.56078434
0.007843138,0.7294118,0.5647059
0.0,0.7647059,0.58431375
0.0,0.7607843,0.57254905
0.0,0.7607843,0.58431375
0.0,0.7647059,0.58431375
0.0,0.75686276,0.5803922
0.0,0.7607843,0.5764706
0.0,0.7607843,0.5803922
0.0,0.7647059,0.5803922
0.0,0.7607843,0.5803922
0.0,0.7607843,0.58431375
0.0,0.7647059,0.5764706
0.0,0.7607843,0.58431375
0.0,0.7607843,0.57254905
0.0,0.7607843,0.58431375
0.0,0.7529412,0.5764706
0.003921569,0.75686276,0.5803922
0.0,0.75686276,0.5764706
0.0,0.7529412,0.5764706
0.0,0.75686276,0.5686275
0.0,0.7490196,0.57254905
0.0,0.7411765,0.56078434
0.007843138,0.7372549,0.5647059
0.003921569,0.7411765,0.5686275
0.003921569,0.7411765,0.57254905
0.003921569,0.74509805,0.57254905
0.0,0.7490196,0.5764706
0.0,0.7411765,0.5686275
0.007843138,0.73333335,0.56078434
0.007843138,0.5764706,0.43137255
0.14901961,0.47843137,0.38039216
0.078431375,0.7058824,0.5647059
0.007843138,0.7372549,0.5686275
0.0,0.76862746,0.58431375
0.0,0.7647059,0.58431375
0.0,0.7647059,0.58431375
0.0,0.76862746,0.5882353
0.0,0.76862746,0.5882353
0.0,0.7607843,0.58431375
0.0,0.7647059,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7647059,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7607843,0.58431375
0.0,0.7529412,0.5764706
0.0,0.7607843,0.58431375
0.0,0.7529412,0.5764706
0.0,0.7647059,0.58431375
0.0,0.7529412,0.5764706
0.0,0.7490196,0.57254905
0.0,0.74509805,0.57254905
0.0,0.7372549,0.5647059
0.0,0.7411765,0.5686275
0.0,0.74509805,0.57254905
0.0,0.74509805,0.57254905
0.0,0.74509805,0.57254905
0.003921569,0.7490196,0.5764706
0.003921569,0.73333335,0.56078434
0.003921569,0.5686275,0.40784314
0.16078432,0.48235294,0.39215687
0.07058824,0.70980394,0.5647059
